cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.9836448598130841,0.9726224783861671,0.9830508474576272,0.8,0.9907407407407407,0.9966273187183811,0.9970326409495549,1.0,0.9959183673469387,0.982124079915878,0.9954545454545455,0.9230769230769231,0.9935760171306209,,,0.96875,1.0,,0.9919210053859964,0.99,1.0,0.8909287257019438,0.9733333333333334,0.995260663507109,0.9950248756218906,0.9882978723404255,1.0,0.9939393939393939,0.993421052631579,0.9950372208436724,0.9961508852963818,0.9891067538126361,0.984375,0.9827586206896551,
-18,0.9666666666666667,0.9805680119581465,0.9838709677419355,0.7775377969762419,0.9893617021276596,0.9973309608540926,1.0,1.0,0.9955357142857143,0.9858490566037735,1.0,0.9905660377358491,0.9881235154394299,,,0.990909090909091,,,0.998003992015968,1.0,1.0,0.9125248508946322,0.9791666666666666,0.9952380952380953,1.0,0.975609756097561,1.0,0.9841269841269841,0.9921875,0.9972527472527473,0.9900166389351082,0.9911764705882353,0.9624060150375939,0.979381443298969,
-17,0.9595015576323987,0.9617083946980854,1.0,0.8232848232848233,0.985663082437276,0.9971428571428571,0.9931506849315068,0.9574468085106383,0.9875518672199171,0.9965075669383003,0.9939393939393939,0.8875,,,0.9545454545454546,0.9901960784313726,1.0,,0.9924098671726755,0.9935897435897436,0.9896907216494846,0.9107142857142857,,0.995850622406639,0.9754601226993865,0.9848484848484849,1.0,0.9787234042553191,,0.9972375690607734,0.9941812136325852,0.9942028985507246,0.967391304347826,0.9900990099009901,
-16,0.9637305699481865,0.9738751814223512,0.9859154929577465,0.8202020202020202,0.9968454258675079,0.9982547993019197,0.9949494949494949,1.0,0.9915611814345991,0.9965317919075144,0.9890710382513661,0.9468085106382979,0.9974093264248705,,,0.9919354838709677,0.9920318725099602,,0.9953358208955224,1.0,1.0,0.9003378378378378,0.991304347826087,0.9652173913043478,0.9880239520958084,0.9813218390804598,1.0,0.9929078014184397,1.0,0.9830508474576272,0.9955869373345102,0.9969418960244648,0.9655172413793104,0.9658119658119658,
-15,0.9702233250620348,0.9738863287250384,1.0,0.8103837471783296,0.9833887043189369,0.9965126416739319,1.0,,0.9917695473251029,0.9910714285714286,0.9827586206896551,0.948051948051948,0.9950738916256158,,0.9487179487179487,0.9912280701754386,0.9961685823754789,,0.989805375347544,1.0,0.9827586206896551,0.9265070189925682,0.9841269841269841,0.9829787234042553,0.9935897435897436,0.974739970282318,1.0,0.9857142857142858,0.9851851851851852,0.9948051948051948,0.9932885906040269,1.0,0.9550561797752809,0.981651376146789,
-14,0.9424460431654677,0.9596774193548387,0.9814814814814815,0.8050632911392405,0.9893617021276596,0.9973262032085561,0.9875259875259875,1.0,0.9901960784313726,0.9939849624060151,0.9887640449438202,0.9838187702265372,0.9916317991631799,1.0,,0.9935344827586207,0.9978902953586498,,0.9958391123439667,1.0,1.0,0.8891786179921773,0.9887640449438202,0.9837837837837838,1.0,0.9779735682819384,1.0,0.9380530973451328,1.0,0.9845679012345679,0.9891696750902527,0.9975520195838433,0.9130434782608695,0.958904109589041,
-13,0.9676674364896074,0.9651741293532339,0.9850746268656716,0.8632478632478633,1.0,0.9986504723346828,0.990405117270789,,0.9885057471264368,0.9908771929824561,0.9866666666666667,0.9839357429718876,0.997093023255814,1.0,0.9777777777777777,0.9938398357289527,0.9858585858585859,0.8333333333333334,0.9898936170212767,1.0,0.9920634920634921,0.9025974025974026,0.9875776397515528,0.912311780336581,0.9948717948717949,0.9749262536873157,1.0,0.9615384615384616,0.9930555555555556,0.9863013698630136,0.9884297520661157,1.0,0.989247311827957,0.9797979797979798,0.9991783073130649
-12,0.9759615384615384,0.962532299741602,0.96875,0.828752642706131,0.9940119760479041,0.995253164556962,0.9947970863683663,,1.0,0.9921428571428571,0.9854545454545455,0.9730290456431535,0.996039603960396,,0.9482758620689655,0.9928571428571429,0.9922928709055877,1.0,0.9894339622641509,1.0,0.9921259842519685,0.9146341463414634,1.0,0.9530638852672751,1.0,0.964859437751004,1.0,0.9864864864864865,0.9926470588235294,0.9955947136563876,0.9930735930735931,0.9982517482517482,0.9759036144578314,0.9854014598540146,1.0
-11,0.9890710382513661,0.9705521472392638,1.0,0.9850187265917603,0.9969230769230769,0.9906904577191621,0.990728476821192,0.975609756097561,0.9961089494163424,0.9913249211356467,0.993006993006993,0.9782135076252724,0.9976019184652278,,,0.9742489270386266,1.0,,0.9919499105545617,0.9955654101995566,1.0,0.9125581395348837,,0.946793997271487,0.9936305732484076,0.9700115340253749,1.0,0.9754601226993865,0.9675324675324676,0.9934924078091106,0.987072945521699,0.9982578397212544,0.9625,0.9787234042553191,1.0
-10,0.9736842105263158,0.9645494830132939,1.0,0.9873417721518988,0.9891304347826086,0.996268656716418,0.9853528628495339,0.9807692307692307,0.9872068230277186,0.9885145482388974,0.9625850340136054,0.9842615012106537,0.9865168539325843,1.0,,0.9923076923076923,0.9958677685950413,1.0,0.9882854100106496,0.9910112359550561,1.0,0.903041825095057,0.9761904761904762,0.9547945205479452,1.0,0.9695493300852619,1.0,0.9490445859872612,0.9594594594594594,0.9855421686746988,0.989558232931727,0.9975093399750934,0.9834710743801653,0.975609756097561,1.0
