cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.05102040816326531,0.020833333333333332,0.0,0.012048192771084338,0.045454545454545456,0.03636363636363636,0.01948051948051948,0.2222222222222222,,0.0963855421686747,0.030927835051546393,0.07692307692307693,0.09375,0.05063291139240506,,,0.0,0.04145077720207254,0.0,0.0,0.05,0.07936507936507936,0.0625,0.16666666666666666,0.023809523809523808,0.010416666666666666,0.06329113924050633,0.09523809523809523,0.05172413793103448,0.05454545454545454,0.017857142857142856,0.0,0.06930693069306931,0.05128205128205128,0.09433962264150944,0.04856512141280353,0.0,0.10752688172043011,0.0873015873015873,0.03571428571428571,,0.0
-18,0.03508771929824561,0.041666666666666664,0.2,0.0379746835443038,0.022727272727272728,0.0345821325648415,0.03492063492063492,0.08620689655172414,,0.0759493670886076,0.03260869565217391,0.13636363636363635,0.25,0.04285714285714286,0.0,,0.1,0.06629834254143646,0.0967741935483871,0.02127659574468085,0.05263157894736842,0.08264462809917356,0.07142857142857142,0.0,0.0196078431372549,0.0759493670886076,0.05555555555555555,0.0,0.08695652173913043,0.05263157894736842,0.08888888888888889,0.0,0.07692307692307693,0.09259259259259259,0.0641025641025641,0.04790419161676647,0.25,0.11009174311926606,0.08029197080291971,0.0,,0.0
-17,0.0,0.0,0.0,0.023255813953488372,0.06666666666666667,0.03067484662576687,0.035830618892508145,0.057692307692307696,,0.06756756756756757,0.042105263157894736,0.08571428571428572,0.2857142857142857,0.0380952380952381,0.0,,0.08333333333333333,0.03428571428571429,0.1,0.0,0.14285714285714285,0.0821917808219178,0.11764705882352941,0.0,0.044444444444444446,0.017241379310344827,0.05555555555555555,0.0,0.05660377358490566,0.02,0.06976744186046512,0.0,0.07142857142857142,0.0,0.08620689655172414,0.07528957528957529,0.0,0.13559322033898305,0.09523809523809523,0.043478260869565216,,0.0
-16,0.023255813953488372,0.06666666666666667,0.0,0.0,0.07547169811320754,0.04788732394366197,0.043478260869565216,0.02127659574468085,,0.04838709677419355,0.010869565217391304,0.02857142857142857,0.21428571428571427,0.0390625,0.0,,0.0,0.05454545454545454,0.0,0.0,0.18181818181818182,0.06535947712418301,0.2,0.0,0.022727272727272728,0.025,0.012195121951219513,0.0,0.07936507936507936,0.014705882352941176,0.0,0.0,0.04,0.046153846153846156,0.08064516129032258,0.05511811023622047,0.0,0.1513157894736842,0.08396946564885496,0.0,,0.0
-15,0.05319148936170213,0.023255813953488372,0.0,0.06666666666666667,0.0,0.05102040816326531,0.018518518518518517,0.11538461538461539,,0.11475409836065574,0.02197802197802198,0.075,0.21621621621621623,0.043795620437956206,0.0,,0.0,0.053763440860215055,0.0,0.05555555555555555,0.0,0.06716417910447761,0.2,0.0,0.0,0.012987012987012988,0.03571428571428571,0.0,0.03389830508474576,0.0136986301369863,0.030303030303030304,0.0,0.04918032786885246,0.029850746268656716,0.1044776119402985,0.0407673860911271,0.0,0.08333333333333333,0.03731343283582089,0.0,,0.16666666666666666
-14,0.0,0.07142857142857142,0.0,0.02702702702702703,0.041666666666666664,0.05853658536585366,0.015625,0.047619047619047616,0.0,0.06666666666666667,0.037037037037037035,0.06896551724137931,0.11578947368421053,0.07352941176470588,0.0,,0.0,0.017857142857142856,0.04878048780487805,0.045454545454545456,0.045454545454545456,0.08571428571428572,0.1,0.0,0.0,0.06666666666666667,0.058823529411764705,0.0,0.02564102564102564,0.02857142857142857,0.08695652173913043,0.0,0.08695652173913043,0.07142857142857142,0.05714285714285714,0.03807106598984772,0.0,0.05454545454545454,0.031578947368421054,0.0,,0.0
-13,0.058823529411764705,0.08771929824561403,0.0,0.04838709677419355,0.0,0.06793478260869565,0.026856240126382307,0.12195121951219512,,0.06451612903225806,0.044585987261146494,0.02564102564102564,0.16990291262135923,0.12173913043478261,0.0,,0.0,0.03867403314917127,0.030927835051546393,0.0,0.0,0.033783783783783786,0.07692307692307693,0.25,0.017543859649122806,0.06578947368421052,0.05128205128205128,0.05263157894736842,0.07608695652173914,0.10294117647058823,0.0851063829787234,0.0,0.06578947368421052,0.08139534883720931,0.036585365853658534,0.04276985743380855,0.0,0.03184713375796178,0.07142857142857142,0.0,0.0,0.0
-12,0.015384615384615385,0.016129032258064516,0.0,0.05042016806722689,0.03125,0.04950495049504951,0.033766233766233764,0.07692307692307693,1.0,0.019230769230769232,0.05945945945945946,0.045454545454545456,0.09859154929577464,0.020833333333333332,0.0,0.0,0.11764705882352941,0.04326923076923077,0.07766990291262135,0.016129032258064516,0.08823529411764706,0.03773584905660377,0.05555555555555555,0.0,0.0,0.03614457831325301,0.05263157894736842,0.0,0.030303030303030304,0.046153846153846156,0.07462686567164178,0.0,0.05844155844155844,0.09411764705882353,0.04411764705882353,0.039473684210526314,0.0,0.029239766081871343,0.06962025316455696,0.0,0.05263157894736842,0.2
-11,0.009523809523809525,0.027777777777777776,0.0,0.0975609756097561,0.057971014492753624,0.06361323155216285,0.024173027989821884,0.1875,,0.05714285714285714,0.05102040816326531,0.1111111111111111,0.11961722488038277,0.08860759493670886,0.0,0.0,0.058823529411764705,0.06976744186046512,0.04395604395604396,0.0196078431372549,0.06896551724137931,0.03597122302158273,0.0625,0.0,0.0,0.012987012987012988,0.058823529411764705,0.0,0.05405405405405406,0.0625,0.058823529411764705,0.14285714285714285,0.048484848484848485,0.07692307692307693,0.013513513513513514,0.05533596837944664,0.06666666666666667,0.08074534161490683,0.037037037037037035,0.045454545454545456,0.0,0.0
-10,0.03571428571428571,0.02564102564102564,0.0,0.022988505747126436,0.03571428571428571,0.03235294117647059,0.02349869451697128,0.08333333333333333,,0.03067484662576687,0.023121387283236993,0.075,0.1092896174863388,0.0423728813559322,0.0,0.0,0.09090909090909091,0.037914691943127965,0.06201550387596899,0.0784313725490196,0.03571428571428571,0.05357142857142857,0.21212121212121213,0.0,0.037037037037037035,0.0,0.025,0.045454545454545456,0.037037037037037035,0.04918032786885246,0.12121212121212122,0.0,0.05263157894736842,0.03125,0.06153846153846154,0.05642023346303502,0.0,0.11304347826086956,0.03888888888888889,0.0,0.02702702702702703,0.25
