cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.3125,0.10416666666666667,0.0,0.07692307692307693,0.2702702702702703,0.1391304347826087,0.16111111111111112,0.0,0.24691358024691357,0.29508196721311475,0.3103448275862069,0.21875,0.20833333333333334,,0.0,0.26666666666666666,0.09090909090909091,0.0,0.2605042016806723,0.0,0.225,0.26666666666666666,0.2702702702702703,0.18421052631578946,0.2571428571428571,0.23703703703703705,0.14583333333333334,0.125,0.2631578947368421,0.3548387096774194,0.3157894736842105,0.23076923076923078,0.13725490196078433,0.4444444444444444,0.2692307692307692,
-18,0.3333333333333333,0.08333333333333333,0.6,0.13333333333333333,0.35294117647058826,0.19047619047619047,0.17318435754189945,0.3076923076923077,0.2597402597402597,0.16363636363636364,0.29411764705882354,0.5208333333333334,0.21428571428571427,0.0,0.5,0.23076923076923078,0.14893617021276595,1.0,0.30303030303030304,0.0,0.09803921568627451,0.46875,0.2608695652173913,0.2777777777777778,0.29411764705882354,0.22,0.17142857142857143,0.0,0.21428571428571427,0.4634146341463415,0.2542372881355932,0.21923076923076923,0.22826086956521738,0.18181818181818182,0.13333333333333333,
-17,0.23728813559322035,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.38,0.11594202898550725,0.13,0.0,0.2112676056338028,0.30612244897959184,0.3448275862068966,0.40816326530612246,0.21428571428571427,1.0,,0.24,0.07692307692307693,,0.2076923076923077,0.0,0.22727272727272727,0.4782608695652174,0.2222222222222222,0.09523809523809523,0.28,0.2074074074074074,0.14285714285714285,0.0,0.2073170731707317,0.34782608695652173,0.4090909090909091,0.24427480916030533,0.19801980198019803,0.2,0.15,
-16,0.2033898305084746,0.23333333333333334,0.4,0.024691358024691357,0.21428571428571427,0.19913419913419914,0.17098445595854922,0.35714285714285715,0.14516129032258066,0.11627906976744186,0.14814814814814814,0.26785714285714285,0.21951219512195122,0.0,,0.13636363636363635,0.10256410256410256,,0.23770491803278687,0.5,0.13636363636363635,0.25,0.2602739726027397,0.21739130434782608,0.24324324324324326,0.18439716312056736,0.1935483870967742,0.1,0.3125,0.32727272727272727,0.3409090909090909,0.2231404958677686,0.11206896551724138,0.3,0.0,
-15,0.3,0.11627906976744186,0.0,0.034482758620689655,0.16279069767441862,0.21839080459770116,0.15656565656565657,0.0,0.3333333333333333,0.0847457627118644,0.27586206896551724,0.2972972972972973,0.14814814814814814,0.5,0.0,0.18181818181818182,0.1111111111111111,,0.16806722689075632,,0.21052631578947367,0.2222222222222222,0.1702127659574468,0.23076923076923078,0.14285714285714285,0.20382165605095542,0.22727272727272727,0.2,0.14102564102564102,0.45161290322580644,0.34615384615384615,0.21359223300970873,0.10975609756097561,0.09090909090909091,0.125,
-14,0.20689655172413793,0.14285714285714285,0.0,0.07547169811320754,0.42105263157894735,0.25384615384615383,0.15555555555555556,0.16666666666666666,0.22033898305084745,0.22988505747126436,0.16,0.2391304347826087,0.21739130434782608,0.0,0.0,0.28205128205128205,0.13636363636363635,,0.26,,0.2,0.29411764705882354,0.16279069767441862,0.17647058823529413,0.2777777777777778,0.25,0.25,0.0,0.325,0.47058823529411764,0.13333333333333333,0.22777777777777777,0.14705882352941177,0.0,0.3333333333333333,
-13,0.31746031746031744,0.14035087719298245,0.0,0.10227272727272728,0.25,0.2701612903225806,0.11212121212121212,0.45454545454545453,0.20689655172413793,0.24786324786324787,0.19444444444444445,0.3613861386138614,0.20930232558139536,0.3333333333333333,0.0,0.2608695652173913,0.1388888888888889,,0.21897810218978103,,0.125,0.35294117647058826,0.19718309859154928,0.3055555555555556,0.2222222222222222,0.22981366459627328,0.22580645161290322,0.2,0.13636363636363635,0.4125,0.17543859649122806,0.18548387096774194,0.1310344827586207,0.2,0.18181818181818182,0.11864406779661017
-12,0.18518518518518517,0.06451612903225806,0.2,0.08433734939759036,0.19607843137254902,0.20863309352517986,0.1396508728179551,0.4444444444444444,0.20666666666666667,0.23880597014925373,0.1891891891891892,0.22748815165876776,0.125,0.0,0.0,0.26,0.12903225806451613,0.0,0.20634920634920634,,0.1568627450980392,0.25,0.17647058823529413,0.17857142857142858,0.22115384615384615,0.25287356321839083,0.38,0.09090909090909091,0.1836734693877551,0.5161290322580645,0.18518518518518517,0.21621621621621623,0.08536585365853659,0.09090909090909091,0.3076923076923077,0.3157894736842105
-11,0.1388888888888889,0.1111111111111111,0.0,0.06666666666666667,0.3333333333333333,0.28,0.12207792207792208,0.5,0.22727272727272727,0.28187919463087246,0.27906976744186046,0.2780487804878049,0.2631578947368421,0.0,0.0,0.22988505747126436,0.17647058823529413,1.0,0.23076923076923078,,0.08888888888888889,0.18181818181818182,0.22580645161290322,0.125,0.20754716981132076,0.21686746987951808,0.29310344827586204,0.14285714285714285,0.2523364485981308,0.4482758620689655,0.2777777777777778,0.19306930693069307,0.09923664122137404,0.2857142857142857,0.1,0.25
-10,0.2727272727272727,0.05128205128205128,0.25,0.022222222222222223,0.37209302325581395,0.11785714285714285,0.1378299120234604,0.4,0.20987654320987653,0.20512820512820512,0.275,0.3055555555555556,0.17307692307692307,0.3333333333333333,0.0,0.256198347107438,0.0784313725490196,0.0,0.21176470588235294,,0.16666666666666666,0.13333333333333333,0.25,0.17647058823529413,0.16806722689075632,0.2196969696969697,0.46153846153846156,0.2857142857142857,0.21495327102803738,0.37037037037037035,0.20408163265306123,0.22362869198312235,0.13368983957219252,0.3333333333333333,0.25,0.2702702702702703
