cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.3784860557768924,0.25354609929078015,0.6829268292682927,0.45867768595041325,0.39,0.36540962288686607,0.3150912106135987,0.36046511627906974,0.35714285714285715,0.3258426966292135,0.34415584415584416,0.4117647058823529,0.3096774193548387,0.34101382488479265,0.16666666666666666,,0.33962264150943394,0.4808510638297872,0.2777777777777778,0.21604938271604937,0.30864197530864196,0.40652173913043477,0.5714285714285714,0.48148148148148145,0.3409090909090909,0.5394736842105263,0.36585365853658536,0.38181818181818183,0.4930232558139535,0.2702702702702703,0.5306122448979592,0.35714285714285715,0.36,0.6231884057971014,0.36097560975609755,0.354997269251775,0.36363636363636365,0.375,0.5142857142857142,0.5163934426229508,,0.45454545454545453
-12,0.3196969696969697,0.23176661264181522,0.6136363636363636,0.4362745098039216,0.448,0.42324755989352264,0.3142857142857143,0.4388888888888889,0.4166666666666667,0.3541666666666667,0.348294434470377,0.42953020134228187,0.3277310924369748,0.33994334277620397,0.2222222222222222,,0.453125,0.47941176470588237,0.44086021505376344,0.32460732984293195,0.3888888888888889,0.4543859649122807,0.25806451612903225,0.5862068965517241,0.4032258064516129,0.5,0.4334470989761092,0.569620253164557,0.43243243243243246,0.25572519083969464,0.4108527131782946,0.6818181818181818,0.365296803652968,0.6331521739130435,0.3983739837398374,0.3526546517291768,0.30357142857142855,0.37962962962962965,0.47959183673469385,0.4714285714285714,,0.25
-11,0.3684931506849315,0.2767203513909224,0.5757575757575758,0.4083129584352078,0.38,0.42991452991452994,0.3102652825836217,0.3953488372093023,0.42105263157894735,0.325,0.3733075435203095,0.4161490683229814,0.36363636363636365,0.3323442136498516,0.2857142857142857,,0.5079365079365079,0.441025641025641,0.4444444444444444,0.3888888888888889,0.24489795918367346,0.4342560553633218,0.4583333333333333,0.43103448275862066,0.3235294117647059,0.5035460992907801,0.41414141414141414,0.3333333333333333,0.4308510638297872,0.2857142857142857,0.34959349593495936,0.3684210526315789,0.35177865612648224,0.6027713625866051,0.3459915611814346,0.35587975243147657,0.2916666666666667,0.34055727554179566,0.5333333333333333,0.46875,,0.30434782608695654
-10,0.38990825688073394,0.22083333333333333,0.6222222222222222,0.4252577319587629,0.30597014925373134,0.40782122905027934,0.32671957671957674,0.45251396648044695,0.3125,0.39285714285714285,0.41568627450980394,0.44,0.2222222222222222,0.31596091205211724,0.0,,0.36231884057971014,0.48195876288659795,0.38461538461538464,0.2952755905511811,0.29896907216494845,0.4235500878734622,0.48717948717948717,0.525,0.46774193548387094,0.5625,0.43289224952741023,0.34782608695652173,0.48342541436464087,0.28735632183908044,0.48031496062992124,0.4583333333333333,0.4079601990049751,0.6413043478260869,0.4016393442622951,0.35633739287325217,0.3333333333333333,0.34615384615384615,0.5584415584415584,0.44805194805194803,,0.28
-9,0.3642213642213642,0.25327510917030566,0.5348837209302325,0.4065656565656566,0.3971631205673759,0.38441558441558443,0.316711590296496,0.40384615384615385,0.47058823529411764,0.4444444444444444,0.4406779661016949,0.4413793103448276,0.42424242424242425,0.3805031446540881,0.14285714285714285,,0.5068493150684932,0.48120300751879697,0.3870967741935484,0.3593073593073593,0.3333333333333333,0.47217537942664417,0.42857142857142855,0.4444444444444444,0.5862068965517241,0.5075757575757576,0.431640625,0.49230769230769234,0.490625,0.35564853556485354,0.4787234042553192,0.4166666666666667,0.37065637065637064,0.6852791878172588,0.41263940520446096,0.3758604864616797,0.3230769230769231,0.30340557275541796,0.5,0.49032258064516127,,0.3333333333333333
-8,0.3051094890510949,0.26153846153846155,0.6521739130434783,0.4190751445086705,0.32786885245901637,0.41353383458646614,0.31666666666666665,0.40336134453781514,0.5555555555555556,0.42857142857142855,0.41702127659574467,0.38461538461538464,0.26595744680851063,0.3900709219858156,0.14285714285714285,,0.32727272727272727,0.4772727272727273,0.43478260869565216,0.34444444444444444,0.18032786885245902,0.4358490566037736,0.2727272727272727,0.48148148148148145,0.52,0.5930232558139535,0.41421568627450983,0.42105263157894735,0.3903225806451613,0.2534562211981567,0.5185185185185185,0.20833333333333334,0.4262295081967213,0.6777777777777778,0.38362068965517243,0.3516949152542373,0.29508196721311475,0.30656934306569344,0.5157894736842106,0.5182926829268293,,0.20689655172413793
-7,0.31761006289308175,0.26958105646630237,0.6415094339622641,0.388268156424581,0.38461538461538464,0.3879310344827586,0.31912302070645554,0.4339622641509434,0.5,0.42105263157894735,0.3505244755244755,0.45038167938931295,0.28882106066386876,0.3770491803278688,0.1,,0.45098039215686275,0.44666666666666666,0.31898238747553814,0.30602782071097373,0.30158730158730157,0.4115702479338843,0.5084745762711864,0.4117647058823529,0.15671641791044777,0.5619834710743802,0.44610778443113774,0.4772727272727273,0.4583333333333333,0.35807860262008734,0.3829787234042553,0.6,0.3333333333333333,0.7341772151898734,0.39275766016713093,0.3180396246089677,0.19047619047619047,0.36662749706227965,0.53,0.40298507462686567,0.15,0.4117647058823529
-6,0.31761442441054094,0.25,0.5862068965517241,0.37294332723948814,0.3006134969325153,0.3878273177636235,0.3256578947368421,0.45871559633027525,0.47058823529411764,0.3687150837988827,0.4110169491525424,0.32989690721649484,0.3643939393939394,0.32722513089005234,0.2727272727272727,0.2647058823529412,0.43157894736842106,0.45320197044334976,0.32085561497326204,0.2844364937388193,0.3181818181818182,0.4020771513353116,0.5149700598802395,0.4166666666666667,0.16666666666666666,0.5,0.4034334763948498,0.47191011235955055,0.4785373608903021,0.2842809364548495,0.4645669291338583,0.4166666666666667,0.3492647058823529,0.5975359342915811,0.4336283185840708,0.31028522039757994,0.24358974358974358,0.41452991452991456,0.6510416666666666,0.42771084337349397,0.24475524475524477,0.45454545454545453
-5,0.32954545454545453,0.23439667128987518,0.6739130434782609,0.42276422764227645,0.33689839572192515,0.40472027972027974,0.3239171374764595,0.3333333333333333,0.45454545454545453,0.3671497584541063,0.3825301204819277,0.32057416267942584,0.37430610626486915,0.34475374732334046,0.3,0.36363636363636365,0.36607142857142855,0.48598130841121495,0.43448275862068964,0.3054607508532423,0.27848101265822783,0.41300813008130083,0.5328467153284672,0.5641025641025641,0.18382352941176472,0.487012987012987,0.4416243654822335,0.46153846153846156,0.43127147766323026,0.2803347280334728,0.4166666666666667,0.4222222222222222,0.3623693379790941,0.660759493670886,0.42,0.34188412206988056,0.23655913978494625,0.40653357531760437,0.6180555555555556,0.46774193548387094,0.28054298642533937,0.38461538461538464
-4,0.3373934226552984,0.2016925246826516,0.48936170212765956,0.3797979797979798,0.37341772151898733,0.4186643835616438,0.3113026819923372,0.4435483870967742,0.5454545454545454,0.4648648648648649,0.39549180327868855,0.31666666666666665,0.3704620462046205,0.3569482288828338,0.375,0.34615384615384615,0.4230769230769231,0.4191780821917808,0.3951219512195122,0.26017699115044246,0.23255813953488372,0.5274102079395085,0.5575757575757576,0.4888888888888889,0.19310344827586207,0.5696969696969697,0.4148148148148148,0.38202247191011235,0.4059561128526646,0.24,0.4589041095890411,0.4444444444444444,0.33579335793357934,0.6748166259168704,0.40878378378378377,0.3328976034858388,0.23376623376623376,0.4042207792207792,0.6133828996282528,0.4533333333333333,0.32124352331606215,0.3125
