cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.030800821355236138,0.020307211663629265,0.06489675516224189,0.025893149786955096,0.01020408163265306,0.021204033214709372,0.012322380106571936,0.024602026049204053,0.0136986301369863,0.02106164383561644,0.02168555938886151,0.028818061088977425,0.011733154542406973,0.02631578947368421,0.028208744710860368,0.04364694471387003,0.03748680042238648,0.02164705882352941,0.021705426356589147,0.018725304930424326,0.09037328094302555,0.003654970760233918,0.043137254901960784,0.020286659316427785,0.017543859649122806,0.0321891936278535,0.02411873840445269,0.01015744032503809,0.016129032258064516,0.020418848167539267,0.09395973154362416,0.024606299212598427,0.020980091883614087,0.00909090909090909,0.020637898686679174,0.021342646488164533,0.03763109191856878,0.007146783947223749,0.046511627906976744
-11,0.027609223300970875,0.01759391345696624,0.018072289156626505,0.03202966958867161,0.016088060965283656,0.025580293699668404,0.013820939334637964,0.020556227327690448,0.02916978309648467,0.02593965060878772,0.020938628158844765,0.026237489856640518,0.019085343896290963,0.03125,0.013392857142857142,0.03146509341199607,0.02806824435883324,0.018527791687531298,0.023734177215189875,0.02096052096052096,0.07341269841269842,0.013589128697042365,0.03709949409780776,0.026286227813974387,0.020095693779904306,0.032148900169204735,0.023651844843897825,0.008844665561083471,0.005,0.025183630640083946,0.1025965801139962,0.017123287671232876,0.01969124133585381,0.0,0.026924053848107695,0.024190241902419023,0.03271028037383177,0.01072961373390558,0.046875
-10,0.025085165685970887,0.015189873417721518,0.05964912280701754,0.027213352685050797,0.014653641207815276,0.01843910806174957,0.013521895546458256,0.03389830508474576,0.027958993476234855,0.022855069834935605,0.01764705882352941,0.029178470254957508,0.013633014001473839,0.02857142857142857,0.022452504317789293,0.03395843892549417,0.03549295774647887,0.01924001924001924,0.014084507042253521,0.02266944251677076,0.08949416342412451,0.01147396293027361,0.04794520547945205,0.027509992946155654,0.011194029850746268,0.03340258910020777,0.014164305949008499,0.007267441860465116,0.008152173913043478,0.02338530066815145,0.11124546553808948,0.022539444027047332,0.018838304552590265,0.0,0.024764150943396228,0.02097902097902098,0.0456953642384106,0.01223091976516634,0.016260162601626018
-9,0.02037617554858934,0.019491734517641253,0.027972027972027972,0.025889967637540454,0.015475648611743286,0.023797800754964713,0.012542209358417752,0.028846153846153848,0.032034632034632034,0.025268715821233263,0.03310759969902182,0.027098286216493336,0.01604696673189824,0.0,0.024179620034542316,0.03741670937980523,0.0333710407239819,0.022792022792022793,0.016260162601626018,0.02415566987251174,0.09213483146067415,0.00949367088607595,0.04745762711864407,0.02689313517338995,0.016359918200409,0.034365849899830485,0.02598752598752599,0.008783969256107603,0.01078167115902965,0.02298206278026906,0.11697393515575334,0.014925373134328358,0.020215194000652102,0.0,0.026757607555089193,0.022301871764237355,0.038490566037735846,0.014516129032258065,0.0546875
-8,0.02534562211981567,0.022625624835569586,0.041666666666666664,0.02580403889304413,0.013012048192771084,0.02615870786516854,0.016023501134997998,0.0215633423180593,0.03664921465968586,0.02518943272578333,0.023311897106109324,0.027830188679245284,0.009515928837401738,0.0,0.02823920265780731,0.03725385843533795,0.031652989449003514,0.021510755377688845,0.009174311926605505,0.023338406900050734,0.09656652360515021,0.015426497277676952,0.04565217391304348,0.030005310674455655,0.013641133263378805,0.03549276361130255,0.03314917127071823,0.007848837209302326,0.012307692307692308,0.016292134831460674,0.12187088274044795,0.025562762304463946,0.02314510833880499,0.0,0.028790786948176585,0.01696300837931739,0.03249390739236393,0.015028177833437696,0.02857142857142857
-7,0.019470977222630418,0.015894396551724137,0.035830618892508145,0.029937791601866253,0.014285714285714285,0.023965141612200435,0.01341363263071448,0.0319001386962552,0.02809917355371901,0.029640848117697967,0.026362038664323375,0.02578616352201258,0.011779554059739168,0.0,0.015050167224080268,0.030136986301369864,0.031984007996002,0.01889763779527559,0.02071563088512241,0.027180067950169876,0.10344827586206896,0.006352087114337568,0.021739130434782608,0.02806931901391262,0.023972602739726026,0.03411405295315682,0.027577937649880094,0.009305030532131433,0.01098901098901099,0.024943310657596373,0.10130047912388775,0.019883040935672516,0.02218370883882149,0.0,0.024746571258199165,0.020863759649488837,0.029459901800327332,0.015015015015015015,0.011764705882352941
-6,0.02448146888813329,0.011901681759379043,0.06790123456790123,0.02576197387518142,0.01132404181184669,0.026261127596439168,0.012941762070681932,0.030939226519337018,0.029365079365079365,0.026623867069486405,0.02610587382160986,0.029545122129589,0.013031812955155231,0.0,0.024549918166939442,0.028556593977154723,0.056847545219638244,0.02535496957403651,0.02556818181818182,0.02928165156941226,0.0815450643776824,0.007165605095541401,0.06334841628959276,0.026693584567070435,0.012987012987012988,0.03306331625061994,0.021668472372697724,0.00809829656520525,0.03058103975535168,0.027159152634437807,0.10438542310067943,0.01866251944012442,0.018006634023061126,0.0,0.034482758620689655,0.020784770784770784,0.02745995423340961,0.008011653313911144,0.04504504504504504
-5,0.017252396166134186,0.012595591542959963,0.04201680672268908,0.022423146473779385,0.009375,0.024921653484554544,0.014405035709962474,0.03043867502238138,0.03468208092485549,0.027673192771084338,0.024655547498187092,0.02605595172792101,0.015073529411764706,0.0,0.012129380053908356,0.03782631859350027,0.041361256544502616,0.020778072502210435,0.0140625,0.026930359772775088,0.10822510822510822,0.013968775677896467,0.044298605414273995,0.0271120793996611,0.021821631878557873,0.034375,0.02742409402546523,0.011281457911483946,0.011049723756906077,0.021218715995647442,0.08419139915202907,0.017059024223814397,0.020368135184067594,0.031088082901554404,0.030478955007256895,0.02484595507851322,0.020905923344947737,0.009911894273127754,0.039603960396039604
-4,0.026513256628314157,0.012251899044351875,0.02830188679245283,0.028729281767955802,0.011431184270690443,0.024896265560165973,0.01305575158786168,0.03359858532272325,0.029285714285714286,0.026601941747572817,0.021865889212827987,0.03054376112861252,0.016209957545349287,0.0,0.018413597733711047,0.03566047212456052,0.03187250996015936,0.016666666666666666,0.016467065868263474,0.02506265664160401,0.0846774193548387,0.011263073209975865,0.04730713245997089,0.0263756252842201,0.017351598173515982,0.0328876039031442,0.016798418972332016,0.009514747859181731,0.01098901098901099,0.014553014553014554,0.11497824735860783,0.01517597675169519,0.020115367549179114,0.049586776859504134,0.02228342513770656,0.019460500963391136,0.024928092042186004,0.010485651214128035,0.056074766355140186
-3,0.027847309136420525,0.015742128935532233,0.03426791277258567,0.03037795831861533,0.012147505422993492,0.025232974910394265,0.011620563344701275,0.03362690152121697,0.027406886858749122,0.02711438319267373,0.02849002849002849,0.029032695699362367,0.01675977653631285,0.0,0.026595744680851064,0.022437531871494134,0.03449762828805519,0.0184628595963933,0.0061823802163833074,0.026166293682217248,0.06947368421052631,0.020750199521149242,0.06442769019876628,0.02080344332855093,0.02186878727634195,0.03468709351062292,0.023638232271325797,0.011001100110011002,0.007481296758104738,0.016059957173447537,0.1124546553808948,0.018541409147095178,0.021981242672919107,0.030612244897959183,0.02291365171249397,0.022541780023319084,0.0161090458488228,0.013897280966767372,0.02197802197802198
