cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0475212672337929,0.031241864097891175,0.09144542772861357,0.04588659455916093,0.015510204081632653,0.043001186239620404,0.02420071047957371,0.03473227206946455,0.030375223347230494,0.04212328767123288,0.04337111877772302,0.048871181938911025,0.024472008045591687,0.02631578947368421,0.05500705218617771,0.06692531522793405,0.05860612460401267,0.039058823529411764,0.02635658914728682,0.0338429823054458,0.137524557956778,0.009502923976608187,0.08431372549019608,0.03461962513781698,0.03333333333333333,0.05370339957300049,0.03710575139146568,0.014728288471305232,0.02534562211981567,0.03455497382198953,0.13467561521252797,0.03740157480314961,0.03950995405819296,0.00909090909090909,0.04815509693558474,0.030849825378346914,0.056138186304750155,0.014843320505772403,0.06976744186046512
-11,0.047936893203883495,0.026866381359961958,0.0391566265060241,0.053270397842211735,0.021591871295512276,0.04642349597347229,0.025318003913894323,0.03506650544135429,0.0493642483171279,0.05046761955179107,0.03393501805054152,0.044766026507979444,0.035649981994958585,0.03125,0.028273809523809524,0.05506391347099312,0.05283434232250963,0.041061592388582875,0.028481012658227847,0.03968253968253968,0.11507936507936507,0.023181454836131096,0.09612141652613827,0.04088968771062682,0.03923444976076555,0.05513254371122391,0.048249763481551564,0.013819789939192924,0.025,0.040398740818468,0.13552881570614314,0.0273972602739726,0.03969754253308128,0.0,0.05156210312420625,0.03669536695366954,0.04322429906542056,0.0203862660944206,0.0546875
-10,0.04583462372251471,0.024626006904487917,0.09473684210526316,0.045355587808417995,0.023534635879218474,0.033983704974271015,0.02555514204193028,0.04721549636803874,0.04287045666356011,0.042263740250317434,0.028676470588235293,0.046175637393767704,0.027266028002947678,0.02857142857142857,0.03626943005181347,0.055245818550430814,0.05859154929577465,0.03896103896103896,0.017214397496087636,0.04510756419153366,0.12840466926070038,0.02294792586054722,0.10445205479452055,0.03926640018810251,0.024253731343283583,0.05306057215918172,0.03588290840415486,0.011627906976744186,0.019021739130434784,0.036191536748329624,0.14812575574365175,0.03643876784372652,0.04050235478806907,0.0,0.04410377358490566,0.029673029673029674,0.05695364238410596,0.029354207436399216,0.04065040650406504
-9,0.037304075235109715,0.029114236368122378,0.04195804195804196,0.043149946062567425,0.021847974510696404,0.04447726899720991,0.02604920405209841,0.04567307692307692,0.04155844155844156,0.04940599660569489,0.04439428141459744,0.04511498461989161,0.027788649706457925,0.0,0.04317789291882556,0.05996924654023578,0.06391402714932126,0.05080721747388414,0.016260162601626018,0.039812122567658245,0.12134831460674157,0.01819620253164557,0.09830508474576272,0.03868836989856098,0.02965235173824131,0.05239636307597473,0.04781704781704782,0.013175953884161406,0.0215633423180593,0.03643497757847534,0.14303877940241577,0.027073932662270046,0.040267362243234434,0.0,0.041710388247639035,0.032457188371166866,0.04830188679245283,0.026881720430107527,0.0625
-8,0.04608294930875576,0.029729018679294922,0.060897435897435896,0.04824233358264772,0.0163855421686747,0.0449438202247191,0.02790759781012151,0.03234501347708895,0.05410122164048865,0.04136801146835962,0.03617363344051447,0.04622641509433962,0.021100537856847332,0.0,0.05813953488372093,0.06067056945183608,0.053927315357561546,0.04852426213106553,0.009174311926605505,0.040842212075088785,0.12875536480686695,0.021778584392014518,0.09565217391304348,0.03956452469463622,0.02833158447009444,0.05840799448656099,0.05082872928176796,0.01308139534883721,0.018461538461538463,0.02696629213483146,0.16403162055335968,0.03967951163677985,0.04333552199606041,0.0,0.046065259117082535,0.02411608420192111,0.043866774979691305,0.028177833437695678,0.047619047619047616
-7,0.036737692872887584,0.021551724137931036,0.04234527687296417,0.04393468118195956,0.018571428571428572,0.04424333836098542,0.024089789214344376,0.05131761442441054,0.045454545454545456,0.05235828645607962,0.03866432337434095,0.04481132075471698,0.02860748843079512,0.0,0.028428093645484948,0.05589041095890411,0.054972513743128434,0.03832020997375328,0.026365348399246705,0.04388448471121178,0.11822660098522167,0.010889292196007259,0.021739130434782608,0.04100561386380278,0.0365296803652968,0.05482009504412763,0.03717026378896882,0.016865367839488225,0.016483516483516484,0.04478458049886622,0.13620807665982204,0.03352826510721248,0.04246100519930676,0.0,0.044722719141323794,0.030878364281243482,0.04091653027823241,0.032432432432432434,0.03529411764705882
-6,0.043182590955457324,0.017335058214747737,0.09567901234567901,0.04680696661828737,0.0195993031358885,0.042433234421364985,0.023270283723245397,0.05414364640883978,0.04126984126984127,0.04739425981873112,0.04205946337926034,0.04724294281117449,0.026830203142966653,0.0,0.044189852700491,0.04672897196261682,0.07441860465116279,0.04513184584178499,0.02556818181818182,0.04824099431219718,0.13733905579399142,0.014331210191082803,0.10972850678733032,0.04172274562584118,0.022263450834879406,0.04728054223838651,0.03791982665222102,0.015358838313320302,0.039755351681957186,0.034220532319391636,0.13712168004941322,0.0322706065318818,0.039014373716632446,0.0,0.05713566574377045,0.03146853146853147,0.041952707856598014,0.019664967225054626,0.08108108108108109
-5,0.03546325878594249,0.03081421502474134,0.0784313725490196,0.04159132007233273,0.012053571428571429,0.040590956573645726,0.025178549812371383,0.051924798567591766,0.04552023121387283,0.04969879518072289,0.03698332124728064,0.04251234229292375,0.026470588235294117,0.0,0.025606469002695417,0.05913692061800746,0.06596858638743455,0.03801945181255526,0.0171875,0.047759309909530825,0.13852813852813853,0.023007395234182416,0.07383100902378999,0.04187847978697652,0.03225806451612903,0.051215277777777776,0.04407443682664055,0.02053803876193231,0.019337016574585635,0.03427638737758433,0.11689884918231375,0.0283179802115319,0.03968014484007242,0.07253886010362694,0.047895500725689405,0.03319419598489366,0.033449477351916376,0.0236784140969163,0.06930693069306931
-4,0.048024012006003,0.017887772604753736,0.04716981132075472,0.05009208103130755,0.01783264746227709,0.04119739181979846,0.024464831804281346,0.05747126436781609,0.047857142857142855,0.048155339805825245,0.04518950437317784,0.04848650869743871,0.028946352759552298,0.0,0.0339943342776204,0.05424409844299347,0.059318282425852145,0.038288288288288286,0.016467065868263474,0.04164256795835743,0.11491935483870967,0.0249396621078037,0.06550218340611354,0.03842655752614825,0.03287671232876712,0.050415612576797976,0.02865612648221344,0.014906438312718047,0.016483516483516484,0.028586278586278588,0.14418893722809198,0.0293832741362609,0.038751663955036236,0.08264462809917356,0.04031046569854782,0.03159922928709056,0.038350910834132314,0.025386313465783666,0.056074766355140186
-3,0.052878598247809765,0.020989505247376312,0.04984423676012461,0.054044507241257506,0.018655097613882864,0.04043010752688172,0.02147278009346975,0.05284227381905524,0.04356992269852424,0.045250493804991916,0.04700854700854701,0.044905711572378236,0.035115722266560255,0.0,0.03856382978723404,0.04283528811830699,0.055627425614489,0.040790038643194505,0.0061823802163833074,0.04510242726803236,0.0968421052631579,0.029529130087789304,0.09047292666209733,0.03371592539454806,0.03578528827037773,0.05275328804740569,0.0328879753340185,0.018426842684268425,0.017456359102244388,0.030513918629550323,0.14268440145102781,0.028739184177997527,0.04044548651817116,0.05102040816326531,0.04052098408104197,0.03439564710454722,0.0322180916976456,0.02054380664652568,0.054945054945054944
-2,0.04374453193350831,0.030536246276067526,0.04794520547945205,0.04499540863177227,0.018527095877721167,0.04215220831535031,0.022410660205935795,0.06239600665557404,0.05,0.04762767113364723,0.0440028388928318,0.04913172384582804,0.03627504060638874,0.0,0.0438871473354232,0.05687203791469194,0.06718111665910123,0.0421903052064632,0.013114754098360656,0.04459251665812404,0.11885245901639344,0.021394611727416798,0.06993464052287582,0.038042316734344946,0.030381944444444444,0.05056696291756053,0.02459893048128342,0.017592851158894165,0.03684210526315789,0.03257707969749855,0.13477737665463296,0.024760647078243644,0.042408066429418745,0.11842105263157894,0.048203080433542496,0.033820138355111454,0.05263157894736842,0.027160493827160494,0.043478260869565216
