cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.03689615823507037,0.03620526622054117,0.03508771929824561,0.03305178112376056,0.033605265597478444,0.045233265720081135,0.0392047978676144,0.008908685968819599,0.02393320964749536,0.03913241630759032,0.02582120811287478,0.05109577922077922,0.08892558499051366,0.04878048780487805,0.030612244897959186,0.03441682600382409,0.04227526422040138,0.03667953667953668,0.028363421586502655,0.0,0.05776563294356889,0.03045341143291029,0.006720393940209349,0.05504761904761905,0.019730804527378402,0.033709323794138005,0.017544066915552194,0.10634128963306022,0.06147129036311094,0.013412351840299437,0.08223809523809524,0.024694272356693765,0.0604419145550251,0.016023166023166023,0.027517564402810304,
-18,0.036006069094304385,0.032556738691123896,0.010151663405088064,0.017163350695926907,0.018920561263948737,0.04163453505558769,0.033112642193275206,0.0022026431718061676,0.01972504482964734,0.03349714285714286,0.020453115166771556,0.052677532013969734,0.06862000910885077,0.011764705882352941,0.05527210884353742,0.026281682027649772,0.04604512612498416,0.0,0.02193640534379779,0.09523809523809523,0.032214285714285716,0.016895725633589712,0.007513661202185792,0.03868589038080564,0.015747702589807854,0.03133980458522256,0.008757011576560449,0.09082512315270937,0.028591875681570338,0.021404317244724715,0.07900273511466442,0.020033169392656983,0.060089625203693646,0.012193203272498426,0.021893814997263273,
-17,0.030458935673252953,0.029441097857741252,0.017546042807366848,0.016034985422740525,0.025943396226415096,0.03615424430641822,0.03450772200772201,0.002638522427440633,0.02209660842754368,0.027003162888771744,0.018135904499540865,0.03146143437077131,0.08177734719041747,0.054945054945054944,0.016233766233766236,0.0385932150638033,0.028772635814889334,0.0,0.026533177695968392,0.02857142857142857,0.022394613583138174,0.028030993618960803,0.009561463670472425,0.05876350540216087,0.01310350529100529,0.02678136948209941,0.011754253087858308,0.13754012841091492,0.026070065430752454,0.01847290640394089,0.07869281541612927,0.021385616102110948,0.05342100739212653,0.0,0.0245131828364639,
-16,0.03303324490602247,0.02938567091203028,0.01962768110076892,0.019520971985760718,0.023175990014750934,0.042957609541094115,0.030721203306254212,0.0078125,0.02247191011235955,0.03375945264674109,0.028922608004240655,0.052769117916743075,0.08824538824538823,0.08740601503759399,0.02021563342318059,0.02269493454752419,0.036099790725850865,0.0,0.025792044863271087,0.0,0.009338465925292272,0.02257266542980829,0.009762831717781662,0.043410293410293406,0.015100394996708361,0.03214964693101575,0.013775290572535515,0.10803820135296457,0.03866758241758242,0.011099608925695881,0.08529514495284665,0.02180547112462006,0.06451072386058981,0.002287121745249824,0.02895869191049914,
-15,0.032591887712620435,0.03391794217687075,0.0424183325207216,0.02484752169057641,0.02987962166809974,0.041660853794642856,0.03136230907457323,0.002881844380403458,0.02973635806253832,0.02679559466722875,0.022818388346919682,0.03692868182821815,0.10793930248155599,0.050865800865800864,0.04878048780487805,0.035553047404063204,0.033596379250319136,0.0,0.0306895485466914,0.0,0.03829787234042553,0.022650878533231472,0.008608217592592593,0.024433106575963717,0.018344348415522793,0.03208263376888824,0.013207945900253593,0.09166329421286927,0.0377631764872121,0.019382627422828428,0.07574253645873101,0.02436676798378926,0.050320627003918775,0.0,0.03616693825819301,
-14,0.06066976652156708,0.05545904049178137,0.036885245901639344,0.03391572456320658,0.04364479930945188,0.0512340356738697,0.04973183812774257,0.0023584905660377358,0.01710261569416499,0.09082547712117728,0.022673573246092333,0.1324114096040561,0.11285852847443537,0.04009433962264151,0.044047619047619044,0.03989914743189852,0.08607836338418863,0.09090909090909091,0.04328035037645785,0.05263157894736842,0.07407407407407407,0.031819688432217434,0.0193341824099625,0.07670454545454546,0.027840269966254216,0.03700234192037471,0.02466986794717887,0.15891658676893575,0.06184922948771346,0.017344274524431182,0.11983750846310089,0.03185966016362492,0.09979838709677419,0.002052545155993432,0.030780989438576985,
-13,0.039477928920909726,0.021507896444797,0.02422723475355054,0.021001534663374927,0.025561224489795916,0.07001528532608696,0.04605688429217841,0.006550218340611353,0.025822712573711243,0.04492726009280222,0.023028442146089203,0.039888023907910276,0.14353009036723707,0.037142857142857144,0.020255863539445626,0.011764085250052753,0.024981169972382627,0.034482758620689655,0.05916539034471183,0.0,0.19551604782882315,0.011755579424752357,0.008300227014755959,0.056416316526610645,0.0205459508644222,0.042206517471535136,0.015014449051388367,0.08717579250720461,0.04158667419536984,0.013911371914204775,0.09155042488375822,0.02943951688997924,0.0412953756683238,0.0,0.02870732121623917,0.14024249570633923
-12,0.029742515898867693,0.028574852759895904,0.014749262536873156,0.01729495461607654,0.024610255907441904,0.04424606773600062,0.0305022040302267,0.004901960784313725,0.08549675486769845,0.0347689753758185,0.06354920045119768,0.04319314255168859,0.09370673379483953,0.023329493087557603,0.03504043126684636,0.009041591320072331,0.02302888368462139,0.0,0.02325665248431528,0.0,0.046040166729821905,0.006229903536977492,0.01147435144970067,0.02895355673133451,0.008224898486526393,0.021261398176291794,0.015389862301232042,0.07755102040816327,0.027647884030862754,0.025448454722282257,0.06425725668753557,0.028462654097171865,0.04294413617981755,0.0,0.023072429906542055,0.05601084841695655
-11,0.023892438206954338,0.030562686463609243,0.009036144578313253,0.02953020134228188,0.01984724612736661,0.039190044875147975,0.0275026963427787,0.004970178926441352,0.018574117225309196,0.02914827784706898,0.022076650503543453,0.04071526151444184,0.08502657080337606,0.01265466816647919,0.03328347045624532,0.016452648475120384,0.02634874256495878,0.03281853281853282,0.022313102786806628,0.0,0.04099174417389487,0.010934265010351966,0.00953471366995074,0.041079092581238506,0.009573788221413825,0.027607082015088828,0.011970877864376723,0.056002682763246145,0.03191723530706582,0.01467941507311586,0.0768257201047425,0.028682615707932162,0.035492534371458134,0.0,0.01877761413843888,0.09340659340659341
-10,0.03304232804232804,0.032994323557237464,0.017232767232767232,0.024160437940835878,0.025679332506483254,0.022387602597084406,0.02864799626245847,0.005952380952380952,0.017896620696915465,0.032386116086556616,0.028585781264950722,0.038591691995947315,0.08407738095238096,0.0146889400921659,0.03190866510538642,0.010712441920495612,0.03115527950310559,0.0,0.02756045519203414,0.0,0.05188679245283019,0.013397129186602871,0.0077236259130643034,0.045729122509537944,0.007206130483689539,0.022135155046547454,0.014179180194805196,0.07618425960462513,0.028378837657188172,0.015991471215351813,0.06809278981515485,0.03114770984503399,0.055591467356173235,0.02102502017756255,0.02145267555841234,0.04839896945160103
