cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,44.61335403726708,24.85969387755102,93.28571428571429,107.12755102040816,99.15,136.47360248447205,40.498168498168496,23.633116883116884,4.035714285714286,15.404761904761905,36.014030612244895,11.060064935064934,20.270833333333332,72.43095238095238,6.910714285714286,21.0,31.345238095238095,4.955665024630542,11.92687074829932,43.330357142857146,9.714285714285714,38.42729591836735,6.940476190476191,20.023809523809526,55.910714285714285,50.80357142857143,229.0625,33.90561224489796,13.253826530612244,35.82142857142857,24.325396825396826,69.35714285714286,32.66883116883117,27.42142857142857,99.40584415584415,61.763888888888886,61.964285714285715,68.08095238095238,25.11,21.214285714285715,106.0,5.910714285714286
-12,49.850931677018636,27.607142857142858,114.96428571428571,118.22448979591837,107.78571428571429,145.7888198757764,43.95695970695971,27.844155844155843,9.732142857142858,18.571428571428573,37.44515306122449,12.493506493506494,18.308779761904763,79.63571428571429,8.660714285714286,21.0,31.428571428571427,7.3669950738916254,11.687074829931973,43.886160714285715,12.910714285714286,47.40561224489796,6.214285714285714,21.714285714285715,61.30357142857143,56.63392857142857,283.19642857142856,38.00765306122449,15.792091836734693,39.814935064935064,28.25793650793651,72.05357142857143,34.032467532467535,32.621428571428574,107.04545454545455,65.30555555555556,72.96428571428571,71.3452380952381,32.88285714285714,24.36904761904762,106.0,6.571428571428571
-11,50.32298136645963,27.158163265306122,102.53571428571429,118.88775510204081,102.36428571428571,136.69254658385094,42.84981684981685,28.464285714285715,9.375,18.349206349206348,33.10459183673469,10.905844155844155,18.546130952380953,76.71428571428571,6.392857142857143,21.0,30.541666666666668,7.1600985221674875,10.894557823129253,42.46875,13.523809523809524,45.00892857142857,6.190476190476191,21.345238095238095,63.767857142857146,54.99107142857143,261.5357142857143,37.48724489795919,16.118622448979593,39.95454545454545,24.442460317460316,70.80357142857143,33.34090909090909,35.98571428571429,110.78571428571429,64.0436507936508,74.10714285714286,68.95714285714286,31.467142857142857,26.291666666666668,106.0,7.928571428571429
-10,50.787267080745345,27.127551020408163,96.92857142857143,122.23469387755102,102.61428571428571,136.5310559006211,42.13186813186813,26.318181818181817,7.767857142857143,18.38888888888889,31.603316326530614,10.311688311688311,18.401785714285715,74.80714285714286,6.767857142857143,21.0,31.375,7.669950738916256,10.89795918367347,42.145089285714285,14.857142857142858,43.90561224489796,6.023809523809524,26.13095238095238,63.651785714285715,54.705357142857146,256.19642857142856,36.9719387755102,15.822704081632653,39.827922077922075,26.305555555555557,71.0,33.574675324675326,35.72857142857143,112.22077922077922,63.93650793650794,72.76785714285714,70.18095238095238,29.665714285714287,26.81547619047619,106.0,6.705357142857143
-9,51.68167701863354,26.801020408163264,100.46428571428571,124.32908163265306,103.55714285714286,136.1583850931677,41.60622710622711,24.042207792207794,6.517857142857143,17.984126984126984,31.931122448979593,10.511363636363637,18.244791666666668,73.88333333333334,6.946428571428571,21.0,32.333333333333336,7.4088669950738915,10.532312925170068,40.066964285714285,16.541666666666668,43.53316326530612,5.833333333333333,26.86904761904762,65.03571428571429,55.660714285714285,252.83928571428572,36.55612244897959,15.829081632653061,37.91558441558441,25.07936507936508,69.46428571428571,35.55844155844156,21.65714285714286,111.11363636363636,62.49669312169312,71.75,65.69761904761904,30.355714285714285,26.63095238095238,106.0,5.339285714285714
-8,51.56211180124224,25.992346938775512,98.35714285714286,122.66326530612245,95.72142857142858,134.35093167701862,41.056776556776555,17.542207792207794,6.428571428571429,18.123015873015873,30.470663265306122,9.876623376623376,17.889136904761905,74.80714285714286,5.857142857142857,21.0,33.80952380952381,6.605911330049261,10.67687074829932,39.86607142857143,18.482142857142858,41.84438775510204,6.571428571428571,29.083333333333332,61.482142857142854,56.848214285714285,243.47321428571428,36.017857142857146,15.744897959183673,37.061688311688314,23.599206349206348,69.96428571428571,35.84415584415584,23.15,106.0909090909091,60.95899470899471,72.51785714285714,61.06190476190476,29.9,26.267857142857142,106.0,6.482142857142857
-7,48.911490683229815,25.080357142857142,105.21428571428571,116.43367346938776,81.42142857142858,127.68012422360249,41.74267399267399,13.720779220779221,5.892857142857143,18.25,39.19387755102041,9.196428571428571,33.720238095238095,76.47142857142858,9.839285714285714,21.0,33.44642857142857,5.314039408866995,17.920068027210885,51.823660714285715,20.06547619047619,41.545918367346935,15.476190476190476,28.88095238095238,63.99107142857143,56.026785714285715,221.64285714285714,31.114795918367346,17.832908163265305,35.06818181818182,22.38095238095238,66.0,34.41233766233766,24.178571428571427,106.25324675324676,60.03108465608466,64.125,71.6047619047619,24.737142857142857,24.142857142857142,285.64285714285717,5.026785714285714
-6,53.732919254658384,27.116071428571427,109.78571428571429,139.2091836734694,96.47857142857143,151.12888198757764,57.25091575091575,15.737012987012987,5.017857142857143,24.26984126984127,49.795918367346935,12.349025974025974,46.127232142857146,87.74761904761905,14.053571428571429,37.035714285714285,37.32142857142857,7.469211822660099,24.724489795918366,62.9375,21.702380952380953,51.3405612244898,23.833333333333332,31.19047619047619,93.83928571428571,61.473214285714285,260.10714285714283,37.45663265306123,29.100765306122447,42.64935064935065,29.34722222222222,70.96428571428571,38.62012987012987,31.164285714285715,121.36363636363636,73.07407407407408,85.55357142857143,88.82619047619048,37.57,25.761904761904763,854.75,5.455357142857143
-5,55.130434782608695,27.78061224489796,123.42857142857143,180.33928571428572,97.83571428571429,152.1583850931677,58.812271062271066,16.162337662337663,6.928571428571429,32.90873015873016,51.955357142857146,14.0762987012987,44.927083333333336,87.78333333333333,15.910714285714286,86.96428571428571,37.07142857142857,7.178571428571429,23.496598639455783,61.877232142857146,22.720238095238095,47.52423469387755,16.166666666666668,31.845238095238095,89.96428571428571,58.794642857142854,274.51785714285717,38.3469387755102,32.36734693877551,41.646103896103895,30.910714285714285,71.26785714285714,42.19805194805195,41.128571428571426,121.08766233766234,73.42063492063492,84.57142857142857,92.09285714285714,40.682857142857145,26.68452380952381,828.2142857142857,6.357142857142857
-4,54.93633540372671,27.21811224489796,110.25,190.73214285714286,97.41428571428571,150.61335403726707,57.3021978021978,18.83116883116883,4.321428571428571,29.41269841269841,52.33163265306123,12.887987012987013,45.252232142857146,86.98809523809524,16.75,78.32142857142857,35.958333333333336,7.130541871921182,25.86904761904762,62.604910714285715,23.601190476190474,42.91836734693877,18.166666666666668,33.095238095238095,88.99107142857143,57.910714285714285,277.86607142857144,37.98979591836735,31.274234693877553,39.577922077922075,32.15079365079365,72.08928571428571,43.75974025974026,37.73571428571429,121.56818181818181,75.4920634920635,80.23214285714286,98.90238095238095,41.58,27.166666666666668,778.1785714285714,5.830357142857143
