cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.6599378881987578,0.5127551020408163,2.107142857142857,1.3698979591836735,1.9214285714285715,1.6459627329192548,0.7115384615384616,0.7694805194805194,0.17857142857142858,0.4722222222222222,0.6900510204081632,0.23376623376623376,0.09821428571428571,0.9857142857142858,0.16071428571428573,0.0,0.3273809523809524,0.31403940886699505,0.195578231292517,0.4732142857142857,0.23214285714285715,1.153061224489796,0.10714285714285714,0.4166666666666667,0.9375,0.9642857142857143,6.803571428571429,0.5255102040816326,0.336734693877551,0.6753246753246753,1.0099206349206349,0.5892857142857143,0.6038961038961039,1.0642857142857143,1.3668831168831168,1.3253968253968254,1.0714285714285714,0.8833333333333333,1.1785714285714286,0.49404761904761907,0.0,0.0625
-12,0.9208074534161491,0.6339285714285714,2.357142857142857,2.2168367346938775,2.4571428571428573,2.2763975155279503,0.8727106227106227,1.12987012987013,0.5,0.6071428571428571,0.8992346938775511,0.2840909090909091,0.06845238095238096,1.3357142857142856,0.05357142857142857,0.0,0.5119047619047619,0.5024630541871922,0.2227891156462585,0.5870535714285714,0.35714285714285715,1.534438775510204,0.15476190476190477,0.35714285714285715,1.2767857142857142,1.2857142857142858,14.473214285714286,0.7653061224489796,0.5982142857142857,0.922077922077922,1.3571428571428572,0.5535714285714286,0.9707792207792207,1.6285714285714286,1.8214285714285714,1.5972222222222223,1.5714285714285714,0.9452380952380952,1.5714285714285714,0.7023809523809523,0.0,0.17857142857142858
-11,0.984472049689441,0.6186224489795918,3.0,2.3469387755102042,2.342857142857143,2.298136645962733,0.8956043956043956,1.1915584415584415,0.35714285714285715,0.503968253968254,0.7882653061224489,0.2597402597402597,0.06324404761904762,1.2619047619047619,0.16071428571428573,0.0,0.6904761904761905,0.5135467980295566,0.22108843537414966,0.4955357142857143,0.40476190476190477,1.3622448979591837,0.11904761904761904,0.6309523809523809,1.5267857142857142,1.4107142857142858,10.151785714285714,0.7474489795918368,0.461734693877551,0.961038961038961,1.2123015873015872,0.7678571428571429,0.8798701298701299,1.8928571428571428,1.775974025974026,1.6435185185185186,1.9107142857142858,0.9476190476190476,1.6285714285714286,0.7261904761904762,0.0,0.21428571428571427
-10,1.0093167701863355,0.5994897959183674,2.642857142857143,2.364795918367347,2.5214285714285714,2.3354037267080745,0.8406593406593407,0.9967532467532467,0.2857142857142857,0.5476190476190477,0.7678571428571429,0.23863636363636365,0.06696428571428571,1.2119047619047618,0.08928571428571429,0.0,0.6071428571428571,0.5431034482758621,0.2227891156462585,0.5647321428571429,0.3273809523809524,1.447704081632653,0.16666666666666666,0.6785714285714286,1.2410714285714286,1.375,10.678571428571429,0.7295918367346939,0.49107142857142855,0.8928571428571429,1.2698412698412698,0.5714285714285714,0.948051948051948,1.4,1.7662337662337662,1.6759259259259258,1.5357142857142858,0.8976190476190476,1.6185714285714285,0.7976190476190477,0.0,0.16964285714285715
-9,1.1381987577639752,0.5127551020408163,2.4285714285714284,2.308673469387755,2.4571428571428573,2.3447204968944098,0.8717948717948718,1.0909090909090908,0.14285714285714285,0.5238095238095238,0.7066326530612245,0.26461038961038963,0.052083333333333336,1.311904761904762,0.125,0.0,0.7202380952380952,0.5406403940886699,0.21258503401360543,0.6428571428571429,0.3630952380952381,1.4451530612244898,0.14285714285714285,0.6547619047619048,1.5446428571428572,1.7142857142857142,10.303571428571429,0.701530612244898,0.4336734693877551,0.8863636363636364,1.0238095238095237,0.5,1.0129870129870129,0.8285714285714286,1.8311688311688312,1.666005291005291,1.6964285714285714,0.8428571428571429,1.71,0.7380952380952381,0.0,0.19642857142857142
-8,0.9177018633540373,0.5216836734693877,3.0714285714285716,2.0433673469387754,2.2,2.0543478260869565,0.8223443223443223,0.7954545454545454,0.125,0.6587301587301587,0.7091836734693877,0.24025974025974026,0.05654761904761905,1.0785714285714285,0.19642857142857142,0.0,0.5654761904761905,0.4815270935960591,0.18197278911564627,0.5870535714285714,0.49404761904761907,1.2487244897959184,0.2619047619047619,0.6309523809523809,1.25,1.4196428571428572,9.642857142857142,0.6377551020408163,0.4732142857142857,0.8409090909090909,0.8373015873015873,0.8392857142857143,0.8116883116883117,0.8285714285714286,1.5389610389610389,1.5125661375661377,1.6607142857142858,0.6714285714285714,1.5171428571428571,0.7142857142857143,0.0,0.11607142857142858
-7,0.8633540372670807,0.5127551020408163,3.142857142857143,2.2346938775510203,2.0285714285714285,2.097826086956522,1.0137362637362637,0.7272727272727273,0.125,0.5,1.3482142857142858,0.262987012987013,1.3474702380952381,1.5452380952380953,0.32142857142857145,0.0,0.75,0.4064039408866995,0.9506802721088435,1.6540178571428572,0.4642857142857143,1.6326530612244898,1.1428571428571428,0.47619047619047616,2.0625,1.5982142857142858,8.160714285714286,0.5714285714285714,0.9706632653061225,0.8636363636363636,0.873015873015873,0.8392857142857143,0.7792207792207793,0.8071428571428572,2.038961038961039,1.8974867724867726,1.625,1.9690476190476192,1.3614285714285714,0.6011904761904762,28.464285714285715,0.125
-6,1.045031055900621,0.5892857142857143,2.892857142857143,3.3494897959183674,2.4571428571428573,2.9549689440993787,1.6492673992673992,0.7564935064935064,0.14285714285714285,1.1746031746031746,1.2959183673469388,0.45616883116883117,0.7038690476190477,1.3285714285714285,0.2857142857142857,2.5357142857142856,0.7976190476190477,0.5800492610837439,0.858843537414966,1.390625,0.6071428571428571,1.8303571428571428,1.1904761904761905,0.5833333333333334,2.607142857142857,1.7142857142857142,10.607142857142858,0.9566326530612245,1.219387755102041,0.9805194805194806,1.5813492063492063,0.6785714285714286,1.155844155844156,2.0142857142857142,2.3051948051948052,1.8293650793650793,2.0535714285714284,1.292857142857143,2.297142857142857,0.6369047619047619,15.571428571428571,0.1875
-5,1.0574534161490683,0.6033163265306123,3.357142857142857,6.400510204081633,2.835714285714286,2.562111801242236,1.3983516483516483,0.8051948051948052,0.5,1.25,1.2640306122448979,0.4042207792207792,0.6711309523809523,1.473809523809524,0.32142857142857145,1.4642857142857142,0.9107142857142857,0.5283251231527094,0.7636054421768708,1.3392857142857142,0.5952380952380952,1.6734693877551021,1.0952380952380953,0.6547619047619048,2.3392857142857144,1.7857142857142858,11.339285714285714,0.8061224489795918,1.1135204081632653,0.9253246753246753,1.6349206349206349,0.8035714285714286,1.1428571428571428,2.0214285714285714,2.188311688311688,1.8796296296296295,2.4464285714285716,1.6071428571428572,2.2457142857142856,0.75,13.714285714285714,0.21428571428571427
-4,1.0512422360248448,0.6772959183673469,2.5357142857142856,4.211734693877551,2.4714285714285715,2.5093167701863353,1.2902930402930404,0.9415584415584416,0.35714285714285715,0.9246031746031746,1.2767857142857142,0.3685064935064935,0.7239583333333334,1.3404761904761904,0.25,1.6785714285714286,0.6964285714285714,0.5923645320197044,0.9608843537414966,1.2433035714285714,0.47619047619047616,1.5012755102040816,1.5,0.5952380952380952,2.357142857142857,2.044642857142857,10.151785714285714,0.7959183673469388,1.1479591836734695,0.9090909090909091,1.8115079365079365,0.8571428571428571,1.2207792207792207,1.9071428571428573,2.0032467532467533,1.8756613756613756,1.75,1.869047619047619,2.297142857142857,0.7738095238095238,15.428571428571429,0.07142857142857142
