cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.718944099378882,0.5216836734693877,1.8214285714285714,1.4209183673469388,1.9285714285714286,1.5419254658385093,0.6904761904761905,0.7824675324675324,0.125,0.4246031746031746,1.3035714285714286,0.2532467532467532,0.9382440476190477,0.9833333333333333,0.35714285714285715,0.0,0.5535714285714286,0.31157635467980294,0.6156462585034014,1.375,0.27976190476190477,1.1096938775510203,0.5476190476190477,0.40476190476190477,0.6696428571428571,0.9910714285714286,6.9375,0.45663265306122447,0.44005102040816324,0.711038961038961,1.0257936507936507,0.8571428571428571,0.737012987012987,1.0928571428571427,1.7987012987012987,1.2896825396825398,1.0714285714285714,1.7833333333333334,1.0442857142857143,0.5416666666666666,0.0,0.13392857142857142
-12,0.8804347826086957,0.6262755102040817,2.2142857142857144,2.2372448979591835,2.664285714285714,2.7282608695652173,0.9496336996336996,1.103896103896104,0.3392857142857143,0.5317460317460317,0.9094387755102041,0.30844155844155846,0.07217261904761904,1.35,0.08928571428571429,0.0,0.5892857142857143,0.479064039408867,0.22108843537414966,0.5848214285714286,0.27380952380952384,1.5153061224489797,0.15476190476190477,0.4880952380952381,1.4821428571428572,1.2678571428571428,14.517857142857142,0.7627551020408163,0.5178571428571429,0.9707792207792207,1.5793650793650793,0.6785714285714286,0.948051948051948,1.5785714285714285,1.6655844155844155,1.6633597883597884,1.4464285714285714,1.0142857142857142,1.5914285714285714,0.625,0.0,0.13392857142857142
-11,0.9549689440993789,0.6301020408163265,3.5,2.188775510204082,2.507142857142857,2.296583850931677,0.9322344322344323,1.1590909090909092,0.375,0.5634920634920635,0.9885204081632653,0.30194805194805197,0.05282738095238095,1.4047619047619047,0.17857142857142858,0.0,0.6666666666666666,0.5172413793103449,0.25510204081632654,0.5803571428571429,0.35714285714285715,1.530612244897959,0.15476190476190477,0.47619047619047616,1.3392857142857142,1.5178571428571428,10.464285714285714,0.7729591836734694,0.514030612244898,0.8701298701298701,1.1726190476190477,0.6607142857142857,0.922077922077922,1.7571428571428571,1.7435064935064934,1.6732804232804233,1.7321428571428572,0.969047619047619,1.7114285714285715,0.6607142857142857,0.0,0.22321428571428573
-10,1.0217391304347827,0.5778061224489796,2.5714285714285716,2.2372448979591835,2.2357142857142858,2.37111801242236,0.8214285714285714,1.1006493506493507,0.375,0.5158730158730159,0.7436224489795918,0.2775974025974026,0.07663690476190477,1.2904761904761906,0.10714285714285714,0.0,0.5714285714285714,0.5160098522167488,0.22448979591836735,0.59375,0.2916666666666667,1.3979591836734695,0.13095238095238096,0.5714285714285714,1.2857142857142858,1.3660714285714286,10.625,0.7321428571428571,0.45918367346938777,1.051948051948052,1.2301587301587302,0.6428571428571429,0.8863636363636364,1.9785714285714286,1.75,1.6785714285714286,1.6785714285714286,0.9023809523809524,1.6314285714285715,0.8452380952380952,0.0,0.24107142857142858
-9,1.0263975155279503,0.5471938775510204,2.642857142857143,2.298469387755102,2.6857142857142855,2.3555900621118013,0.9111721611721612,1.2370129870129871,0.16071428571428573,0.5714285714285714,0.7308673469387755,0.237012987012987,0.06398809523809523,1.25,0.14285714285714285,0.0,0.6785714285714286,0.562807881773399,0.21428571428571427,0.6741071428571429,0.2976190476190476,1.4732142857142858,0.17857142857142858,0.5833333333333334,1.4375,1.6517857142857142,10.767857142857142,0.7321428571428571,0.48086734693877553,0.8344155844155844,1.1031746031746033,0.5,0.9675324675324676,0.8142857142857143,1.8928571428571428,1.691137566137566,1.7678571428571428,1.0928571428571427,1.66,0.6845238095238095,0.0,0.125
-8,1.2763975155279503,0.6836734693877551,3.4285714285714284,2.788265306122449,3.2714285714285714,2.796583850931677,1.0283882783882783,1.2110389610389611,0.17857142857142858,0.6904761904761905,0.8711734693877551,0.3392857142857143,0.08258928571428571,1.3714285714285714,0.19642857142857142,0.0,0.7321428571428571,0.6157635467980296,0.23639455782312926,0.765625,0.5059523809523809,1.6454081632653061,0.2857142857142857,0.7023809523809523,1.7410714285714286,1.7053571428571428,12.026785714285714,0.923469387755102,0.5918367346938775,1.1785714285714286,1.1111111111111112,1.1964285714285714,1.0097402597402598,0.9071428571428571,2.2662337662337664,1.9193121693121693,2.232142857142857,1.1333333333333333,1.9585714285714286,0.9464285714285714,0.0,0.21428571428571427
-7,0.5031055900621118,0.350765306122449,2.0357142857142856,1.4387755102040816,1.042857142857143,1.265527950310559,0.5412087912087912,0.487012987012987,0.10714285714285714,0.3968253968253968,0.5880102040816326,0.15422077922077923,0.33035714285714285,0.7023809523809523,0.05357142857142857,0.0,0.43452380952380953,0.2832512315270936,0.3741496598639456,0.7098214285714286,0.26785714285714285,0.8839285714285714,0.5238095238095238,0.34523809523809523,0.7767857142857143,1.0357142857142858,5.1875,0.2627551020408163,0.39285714285714285,0.3538961038961039,0.5595238095238095,0.48214285714285715,0.5162337662337663,0.5785714285714286,0.9545454545454546,1.1421957671957672,0.5357142857142857,0.6357142857142857,0.8185714285714286,0.4226190476190476,2.5357142857142856,0.0625
-6,1.0357142857142858,0.5459183673469388,2.8214285714285716,2.683673469387755,2.5714285714285716,2.4332298136645965,1.283882783882784,0.8116883116883117,0.16071428571428573,0.753968253968254,1.191326530612245,0.3181818181818182,0.7224702380952381,1.4690476190476192,0.26785714285714285,0.2857142857142857,0.8095238095238095,0.5652709359605911,0.9098639455782312,1.3258928571428572,0.6130952380952381,1.9081632653061225,1.2380952380952381,0.5,2.3482142857142856,1.7410714285714286,10.383928571428571,0.8979591836734694,1.0841836734693877,1.0227272727272727,1.3988095238095237,0.6964285714285714,1.0097402597402598,1.5642857142857143,2.279220779220779,1.8101851851851851,2.1785714285714284,1.2047619047619047,2.092857142857143,0.6666666666666666,14.928571428571429,0.19642857142857142
-5,0.9751552795031055,0.6211734693877551,3.3214285714285716,4.76530612244898,2.742857142857143,2.6350931677018634,1.465201465201465,0.7467532467532467,0.5357142857142857,1.1468253968253967,1.2104591836734695,0.4107142857142857,0.6882440476190477,1.388095238095238,0.23214285714285715,1.75,0.8630952380952381,0.541871921182266,0.7687074829931972,1.3839285714285714,0.5773809523809523,1.8826530612244898,1.3214285714285714,0.6428571428571429,2.5714285714285716,2.0535714285714284,10.776785714285714,0.8290816326530612,1.1020408163265305,0.9577922077922078,1.6507936507936507,0.6785714285714286,1.12987012987013,2.0285714285714285,2.1298701298701297,1.835978835978836,2.3214285714285716,1.3952380952380952,2.172857142857143,0.7202380952380952,19.821428571428573,0.1875
-4,1.1444099378881987,0.7117346938775511,3.0714285714285716,4.219387755102041,2.45,2.5543478260869565,1.3186813186813187,0.8214285714285714,0.3392857142857143,1.2619047619047619,1.2857142857142858,0.44642857142857145,0.7023809523809523,1.4904761904761905,0.2857142857142857,1.5714285714285714,0.7916666666666666,0.5591133004926109,0.8690476190476191,1.1763392857142858,0.4642857142857143,1.5140306122448979,1.25,0.5357142857142857,2.4642857142857144,1.9017857142857142,10.616071428571429,0.7780612244897959,1.1811224489795917,1.0032467532467533,1.7638888888888888,0.9285714285714286,1.1136363636363635,1.95,2.029220779220779,1.8293650793650793,2.0357142857142856,1.5904761904761904,2.2928571428571427,0.7321428571428571,9.071428571428571,0.08035714285714286
