cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.13725490196078433,0.09090909090909091,0.0625,0.10294117647058823,0.18,0.2246376811594203,0.14492753623188406,0.19230769230769232,0.0,0.2,0.1532258064516129,0.10526315789473684,0.25,0.17391304347826086,0.0,,0.16666666666666666,0.18823529411764706,0.14814814814814814,0.19298245614035087,0.23333333333333334,0.24848484848484848,0.0,0.5,0.2,0.41025641025641024,0.16304347826086957,0.13953488372093023,0.23880597014925373,0.17857142857142858,0.26126126126126126,0.375,0.07894736842105263,0.5454545454545454,0.2857142857142857,0.1872093023255814,0.14285714285714285,0.2774869109947644,0.22790697674418606,0.21568627450980393,,0.2222222222222222
-12,0.10344827586206896,0.17777777777777778,0.17647058823529413,0.1450381679389313,0.14285714285714285,0.19767441860465115,0.15048543689320387,0.23015873015873015,0.5,0.25806451612903225,0.16494845360824742,0.2222222222222222,0.18181818181818182,0.09302325581395349,0.0,,0.16666666666666666,0.15862068965517243,0.16,0.15942028985507245,0.24691358024691357,0.3230769230769231,0.42857142857142855,0.09523809523809523,0.1111111111111111,0.3283582089552239,0.1925925925925926,0.3157894736842105,0.18018018018018017,0.11363636363636363,0.24528301886792453,0.10526315789473684,0.1388888888888889,0.42718446601941745,0.18032786885245902,0.17888307155322863,0.1111111111111111,0.37089201877934275,0.21978021978021978,0.2268041237113402,,0.1875
-11,0.10975609756097561,0.11320754716981132,0.15384615384615385,0.07335907335907337,0.208955223880597,0.19736842105263158,0.2066115702479339,0.20689655172413793,0.5,0.352112676056338,0.1634980988593156,0.12121212121212122,0.25,0.11428571428571428,,,0.18181818181818182,0.16129032258064516,0.22727272727272727,0.19298245614035087,0.2125,0.25691699604743085,0.375,0.4,0.1111111111111111,0.3088235294117647,0.1476923076923077,0.3142857142857143,0.2032520325203252,0.1875,0.23225806451612904,0.23076923076923078,0.14102564102564102,0.45045045045045046,0.1858974358974359,0.16946160635481025,0.15517241379310345,0.36134453781512604,0.22070844686648503,0.3090909090909091,,0.45
-10,0.10679611650485436,0.03076923076923077,0.275,0.1583011583011583,0.1393939393939394,0.19852941176470587,0.1483050847457627,0.3645833333333333,0.5,0.23880597014925373,0.18666666666666668,0.22727272727272727,0.25,0.05172413793103448,0.5,,0.22727272727272727,0.16560509554140126,0.2,0.06756756756756757,0.2,0.28174603174603174,0.25,0.20833333333333334,0.3333333333333333,0.32653061224489793,0.14545454545454545,0.0967741935483871,0.2116788321167883,0.10869565217391304,0.22151898734177214,0.07142857142857142,0.15151515151515152,0.4318181818181818,0.1949685534591195,0.1633935585231736,0.16981132075471697,0.32323232323232326,0.1761194029850746,0.20588235294117646,,0.3157894736842105
-9,0.09923664122137404,0.1388888888888889,0.10344827586206896,0.14760147601476015,0.14084507042253522,0.17791411042944785,0.1709090909090909,0.2857142857142857,0.5555555555555556,0.25,0.25691699604743085,0.2903225806451613,0.12903225806451613,0.14457831325301204,0.0,,0.2222222222222222,0.16556291390728478,0.2,0.1111111111111111,0.3026315789473684,0.22846441947565543,0.3333333333333333,0.2,0.0,0.2777777777777778,0.17941176470588235,0.25,0.1810344827586207,0.1518987341772152,0.3611111111111111,0.1111111111111111,0.058823529411764705,0.40816326530612246,0.24444444444444444,0.1621174524400331,0.2571428571428571,0.39669421487603307,0.1927710843373494,0.20588235294117646,,0.2222222222222222
-8,0.07228915662650602,0.07407407407407407,0.17647058823529413,0.10222222222222223,0.17692307692307693,0.14482758620689656,0.14864864864864866,0.2926829268292683,1.0,0.2558139534883721,0.25462962962962965,0.15625,0.1875,0.09836065573770492,,,0.25806451612903225,0.1865671641791045,0.14285714285714285,0.14516129032258066,0.2571428571428571,0.21052631578947367,0.0,0.42857142857142855,0.0,0.19230769230769232,0.12802768166089964,0.20512820512820512,0.18018018018018017,0.13793103448275862,0.30833333333333335,0.17391304347826086,0.19753086419753085,0.4666666666666667,0.19594594594594594,0.16590284142988085,0.19298245614035087,0.10240963855421686,0.20833333333333334,0.21311475409836064,,0.34782608695652173
-7,0.14754098360655737,0.10204081632653061,0.25,0.11004784688995216,0.13829787234042554,0.19902912621359223,0.18220338983050846,0.21428571428571427,0.0,0.2909090909090909,0.21081081081081082,0.10526315789473684,0.21071428571428572,0.0,0.16666666666666666,,0.24074074074074073,0.14772727272727273,0.14285714285714285,0.13008130081300814,0.34782608695652173,0.25925925925925924,0.2962962962962963,0.4,0.0,0.24444444444444444,0.17391304347826086,0.26,0.18620689655172415,0.1111111111111111,0.2746478873239437,0.15384615384615385,0.12162162162162163,0.39285714285714285,0.23770491803278687,0.1775609756097561,0.11428571428571428,0.2193877551020408,0.24347826086956523,0.16,0.14925373134328357,0.3
-6,0.12,0.03896103896103896,0.2,0.14204545454545456,0.1506849315068493,0.19811320754716982,0.20224719101123595,0.36619718309859156,0.42857142857142855,0.28205128205128205,0.24839400428265523,0.15254237288135594,0.20916905444126074,0.06666666666666667,0.0,,0.1746031746031746,0.1037037037037037,0.20481927710843373,0.12077294685990338,0.25,0.2631578947368421,0.35555555555555557,0.22727272727272727,0.0,0.34285714285714286,0.14893617021276595,0.375,0.21224489795918366,0.10185185185185185,0.26066350710900477,0.3076923076923077,0.09090909090909091,0.1978021978021978,0.29120879120879123,0.1954582319545823,0.22413793103448276,0.2761904761904762,0.2119205298013245,0.2835820895522388,0.09482758620689655,0.10526315789473684
-5,0.12727272727272726,0.08888888888888889,0.2727272727272727,0.10576923076923077,0.12121212121212122,0.16374269005847952,0.21243523316062177,0.3392857142857143,0.2857142857142857,0.31958762886597936,0.22794117647058823,0.14285714285714285,0.26804123711340205,0.11,0.0,,0.17647058823529413,0.2057142857142857,0.21,0.11165048543689321,0.25806451612903225,0.23943661971830985,0.3125,0.3333333333333333,0.25,0.2916666666666667,0.19318181818181818,0.3220338983050847,0.24583333333333332,0.10810810810810811,0.23015873015873015,0.20689655172413793,0.14285714285714285,0.4943820224719101,0.28708133971291866,0.15939730372720062,0.19753086419753085,0.3510204081632653,0.23109243697478993,0.21428571428571427,0.12280701754385964,0.19047619047619047
-4,0.15748031496062992,0.1016949152542373,0.14285714285714285,0.11023622047244094,0.11510791366906475,0.1466275659824047,0.18591549295774648,0.3493975903614458,0.3333333333333333,0.29347826086956524,0.208984375,0.06451612903225806,0.24645892351274787,0.0875,0.14285714285714285,1.0,0.24193548387096775,0.1643835616438356,0.2765957446808511,0.1336206896551724,0.22727272727272727,0.2935323383084577,0.29411764705882354,0.3076923076923077,0.3333333333333333,0.3023255813953488,0.17252396166134185,0.15151515151515152,0.2336448598130841,0.07368421052631578,0.22058823529411764,0.0625,0.07017543859649122,0.32098765432098764,0.21428571428571427,0.18270799347471453,0.10869565217391304,0.29916897506925205,0.20776699029126214,0.21052631578947367,0.14705882352941177,0.0
-3,0.14285714285714285,0.07407407407407407,0.1,0.10344827586206896,0.16265060240963855,0.08541392904073587,0.2094240837696335,0.2786885245901639,1.0,0.26666666666666666,0.19556451612903225,0.3,0.18857142857142858,0.11627906976744186,0.0,,0.21052631578947367,0.19078947368421054,0.22093023255813954,0.09905660377358491,0.19480519480519481,0.2857142857142857,0.5,0.16,0.0,0.2459016393442623,0.1871345029239766,0.16216216216216217,0.22613065326633167,0.14,0.24413145539906103,0.2,0.08490566037735849,0.5487804878048781,0.2346368715083799,0.16457960644007155,0.18,0.3064066852367688,0.20527306967984935,0.28169014084507044,0.152,0.15384615384615385
-2,0.15,0.10416666666666667,0.2857142857142857,0.14977973568281938,0.1888111888111888,0.16610169491525423,0.16,0.3387096774193548,0.0,0.18888888888888888,0.24481327800829875,0.2,0.23100303951367782,0.0759493670886076,0.0,,0.24285714285714285,0.19631901840490798,0.16853932584269662,0.125,0.26229508196721313,0.2849462365591398,0.2962962962962963,0.15,0.0,0.2807017543859649,0.1411042944785276,0.2,0.21296296296296297,0.15306122448979592,0.24043715846994534,0.15384615384615385,0.14960629921259844,0.43119266055045874,0.22009569377990432,0.15705412599822538,0.14102564102564102,0.39090909090909093,0.22077922077922077,0.28125,0.14285714285714285,0.3333333333333333
