cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.14947744774477448,0.16109971899445585,0.12160344363734193,0.1135589978963473,0.10358695885011675,0.18644583550686836,0.1346727586176095,0.09008587041373926,0.22060552616108173,0.10925925925925925,0.13988290911367834,0.10514373675582744,0.20633672756314267,0.19058321807284465,0.14002267573696145,0.1346211440551063,0.08404000869754294,0.11939775910364146,0.1353408029878618,0.10056136275648471,0.09593626924453992,0.06533935413245757,0.18310657596371885,0.17813455657492355,0.15457091927680164,0.11901671364288186,0.20482497634815514,0.125800051203277,0.08984277201942817,0.07992765195509098,0.2315343915343915,0.12632275132275134,0.07427373465109313,0.17691747512898368,0.10691568293984259,0.1646185355862775,0.23125128839414555,0.06775737602008788,0.11567460317460318,,0.0966183574879227
-12,0.10774804350709644,0.09602578246911372,0.09974371693121693,0.08051219565742387,0.08215725258846408,0.13571888295427,0.10577342047930284,0.048021004378763,0.2118702553485162,0.07512077294685991,0.10733853939129168,0.07708961997988273,0.1286048247681911,0.1212748604052952,0.12411056376573618,0.1112989574528036,0.05459449404761905,0.06729787431541817,0.06440382941688425,0.059388965942364,0.07846570987443052,0.056043956043956046,0.09523809523809525,0.06651424366656156,0.09386109859295978,0.06190796210957501,0.13055883510428964,0.10257626047099731,0.06833732763710883,0.06055736616573118,0.22350802518400284,0.09356763538748833,0.05753393144697492,0.15500316129246947,0.08051811919736448,0.07142857142857142,0.12761420726720413,0.050639101673908817,0.07768346501530358,,0.053240740740740734
-11,0.1110829129239982,0.10445331521431402,0.09894755003450655,0.07139784946236559,0.06701608971233544,0.15136497307256236,0.10198693715279626,0.05143684646054314,0.09259259259259259,0.08235071806500378,0.10963855421686747,0.0779604434366339,0.10948773448773448,0.14248013456296038,0.09462759462759462,0.10106328856328857,0.05291237760482049,0.08673156186968341,0.07832577475434618,0.07862679955703211,0.0690236841505391,0.06265472549876219,0.05287430287430287,0.07335907335907335,0.11210015921262122,0.08360013828763828,0.13720878136200718,0.10819959051581797,0.07265079365079365,0.05457331447430457,0.2276963776963777,0.08561852528945765,0.05364858906525573,0.17055642769928486,0.07494921323554729,0.13398692810457516,0.12219384774589821,0.05419989367357788,0.08588373621053359,,0.07242063492063493
-10,0.10437449024405546,0.10411037937633683,0.07947738843965259,0.07863924385953759,0.07202936688175143,0.15091695812034794,0.10734694754416331,0.04579865926953305,0.08151455026455026,0.1107609710550887,0.10848751390152665,0.07836840162421557,0.09856035437430787,0.10990956807689875,0.10899470899470899,0.07375776397515528,0.049028822055137845,0.06834845049130764,0.056772365696850825,0.08805916305916306,0.07175590931017849,0.08680555555555555,0.040949003714961164,0.06803434161924728,0.07025071512704022,0.08799356041348923,0.16428892744682216,0.09231710702298937,0.06549127889432071,0.05416097449908925,0.23059050908791842,0.08613961238270632,0.062055281882868095,0.15891955266955268,0.07580877481058969,0.08014316837846248,0.13120958259847149,0.04743554454537113,0.08250732338715171,,0.03785103785103785
-9,0.10322751322751324,0.10246550705964459,0.10281746031746032,0.07249072636300898,0.08217067884964563,0.1588583808639519,0.10070048173699528,0.0504218677762367,0.12417328042328042,0.11201814058956916,0.11474651022488506,0.08336395257691555,0.10378136983641571,0.14012424114075955,0.05614344503233392,0.09458014639361789,0.05136565136565136,0.07147241953871789,0.06484656084656085,0.05918787267993617,0.06988195020109914,0.05138026224982746,0.019253380364491472,0.07180650037792895,0.11961849067112225,0.08164862914862915,0.14394209618928722,0.09948160381686393,0.06847600151171579,0.05219090034095173,0.1954887218045113,0.07693268665490888,0.06566820276497695,0.1565644182921071,0.07872437929444182,0.12583774250440918,0.13757482844210833,0.0468998239512216,0.08486446328912081,,0.06802721088435375
-8,0.14376191977894912,0.11656660949113778,0.12232804232804231,0.07954174820613176,0.09360955410796343,0.17845062936387138,0.1323156817342864,0.03383879968894378,0.16014739229024944,0.0993313335833021,0.14982363315696648,0.09423171330387825,0.13938686585745408,0.1736111111111111,0.21141975308641975,0.14325682311293822,0.05233072131806309,0.08523119392684611,0.0652089871287579,0.09032921810699589,0.07888432580424366,0.06148344111307075,0.030844155844155844,0.12371615312791784,0.13403880070546736,0.10880314993009294,0.15886170306059808,0.1262999452654625,0.0734630002235636,0.06041789143640996,0.23593073593073594,0.09896042924211938,0.08975812547241119,0.179136400322841,0.08739606953892667,0.18614718614718614,0.1808361050269057,0.04988821819807735,0.09926192699301943,,0.0455026455026455
-7,0.1427783685848202,0.14596570335451253,0.14056776556776557,0.09094982078853046,0.11287696446269291,0.19512350394703337,0.15049182095022504,0.06374365308082887,0.1501094690749863,0.09390363815142576,0.23026532322008286,0.11489399681441202,0.2578664252389248,0.35158354317786045,0.24906629318394025,0.16481651610268974,0.06748683140665324,0.1135395769542111,0.13315018315018315,0.08079268292682927,0.09412517121907986,0.07424024886336444,0.12330981775426221,0.2587364326494761,0.14642493082860056,0.1150708495129096,0.1984126984126984,0.1306358535577679,0.09888888888888889,0.08021070063245424,0.27564281073053004,0.11078173034694774,0.10264842585284574,0.20160593188762205,0.11604166666666667,0.2644110275689223,0.195861849894597,0.08095884842101374,0.0985232890970596,0.3297407060293658,0.12313988095238095
-6,0.11419940596732821,0.09279689735672866,0.13018077601410935,0.09661679374670311,0.07967669347099507,0.18745252501440618,0.1354414191850991,0.04764787270840539,0.08280423280423281,0.11058700209643606,0.12674258109040717,0.09468682732188796,0.12198805028362186,0.18687402827493946,0.11893090569561157,0.09155417099342333,0.05357733371126228,0.0669398907103825,0.0743787442761217,0.08367395599155256,0.06517632694103281,0.06625457875457874,0.047729276895943556,0.10435956790123456,0.10771120042219787,0.09605966020834127,0.15563202024996045,0.09042823574545629,0.07921785915040552,0.05994887115774645,0.20681504485852312,0.10652369694922888,0.0957588634753989,0.1608357628765792,0.09523666883479968,0.22137791286727457,0.12077927264843152,0.06358593616658133,0.06806382275132275,0.1814340993445471,0.0681038181038181
-5,0.10550374452451604,0.10166606411183418,0.11417570328461417,0.08950842241658569,0.07902431517389967,0.15295125854132063,0.11676582323847753,0.04918325354833292,0.12514172335600907,0.08822465836854326,0.1295174603174603,0.07744153641100206,0.12572283615173582,0.2028417306195084,0.1523624953857512,0.10898889470318042,0.04667935550288491,0.0617677626606198,0.07507482993197279,0.0638129010469436,0.060443758380890014,0.04108205782312925,0.04244829244829244,0.09177706170187373,0.10956516601677892,0.0899716421758185,0.15614617940199335,0.08023741105637656,0.07431098475874595,0.051291948860113935,0.20692063492063492,0.0936635757279974,0.07181393992417615,0.1530089036809467,0.09613898883810389,0.11833333333333335,0.1503747795414462,0.054433913625344166,0.08588689586447434,0.21427472189245045,0.03683353683353684
-4,0.11004380359689578,0.1115847414234511,0.08538917575062153,0.08287647946282484,0.08542777130619977,0.1591545414462081,0.11415001970415331,0.05235420010700909,0.20208333333333334,0.05478858209950647,0.13826547043938348,0.0870962370962371,0.1268348410157375,0.16224397052617912,0.1719187675070028,0.10933484504913075,0.05949191037615475,0.060796329783671554,0.05950996677740864,0.07097763347763349,0.08073169744088111,0.06658878504672897,0.05062205062205062,0.11090639959687579,0.09533540936810693,0.08926898471586499,0.13395538395538395,0.08232833791493009,0.06865602487071412,0.05432504356836702,0.15081254724111867,0.07679459843638947,0.06553512494106553,0.16378031623696362,0.09828888219612043,0.08145743145743146,0.15671547429380672,0.062066240637669204,0.07593445980542755,0.22582104002649747,0.28892668178382463
