cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.3335211267605634,0.21485495696525342,0.4119601328903654,0.3788300835654596,0.46436285097192226,0.3263157894736842,0.29802397149335924,0.43478260869565216,0.3118279569892473,0.3726872246696035,0.4154761904761905,0.29796511627906974,0.30318471337579617,0.3142857142857143,0.3868131868131868,0.18930041152263374,0.22857142857142856,0.37681159420289856,0.2229299363057325,0.0,0.4201507882111035,0.3875802997858672,0.33570581257413995,0.30339805825242716,0.44727435210008937,0.0,0.3093812375249501,0.6080402010050251,0.3176064441887227,0.2014618547281864,0.3286264441591784,0.3972602739726027,0.3785310734463277
-11,0.32518065591995554,0.20839580209895053,0.4,0.3685636856368564,0.4384180790960452,0.3333333333333333,0.27250155183116076,0.5232558139534884,0.3064935064935065,0.3779461279461279,0.4052511415525114,0.32571428571428573,0.29266750948166875,0.31868131868131866,0.4034334763948498,0.2237442922374429,0.09090909090909091,0.36373333333333335,0.21739130434782608,0.0,0.42328956461644784,0.32553191489361705,0.34823529411764703,0.29850746268656714,0.4379028792436614,0.07894736842105263,0.30994152046783624,0.6427457098283932,0.28884826325411334,0.22865013774104684,0.3042895442359249,0.44281524926686217,0.387523629489603
-10,0.3394706559263521,0.20157384987893462,0.4637223974763407,0.3446808510638298,0.4109429569266589,0.32667525773195877,0.28431040325313456,0.4854368932038835,0.2923076923076923,0.3807066296149266,0.4362089914945322,0.312210200927357,0.3284923928077455,0.2857142857142857,0.36217303822937624,0.2033898305084746,0.12121212121212122,0.338065898740959,0.25,0.0,0.4221713538260301,0.345707656612529,0.33180252583237657,0.29751131221719457,0.45652173913043476,0.024390243902439025,0.31069958847736623,0.6236559139784946,0.31405472636815923,0.19923554706163402,0.3215686274509804,0.43532338308457713,0.3766478342749529
-9,0.310803324099723,0.2159827213822894,0.35906040268456374,0.37117117117117115,0.42568370986920334,0.3194878201124297,0.3023942276156117,0.39090909090909093,0.30997304582210244,0.3688656476267096,0.3995459704880817,0.3333333333333333,0.2808219178082192,0.3333333333333333,0.36486486486486486,0.20454545454545456,0.11538461538461539,0.3381448810478482,0.3237410071942446,0.0,0.4150879566982409,0.36673773987206826,0.36713735558408217,0.2797752808988764,0.49725959142999504,0.0196078431372549,0.28855250709555347,0.6272285251215559,0.3347432024169184,0.2100881488736533,0.2753824756606398,0.39659367396593675,0.3787878787878788
-8,0.31344410876132933,0.212031973075305,0.43190661478599224,0.3577331759149941,0.4328147100424328,0.3021551724137931,0.28932210899424016,0.4020618556701031,0.2899022801302932,0.36577868852459017,0.36856745479833103,0.3051948051948052,0.31150442477876106,0.3170731707317073,0.3597733711048159,0.18404907975460122,0.3333333333333333,0.34721216509775527,0.2426470588235294,0.0,0.38465011286681716,0.29120879120879123,0.35944700460829493,0.27685325264750377,0.4834710743801653,0.022222222222222223,0.3072378138847858,0.6297968397291196,0.27871621621621623,0.20479585223590407,0.2929824561403509,0.36065573770491804,0.4278728606356968
-7,0.29973118279569894,0.20390536988358993,0.44200626959247646,0.37283500455788515,0.4203102961918195,0.33489278752436646,0.29357472488462905,0.41739130434782606,0.36555891238670696,0.3668639053254438,0.3528610354223433,0.29571984435797666,0.3439878234398782,0.3972602739726027,0.41330166270783847,0.2116279069767442,0.09523809523809523,0.3472041612483745,0.21232876712328766,0.0,0.42542372881355933,0.33663366336633666,0.3409090909090909,0.30057803468208094,0.49046153846153845,0.0,0.2761780104712042,0.6360294117647058,0.31268436578171094,0.22373029772329248,0.31044776119402984,0.43217665615141954,0.40350877192982454
-6,0.2937024972855592,0.2109692396982008,0.45317220543806647,0.35590669676448455,0.4223790322580645,0.3308248043347381,0.308259587020649,0.4166666666666667,0.3333333333333333,0.3662678502508684,0.39579158316633267,0.3183098591549296,0.31456720619282197,0.3564356435643564,0.39243027888446214,0.21003134796238246,0.16129032258064516,0.34504710975299213,0.24509803921568626,0.0,0.42627437564146425,0.35815602836879434,0.38259833134684146,0.28197064989517817,0.48817492190986167,0.0,0.26808100289296044,0.6412005457025921,0.2892425905598244,0.234533702677747,0.3591455273698264,0.46206896551724136,0.3683241252302026
-5,0.30474732006125577,0.19919517102615694,0.42168674698795183,0.351242983159583,0.42016806722689076,0.3336425479282622,0.2859220477021524,0.4838709677419355,0.3416289592760181,0.3574677786201668,0.32872340425531915,0.307909604519774,0.289554062309102,0.31868131868131866,0.3799212598425197,0.18823529411764706,0.2413793103448276,0.3464566929133858,0.24736842105263157,0.0,0.43557336621454995,0.3389830508474576,0.3652275379229872,0.2616407982261641,0.4846938775510204,0.05,0.29055912007332724,0.6106750392464678,0.29691211401425177,0.21961722488038277,0.3287671232876712,0.4497716894977169,0.41699604743083
-4,0.273058884835852,0.18007895535985424,0.40344827586206894,0.3273469387755102,0.43815028901734104,0.3261439813465462,0.2748375116063138,0.5537190082644629,0.33587786259541985,0.35808709175738723,0.3269447576099211,0.29160935350756534,0.3241912798874824,0.288135593220339,0.3851203501094092,0.19452054794520549,0.3103448275862069,0.42133333333333334,0.2087912087912088,0.0,0.41204013377926424,0.34710743801652894,0.3377630121816168,0.25518925518925517,0.48034934497816595,0.0,0.28116213683223995,0.6289855072463768,0.26328649969456325,0.22625400213447172,0.30239099859353025,0.41708542713567837,0.37406015037593987
-3,0.2910958904109589,0.1874000639590662,0.3978494623655914,0.34577114427860695,0.45098039215686275,0.18589951377633712,0.274659581534374,0.5058823529411764,0.3474576271186441,0.3725738396624473,0.3084702907711757,0.2623376623376623,0.2941605839416058,0.4444444444444444,0.366,0.27070063694267515,0.15384615384615385,0.4036885245901639,0.21568627450980393,0.0,0.4020304568527919,0.2959558823529412,0.35294117647058826,0.25821596244131456,0.4799097065462754,0.0,0.27281947261663286,0.6306729264475743,0.2797385620915033,0.22111344537815125,0.3324022346368715,0.42444444444444446,0.39431616341030196
