cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.02028169014084507,0.01689512272872171,0.013289036544850499,0.02692664809656453,0.03455723542116631,0.0162406015037594,0.01198574667962423,0.008695652173913044,0.026881720430107527,0.021145374449339206,0.036904761904761905,0.03197674418604651,0.01910828025477707,0.04285714285714286,0.035164835164835165,0.00411522633744856,0.02857142857142857,0.04106280193236715,0.0,0.0,0.031528444139821796,0.02569593147751606,0.022538552787663108,0.00849514563106796,0.040214477211796246,0.0,0.020958083832335328,0.07370184254606366,0.02761795166858458,0.015989036089538604,0.01540436456996149,0.04452054794520548,0.026365348399246705
-11,0.01500833796553641,0.011694152923538231,0.03728813559322034,0.023486901535682024,0.02598870056497175,0.019206939281288724,0.01334574798261949,0.023255813953488372,0.012987012987012988,0.023989898989898988,0.02968036529680365,0.04,0.018963337547408345,0.03296703296703297,0.019313304721030045,0.00684931506849315,0.0,0.0448,0.0,0.0,0.03248099516240498,0.02553191489361702,0.023529411764705882,0.013681592039800995,0.04555221314997851,0.0,0.02631578947368421,0.07332293291731669,0.029859841560024376,0.018824609733700644,0.022788203753351208,0.04985337243401759,0.03213610586011342
-10,0.020713463751438434,0.015435835351089588,0.022082018927444796,0.02297872340425532,0.030267753201396973,0.020618556701030927,0.01253812267028126,0.02912621359223301,0.023076923076923078,0.02500992457324335,0.041312272174969626,0.03709428129829984,0.017289073305670817,0.047619047619047616,0.03822937625754527,0.006779661016949152,0.0,0.03696758639164211,0.006756756756756757,0.0,0.03531720078482668,0.02320185614849188,0.027554535017221583,0.013574660633484163,0.044384057971014496,0.0,0.026748971193415638,0.0985663082437276,0.03793532338308458,0.01051122790253225,0.018300653594771243,0.03482587064676617,0.032015065913371
-9,0.014404432132963989,0.013576056772601049,0.016778523489932886,0.027927927927927927,0.028537455410225922,0.017489069331667707,0.010495244342407346,0.03636363636363636,0.03234501347708895,0.019710378117457763,0.02724177071509648,0.03685092127303183,0.008904109589041096,0.008771929824561403,0.02702702702702703,0.012237762237762238,0.0,0.03662122427158514,0.007194244604316547,0.0,0.02943166441136671,0.019189765458422176,0.019255455712451863,0.015730337078651686,0.03736920777279522,0.0,0.02459791863765374,0.07779578606158834,0.04108761329305136,0.012242899118511263,0.013908205841446454,0.029197080291970802,0.03598484848484849
-8,0.005287009063444109,0.006731173748422381,0.023346303501945526,0.0070838252656434475,0.014144271570014143,0.0034482758620689655,0.004873726185201595,0.010309278350515464,0.013029315960912053,0.007172131147540984,0.015299026425591099,0.015151515151515152,0.004424778761061947,0.0,0.014164305949008499,0.006134969325153374,0.0,0.015568428674873281,0.014705882352941176,0.0,0.011738148984198645,0.005494505494505495,0.006144393241167435,0.0030257186081694403,0.01790633608815427,0.0,0.011816838995568686,0.01805869074492099,0.018581081081081082,0.005832793259883344,0.005263157894736842,0.004098360655737705,0.02444987775061125
-7,0.018145161290322582,0.012767555388659407,0.018808777429467086,0.02643573381950775,0.0380818053596615,0.016374269005847954,0.014909478168264111,0.034782608695652174,0.030211480362537766,0.019230769230769232,0.021798365122615803,0.02529182879377432,0.0091324200913242,0.0,0.021377672209026127,0.009302325581395349,0.0,0.03738621586475943,0.00684931506849315,0.0,0.03177966101694915,0.0297029702970297,0.011363636363636364,0.024566473988439308,0.035076923076923075,0.0,0.015706806282722512,0.07536764705882353,0.03687315634218289,0.012259194395796848,0.019402985074626865,0.04100946372239748,0.02756892230576441
-6,0.031487513572204126,0.01857225769007545,0.021148036253776436,0.020316027088036117,0.03225806451612903,0.015352197471402769,0.016814159292035398,0.041666666666666664,0.03184713375796178,0.01968351987649556,0.026052104208416832,0.030985915492957747,0.014778325123152709,0.009900990099009901,0.027888446215139442,0.006269592476489028,0.0,0.03819709702062643,0.04411764705882353,0.0,0.03352719808416011,0.031914893617021274,0.028605482717520857,0.01781970649895178,0.038375725122713075,0.0,0.021215043394406944,0.07639836289222374,0.027991218441273325,0.014312096029547553,0.01602136181575434,0.06206896551724138,0.02578268876611418
-5,0.019908116385911178,0.015234262719172175,0.024096385542168676,0.02967121090617482,0.022058823529411766,0.017006802721088437,0.015415939499709133,0.04838709677419355,0.01809954751131222,0.02539802880970432,0.029787234042553193,0.015536723163841809,0.015271838729383017,0.0,0.027559055118110236,0.0058823529411764705,0.06896551724137931,0.03402699662542182,0.02631578947368421,0.0,0.03606658446362515,0.01694915254237288,0.024504084014002333,0.02106430155210643,0.04081632653061224,0.016666666666666666,0.021081576535288724,0.07221350078492936,0.032066508313539195,0.00909090909090909,0.024657534246575342,0.045662100456621,0.03162055335968379
-4,0.015633142261594582,0.01730944427573641,0.013793103448275862,0.03346938775510204,0.03468208092485549,0.024482658117167006,0.01021355617455896,0.05785123966942149,0.027989821882951654,0.02021772939346812,0.02367531003382187,0.015130674002751032,0.014064697609001406,0.0,0.04157549234135667,0.010958904109589041,0.034482758620689655,0.04038095238095238,0.016483516483516484,0.0,0.0294314381270903,0.02066115702479339,0.024363233665559248,0.020757020757020756,0.04890829694323144,0.0,0.023430178069353328,0.08985507246376812,0.02626756261453879,0.014941302027748132,0.02250351617440225,0.04271356783919598,0.03007518796992481
-3,0.02054794520547945,0.01566997121842021,0.025089605734767026,0.02736318407960199,0.04139433551198257,0.00940032414910859,0.009963467286615742,0.023529411764705882,0.025423728813559324,0.020253164556962026,0.03034134007585335,0.02727272727272727,0.01167883211678832,0.0,0.036,0.011146496815286623,0.0,0.03647540983606557,0.013071895424836602,0.0,0.02808798646362098,0.025735294117647058,0.016624040920716114,0.01056338028169014,0.05237020316027088,0.0,0.018255578093306288,0.0892018779342723,0.024183006535947713,0.01523109243697479,0.015363128491620111,0.03333333333333333,0.046181172291296625
