cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.04970823427706937,0.04092551417454141,0.0016233766233766233,0.022049689440993787,0.030869761153672827,0.06337386018237082,0.0524112829845314,0.02239229024943311,0.0,0.04711493718008376,0.03779154518950437,0.03153368370759675,0.0798686179943456,0.08309264607864919,0.0,0.03996598639455782,0.0,0.028203240058910162,0.04097894137734775,0.14457831325301204,0.021672771672771672,0.0,0.0006157635467980296,0.03044707091469681,0.04190962099125365,0.01104131589172387,0.03825081168831169,0.010513524936601858,0.01986835689907362,0.006528835690968444,0.1501831501831502,0.06691522762951335,0.015894819466248038,0.06697084119991609,0.03753207869974337,0.03276269185360094,0.05641623251987935,0.010480054090601758,0.04777365491651206,0.07267441860465117,0.0
-11,0.0508,0.06494057724957555,0.0,0.02891625615763547,0.03726190476190476,0.1002799595613967,0.05326041882645656,0.00876010781671159,0.0,0.015220012055455093,0.04012671594508976,0.02217873450750163,0.08938415498503702,0.07219524661385127,0.0,0.023076923076923078,0.002277904328018223,0.018734056122448977,0.04608294930875576,0.14925373134328357,0.026127518315018312,0.0,0.043478260869565216,0.04087158329035585,0.029850746268656716,0.012131303520456709,0.04206072672971627,0.013843276774311256,0.03055964653902798,0.007202169123877309,0.08492063492063491,0.026977726574500767,0.023142857142857142,0.0639689352135704,0.05309233449477352,0.0069612590799031475,0.06027456027456028,0.008577243651870518,0.04152823920265781,0.12296564195298372,0.17532467532467533
-10,0.051599819738621,0.044482463644140297,0.012195121951219513,0.02102753089096033,0.013605442176870748,0.03905887807139546,0.07841614906832298,0.014492753623188406,0.0,0.02470645792563601,0.041648898365316274,0.031765109890109895,0.0871743486973948,0.07017890028939752,0.0,0.026083467094703047,0.002352941176470588,0.0196843853820598,0.06007700477960701,0.07569296375266524,0.03366242417033425,0.0,0.0,0.06696428571428571,0.025510204081632654,0.012255224076751215,0.057776018994855564,0.0111591434603398,0.03069756330625896,0.010146561443066516,0.162593984962406,0.037578492935635796,0.010244735344336937,0.05338859093125305,0.0345336481700118,0.050061050061050064,0.08758598624220124,0.007830029917726253,0.0029631940112289454,0.047763347763347765,0.08333333333333333
-9,0.05169010609425117,0.035824685361006844,0.056818181818181816,0.0261108803986711,0.033656174334140435,0.06128106128106128,0.05402277566891955,0.025472689075630252,0.0,0.016129032258064516,0.03446044329396537,0.03252850435949028,0.08398603780010215,0.05854472630173564,0.1111111111111111,0.030612244897959183,0.00393028024606972,0.02367393426618939,0.04756838905775076,0.09275793650793651,0.02943179004704135,0.010869565217391304,0.02631578947368421,0.038972431077694235,0.06557377049180328,0.013434735995711605,0.06054305283757338,0.010607964430697855,0.04656265236470014,0.014074015994981965,0.04836309523809524,0.02767857142857143,0.012225274725274727,0.05879667207792208,0.04511732229123533,0.03914835164835165,0.05555555555555555,0.00839246002329768,0.012256973795435333,0.054761904761904755,0.0
-8,0.0524987380111055,0.04105736782902138,0.0379746835443038,0.04224652087475149,0.027000490918016692,0.055562362166135755,0.04721866325005339,0.0007653061224489796,0.0,0.007892659826361484,0.0251064875491481,0.03129800307219662,0.08523809523809524,0.0667828106852497,0.0,0.052910052910052914,0.0,0.0207577955039884,0.07804838182412552,0.014285714285714287,0.022298949791396922,0.0,0.0,0.03556295399515738,0.08668515950069348,0.013766092756320769,0.04254022428083862,0.0066167697147196,0.02956567242281528,0.005625462620281274,0.06896551724137931,0.022099447513812154,0.01364692218350755,0.0650359256128487,0.04620349923560387,0.02142857142857143,0.05734749561488988,0.007378100940975193,0.013772175536881419,0.07262518409425626,0.0
-7,0.05240320427236315,0.051880993361199904,0.009900990099009901,0.030977982590885814,0.029081632653061223,0.056699584782852655,0.052022178734507506,0.0,0.0,0.020833333333333332,0.03535847713929906,0.020935960591133004,0.08771353482260184,0.07413314840499306,0.0,0.009937888198757763,0.005714285714285714,0.032445243543641714,0.06945488721804512,0.048295454545454544,0.03854505971769816,0.01345083487940631,0.0,0.05033152501506932,0.3333333333333333,0.010809231668127374,0.05921402018056293,0.006226684222075928,0.05138637733574442,0.004433497536945813,0.11246200607902736,0.029156577885391444,0.019580200501253132,0.060934326337169935,0.040646812470916706,0.06097560975609756,0.05860389610389611,0.006869205852786775,0.016274864376130196,0.07973421926910298,0.0
-6,0.043261455525606465,0.06462070456019019,0.0,0.024528844770536615,0.024186256781193488,0.06253775294472969,0.06564861460957179,0.016304347826086956,0.0,0.01809954751131222,0.030310417682431333,0.030398671096345514,0.08896029938171168,0.06192546583850931,0.0,0.0347985347985348,0.0025380710659898475,0.01126126126126126,0.08491404860699467,0.01,0.027908398382394433,0.016666666666666666,0.07142857142857142,0.051587301587301584,0.04728966685488425,0.009052924791086351,0.04499781564001747,0.01057182845146456,0.026357827476038338,0.016835141965214805,0.1891891891891892,0.026384430176565006,0.015928906773977198,0.05172223448884964,0.04115506212778472,0.02727272727272727,0.04807504397107681,0.007483231554710181,0.02422723475355054,0.10392535392535392,0.0
-5,0.045219347581552306,0.038603637741568775,0.0,0.02440252416756176,0.04931409649952696,0.05522448979591837,0.06247315522721415,0.03076923076923077,0.0,0.01463963963963964,0.0344126260982753,0.04205607476635514,0.07979181622397702,0.05649557120145355,0.0,0.0012531328320802004,0.005144440047487139,0.009389671361502348,0.08816738816738817,0.00974025974025974,0.021391230129094205,0.02631578947368421,0.046511627906976744,0.05097926267281106,0.024134568503169185,0.01947717231222386,0.046012269938650305,0.006013926988816205,0.04279080053073861,0.006500221598463584,0.07894736842105263,0.029900332225913623,0.007575757575757576,0.06012176560121765,0.03489416542997735,0.03816046966731898,0.05573738929534077,0.013360739979445016,0.015201465201465203,0.11392075078206465,0.0
-4,0.12414740431981812,0.05218135158254918,0.017226890756302522,0.020121203867629035,0.02142857142857143,0.06264501160092807,0.10418310970797158,0.009478672985781991,0.0,0.012120232708468003,0.02084423512994942,0.026905829596412557,0.050348046195222276,0.037396480331262937,0.3333333333333333,0.03898582333696838,0.0015178571428571428,0.018073780638771974,0.05952380952380952,0.020737327188940093,0.026973875886180443,0.0,0.0,0.03287777204744714,0.02398143372872615,0.010175202156334233,0.058208955223880594,0.008852495297111873,0.046938775510204075,0.020354645354645356,0.07773109243697479,0.036231884057971016,0.024489795918367346,0.0698125404007757,0.03263052208835342,0.01600985221674877,0.05973292704785804,0.0071029807596451,0.0,0.07704761904761905,0.125
-3,0.05367998263135041,0.06304198995892286,0.014084507042253521,0.029032924645267945,0.022781205505457997,0.05745341614906832,0.06677303724427348,0.004098360655737705,0.0,0.015281593406593408,0.03716640502354788,0.018835616438356163,0.06969601512049142,0.06797235023041474,0.0,0.022938443670150986,0.005469008949287372,0.01417004048582996,0.06788548752834467,0.0,0.028814441937163687,0.0,0.0,0.04801422643746295,0.027030332681017614,0.012838231015420426,0.08639705882352941,0.009019679300291544,0.030436917034855182,0.0077303648732220155,0.04214285714285714,0.02922077922077922,0.00390625,0.0651374370886566,0.028855991814810075,0.01694915254237288,0.05180139810001792,0.007581946288165016,0.00980392156862745,0.09602336977007163,0.0
