cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,38.26137052759248,37.30839002267574,35.84403669724771,37.331152902698285,37.225382932166305,37.66247518199868,36.04922096317281,36.77133105802048,35.88688524590164,36.49830220713073,36.40526315789474,36.81086519114688,36.6832,37.310344827586206,36.984848484848484,37.93939393939394,36.17559153175591,38.90909090909091,36.90935587292335,43.5625,38.84573002754821,35.55294117647059,36.36095856215677,37.67590027700831,36.04302925989673,37.33501683501684,36.825474254742545,36.58052434456929,36.91228070175438,34.50970873786408,37.68633540372671,35.54970360237118,37.18947963800905,37.15425531914894,36.530337078651684,
-12,38.039165602383996,37.42518994739918,35.746753246753244,37.62672018348624,37.70105421686747,37.9542036910458,35.87024972855592,37.4400871459695,35.091580502215656,36.22786885245902,36.86141304347826,37.0822454308094,36.496358543417365,36.886792452830186,35.71232876712329,38.32543103448276,36.324463519313305,40.72222222222222,36.917369308600335,36.38095238095238,37.742553191489364,36.61194029850746,36.127638969591324,36.47942386831276,36.86395348837209,37.84587813620072,37.170825335892516,36.986666666666665,37.03671497584541,33.886547811993516,38.224215246636774,35.05906134645808,37.02057613168724,36.95204262877442,36.566820276497694,
-11,37.940842787682335,37.14932249322493,36.86513157894737,37.36398258977149,37.034910783553144,37.64611505844602,35.636963696369634,36.617511520737324,35.498614958448755,36.28002947678703,37.173598553345386,36.51856594110115,37.17091114883984,36.84507042253521,34.614583333333336,38.62208067940552,35.91450528338137,36.04,37.33769152196118,34.44444444444444,37.868821292775664,36.41873804971319,36.27318369757826,37.13757700205339,35.40820980615735,38.04009720534629,37.549278350515465,36.357142857142854,36.2549388523048,34.25753012048193,38.16814159292036,34.919307863628575,36.79887005649717,36.28151260504202,36.13394216133942,
-10,38.06060606060606,37.02478448275862,37.09281437125748,37.21236559139785,37.193081255028154,37.54764638346728,35.79052029419777,36.53947368421053,35.2103825136612,36.33615923332105,37.33110687022901,37.460055096418735,36.81222707423581,36.86440677966102,38.009009009009006,37.48932038834951,36.17556071152359,42.74285714285714,37.264553552931424,37.073170731707314,37.91942148760331,36.116279069767444,35.80614203454894,36.81578947368421,37.0,37.49508196721312,37.06223717409588,35.99410029498525,36.736532810969635,35.49826989619377,37.59485338120886,35.18746642793196,36.295481569560046,36.98540145985402,37.198838896952104,
-9,38.22129594543387,37.565916398713824,36.65723270440252,37.53697916666667,37.02472089314195,37.82495058203382,36.039321511179644,36.78102189781022,35.508498583569406,36.373565346168085,36.73028673835125,37.033527696793,36.87648456057007,36.92,36.216,37.507337526205454,36.414330218068535,37.111111111111114,37.087552114353784,38.52,38.65987780040733,36.459958932238195,36.054722222222225,37.62925851703407,35.772619047619045,37.92667375132837,37.098617511520736,36.800569800569804,36.87333923826395,34.23723723723724,37.79131415679639,35.29697075818596,36.3765100671141,36.808411214953274,36.86329866270431,
-8,38.44025157232704,37.152746903778976,37.045602605863195,37.05,37.04851752021563,37.64576883384933,35.597737819025525,36.763803680981596,35.65258855585831,36.49321824907521,36.749766573295986,37.295934959349594,36.39849108367627,37.1875,35.76146788990825,37.297052154195015,36.22020725388601,40.111111111111114,37.11055161364157,39.61904761904762,38.482180293501045,35.57403189066059,35.953125,37.39018691588785,36.21219512195122,37.824817518248175,37.03092783505155,35.98235294117647,37.122473246135556,34.79602888086642,38.44970798182998,35.34638731153319,37.464905037159376,37.97796143250689,36.55966386554622,
-7,38.05979581915411,37.26160889470242,37.05625,37.614762931034484,37.68409586056645,38.32092391304348,36.36710288808664,37.37119113573407,36.160771704180064,37.03564759803089,36.68677042801556,38.756621083607406,36.80145093547156,36.84444444444444,36.34272300469483,38.08095238095238,36.54333552199606,38.208333333333336,36.40012655557899,36.523809523809526,35.74077112387203,36.6,36.65892857142857,36.68312757201646,37.47961092405537,38.25249643366619,36.80904223676383,36.221518987341774,38.11393692777212,34.955963302752295,38.286532951289395,35.98786499810391,38.00474946568511,38.092592592592595,38.04208416833667,38.25969548980178
-6,37.793116782675945,37.741458439571645,37.55357142857143,37.62688614540466,37.12044609665428,38.702314445331204,36.83983122362869,37.2326139088729,35.63576158940398,37.01822765173551,37.31062951496388,38.16448726772195,37.15334987593052,36.43010752688172,37.80168776371308,37.335449735449735,36.30262225372076,39.28125,37.224493520715455,36.935483870967744,36.63643533123028,36.968895800933126,36.47527070529704,37.056,37.046290424857325,38.38848167539267,37.80200860832138,37.072916666666664,36.78624078624079,35.2972972972973,38.386353759235114,35.580057699242694,37.31719532554257,37.60633484162896,36.95524691358025,38.34843205574913
-5,38.05603448275862,37.720807061790666,37.51343283582089,38.41075794621027,37.480671043034285,38.35771382893685,36.53181573758738,36.79601990049751,35.744109589041095,36.941392649903285,37.104274611398964,38.5016602102933,37.06185567010309,37.26732673267327,37.46700507614213,36.985827664399096,36.369897053603125,39.483870967741936,37.003091190108194,40.7037037037037,36.88256549232159,37.508856682769725,36.859773743751646,37.05084745762712,37.09036345448483,38.08489525909592,37.8354600402955,36.773892773892776,36.88546603475513,34.40909090909091,38.54608938547486,35.24144725058213,37.71413828689371,36.163716814159294,37.13673805601318,38.72837924407431
-4,38.361350574712645,37.28650833754421,37.01034482758621,37.47257700976709,37.42207245155855,38.66002656042497,36.31656346749226,36.78782608695652,35.768479776847975,37.091128061019674,37.53741496598639,38.61191672648959,37.532865027596586,37.702127659574465,37.096774193548384,37.67297162767546,36.65430711610487,38.96774193548387,37.122721437740694,34.925,36.22944896115628,37.51094890510949,36.994897959183675,36.808630393996246,37.09989909182644,38.49333333333333,37.62415881561238,36.84496124031008,36.679518072289156,34.83380681818182,38.0071056371388,35.4610809865314,37.33134974303489,37.06267409470752,37.77693474962064,38.91076568796776
