cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.014434821230290917,0.014676258992805755,0.01636788776305534,0.026071741032370952,0.03700848111025443,0.012509834775767113,0.013893208916537066,0.05051150895140665,0.016129032258064516,0.03700097370983447,0.02338674750974448,0.028598665395614873,0.023609443777511004,0.0197070108126962,0.020440251572327043,0.02986857825567503,0.023029866858582222,0.028517110266159697,0.013560391043834753,0.03443877551020408,0.04198473282442748,0.04330708661417323,0.0319634703196347,0.009933774834437087,0.03558718861209965,0.024832078159983718,0.02333065164923572,0.024436807941962582,0.01687979539641944,0.05300532589398935,0.016792611251049538,0.02334851936218679,0.07953216374269007,0.04938616071428571,0.016005262003946502,0.02924944812362031,0.03828726778432261,0.03188454438664205,0.03825803825803826,0.01818181818181818
-2,0.015776425512733828,0.017907634307257305,0.012811387900355872,0.02394761459307764,0.018018018018018018,0.015304461087593618,0.010758472296933835,0.03804347826086957,0.026143790849673203,0.030927835051546393,0.022457694132532027,0.030303030303030304,0.023285714285714285,0.023255813953488372,0.031879194630872486,0.02053915275994865,0.020833333333333332,0.023614457831325302,0.016048502139800285,0.021621621621621623,0.03623318385650224,0.045177045177045176,0.025943396226415096,0.018270401948842874,0.029030992546096507,0.022911893355550928,0.01488095238095238,0.019875292283710055,0.01710914454277286,0.044503311258278146,0.01392515230635335,0.018923713778829097,0.07108433734939759,0.025700259890268553,0.01778950992769425,0.03145951521402785,0.06008989827300686,0.032345931222335714,0.035637612709317305,0.03260869565217391
-1,0.01863053472054198,0.01333737496210973,0.01775147928994083,0.026271829916476842,0.024607896160086535,0.013366933274898652,0.010303442028985508,0.03335649756775538,0.028037383177570093,0.025570776255707764,0.02268370607028754,0.021671826625386997,0.020062416406598307,0.01820453328573978,0.024955436720142603,0.017321016166281754,0.023247232472324724,0.0174503150751333,0.014753508456279237,0.03278688524590164,0.03030903328050713,0.04648074369189907,0.0125,0.012987012987012988,0.019509125235997484,0.02741486399657314,0.022931206380857428,0.01731244847485573,0.02021336327905671,0.04066985645933014,0.007860262008733625,0.02298206278026906,0.07838334353949786,0.02540346682606097,0.016566265060240965,0.02812858783008037,0.047594545922305116,0.03005877413937867,0.02960222016651249,0.0
0,0.015915119363395226,0.01713546718396379,0.012099213551119177,0.024183215887251763,0.02193877551020408,0.016753825295370908,0.016690148477294896,0.04581818181818182,0.017955801104972375,0.025202520252025202,0.019346230820547032,0.026365348399246705,0.029254571026722926,0.019706198495163023,0.025,0.030978934324659233,0.021602513747054203,0.04749873673572511,0.01713859910581222,0.037037037037037035,0.04143029052776345,0.039473684210526314,0.03117505995203837,0.014590347923681257,0.0383442265795207,0.026856240126382307,0.03027681660899654,0.02465857359635812,0.02512025654730091,0.0423861852433281,0.016733067729083666,0.02987598647125141,0.07990459153249851,0.03666666666666667,0.01934257602862254,0.032997762863534674,0.0667882379758377,0.03812853812853813,0.031919361612767747,0.03048780487804878
1,0.017241379310344827,0.06824146981627296,0.02324352879027998,0.027856076935831538,0.02040308534461309,0.014455293892399005,0.013894967177242888,0.045936395759717315,0.019120458891013385,0.028191072826938137,0.02236372107470104,0.025561580170410533,0.026395939086294416,0.022208700943109217,0.011608623548922056,0.022774327122153208,0.024399126001456665,0.020273248126928163,0.01536983669548511,0.03427172582619339,0.041966802380206704,0.04232164449818621,0.03205128205128205,0.014689265536723164,0.03824220060382422,0.02581020764603144,0.030303030303030304,0.02012672381662318,0.021999043519846963,0.041858214372126785,0.021346469622331693,0.02043010752688172,0.09688581314878893,0.02810810810810811,0.01809332345783515,0.02631578947368421,0.059836608522852726,0.03580521960534691,0.03361669242658424,0.013761467889908258
2,0.014963880288957688,0.08746130030959752,0.015450186467767715,0.02774547266987872,0.019142234068330505,0.01590677887727735,0.01303122798779056,0.03920348475420037,0.029585798816568046,0.030781373322809787,0.02406374501992032,0.027340513670256836,0.02432098765432099,0.01920731707317073,0.011029411764705883,0.026061776061776062,0.028128380815001804,0.032663316582914576,0.015615431720759338,0.0461133069828722,0.03936136579196965,0.04926108374384237,0.026373626373626374,0.01607717041800643,0.047635135135135134,0.028554664580481125,0.03383162863886703,0.02509090909090909,0.017444601603017446,0.0386488131466829,0.014018691588785047,0.021652421652421653,0.08068057080131723,0.0362669245647969,0.01873684210526316,0.03195390256678889,0.05129248931406473,0.036036036036036036,0.031363088057901084,0.0
3,0.01835070231082918,0.011289513296537882,0.015435501653803748,0.028880256713393008,0.02509940357852883,0.015501014947407271,0.013786431249244165,0.04645161290322581,0.02526315789473684,0.026747195858498704,0.026037791995238802,0.02574416733708769,0.02831881086622245,0.019133629266799325,0.025,0.019289340101522844,0.019762845849802372,0.028169014084507043,0.018087063151440833,0.035175879396984924,0.03811074918566775,0.045454545454545456,0.024390243902439025,0.02332657200811359,0.03896103896103896,0.028722157092614303,0.024429967426710098,0.02596465921384782,0.013759213759213759,0.040981595092024536,0.02064409578860446,0.02142857142857143,0.09151047409040794,0.03306565895134624,0.022496147919876735,0.02840352595494613,0.04897418927862343,0.037824699984809355,0.03235053235053235,0.022727272727272728
4,0.019798059790140567,0.01222428913101249,0.01817180616740088,0.02971311475409836,0.020591341077085535,0.0172645138205564,0.0162039795067318,0.04350649350649351,0.036885245901639344,0.028330781010719754,0.026036644165863067,0.024328859060402684,0.030348445110528286,0.02031978680879414,0.030360531309297913,0.024485798237022526,0.02412280701754386,0.022754977651361235,0.020456566854432257,0.03398058252427184,0.041452442159383034,0.07235142118863049,0.018666666666666668,0.019715224534501644,0.03300103128222757,0.06789524733268672,0.02832415420928403,0.028192371475953566,0.019772614928324272,0.04858092559447712,0.01586042823156225,0.02713369511593488,0.09244644870349493,0.028297362110311752,0.02081238688920169,0.03394396551724138,0.03578573016225828,0.03527751646284102,0.03238176395398381,0.005025125628140704
5,0.017901748542880933,0.09335774058577406,0.019721577726218097,0.027346177750155375,0.027947393142320337,0.015851200293201393,0.013725265927027335,0.04410838059231254,0.022494887525562373,0.02089337175792507,0.02351294611616515,0.019246861924686193,0.029253960143076137,0.021056206486670063,0.017991004497751123,0.026737967914438502,0.025073746312684365,0.022983702465524447,0.016661707825052066,0.0498812351543943,0.04214251246581953,0.048943270300333706,0.05474452554744526,0.016881827209533268,0.0404587448231921,0.026726896292113684,0.03238242097147263,0.024485450674237047,0.019843101061375174,0.04569420035149385,0.0121765601217656,0.024878048780487806,0.10092240911557243,0.029290728637133865,0.019292283086765293,0.035910224438902745,0.03651685393258427,0.03750949126803341,0.040737564322469985,0.0047169811320754715
6,0.015457277801631602,0.016012009006755066,0.022815804117974403,0.029614214823115097,0.021536955457660302,0.016064981949458483,0.013260173754000914,0.056924882629107984,0.021235521235521235,0.03282442748091603,0.022020173320073874,0.039423805913570885,0.024868606588898858,0.024526198439241916,0.0335195530726257,0.0325497287522604,0.026392961876832845,0.01892109500805153,0.012612612612612612,0.04645476772616137,0.03356241010068723,0.04819277108433735,0.0351493848857645,0.020134228187919462,0.0486603018170619,0.02807564827451745,0.034013605442176874,0.029850746268656716,0.013900955690703735,0.04824450618843142,0.010317460317460317,0.014423076923076924,0.0849780701754386,0.0314299424184261,0.01863865719287406,0.044938505203405865,0.06008989827300686,0.04117389399912396,0.039518253669552125,0.04
7,0.019832985386221295,0.016420361247947456,0.0248246087425796,0.03557888597258676,0.027051602636962945,0.0130374479889043,0.0157470703125,0.04652567975830816,0.018145161290322582,0.0340826686004351,0.02239519322681961,0.037815126050420166,0.025567440647012784,0.025272331154684097,0.022546419098143235,0.018386108273748723,0.028153564899451554,0.026571067060312106,0.020621637776449493,0.04579207920792079,0.04003843689942345,0.05178365937859609,0.03795066413662239,0.012437810945273632,0.04141104294478527,0.030819140308191405,0.03085966201322557,0.025321100917431193,0.023422562141491396,0.04849884526558892,0.012396694214876033,0.021956087824351298,0.08652094717668488,0.02971985383678441,0.02063359733222176,0.0297029702970297,0.052722345405272236,0.035980693286529176,0.032756716967243284,0.03463203463203463
8,0.019848577859627584,0.016533066132264528,0.015838339705079193,0.029218843172331546,0.02278366794495827,0.01672779318364791,0.014028524666822539,0.04280821917808219,0.03515625,0.041831097079715863,0.0235474432214017,0.033809166040571,0.02804476629361422,0.01939906651108518,0.023255813953488372,0.020607375271149676,0.024963820549927643,0.027131782945736434,0.018824210831161307,0.038978494623655914,0.03820754716981132,0.047619047619047616,0.036468330134357005,0.019583843329253364,0.0431266846361186,0.02475737769855417,0.02241112828438949,0.02494802494802495,0.017737296260786194,0.05464725643896976,0.015993907083015995,0.025688073394495414,0.10005717552887364,0.03146691346598797,0.02104435047693972,0.03614457831325301,0.046656686626746505,0.04005956813104989,0.04302788844621514,0.04807692307692308
9,0.020650953984287318,0.01599086236436322,0.02717391304347826,0.03220663265306122,0.01968205904617714,0.014482058850659533,0.01195665711794744,0.048573163327261686,0.03925619834710744,0.029992684711046085,0.022244987560368797,0.023255813953488372,0.02564817396152774,0.01915970986725058,0.012482662968099861,0.02485089463220676,0.032189600282985495,0.025056947608200455,0.015291494106403312,0.035386631716906945,0.03356194367430323,0.06422018348623854,0.05776892430278884,0.011363636363636364,0.04621188305564288,0.025981873111782478,0.02570093457943925,0.029626253418413857,0.01414855987872663,0.05252965383684338,0.016070124178232285,0.01860920666013712,0.08180708180708181,0.03169685414680648,0.017821212992239148,0.029914529914529916,0.05268292682926829,0.037252272388615705,0.036992360273421794,0.03076923076923077
10,0.016610549943883276,0.013884785819793206,0.016292134831460674,0.029138648735190523,0.023203592814371257,0.015313935681470138,0.014021669853409816,0.05900430239704978,0.021400778210116732,0.02926481084939329,0.024871228844738778,0.035996488147497806,0.029245413160435923,0.016048788316482106,0.0339943342776204,0.02047082906857728,0.024003097173828883,0.0246415770609319,0.019114367633004142,0.04084507042253521,0.04246696035242291,0.05703883495145631,0.06157635467980296,0.014367816091954023,0.03640182009100455,0.02565226923920193,0.02574102964118565,0.023696682464454975,0.013528138528138528,0.050793650793650794,0.011308562197092083,0.02472952086553323,0.0789156626506024,0.025338253382533826,0.018339171646404286,0.035211267605633804,0.04903495044340115,0.03615589294099233,0.03595041322314049,0.05555555555555555
11,0.02082834570265741,0.016025641025641024,0.022659511031604056,0.025884383088869714,0.024291497975708502,0.017148554336989034,0.013061120973877759,0.04647983595352016,0.0330188679245283,0.035146443514644354,0.023965141612200435,0.02206531332744925,0.02371243014650355,0.02062037363412055,0.016835016835016835,0.02358887952822241,0.023255813953488372,0.019677093844601413,0.011255115961800819,0.042584434654919234,0.03607969843834141,0.040207522697795074,0.03547671840354767,0.06656346749226007,0.047446577327055414,0.024155722326454035,0.02956989247311828,0.01822079314040729,0.01818181818181818,0.05006451612903226,0.013900955690703735,0.02104722792607803,0.06495176848874598,0.02719717955175019,0.018796992481203006,0.04103802051901026,0.034013605442176874,0.035514317709166535,0.03405430280717901,0.02403846153846154
12,0.01694492898081236,0.014362057448229793,0.017386427369601793,0.02791659486472514,0.019319938176197836,0.014807911359635497,0.012436092303440652,0.04903314917127072,0.03112033195020747,0.024305555555555556,0.01972811671087533,0.023430178069353328,0.023965806747061516,0.017600574712643677,0.03662420382165605,0.019653179190751446,0.02686817800167926,0.03605408112168253,0.01424720831728918,0.035161744022503515,0.03607103218645949,0.038620689655172416,0.04336734693877551,0.014134275618374558,0.03540735647989,0.01939602258777314,0.023029229406554472,0.03204047217537943,0.017683970336565887,0.04670750382848392,0.010156971375807941,0.021739130434782608,0.07137858642407278,0.0255004112969564,0.014781333984852187,0.033660589060308554,0.0487390195522811,0.0334865397242285,0.03660253402158611,0.01744186046511628
13,0.01618204804045512,0.013995334888370544,0.01625072547881602,0.031376354520459324,0.025559105431309903,0.016760904684975767,0.014420347450891336,0.04745529573590096,0.015521064301552107,0.025768911055694097,0.021033148241628805,0.029693486590038315,0.025842329080798167,0.022493697886368045,0.03262642740619902,0.022750775594622543,0.023485784919653894,0.020029311187103077,0.015029325513196481,0.03306878306878307,0.03893074991029781,0.05215123859191656,0.045064377682403435,0.0192,0.03758342114506498,0.02932278333721201,0.030571198712791632,0.026622296173044926,0.017643710870802503,0.05094648282308951,0.013711151736745886,0.02196036422067488,0.059263880224578916,0.031205673758865248,0.022152281806076746,0.04782082324455206,0.038976148923792905,0.035868893011750155,0.03458980044345898,0.016129032258064516
14,0.020556227327690448,0.014442700156985872,0.02319451765946231,0.03581267217630854,0.025987006496751622,0.013126271029765206,0.016450302249529283,0.03170227429359063,0.030303030303030304,0.028662420382165606,0.024816176470588234,0.03330625507717303,0.026533763863540644,0.01775333857030636,0.037914691943127965,0.02092050209205021,0.031363088057901084,0.027227722772277228,0.019928613920285543,0.05409153952843273,0.04017783632471596,0.03580901856763926,0.026490066225165563,0.02459016393442623,0.04079568442346595,0.028370403994552883,0.026382978723404255,0.02743022136669875,0.019377568995889608,0.050401753104455806,0.011676396997497914,0.028169014084507043,0.08097686375321336,0.029983602717263996,0.021016311166875783,0.04162162162162162,0.05007865757734662,0.0362125725035272,0.039655172413793106,0.028037383177570093
