cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.18864097363083165,0.15048696198554823,0.23487544483985764,0.24134705332086062,0.2228404875463699,0.19494192988168893,0.142764927380312,0.31521739130434784,0.2222222222222222,0.21743205248359887,0.22315356634508934,0.2215909090909091,0.23157142857142857,0.16669495841113563,0.22483221476510068,0.22721437740693196,0.24144345238095238,0.2472289156626506,0.14835948644793154,0.22297297297297297,0.28053811659192823,0.398046398046398,0.3136792452830189,0.20828258221680876,0.34719497842291097,0.25598833576338265,0.2371031746031746,0.2505845674201091,0.20058997050147492,0.36026490066225164,0.2245430809399478,0.20165582495564754,0.45240963855421684,0.23361247473289057,0.17238608975094685,0.2697266632284683,0.2616512893304944,0.3236295539666326,0.32803778445684845,0.21195652173913043
-1,0.1853375272199371,0.1461048802667475,0.23742603550295857,0.236294608959757,0.21254732287723094,0.19809356853292429,0.1436820652173913,0.3092425295343989,0.23052959501557632,0.24748858447488584,0.22364217252396165,0.18782249742002063,0.2325754198246396,0.16651793681956095,0.1889483065953654,0.23210161662817552,0.26199261992619927,0.22394571013087736,0.15761065131342208,0.29713114754098363,0.2850633914421553,0.37317397078353254,0.3075,0.23140495867768596,0.30837004405286345,0.24544870421931891,0.27218344965104685,0.23742786479802144,0.19932622122403143,0.3519404572036151,0.1903930131004367,0.1945067264573991,0.4556031843233313,0.2402869097429767,0.166241890639481,0.2864523536165327,0.24877797787496783,0.31855583543240973,0.31961147086031455,0.23979591836734693
0,0.19122257053291536,0.13643711606854186,0.22262552934059285,0.24151185137732223,0.2239795918367347,0.1946542707728065,0.13948195513167877,0.32436363636363635,0.2265193370165746,0.23852385238523852,0.21330887258172115,0.17984934086629,0.24135021097046414,0.17180222142601217,0.185,0.24907063197026022,0.2541241162608013,0.2561899949469429,0.1572280178837556,0.25925925925925924,0.2723053120165034,0.3791866028708134,0.2853717026378897,0.2132435465768799,0.3581699346405229,0.2523696682464455,0.25519031141868515,0.23899848254931716,0.19561731694281134,0.3608058608058608,0.19760956175298805,0.20969560315670802,0.47167561121049495,0.21363636363636362,0.15843023255813954,0.2936241610738255,0.2623660816047413,0.3394938394938395,0.3170936581268375,0.2682926829268293
1,0.18495297805642633,0.17979002624671916,0.24141574220813525,0.24573039296965676,0.24483702413535705,0.1909821941412981,0.150218818380744,0.3044758539458186,0.2332695984703633,0.23492560689115113,0.23031526634570584,0.1735089078233927,0.23527918781725887,0.17249771828414967,0.1791044776119403,0.2391304347826087,0.2607428987618354,0.249008373732922,0.1610630803714377,0.29008567931456547,0.2776385844033824,0.37726723095526,0.32264957264957267,0.21129943502824858,0.3545790003354579,0.24238307781874635,0.2703349282296651,0.2254938501677227,0.19464371114299378,0.3733365593999516,0.21510673234811165,0.19462365591397848,0.48212226066897346,0.21567567567567567,0.1703523436673368,0.2884990253411306,0.25259439169794656,0.32590706556333543,0.3091190108191654,0.21100917431192662
2,0.1654626762985896,0.18137254901960784,0.23867874267448055,0.24970925402890845,0.22364913981100074,0.19818736705817072,0.1598966893637004,0.33602986932171747,0.2859960552268245,0.26203630623520124,0.22884462151394422,0.2618061309030654,0.2280246913580247,0.17530487804878048,0.20404411764705882,0.2277992277992278,0.2600072124053372,0.25,0.15064298836497245,0.30039525691699603,0.28042997154600063,0.35960591133004927,0.27692307692307694,0.2165058949624866,0.36993243243243246,0.25112458439272445,0.2800944138473643,0.2585454545454545,0.16831683168316833,0.3840535605599513,0.21417445482866043,0.20455840455840457,0.45993413830954993,0.20623791102514508,0.1811578947368421,0.2886327920377161,0.22715245267657236,0.32985617196143513,0.30156815440289503,0.18781725888324874
3,0.20457634798368826,0.17385850476668338,0.21885336273428888,0.2665090356358723,0.23285288270377733,0.19034877283631665,0.17233039061555205,0.3496774193548387,0.22526315789473683,0.2553925798101812,0.2267519714328225,0.28881737731295254,0.24269605330599692,0.17495790601561304,0.2173076923076923,0.23756345177664975,0.25152712899748475,0.22132796780684105,0.15419987737584304,0.32914572864321606,0.300814332247557,0.39593301435406697,0.2926829268292683,0.19574036511156187,0.36363636363636365,0.24716686205549043,0.24267100977198697,0.23440317345834835,0.17788697788697788,0.37374233128834355,0.23121387283236994,0.18112244897959184,0.47133406835722164,0.22484648086915446,0.18479712378017463,0.302154750244858,0.2157511581733951,0.3293331307914325,0.3153153153153153,0.25
4,0.18293407246089882,0.20063778899813978,0.2511013215859031,0.2701502732240437,0.22940865892291445,0.1845424456570355,0.17073751936137258,0.34545454545454546,0.23975409836065573,0.26033690658499237,0.22454883592781374,0.2827181208053691,0.2374172598975896,0.17471685542971352,0.1840607210626186,0.23702252693437806,0.2463450292397661,0.24055262088581877,0.15505484731692856,0.3131067961165049,0.28759640102827766,0.39405684754521964,0.264,0.18619934282584885,0.3688552767273977,0.2601357904946654,0.2745869394177813,0.2208955223880597,0.17399901136925358,0.37586295065200714,0.2212529738302934,0.20818944252590035,0.45715896279594137,0.20623501199040767,0.1807761914337422,0.2995689655172414,0.22916203600800178,0.3322358105989338,0.29867916489135066,0.15577889447236182
5,0.1723563696919234,0.20214435146443516,0.25928074245939675,0.2639838408949658,0.2287458900892438,0.18517500458127176,0.15646803156811162,0.3276622558286074,0.2474437627811861,0.2276657060518732,0.22169349195241428,0.2803347280334728,0.23479816044966786,0.1652232976736288,0.19490254872563717,0.253475935828877,0.2577433628318584,0.2248223986627664,0.13537637607854805,0.2921615201900237,0.2850249316390542,0.3704115684093437,0.3029197080291971,0.1936444885799404,0.35903153870659443,0.22962544701675136,0.28218966846569005,0.21788502484031227,0.18458698661744347,0.3843836304293246,0.2115677321156773,0.1980487804878049,0.4725990233315247,0.19607843137254902,0.1762295081967213,0.29276807980049874,0.2236976506639428,0.31921032649962033,0.29073756432247,0.21226415094339623
6,0.18312580506655216,0.19964973730297722,0.24540901502504173,0.2634864735072835,0.2356828193832599,0.18059566787003611,0.15306355738454505,0.3438967136150235,0.23166023166023167,0.24732824427480915,0.21352464838755505,0.29112964366944655,0.22868862966286374,0.1669453734671126,0.23184357541899442,0.25406871609403253,0.24633431085043989,0.22745571658615138,0.13933933933933934,0.30440097799511,0.2876778008630334,0.3783132530120482,0.29701230228471004,0.15819750719079578,0.36402833384662764,0.22246051861961397,0.2668178382464097,0.2165999271933018,0.16637706342311034,0.3758524880020207,0.2126984126984127,0.17159763313609466,0.45339912280701755,0.1984165067178503,0.17495623519719905,0.3003784295175024,0.22782114975159687,0.3219448094612352,0.308618742943169,0.19111111111111112
7,0.20167014613778705,0.13108921729611384,0.2617377226119806,0.25823855351414404,0.2275517162991589,0.17706888580674987,0.1588134765625,0.30513595166163143,0.24193548387096775,0.27628716461203773,0.21398334016113615,0.29747899159663865,0.2145838768588573,0.1719680464778504,0.1856763925729443,0.23493360572012256,0.27276051188299816,0.22269084774356812,0.13867304243873282,0.2933168316831683,0.29964766175528507,0.42117376294591485,0.3055028462998102,0.22761194029850745,0.36625766871165644,0.20782643957826438,0.2461425422483468,0.20293577981651376,0.19646271510516253,0.38498845265588916,0.1933884297520661,0.20159680638722555,0.4098360655737705,0.1856272838002436,0.17569820758649438,0.2753418198962753,0.23478689332347868,0.3165130905367851,0.2826647037173353,0.19480519480519481
