cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.10837219631356873,0.08489208633093526,0.11067809820732658,0.1405074365704287,0.14109483423284502,0.07836349331235248,0.0769310523587351,0.18414322250639387,0.08064516129032258,0.14897760467380722,0.10913815504547424,0.15919923736892277,0.12871815392823796,0.08597837460760377,0.09119496855345911,0.14456391875746716,0.14969413458078445,0.13498098859315588,0.07978555660674866,0.12372448979591837,0.16993030202456025,0.23097112860892388,0.16210045662100456,0.11810154525386314,0.18307631474891262,0.14268267860777528,0.12308930008045052,0.143184421534937,0.11099744245524297,0.24346943951306113,0.10327455919395466,0.11275626423690205,0.32280701754385965,0.15262276785714285,0.0939486954615216,0.15838852097130243,0.13842319891255098,0.2033898305084746,0.1872201872201872,0.12727272727272726
-2,0.10209601081812035,0.09110901665095822,0.12811387900355872,0.13938260056127222,0.1293057763645999,0.10637143167263649,0.07079074771382464,0.20040760869565216,0.12091503267973856,0.13214620431115276,0.11671674837893405,0.16098484848484848,0.13942857142857143,0.09200475301307079,0.1476510067114094,0.12836970474967907,0.14211309523809523,0.1363855421686747,0.07667617689015692,0.12567567567567567,0.18206278026905828,0.28205128205128205,0.19339622641509435,0.1120584652862363,0.19262455865045117,0.15184336596542386,0.13392857142857142,0.1465315666406859,0.11268436578171091,0.2347019867549669,0.10356832027850305,0.11058545239503252,0.32228915662650603,0.13947444412359225,0.097670148054631,0.15626611655492523,0.15803170096995506,0.2013959822948587,0.20609703735508803,0.11413043478260869
-1,0.1037986934430196,0.08851167020309185,0.1227810650887574,0.14123006833712984,0.12628447809626825,0.10737372630656294,0.07212409420289854,0.20152883947185546,0.13707165109034267,0.1461187214611872,0.12108626198083067,0.13415892672858618,0.13523554762966267,0.09459218275923613,0.0944741532976827,0.12702078521939955,0.14981549815498155,0.11924381968007755,0.0906801007556675,0.18032786885245902,0.1828446909667195,0.24833997343957503,0.1625,0.13105076741440377,0.1724354940213971,0.14821160848147355,0.15952143569292124,0.13643858202802966,0.11734980348119034,0.22434875066454013,0.09956331877729258,0.11603139013452915,0.31965707287201467,0.14076509264793782,0.09580630213160334,0.16475315729047071,0.15847697453048623,0.20134340890008395,0.1845513413506013,0.11224489795918367
0,0.1005546177959971,0.09052699644358228,0.12038717483363581,0.13549007046764894,0.13673469387755102,0.10575246949447996,0.07456378021025252,0.2,0.1298342541436464,0.1485148514851485,0.11657771847898599,0.11581920903954802,0.15316455696202533,0.09656037262629882,0.10833333333333334,0.14869888475836432,0.14689709347996857,0.15866599292572006,0.0793591654247392,0.16790123456790124,0.17775485645521746,0.2511961722488038,0.15347721822541965,0.1111111111111111,0.22178649237472767,0.15106635071090047,0.1513840830449827,0.13657056145675264,0.1272047033671833,0.22972265829408686,0.099601593625498,0.13021420518602028,0.33989266547406083,0.12787878787878787,0.08933363148479427,0.17058165548098433,0.17232733074994303,0.20695970695970695,0.19445611087778245,0.16463414634146342
1,0.10188087774294671,0.13307086614173227,0.12572636027469625,0.13679323495274415,0.14008459815874597,0.10022975301550832,0.08052516411378556,0.19375736160188456,0.12045889101338432,0.1480031323414252,0.12812548532380805,0.11386522075910147,0.14213197969543148,0.08944326133252206,0.07296849087893864,0.12836438923395446,0.1595047341587764,0.14764213309828117,0.08325328210054435,0.19828641370869032,0.17366113373003444,0.23216444981862153,0.1581196581196581,0.11638418079096045,0.21502851392150285,0.14360566660197943,0.14992025518341306,0.12896011926947448,0.125298900047824,0.240503266392451,0.11904761904761904,0.11397849462365592,0.3494809688581315,0.12945945945945947,0.09692096074489472,0.16666666666666666,0.15963788915875468,0.2003500954805856,0.18006182380216385,0.0871559633027523
2,0.09012727898176814,0.14215686274509803,0.12200319659030368,0.14520684499086228,0.12890719651078264,0.10838805141958753,0.08194411833763794,0.20348475420037337,0.16370808678500987,0.15943172849250198,0.12111553784860558,0.1507870753935377,0.1419753086419753,0.08643292682926829,0.09375,0.11969111969111969,0.15578795528308692,0.15284757118927972,0.08420085731781997,0.21212121212121213,0.1805248182105596,0.24876847290640394,0.12527472527472527,0.12433011789924973,0.22972972972972974,0.1488362996283982,0.17230527143981117,0.15163636363636362,0.09523809523809523,0.24497869750456483,0.11214953271028037,0.1150997150997151,0.3287596048298573,0.1218568665377176,0.09842105263157895,0.1681508643268727,0.14247913698351314,0.2072072072072072,0.17852834740651388,0.116751269035533
3,0.11282283642954237,0.1364776718514802,0.12458654906284454,0.15977030906941395,0.14463220675944333,0.10315556375715076,0.08936993590518805,0.21225806451612902,0.13052631578947368,0.15962036238136323,0.13137925903883352,0.168141592920354,0.15069195284469503,0.08832083269554569,0.12884615384615383,0.1350253807106599,0.1491196550485088,0.13682092555331993,0.0815450643776824,0.2135678391959799,0.18925081433224755,0.24880382775119617,0.17804878048780487,0.1328600405679513,0.25552825552825553,0.15728800312622118,0.14250814332247558,0.14677244861161198,0.10663390663390664,0.23705521472392638,0.11725846407927333,0.11020408163265306,0.34454244762954794,0.1341521020311762,0.10518746789933231,0.178256611165524,0.13721597176262962,0.20416223606258543,0.18468468468468469,0.13068181818181818
4,0.10176202732132252,0.15705554079192133,0.13601321585903084,0.15778688524590165,0.14361140443505807,0.10278200196797567,0.09388776361253426,0.22337662337662337,0.16598360655737704,0.16079632465543645,0.13431602149056343,0.17030201342281878,0.15124266267016362,0.09793471019320453,0.10815939278937381,0.12438785504407443,0.14656432748538012,0.14262494920763918,0.09457456270382449,0.20145631067961164,0.1817159383033419,0.2842377260981912,0.16,0.11391018619934283,0.2506015812994156,0.18040737148399613,0.17466561762391816,0.14096185737976782,0.11023232822540781,0.2521094349271286,0.10943695479777954,0.12185495806610755,0.34216459977452085,0.12014388489208633,0.10667605067363764,0.19989224137931033,0.14225383418537452,0.2198181248040138,0.17895185342991052,0.07537688442211055
5,0.09492089925062448,0.16056485355648537,0.14849187935034802,0.1559975139838409,0.14419915453264442,0.10399486897562764,0.08395287658698387,0.2091997479521109,0.16359918200409,0.1440922190201729,0.12820153953813856,0.1899581589958159,0.14703628002043945,0.10850738665308202,0.10344827586206896,0.15508021390374332,0.15781710914454278,0.1416631842875052,0.08063076465337697,0.20665083135391923,0.18304648544313978,0.27586206896551724,0.18613138686131386,0.1112214498510427,0.244663905702453,0.14831545266327875,0.17579028527370855,0.1433640880056778,0.1116751269035533,0.26110971629425056,0.1141552511415525,0.11609756097560976,0.3467173087357569,0.1205519244734931,0.10395841663334666,0.19052369077306733,0.13278855975485188,0.2082004555808656,0.18996569468267582,0.12735849056603774
6,0.1051953628166595,0.15736802601951463,0.1302170283806344,0.16023691371858492,0.14072442486539402,0.10333935018050541,0.08333333333333333,0.23415492957746478,0.15057915057915058,0.15877862595419848,0.12274470805512147,0.1819560272934041,0.1436995257018331,0.10827759197324414,0.13268156424581007,0.15370705244122965,0.15872434017595308,0.14090177133655393,0.08618618618618619,0.2017114914425428,0.17420489052261467,0.2819277108433735,0.18453427065026362,0.09204218600191755,0.24422543886664613,0.13745369467732502,0.1836734693877551,0.1383327266108482,0.09774109470026064,0.2533468047486739,0.11825396825396825,0.09837278106508876,0.3360745614035088,0.1218809980806142,0.11162599114406344,0.1944181646168401,0.14880529926661934,0.21521389983939263,0.20737674068498307,0.12
7,0.11711899791231732,0.08511220580186098,0.14193200215866164,0.15806357538641003,0.138213230279609,0.0957004160887656,0.083984375,0.20181268882175227,0.15120967741935484,0.18636693255982595,0.1216714461286358,0.18235294117647058,0.13292460213931645,0.110239651416122,0.11936339522546419,0.14096016343207354,0.16819012797074953,0.130746520455504,0.08218768679019725,0.2004950495049505,0.18994234465086482,0.286536248561565,0.18975332068311196,0.12064676616915423,0.23098159509202454,0.1273317112733171,0.14327700220426157,0.12403669724770643,0.11424474187380497,0.25704387990762123,0.10413223140495868,0.11826347305389222,0.2937158469945355,0.11473812423873325,0.11171321383909963,0.1782178217821782,0.14831239221483125,0.20549948807956706,0.17924181082075819,0.09956709956709957
8,0.1092694904849601,0.14504008016032063,0.1190606226105953,0.16398330351818724,0.13512294157455448,0.09768315591734503,0.07996259060088848,0.20947488584474885,0.171875,0.16732438831886345,0.11843388602480145,0.16003005259203607,0.13535220539828835,0.08634772462077013,0.13226744186046513,0.14967462039045554,0.1552098408104197,0.1387596899224806,0.07819287576020852,0.17473118279569894,0.17657232704402515,0.2694541231126597,0.21497120921305182,0.12607099143206854,0.22431865828092243,0.12438106555753614,0.12982998454404945,0.13471933471933473,0.10450623202301054,0.24680851063829787,0.10738766184310738,0.11284403669724771,0.3522012578616352,0.11105969458583989,0.10118989084472416,0.1686746987951807,0.1434630738522954,0.20387192851824273,0.1944223107569721,0.1201923076923077
9,0.11268237934904601,0.07538549400342662,0.14402173913043478,0.1560905612244898,0.11935402472874085,0.09390277649663316,0.07933740191804708,0.19064966605950212,0.1590909090909091,0.14923189465983908,0.11239572662081077,0.14814814814814814,0.1281014775578478,0.07116463664978788,0.10124826629680998,0.12922465208747516,0.14892111779271314,0.14578587699316628,0.07582032494424976,0.18479685452162517,0.16007587917700278,0.2626146788990826,0.1693227091633466,0.1434659090909091,0.24080477837158126,0.1337361530715005,0.13707165109034267,0.14175022789425706,0.09954522486104093,0.25078673444686517,0.09715120525931337,0.11361410381978453,0.33760683760683763,0.111534795042898,0.085177733065057,0.15954415954415954,0.1351219512195122,0.1999701981820891,0.18053880176919984,0.08205128205128205
10,0.10235690235690235,0.06912850812407681,0.13539325842696628,0.15273775216138327,0.13498003992015967,0.0927003573251659,0.08017845761631613,0.215119852489244,0.14591439688715954,0.14917915774446824,0.11817512877115526,0.16417910447761194,0.12925920816664369,0.07976247793291606,0.11331444759206799,0.11361310133060389,0.1494386372435153,0.12096774193548387,0.07613889773813316,0.18450704225352113,0.173568281938326,0.2512135922330097,0.2019704433497537,0.14367816091954022,0.232061603080154,0.12913834685376013,0.14118564742589704,0.13127962085308056,0.10119047619047619,0.2532356532356532,0.0840064620355412,0.10613086038124678,0.3108433734939759,0.1015990159901599,0.0906655676900886,0.19014084507042253,0.1442357850808555,0.20269212709344187,0.17727272727272728,0.15656565656565657
11,0.10581757242039741,0.0858974358974359,0.14072748956469885,0.1540983606557377,0.13927125506072874,0.10149551345962114,0.08204412883591174,0.19070403280929596,0.1650943396226415,0.1581589958158996,0.11714429361488185,0.1500441306266549,0.13336354025071742,0.087592527317589,0.09259259259259259,0.13142375737152484,0.14595028067361668,0.12764883955600403,0.06821282401091405,0.21585903083700442,0.1705259378926584,0.2490272373540856,0.2017738359201774,0.19195046439628483,0.22346975733429916,0.13719512195121952,0.16487455197132617,0.13344051446945338,0.12140762463343109,0.25290322580645164,0.10599478714161599,0.1273100616016427,0.2919614147909968,0.10778141526063964,0.09940291906236179,0.21303560651780326,0.13945578231292516,0.20860662294032956,0.18775885872066267,0.09134615384615384
