cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-13,0.27605717689100656,0.2018025078369906,0.3148295003965107,0.31113924050632913,0.28716094032549727,0.25676720804331016,0.21453413875160168,0.35384615384615387,0.2822966507177033,0.2631578947368421,0.27788911155644624,0.3336980306345733,0.22274436090225563,0.1964569611628435,0.2511111111111111,0.3211009174311927,0.31834153197470133,0.26995645863570394,0.20246913580246914,0.3333333333333333,0.346991946944576,0.4393305439330544,0.39080459770114945,0.28012519561815336,0.3883720930232558,0.31747604889329367,0.25748502994011974,0.3287566742944317,0.2575465639049454,0.40509059534081104,0.25859247135842883,0.27332704995287466,0.48175865294667913,0.3272027373823781,0.22694912311165133,0.33726415094339623,0.25207296849087896,0.381870781099325,0.38150807899461403,0.2949640287769784
-12,0.287308533916849,0.1975094121054156,0.29054441260744984,0.3207323275131378,0.27237067908801177,0.2449237243556023,0.22217459637091014,0.37083888149134486,0.3123844731977819,0.2872444011684518,0.2863729508196721,0.3534351145038168,0.23501199040767387,0.20370077494860034,0.27223230490018147,0.2979397781299525,0.333806146572104,0.32634032634032634,0.22241086587436332,0.3612040133779264,0.3636830395344857,0.4134366925064599,0.4106280193236715,0.25829383886255924,0.38560311284046694,0.3267669172932331,0.34572490706319703,0.30855855855855857,0.24339622641509434,0.3987167736021998,0.24343015214384509,0.2814102564102564,0.4810126582278481,0.33042168674698796,0.22410523820810618,0.3606651376146789,0.2759764185703758,0.39065335753176045,0.3608490566037736,0.27906976744186046
-11,0.27364016736401675,0.19064551422319476,0.2749067661161428,0.31936637710781807,0.2699951526902569,0.251636747624076,0.22263836870578443,0.36541143654114366,0.3009009009009009,0.2807174887892377,0.29908358789225215,0.33384262796027503,0.26066350710900477,0.20814332247557002,0.23623445825932504,0.2833078101071976,0.30103359173126615,0.30405405405405406,0.25733207190160834,0.2905844155844156,0.36627094972067037,0.4107142857142857,0.3683127572016461,0.26247288503253796,0.37972768532526474,0.3215413771320278,0.32865907099035935,0.3246167718665464,0.25,0.39662183296840786,0.2733990147783251,0.2758178319435536,0.46563573883161513,0.3052064631956912,0.22954753199268738,0.369783412572636,0.2625797306874557,0.3734809027777778,0.3710144927536232,0.2578947368421053
-10,0.2948690192682399,0.18260166980877995,0.2930207778369739,0.30256972735819493,0.2554347826086957,0.2497115888830624,0.2180955040491483,0.37302725968436157,0.2840690978886756,0.2625745950554135,0.3151041666666667,0.36803874092009686,0.23865110246433205,0.21411073003429693,0.24816176470588236,0.30484330484330485,0.32325383304940375,0.2954796030871003,0.23307692307692307,0.3197389885807504,0.3533356258596974,0.43466666666666665,0.3939393939393939,0.2718676122931442,0.3819173811379579,0.31663754610755196,0.3017319963536919,0.3101555352241537,0.2460552268244576,0.40762463343108507,0.2786259541984733,0.2793190416141236,0.4791666666666667,0.3190925162050678,0.2276258020938872,0.3606364172068356,0.25610214044310925,0.3923776526634907,0.3546576879910213,0.28078817733990147
-9,0.2772502064409579,0.1991388589881593,0.2796352583586626,0.3230346166289227,0.24039863879436071,0.25208885265946607,0.21684825936752591,0.36671270718232046,0.31078610603290674,0.2818911685994648,0.31563678561067593,0.3522640061396777,0.2589641434262948,0.21259320629660314,0.2375,0.3247978436657682,0.3493670886075949,0.2874583795782464,0.2132409545804465,0.34060402684563756,0.3530292942743009,0.4180327868852459,0.378021978021978,0.3061465721040189,0.3874709976798144,0.31278675443846,0.34782608695652173,0.32702952029520294,0.2583910495471497,0.4108236895847515,0.26683291770573564,0.2749120750293083,0.5393743257820928,0.32716593245227604,0.23287515619675112,0.3702127659574468,0.2497055359246172,0.3901470003972984,0.3729281767955801,0.2648401826484018
-8,0.26250293496125854,0.19010335108048856,0.3043731778425656,0.29857220314476773,0.23925501432664756,0.24710930981046608,0.21547892720306513,0.377847604084839,0.3076923076923077,0.2626728110599078,0.31784918867324213,0.32247557003257327,0.241112828438949,0.2159938779414578,0.25636363636363635,0.2875,0.31876484560570073,0.2691358024691358,0.23004291845493563,0.2979890310786106,0.3680382775119617,0.4550408719346049,0.3780821917808219,0.2925089179548157,0.3938979963570127,0.2993958379950772,0.31308900523560207,0.304152076038019,0.25773847125710675,0.4437299035369775,0.26294820717131473,0.3006535947712418,0.5225885225885226,0.3048570444367895,0.21488372093023256,0.34402332361516036,0.20944366526414213,0.3840312931431201,0.372972972972973,0.2925531914893617
-7,0.259865005192108,0.18758480325644505,0.2920353982300885,0.2998080614203455,0.2282325715938675,0.2527337510750706,0.2252356780275562,0.3922036595067621,0.22894168466522677,0.31823461091753774,0.26932425862907144,0.3026204564666103,0.22496517566940102,0.19924489445683885,0.22495606326889278,0.2779587404994571,0.32343679712100765,0.29797979797979796,0.22014805278403604,0.2953795379537954,0.3530747007841519,0.41336971350613916,0.34794520547945207,0.27575757575757576,0.40115718418514945,0.3271474019088017,0.3013555787278415,0.30727130570758404,0.26475195822454306,0.43197810789679436,0.22457937088514995,0.2518822724161533,0.5344180225281602,0.32010660349422565,0.21762208067940553,0.34654300168634067,0.23459763194862532,0.3850415512465374,0.36713055003313455,0.3313953488372093
-6,0.26545454545454544,0.19469026548672566,0.29083885209713023,0.3109616485403549,0.25921632274518897,0.24835106850760708,0.21416481069042317,0.37628865979381443,0.26102292768959434,0.2825572217837411,0.29711721512102257,0.32777036048064084,0.29398005662932414,0.21364785172704295,0.2587646076794658,0.2750965250965251,0.3171052631578947,0.2957012592270951,0.21047156726768376,0.2720306513409962,0.3583916083916084,0.47752808988764045,0.3659090909090909,0.2923686818632309,0.3899782135076253,0.32082251946496304,0.3429220287660863,0.328428093645485,0.24142790042273368,0.43687580025608197,0.26156941649899396,0.2651473040578099,0.45319465081723626,0.3090458488228005,0.2254189061018021,0.34068753206772706,0.2948933782267116,0.38476100331282537,0.38615937687237867,0.27184466019417475
-5,0.25567839195979897,0.18258642765685018,0.29560117302052785,0.3080267039279615,0.2509732081520495,0.25981996726677575,0.21903414831279047,0.3630952380952381,0.21428571428571427,0.28180354267310787,0.28808790030818704,0.2647272727272727,0.28870550560413843,0.21451531043816613,0.23728813559322035,0.3029350104821803,0.32673267326732675,0.3065150852645387,0.2169844020797227,0.2993710691823899,0.3443187407771766,0.45666235446313064,0.38396624472573837,0.2606490872210953,0.39823334560176665,0.32433941198362487,0.33649289099526064,0.31424676209952285,0.2606060606060606,0.4252704031465093,0.2984251968503937,0.26222222222222225,0.5236784140969163,0.3108781127129751,0.22511797511797513,0.3427495291902072,0.27664670658682633,0.3923812509797774,0.3735517379145026,0.2578125
-4,0.24646750100928544,0.23156305059149257,0.2918054630246502,0.3018150388936906,0.2699657030867222,0.2559194948697711,0.1968153496192266,0.3980815347721823,0.18795620437956204,0.274374460742019,0.284958217270195,0.276003276003276,0.29159280830590023,0.22021364009860311,0.20970266040688576,0.31189710610932475,0.3325225851285615,0.3217309501411101,0.19229513548808358,0.2618421052631579,0.3569747899159664,0.44839449541284404,0.4105504587155963,0.2890295358649789,0.4032951289398281,0.3146316851664985,0.3479381443298969,0.3176068376068376,0.24904397705544934,0.4393034825870647,0.2835583796664019,0.281767955801105,0.517691888949374,0.3019076582803428,0.22166702105039338,0.3333333333333333,0.2741540970240522,0.38674758077743154,0.37733598409542746,0.20224719101123595
