cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.072618254497002,0.06503597122302159,0.07716289945440374,0.10708661417322834,0.10896941660241583,0.056412273800157356,0.054950751684810784,0.14705882352941177,0.0625,0.11100292112950341,0.07954381406092104,0.12392755004766444,0.09777244231025743,0.06400418555981863,0.0660377358490566,0.10991636798088411,0.10903202590860021,0.10788973384030419,0.058341217281614635,0.10331632653061225,0.1294390972452705,0.18635170603674542,0.11187214611872145,0.08498896247240618,0.11783313562672994,0.10563810299206187,0.08688656476267095,0.10309278350515463,0.07672634271099744,0.1912249556175501,0.06968933669185558,0.08997722095671981,0.26783625730994154,0.11941964285714286,0.07070817803113352,0.12141280353200883,0.1012686905301314,0.15338143983889915,0.14122914122914124,0.09545454545454546
-2,0.07212080234392608,0.07100219918316054,0.09323843416370106,0.10757717492984098,0.09485956544780075,0.07673938999240204,0.05088757396449704,0.1480978260869565,0.09803921568627451,0.10121836925960637,0.08603510991617903,0.1278409090909091,0.10585714285714286,0.06840943812595485,0.10906040268456375,0.08600770218228498,0.10491071428571429,0.10457831325301205,0.05741797432239658,0.09054054054054055,0.13434977578475335,0.22466422466422467,0.14622641509433962,0.08647990255785627,0.12985484503726952,0.11205998750260363,0.10119047619047619,0.11145752143413874,0.07728613569321534,0.19072847682119207,0.07571801566579635,0.0833826138379657,0.26144578313253014,0.10857637886225815,0.0720762079651096,0.11242908715832904,0.12538443340430566,0.15526046986721145,0.15500214684413913,0.09239130434782608
-1,0.07839341882409871,0.06577750833585935,0.08727810650887574,0.10432801822323462,0.09789075175770687,0.07757203900514956,0.052196557971014496,0.1507991660875608,0.11838006230529595,0.1095890410958904,0.08817891373801917,0.10629514963880289,0.09927180858968643,0.07192575406032482,0.0766488413547237,0.07852193995381063,0.10959409594095941,0.08676684440135725,0.06729039222741993,0.12704918032786885,0.14362123613312203,0.1952191235059761,0.105,0.08618654073199528,0.12649465072372562,0.11244377811094453,0.12362911266201396,0.09851607584501236,0.09152161706906232,0.17916002126528444,0.07074235807860262,0.08408071748878924,0.2682180036742192,0.10699342498505679,0.07263670064874884,0.12169919632606199,0.12400308721378955,0.15298068849706128,0.14061054579093432,0.07653061224489796
0,0.07258258982396913,0.07048173294536049,0.08832425892316999,0.10361947469570788,0.10025510204081632,0.07844276583381755,0.055706079982659584,0.15927272727272726,0.09806629834254144,0.11791179117911792,0.08238825883922615,0.09133709981167608,0.12109704641350211,0.07309208169115013,0.085,0.11524163568773234,0.10801256873527101,0.12885295603840324,0.05886736214605067,0.14814814814814814,0.14096613374591713,0.2069377990430622,0.12709832134292565,0.07968574635241302,0.1681917211328976,0.11710110584518167,0.12110726643598616,0.10015174506828528,0.09780865847140567,0.17634746206174778,0.06772908366533864,0.09977452085682074,0.28324388789505067,0.10636363636363637,0.06987924865831843,0.12807606263982102,0.14132664691132893,0.16267066267066266,0.14783704325913483,0.12804878048780488
1,0.07277205553067621,0.1136482939632546,0.08399366085578447,0.10462609849112917,0.10375715352077632,0.07246793030825197,0.05798687089715536,0.15076560659599528,0.09369024856596558,0.105716523101018,0.09535642180462804,0.08365608055770721,0.10989847715736041,0.0724064496501369,0.04145936981757877,0.10041407867494824,0.1143481427530954,0.11106214191273689,0.058277297470381045,0.15055079559363524,0.13466958972752896,0.1837968561064087,0.1346153846153846,0.08926553672316384,0.172089902717209,0.10983892877935184,0.11164274322169059,0.09168840849795006,0.09803921568627451,0.18291797725623035,0.08538587848932677,0.08978494623655914,0.29123414071510956,0.0981081081081081,0.07364300074066236,0.1286549707602339,0.13049238242437625,0.15404201145767027,0.13717156105100464,0.06880733944954129
2,0.06449948400412797,0.1264189886480908,0.08790623335109217,0.10965276624023924,0.09813423794523868,0.08027374456672524,0.05846442826954684,0.15183571873055382,0.1282051282051282,0.12628255722178375,0.0898804780876494,0.11516155758077878,0.11160493827160493,0.0649390243902439,0.0625,0.0888030888030888,0.1135953840605842,0.11934673366834171,0.05939987752602572,0.17786561264822134,0.14242807461270945,0.19950738916256158,0.08351648351648351,0.08896034297963558,0.18817567567567567,0.11676119694895365,0.14004720692368214,0.11454545454545455,0.07024988213107025,0.19415702982349362,0.08177570093457943,0.08945868945868946,0.2738748627881449,0.09598646034816248,0.07568421052631578,0.13514929282346777,0.11418685121107267,0.1615299510036352,0.12907117008443908,0.06598984771573604
3,0.08563661078386951,0.11866532865027597,0.09647188533627343,0.11974328660699206,0.10934393638170974,0.07473703635357076,0.06361107751844237,0.1696774193548387,0.0863157894736842,0.1285591026747196,0.09775331051926797,0.12791633145615447,0.11699128651973346,0.0656666156436553,0.09038461538461538,0.10558375634517767,0.10815666546891843,0.10301810865191147,0.061618638871857756,0.17336683417085427,0.1477198697068404,0.2021531100478469,0.10975609756097561,0.0973630831643002,0.19305019305019305,0.1180148495506057,0.10260586319218241,0.10782545979084024,0.08501228501228501,0.18478527607361964,0.08670520231213873,0.08469387755102041,0.2844542447629548,0.10250354274917337,0.0817668207498716,0.14005876591576885,0.10677255680564747,0.1626917818623728,0.14086814086814087,0.11931818181818182
4,0.0772124331815482,0.13393568960935423,0.09911894273127753,0.12056010928961748,0.10374868004223865,0.07701941139636818,0.06993923507684975,0.17402597402597403,0.13319672131147542,0.11868300153139356,0.09877393580382973,0.12248322147651007,0.11814662170600725,0.06928714190539641,0.0872865275142315,0.09500489715964741,0.11147660818713451,0.10808614384396587,0.06818855618144086,0.15655339805825244,0.1397814910025707,0.2441860465116279,0.10666666666666667,0.09200438116100766,0.19972499140598143,0.14529582929194956,0.12431156569630213,0.10381426202321725,0.08650519031141868,0.1927895678854513,0.07375099127676447,0.09620128268376912,0.290304396843292,0.09232613908872901,0.08063543132917755,0.1567887931034483,0.10824627695043343,0.1735653809971778,0.14230933106092886,0.07035175879396985
5,0.06952539550374688,0.13938284518828453,0.11136890951276102,0.12088253573648229,0.11507750117426022,0.07449147883452446,0.06370810934461855,0.15942028985507245,0.12474437627811862,0.12103746397694524,0.09419174247725683,0.14058577405857742,0.11739908022483393,0.07437595517065716,0.0734632683658171,0.10909090909090909,0.12057522123893805,0.10238194734642708,0.058018446890806305,0.17695961995249407,0.13945632941933409,0.2235817575083426,0.13138686131386862,0.09433962264150944,0.19719655941382605,0.11481272350837568,0.1318427139552814,0.11213626685592619,0.08167974157821874,0.2026110971629425,0.0745814307458143,0.08439024390243903,0.29896907216494845,0.09755507141128056,0.07666933226709316,0.14763092269326683,0.09984678243105209,0.16233864844343204,0.13893653516295026,0.09433962264150944
6,0.07728638900815801,0.138353765323993,0.09571508069003895,0.1246998559308468,0.10523739598629467,0.0776173285198556,0.06275720164609054,0.19248826291079812,0.12355212355212356,0.11984732824427481,0.09447364682483307,0.1516300227445034,0.1110114087937444,0.08960423634336678,0.10335195530726257,0.12115732368896925,0.11730205278592376,0.11996779388083736,0.061861861861861864,0.15770171149144255,0.13744606041233817,0.24096385542168675,0.14762741652021089,0.06615532118887824,0.20418848167539266,0.1119126535387015,0.14436885865457294,0.11248634874408446,0.07341442224152911,0.20914372316241475,0.08015873015873017,0.07285502958579881,0.2807017543859649,0.0966890595009597,0.07949747708783854,0.15373699148533584,0.12159924296191152,0.17141188494670756,0.16371847948814452,0.08444444444444445
7,0.08789144050104385,0.06869184455391351,0.1090124123043713,0.1242344706911636,0.10843373493975904,0.06971798428109108,0.0616455078125,0.16132930513595167,0.12096774193548387,0.1457577955039884,0.09190222586371706,0.13445378151260504,0.10513957735455257,0.08903413217138707,0.09018567639257294,0.09908069458631256,0.12285191956124314,0.09784900885702236,0.06096832038254633,0.1608910891089109,0.15326713645099296,0.2289988492520138,0.1366223908918406,0.09328358208955224,0.18773006134969325,0.10523114355231143,0.11682586333578251,0.09724770642201835,0.08173996175908221,0.20161662817551962,0.07355371900826446,0.10029940119760479,0.24271402550091076,0.08940316686967113,0.08670279283034597,0.13625648279113625,0.11874846021187485,0.16001170103846715,0.13728376886271623,0.08225108225108226
8,0.08123593206466134,0.12900801603206413,0.08629164391043145,0.1274597495527728,0.10015790660951951,0.07281509974058503,0.060322656067336916,0.1660958904109589,0.150390625,0.13575374901341752,0.09237843109934513,0.13072877535687452,0.10809743252139566,0.06651108518086347,0.09011627906976744,0.11496746203904555,0.1150506512301013,0.10813953488372093,0.06429192006950478,0.13306451612903225,0.14166666666666666,0.2229965156794425,0.15930902111324377,0.07711138310893513,0.1755016471997604,0.09586056644880174,0.08887171561051005,0.10270270270270271,0.07861936720997123,0.19955207166853303,0.07616146230007616,0.0871559633027523,0.2978845054316752,0.08514576584914392,0.07896548333169437,0.1363855421686747,0.11452095808383234,0.16306775874906926,0.1589641434262948,0.07692307692307693
9,0.08484848484848485,0.05768132495716733,0.1125,0.11910076530612244,0.09260661115316679,0.06973526427451342,0.05878689749657492,0.15300546448087432,0.11363636363636363,0.12216532553035844,0.0856139323869457,0.10335917312661498,0.09855032060217452,0.0569317093198303,0.07766990291262135,0.10437375745526839,0.11319419879731164,0.10797266514806378,0.057980248486779226,0.13368283093053734,0.12665985699693566,0.21788990825688073,0.13346613545816732,0.10511363636363637,0.18799119773656084,0.10312185297079557,0.102803738317757,0.1089334548769371,0.07781707933299646,0.19922536916000969,0.07304601899196493,0.08521057786483839,0.2771672771672772,0.0886558627264061,0.0681230238574303,0.12488129154795821,0.11390243902439025,0.1534793622410967,0.13831926015279453,0.06666666666666667
10,0.07205387205387205,0.050812407680945346,0.1,0.11559398014729427,0.10129740518962076,0.06697294538029606,0.055449330783938815,0.16472034419176398,0.10894941634241245,0.11777301927194861,0.0869757174392936,0.1264266900790167,0.09766864395088978,0.058738565238324505,0.07790368271954674,0.08700102354145343,0.10220673635307782,0.08781362007168458,0.05129021981522778,0.15352112676056337,0.13303964757709252,0.20752427184466019,0.16009852216748768,0.11781609195402298,0.1767588379418971,0.09756632317474238,0.11154446177847113,0.0938388625592417,0.07792207792207792,0.19682539682539682,0.05250403877221325,0.07779495105615662,0.25,0.07773677736777368,0.0694415825262724,0.13556338028169015,0.11319770474700053,0.15542338394114885,0.1309917355371901,0.12626262626262627
11,0.07206128800574575,0.06057692307692308,0.10494931425163984,0.11855047454702329,0.10283400809716599,0.06739780658025922,0.057316763885366474,0.15242652084757347,0.1179245283018868,0.11715481171548117,0.08580526227585052,0.10679611650485436,0.1010421386497508,0.06926330630948185,0.06565656565656566,0.09604043807919124,0.1070569366479551,0.09737638748738647,0.0470668485675307,0.16299559471365638,0.1290612098366541,0.21011673151750973,0.15521064301552107,0.15479876160990713,0.1763853676204274,0.10154784240150094,0.13261648745519714,0.09056806002143623,0.0873900293255132,0.20025806451612904,0.0677671589921807,0.09958932238193019,0.23729903536977492,0.07781415260639638,0.0710968597965502,0.16173808086904043,0.09608843537414966,0.158694608862582,0.14496088357109987,0.08173076923076923
12,0.07351108896087714,0.05778223112892451,0.1071228266965788,0.12579700155092194,0.10613086038124678,0.07579993786890339,0.06300953433743264,0.16505524861878454,0.10580912863070539,0.11458333333333333,0.08687002652519894,0.12652296157450796,0.10303770416730271,0.05980603448275862,0.12579617834394904,0.10751445086705202,0.11670864819479429,0.11467200801201803,0.06815556411243742,0.1659634317862166,0.14261931187569368,0.21241379310344827,0.13520408163265307,0.06831566548881036,0.18047438982468203,0.10213601767738767,0.10983170947741364,0.10848791455874086,0.08956075299486595,0.2077590607452782,0.07202216066481995,0.08436853002070394,0.27711686494051785,0.07732382780367425,0.07097483508429026,0.17040673211781207,0.11646358741853216,0.16283650689428758,0.1323322383857344,0.13372093023255813
