cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019940179461615153,0.0,0.0,0.0,
-12,0.002531645569620253,0.0,0.022727272727272728,0.0,0.0,0.0,0.002336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.010471204188481676,0.0,0.0019342359767891683,0.0,0.0,0.0,0.002325581395348837,0.0,0.009174311926605505,0.005249343832020997,0.0,0.0,0.0,0.006756756756756757,0.0,0.005789909015715467,0.0,0.0,0.0,
-11,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.00205761316872428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987220447284345,0.0,0.0,0.0,
-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008522727272727272,0.0,0.007194244604316547,0.0027247956403269754,0.0,0.043478260869565216,0.006211180124223602,0.007462686567164179,0.0,0.0008710801393728223,0.0,0.0,0.0,
-9,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0008389261744966443,0.0,0.0,0.0,
-8,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.003980099502487562,0.0,0.0,0.0,
-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038498556304138597,0.0,0.001658374792703151,0.0,0.0,0.0,0.0020161290322580645,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.003676470588235294,0.0009532888465204957,0.0,,0.0,0.0
-6,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0015384615384615385,0.0,0.0,0.0012106537530266344,0.0,0.0016207455429497568,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.01048951048951049
-5,0.0,0.0,0.0,0.0,0.0,0.0013812154696132596,0.0017211703958691911,0.0,0.0,0.0,0.005235602094240838,0.0017152658662092624,0.0,0.0,0.0,0.0,0.006825938566552901,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0028328611898017,0.0,0.0,0.0045871559633027525,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0
-4,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002317497103128621,0.0,0.0008904719501335708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008424599831508003,0.0,0.041666666666666664,0.0,0.0
