cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.055874473784921545,0.027183488547696956,0.11641791044776119,0.08186738836265223,0.07820646506777894,0.07019164165319787,0.03785379406146901,0.02702702702702703,0.06642066420664207,0.07355338223308884,0.056842105263157895,0.04094531464688101,0.07920792079207921,0.10526315789473684,0.09183673469387756,0.09902067464635474,0.059588753671842215,0.03225806451612903,0.10414201183431952,0.07425742574257425,0.05263157894736842,0.14123744735989635,0.11151736745886655,0.08607153242221575,0.07667031763417305,0.1484349790254921,0.0,0.06519742883379247,0.09574468085106383,0.0784313725490196,0.057878889260622284,0.06276505513146735,0.12471131639722864,0.04122137404580153,0.06871907641561298
-11,0.05366795366795367,0.028095238095238097,0.13109756097560976,0.0823943661971831,0.08387096774193549,0.06184775936157152,0.03484995159728945,0.022026431718061675,0.07433489827856025,0.07268489086670905,0.05551272166538165,0.04195410389976066,0.08167233835683034,0.125,0.08379888268156424,0.10830945558739255,0.06651982378854626,0.0,0.10356975105683419,0.085,0.0392156862745098,0.13063357282821686,0.10909090909090909,0.0924956369982548,0.09225512528473805,0.14562764456981664,0.04878048780487805,0.06632213608957795,0.08974358974358974,0.07122641509433962,0.053475935828877004,0.0568678915135608,0.12589073634204276,0.06546644844517185,0.048283261802575105
-10,0.048619214313496695,0.0462707182320442,0.0880281690140845,0.09647058823529411,0.08734602463605823,0.04686918784872907,0.034047226798462386,0.05045871559633028,0.07461240310077519,0.07264496658762665,0.05388272583201268,0.03915101104259286,0.08145491803278689,0.05714285714285714,0.05263157894736842,0.11466821885913853,0.0625,0.08,0.11899503036996134,0.0718954248366013,0.043478260869565216,0.12558139534883722,0.14071294559099437,0.085580014840465,0.06016847172081829,0.12834691501746218,0.013333333333333334,0.059149722735674676,0.11080332409972299,0.0685,0.050245959241040056,0.053485313459009205,0.10751445086705202,0.03576751117734724,0.07195301027900147
-9,0.04330230675839741,0.04047093451066961,0.13074204946996468,0.0914826498422713,0.07473309608540925,0.06465342521280908,0.03131803717970189,0.018957345971563982,0.06523681858802502,0.07889413351314903,0.041598694942903754,0.04133711386360245,0.08162162162162162,0.10526315789473684,0.03546099290780142,0.09936083672283556,0.058340535868625754,0.041666666666666664,0.11408861767046961,0.06285714285714286,0.01818181818181818,0.12880026152337365,0.08863198458574181,0.09012345679012346,0.06631989596879063,0.13997591812161347,0.011494252873563218,0.058768656716417914,0.11666666666666667,0.07302231237322515,0.0605607476635514,0.061865189289012,0.11376404494382023,0.03070175438596491,0.05755782678859602
-8,0.041773231031543054,0.042041248016922265,0.1032258064516129,0.10616438356164383,0.06319702602230483,0.0667601683029453,0.03199326457587876,0.01092896174863388,0.08454545454545455,0.08927693064436792,0.0378657487091222,0.035673930589184825,0.08999407933688573,0.08108108108108109,0.024193548387096774,0.10396634615384616,0.05824372759856631,0.0,0.11226920786182251,0.1111111111111111,0.018867924528301886,0.135,0.116600790513834,0.09860693799508331,0.07534246575342465,0.1497645211930926,0.014492753623188406,0.056691449814126396,0.10641627543035993,0.0715922107674685,0.053003533568904596,0.06220839813374806,0.13517241379310344,0.05593220338983051,0.056981840951784594
-7,0.05128205128205128,0.038430311231393774,0.13442622950819672,0.10600375234521577,0.06416464891041163,0.07067627494456763,0.03510011778563015,0.027210884353741496,0.0802732707087959,0.07150179395181958,0.041121495327102804,0.03565640194489465,0.07566938300349244,0.0,0.06201550387596899,0.09235474006116208,0.051585423568386184,0.0,0.10425663170882171,0.04950495049504951,0.06666666666666667,0.11664392905866303,0.13120567375886524,0.10056772100567721,0.07621951219512195,0.1341772151898734,0.028985507246376812,0.06312625250501001,0.11265164644714037,0.06961683756071235,0.05420773313115997,0.06230031948881789,0.13023255813953488,0.053691275167785234,0.06313890559230306
-6,0.04562383612662942,0.03565891472868217,0.103125,0.10922946655376799,0.07150050352467271,0.06538652540970039,0.031683539557555304,0.04524886877828054,0.07526881720430108,0.08125429159990845,0.03392330383480826,0.03732129420617005,0.08223510806536637,0.03333333333333333,0.06060606060606061,0.09534619750283768,0.06112359550561798,0.0,0.11807885906040269,0.07106598984771574,0.014705882352941176,0.12451984635083227,0.12622720897615708,0.0936868686868687,0.07160493827160494,0.14718352513628105,0.02857142857142857,0.05375347544022243,0.11314984709480122,0.064648537711647,0.04790221341261976,0.06340579710144928,0.13278008298755187,0.04745762711864407,0.06423357664233577
-5,0.05016256386437529,0.035285469247733396,0.11581920903954802,0.1054030115146147,0.07683982683982683,0.05788084464555053,0.03476851017834624,0.06467661691542288,0.07035928143712575,0.07096045197740113,0.036929761042722664,0.03585552333245452,0.08354177088544272,0.030303030303030304,0.0967741935483871,0.09184782608695652,0.055423594615993665,0.0,0.1167741935483871,0.078125,0.05597964376590331,0.11740473738414006,0.11942446043165468,0.09847434119278779,0.06683168316831684,0.1487273842379638,0.03409090909090909,0.06330275229357799,0.09624796084828711,0.05555555555555555,0.056411837237977804,0.05244906805374946,0.12092391304347826,0.04492753623188406,0.07048458149779736
-4,0.0490337467551197,0.0382894082545997,0.10443037974683544,0.11281588447653429,0.0765661252900232,0.060343201961154065,0.029147078576225654,0.05339805825242718,0.07828655834564253,0.07515123313168916,0.06075768406004289,0.037800687285223365,0.08860075634792004,0.0,0.11020408163265306,0.11332973556395035,0.05510204081632653,0.03333333333333333,0.11701697655618432,0.07373271889400922,0.08191126279863481,0.12612903225806452,0.11842105263157894,0.10335842501447597,0.07317073170731707,0.13553370786516855,0.06493506493506493,0.058284762697751874,0.10078740157480315,0.05493523894595802,0.07078093009651945,0.04746977160770264,0.1220159151193634,0.0368,0.05742683600220872
-3,0.05589555283557732,0.039349422875131164,0.13836477987421383,0.13079299691040164,0.0770065075921909,0.05995953650910429,0.03571428571428571,0.03317535545023697,0.07947976878612717,0.0722318339100346,0.05318404478656403,0.03971168230654155,0.08603736479842675,0.038461538461538464,0.10320284697508897,0.08378245957863792,0.055404881828748545,0.0,0.11651166871380944,0.12209302325581395,0.07108239095315025,0.1231079717457114,0.1242603550295858,0.09532293986636971,0.07337278106508875,0.14211332312404287,0.02127659574468085,0.05128205128205128,0.12518195050946143,0.05337781484570475,0.07906146391226727,0.06000916170407696,0.07984293193717278,0.056162246489859596,0.06170598911070781
