cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,2.8090185676392574,3.3966666666666665,3.1904761904761907,5.604696673189824,2.354385964912281,2.77732379979571,3.38136826783115,2.484126984126984,2.2357142857142858,2.989766081871345,3.202020202020202,3.6379310344827585,4.059047619047619,3.5,3.5416666666666665,2.0849056603773586,2.7447552447552446,5.0,4.558411214953271,1.6,3.55,3.2093023255813953,3.2567185289957568,2.229813664596273,3.0493273542600896,3.1478260869565218,4.097872340425532,1.574468085106383,2.3648068669527897,4.961904761904762,5.403693931398417,2.549542682926829,3.547400611620795,2.430894308943089,3.1645569620253164,
-18,3.2478386167146973,3.502970297029703,2.8513513513513513,4.988789237668161,2.7399103139013454,3.390419161676647,3.2566844919786098,2.2056737588652484,2.0,2.9258620689655173,3.12751677852349,3.9166666666666665,3.9360189573459716,1.3333333333333333,3.1739130434782608,2.085714285714286,2.4844444444444442,3.0,3.953206239168111,1.3333333333333333,3.9731543624161074,3.161764705882353,2.361431870669746,1.9426751592356688,2.976878612716763,3.125560538116592,4.069529652351738,1.4838709677419355,2.033980582524272,4.733333333333333,5.3884297520661155,2.5271614384085694,3.3849372384937237,1.9090909090909092,3.207792207792208,
-17,2.9022082018927446,3.5947712418300655,3.652173913043478,5.20479302832244,2.790983606557377,2.634116192830655,3.2794117647058822,2.7578125,2.0384615384615383,3.132924335378323,3.4275862068965517,2.661764705882353,3.5081081081081082,3.5,3.125,2.22,2.32579185520362,3.0,4.341683366733467,1.6666666666666667,2.704,2.958904109589041,2.464365256124722,1.7407407407407407,3.31875,3.3559322033898304,3.9411764705882355,1.3846153846153846,2.13953488372093,4.452173913043478,4.60064935064935,2.463291139240506,3.176258992805755,2.0,3.879120879120879,
-16,2.9855072463768115,3.6960556844547563,3.0120481927710845,5.353413654618474,2.4292682926829268,2.6689576174112255,2.882770870337478,2.304,2.1311475409836067,2.8678500986193294,3.927536231884058,3.622448979591837,4.157766990291262,2.6,3.085714285714286,2.15,2.510869565217391,2.0,4.5288288288288285,3.3333333333333335,3.1655172413793102,2.9846153846153847,2.36353591160221,2.202797202797203,2.7777777777777777,2.8767123287671232,4.130612244897959,2.107142857142857,2.4292035398230087,4.471264367816092,5.241496598639456,2.611157368859284,3.4672131147540983,2.2135922330097086,3.902173913043478,
-15,3.1653944020356235,3.1985645933014353,3.3292682926829267,4.961616161616162,2.6445497630331753,2.8195754716981134,3.216,2.897196261682243,2.1549295774647885,3.187007874015748,3.141843971631206,3.0759493670886076,3.7936117936117935,2.5714285714285716,3.4,2.4886363636363638,2.580071174377224,5.0,4.201688555347092,2.5,3.1094890510948905,2.5942028985507246,2.299481865284974,2.145985401459854,2.797872340425532,2.8173076923076925,4.482412060301508,1.6111111111111112,2.2911392405063293,4.790909090909091,4.598746081504702,2.5414884516680925,3.189655172413793,2.0350877192982457,3.5789473684210527,
-14,3.090909090909091,3.6887608069164264,3.135135135135135,5.3662337662337665,2.635135135135135,11.579901153212521,3.5992438563327034,2.0677966101694913,2.3307086614173227,3.6194926568758343,3.8620689655172415,5.390284757118928,3.9290123456790123,1.8571428571428572,3.75,2.943894389438944,2.977469670710572,1.0,4.3975,2.75,2.875,3.30188679245283,2.194489465153971,1.9886363636363635,2.871794871794872,2.9136690647482015,4.552,1.9090909090909092,2.876543209876543,4.357142857142857,4.451104100946372,3.5799180327868854,5.565723793677205,2.3582089552238807,2.823529411764706,
-13,2.914438502673797,3.5538116591928253,3.0,5.006700167504188,2.608,3.0124275062137533,3.1621004566210047,2.565891472868217,2.171641791044776,2.965599051008304,3.337142857142857,3.9145569620253164,4.161397670549085,2.875,2.7714285714285714,1.9497098646034816,2.5551724137931036,3.0,5.206772334293948,3.0,3.7577639751552794,2.5495495495495497,2.4031531531531534,2.045918367346939,2.8858307849133538,3.1210762331838566,4.2975,1.608695652173913,2.0043478260869567,5.051546391752577,3.421658986175115,2.558178752107926,3.804494382022472,2.0,3.2531645569620253,2.6336336336336337
-12,3.0025062656641603,3.337325349301397,2.9318181818181817,4.481327800829876,2.647940074906367,2.6925960637300843,2.9376344086021504,2.5688073394495414,4.19893899204244,2.9649321266968327,3.5445205479452055,3.751870324189526,4.204633204633205,2.625,3.41025641025641,2.443914081145585,2.609715242881072,3.0,3.795952782462057,4.75,2.9507575757575757,2.489130434782609,2.622099447513812,2.0125,2.6038251366120218,2.735576923076923,3.982573726541555,1.5384615384615385,2.4935622317596566,4.675,3.105769230769231,2.617863720073665,4.186192468619247,2.125984251968504,3.425,2.3402061855670104
-11,3.16,3.586206896551724,2.348314606741573,5.296103896103896,2.691588785046729,2.5329896907216494,2.9191176470588234,2.719178082191781,2.955719557195572,2.9404761904761907,3.449339207048458,3.7076566125290022,3.988913525498891,2.8,2.1875,2.288702928870293,2.3350694444444446,8.0,3.733909702209414,2.3333333333333335,2.992248062015504,2.2941176470588234,2.433748584371461,1.8962962962962964,2.4801223241590216,2.8,3.9057971014492754,1.9333333333333333,2.23728813559322,4.817204301075269,3.446555819477435,2.6555555555555554,3.5070093457943927,2.3055555555555554,5.204545454545454,2.3817567567567566
-10,2.9863013698630136,3.527950310559006,3.231707317073171,5.103343465045593,2.4485981308411215,2.38854296388543,2.9386084583901773,2.5185185185185186,3.054726368159204,2.9595050618672665,3.5093457943925235,3.6846747519294376,4.161971830985915,2.7857142857142856,2.5555555555555554,2.269230769230769,2.5162337662337664,3.0,3.699784017278618,3.0,3.5794392523364484,2.7663551401869158,2.4972436604189636,2.016304347826087,2.4931129476584024,2.7918781725888326,3.7806354009077157,1.2162162162162162,2.451219512195122,4.205357142857143,3.121287128712871,3.3506607929515417,3.7262479871175525,2.7377777777777776,3.611940298507463,2.311111111111111
-9,3.054913294797688,3.2521186440677967,3.1931818181818183,4.171171171171171,2.600985221674877,2.7353878852284805,2.7539473684210525,2.142857142857143,3.0240963855421685,3.0012453300124533,3.477272727272727,3.787994891443167,4.367058823529412,3.0,2.3157894736842106,2.0808510638297872,2.523381294964029,,3.811563169164882,,3.2509225092250924,2.44,2.288268156424581,2.0431654676258995,2.5899280575539567,2.730769230769231,4.257467994310099,1.3404255319148937,2.197247706422018,5.134615384615385,2.9697732997481108,2.9598880597014925,3.766478342749529,2.777142857142857,3.887323943661972,2.22962962962963
-8,2.8402366863905324,3.3109048723897914,2.6455696202531644,4.336012861736334,2.68075117370892,2.9237089201877935,3.0753424657534247,2.350515463917526,3.1140350877192984,2.8179453836150845,3.4947916666666665,3.828722002635046,4.029569892473118,2.1666666666666665,1.588235294117647,2.0654627539503387,2.524193548387097,2.5,3.9526123936816524,3.0,3.418181818181818,2.8,2.5223880597014925,1.9,2.5834633385335413,3.0833333333333335,3.7830188679245285,1.896551724137931,2.2192307692307693,4.633928571428571,2.872340425531915,3.048103607770583,3.8539553752535496,2.551219512195122,3.7384615384615385,2.4768041237113403
-7,2.6711409395973154,3.3735224586288415,2.792079207920792,4.006507592190889,2.4854368932038833,2.997757847533632,3.0450928381962865,2.1574074074074074,3.211618257261411,3.177040110650069,3.5681818181818183,3.92090395480226,4.2698795180722895,1.9166666666666667,2.3529411764705883,2.163316582914573,2.4496644295302015,4.0,4.682672233820459,4.0,3.23963133640553,2.1052631578947367,2.7120098039215685,2.0236686390532546,2.567732115677321,2.876923076923077,3.730769230769231,1.6595744680851063,2.4458333333333333,4.30188679245283,3.2,2.8368469294225482,3.665236051502146,2.175141242937853,4.380281690140845,2.3688311688311687
-6,3.024561403508772,3.3724604966139955,3.0684931506849313,4.501901140684411,2.354978354978355,2.5928646379853095,3.202099737532808,2.6382978723404253,3.1098039215686275,2.989769820971867,3.33920704845815,3.6227106227106227,4.328227571115974,3.5,1.9545454545454546,2.1346153846153846,2.4971537001897532,7.333333333333333,4.13628762541806,2.5,3.0714285714285716,2.7628865979381443,2.4842696629213483,1.8981481481481481,2.586153846153846,2.933673469387755,3.8831710709318497,1.8918918918918919,2.4893617021276597,4.414141414141414,2.793450881612091,3.0997485331098074,3.9232365145228214,2.3236994219653178,3.4393939393939394,2.466867469879518
-5,3.0698924731182795,3.263948497854077,2.935064935064935,4.481343283582089,2.588709677419355,3.0978809283551967,3.0580645161290323,2.162962962962963,3.200743494423792,2.91254752851711,3.2432432432432434,3.6170703575547867,4.402255639097745,2.642857142857143,2.3125,2.057649667405765,2.6307420494699647,6.5,4.175021987686895,1.0,3.1818181818181817,2.4064516129032256,2.734986945169713,1.8990384615384615,2.6082474226804124,3.1204188481675392,4.170329670329671,1.7105263157894737,2.3775100401606424,4.40650406504065,2.8963730569948187,3.0559322033898306,3.9728601252609606,2.502994011976048,2.973333333333333,2.3985330073349633
-4,3.8910505836575875,3.301149425287356,2.5294117647058822,3.9661654135338344,2.6933333333333334,2.7467597208374874,3.1512717536813923,2.3656716417910446,3.0541516245487363,2.8628808864265927,3.277056277056277,3.9170731707317072,3.79957805907173,2.8333333333333335,2.6551724137931036,2.0859375,2.641156462585034,4.333333333333333,4.488715953307393,3.5,3.02734375,2.308108108108108,2.668545659526494,1.791044776119403,2.5841269841269843,3.096590909090909,4.208269525267994,1.8979591836734695,2.207317073170732,4.747826086956522,2.894179894179894,2.7437722419928825,3.6427221172022684,2.687179487179487,2.9577464788732395,2.272972972972973
-3,3.259433962264151,3.3585858585858586,2.563380281690141,4.1247357293868925,2.4696356275303644,2.983983983983984,3.0251046025104604,2.576,2.973384030418251,2.8296019900497513,2.95578231292517,3.889021479713604,4.03125,1.0,2.452830188679245,2.143468950749465,2.7285714285714286,3.5,3.924838940586972,2.0,2.753303964757709,2.7901234567901234,2.3097560975609754,1.8928571428571428,2.5676741130091982,2.7094972067039107,3.8417462482946796,1.6938775510204083,2.2304347826086954,4.341666666666667,2.9596412556053813,2.7859007832898173,3.6666666666666665,2.606936416184971,3.3580246913580245,2.2195767195767195
-2,3.1707920792079207,3.380952380952381,3.8205128205128207,4.411642411642411,2.668122270742358,2.6296660117878194,2.8893387314439947,2.10752688172043,2.7805755395683454,2.9330143540669855,3.0489510489510487,3.716417910447761,4.400462962962963,3.3846153846153846,2.6285714285714286,2.10412147505423,2.5725047080979286,,4.182011331444759,1.5,2.926530612244898,2.777027027027027,2.6564551422319473,2.12396694214876,2.58359133126935,3.087719298245614,4.133426966292135,1.6511627906976745,2.172,4.112781954887218,3.0215827338129495,2.8913987836663773,3.831877729257642,2.4529411764705884,3.265625,2.2601626016260163
-1,3.154891304347826,3.123318385650224,3.2045454545454546,4.202040816326531,2.6354679802955663,2.6350293542074366,2.870473537604457,2.282608695652174,2.8700361010830324,2.8065395095367847,2.893992932862191,3.734610123119015,4.042553191489362,2.3125,3.1454545454545455,2.154004106776181,2.654223968565815,6.0,4.492947290274684,2.6666666666666665,3.401673640167364,2.594871794871795,2.411137440758294,1.9154228855721394,2.4715672676837723,2.9657142857142857,3.775235531628533,1.825,2.103286384976526,3.9722222222222223,2.6517412935323383,2.8630742049469964,3.6069767441860465,2.6666666666666665,3.9714285714285715,2.3892045454545454
0,3.018018018018018,3.121212121212121,3.426470588235294,4.318082788671024,2.61244019138756,2.8491978609625668,2.836676217765043,2.1797752808988764,3.102272727272727,2.8138297872340425,2.8503401360544216,3.76437587657784,4.184410646387833,3.6153846153846154,2.66,1.988262910798122,2.7058823529411766,1.0,4.472030651340996,1.0,3.4,2.6333333333333333,2.347457627118644,2.0049751243781095,2.440353460972018,2.830601092896175,3.9883268482490273,1.6521739130434783,2.0,4.736,2.7152317880794703,2.616490891658677,4.093240093240094,2.2436548223350252,3.0632911392405062,2.3378016085790883
1,3.0480225988700567,2.6693548387096775,2.5952380952380953,4.257995735607676,2.8404255319148937,2.856988082340195,2.7165562913907286,2.5681818181818183,3.0034246575342465,2.9369988545246275,2.8974358974358974,3.6869047619047617,4.170340681362726,3.5294117647058822,2.6,2.3468085106382977,2.613598673300166,,4.2858156028368795,6.0,3.426470588235294,2.7759562841530054,2.392156862745098,1.981042654028436,2.4504748982360924,2.5684931506849313,3.6738095238095236,1.9047619047619047,2.3131868131868134,4.579710144927536,2.8223844282238444,3.1313220940550135,4.171232876712328,2.6616915422885574,3.3661971830985915,2.3016241299303943
