cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.03943661971830986,0.02613962384443736,0.0664451827242525,0.06499535747446611,0.061555075593952485,0.055639097744360905,0.03595724003887269,0.02608695652173913,0.06451612903225806,0.11674008810572688,0.060714285714285714,0.01744186046511628,0.05286624203821656,0.08571428571428572,0.07472527472527472,0.053497942386831275,0.0,0.05233494363929147,0.05732484076433121,0.0,0.0975554032442312,0.07708779443254818,0.05812574139976275,0.05825242718446602,0.1126005361930295,0.0,0.03293413173652695,0.12562814070351758,0.05178365937859609,0.041571493832800364,0.038510911424903725,0.0547945205479452,0.054613935969868174
-11,0.0339077265147304,0.028185907046476763,0.0711864406779661,0.06775067750677506,0.0576271186440678,0.05916976456009913,0.040347610180012414,0.08139534883720931,0.09610389610389611,0.11321548821548821,0.05365296803652968,0.037142857142857144,0.048672566371681415,0.08791208791208792,0.06652360515021459,0.0547945205479452,0.0,0.0488,0.07453416149068323,0.0,0.09502418797512094,0.0851063829787234,0.06823529411764706,0.05472636815920398,0.11688869789428448,0.0,0.025341130604288498,0.10764430577223089,0.04570383912248629,0.04453627180899908,0.049597855227882036,0.093841642228739,0.06049149338374291
-10,0.037399309551208286,0.02754237288135593,0.056782334384858045,0.06723404255319149,0.05587892898719441,0.06378865979381443,0.03625889528973229,0.038834951456310676,0.07948717948717948,0.10877332274712187,0.06439854191980558,0.02472952086553323,0.06500691562932227,0.08571428571428572,0.07243460764587525,0.06440677966101695,0.0,0.050629520492901155,0.07432432432432433,0.0,0.10627861347285808,0.10208816705336426,0.06314580941446613,0.04751131221719457,0.11096014492753623,0.0,0.03497942386831276,0.0931899641577061,0.06840796019900497,0.049689440993788817,0.03398692810457516,0.08208955223880597,0.035781544256120526
-9,0.034903047091412745,0.026843566800370255,0.03691275167785235,0.07567567567567568,0.06658739595719382,0.05465334166146159,0.0321416857986225,0.00909090909090909,0.10242587601078167,0.10539018503620273,0.056753688989784334,0.02847571189279732,0.0547945205479452,0.10526315789473684,0.06756756756756757,0.057692307692307696,0.0,0.047580860732424485,0.09352517985611511,0.0,0.09641407307171854,0.05970149253731343,0.07188703465982028,0.03707865168539326,0.1395117090184355,0.0,0.0293282876064333,0.1085899513776337,0.06404833836858007,0.03525954946131244,0.03477051460361613,0.07785888077858881,0.06060606060606061
-8,0.035498489425981876,0.03197307530500631,0.06614785992217899,0.06375442739079103,0.06082036775106082,0.05517241379310345,0.03766061143110323,0.020618556701030927,0.09120521172638436,0.11372950819672131,0.06815020862308763,0.032467532467532464,0.06725663716814159,0.0975609756097561,0.059490084985835696,0.044989775051124746,0.0,0.05177407675597393,0.08823529411764706,0.0,0.09074492099322799,0.06318681318681318,0.0890937019969278,0.0529500756429652,0.14393939393939395,0.0,0.0310192023633678,0.11286681715575621,0.03885135135135135,0.03823720025923526,0.04736842105263158,0.06557377049180328,0.07090464547677261
-7,0.035618279569892476,0.025910627112279386,0.04075235109717868,0.0674567000911577,0.06064880112834979,0.055750487329434696,0.03727369542066028,0.017391304347826087,0.10574018126888217,0.1203155818540434,0.04087193460490463,0.02529182879377432,0.06012176560121765,0.0410958904109589,0.10688836104513064,0.05581395348837209,0.0,0.05039011703511053,0.0547945205479452,0.0,0.09279661016949152,0.08415841584158416,0.061079545454545456,0.0476878612716763,0.128,0.0,0.04057591623036649,0.11948529411764706,0.03466076696165192,0.06742556917688267,0.04477611940298507,0.07255520504731862,0.05012531328320802
-6,0.03257328990228013,0.0330818340104469,0.06042296072507553,0.06395786305492852,0.055443548387096774,0.0638169777242625,0.03952802359882006,0.016666666666666666,0.09554140127388536,0.10652257815515245,0.06412825651302605,0.016901408450704224,0.05700211118930331,0.07920792079207921,0.07569721115537849,0.054858934169279,0.0,0.043035395976572445,0.07352941176470588,0.0,0.09579199452617174,0.0673758865248227,0.07866507747318235,0.05660377358490566,0.11601963409192324,0.0,0.02892960462873674,0.12824010914051842,0.04445664105378705,0.04662973222530009,0.04806408544726302,0.07816091954022988,0.04604051565377532
-5,0.03164880040837162,0.027019258407588388,0.0572289156626506,0.06094627105052125,0.052521008403361345,0.059059987631416205,0.03374054682955206,0.03225806451612903,0.08823529411764706,0.09476876421531463,0.04468085106382979,0.02401129943502825,0.05742211362248015,0.054945054945054944,0.07283464566929133,0.049019607843137254,0.0,0.048087739032620924,0.05263157894736842,0.0,0.09278668310727498,0.0847457627118644,0.08051341890315053,0.03547671840354767,0.11564625850340136,0.0,0.02383134738771769,0.11459968602825746,0.03978622327790974,0.04354066985645933,0.04657534246575343,0.0867579908675799,0.05533596837944664
-4,0.03804064616988015,0.026419678105071363,0.05172413793103448,0.05959183673469388,0.057803468208092484,0.05217137860682017,0.030021665119158155,0.024793388429752067,0.0737913486005089,0.10186625194401244,0.0552423900789177,0.01925722145804677,0.052742616033755275,0.06779661016949153,0.0525164113785558,0.024657534246575342,0.0,0.053714285714285714,0.04395604395604396,0.0,0.08695652173913043,0.06611570247933884,0.07308970099667775,0.05372405372405373,0.1131004366812227,0.0,0.019681349578256794,0.09565217391304348,0.04153940134392181,0.04215581643543223,0.0379746835443038,0.07788944723618091,0.05451127819548872
-3,0.03767123287671233,0.024624240486088904,0.053763440860215055,0.04975124378109453,0.0718954248366013,0.03192868719611021,0.026901361673862503,0.0,0.08192090395480225,0.10843881856540084,0.04298356510745891,0.015584415584415584,0.05693430656934306,0.13333333333333333,0.068,0.0732484076433121,0.0,0.048770491803278686,0.058823529411764705,0.0,0.0829103214890017,0.0625,0.06521739130434782,0.057511737089201875,0.12776523702031603,0.0,0.034482758620689655,0.09702660406885759,0.044444444444444446,0.029411764705882353,0.040502793296089384,0.08444444444444445,0.0497335701598579
