cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.023098591549295774,0.015620019126554032,0.04318936877076412,0.0436397400185701,0.032397408207343416,0.026466165413533835,0.01749271137026239,0.017391304347826087,0.03494623655913978,0.06299559471365639,0.034523809523809526,0.011627906976744186,0.024840764331210193,0.07142857142857142,0.03956043956043956,0.02263374485596708,0.0,0.0322061191626409,0.025477707006369428,0.0,0.05414667580534613,0.04068522483940043,0.03202846975088968,0.024271844660194174,0.06523681858802502,0.0,0.014970059880239521,0.08207705192629816,0.02991944764096663,0.020100502512562814,0.01797175866495507,0.03424657534246575,0.02824858757062147
-11,0.01500833796553641,0.015592203898050975,0.03389830508474576,0.04697380307136405,0.02824858757062147,0.031598513011152414,0.021725636250775917,0.05813953488372093,0.06233766233766234,0.054292929292929296,0.030821917808219176,0.024285714285714285,0.019595448798988623,0.06593406593406594,0.032188841201716736,0.0228310502283105,0.0,0.032266666666666666,0.031055900621118012,0.0,0.05148583275742916,0.04042553191489362,0.03764705882352941,0.018656716417910446,0.07434464976364417,0.0,0.01364522417153996,0.07644305772230889,0.028031687995124923,0.019742883379247015,0.02546916890080429,0.03519061583577713,0.035916824196597356
-10,0.021288837744533946,0.011198547215496369,0.04416403785488959,0.04851063829787234,0.03143189755529686,0.03221649484536082,0.017960013554727212,0.02912621359223301,0.035897435897435895,0.05081381500595474,0.04374240583232078,0.012364760432766615,0.03319502074688797,0.0380952380952381,0.03822937625754527,0.01864406779661017,0.0,0.02946691668899009,0.04054054054054054,0.0,0.06213211249182472,0.058004640371229696,0.027554535017221583,0.023755656108597284,0.06159420289855073,0.0,0.01646090534979424,0.07347670250896057,0.04788557213930348,0.02150023889154324,0.01437908496732026,0.05472636815920398,0.011299435028248588
-9,0.018282548476454295,0.017278617710583154,0.02348993288590604,0.04864864864864865,0.039239001189060645,0.030293566520924423,0.014758937356510331,0.00909090909090909,0.05660377358490566,0.05309734513274336,0.036322360953461974,0.01340033500837521,0.02945205479452055,0.05263157894736842,0.03153153153153153,0.022727272727272728,0.0,0.029403902699812884,0.07194244604316546,0.0,0.05142083897158322,0.03837953091684435,0.04749679075738126,0.012359550561797753,0.07722969606377678,0.0,0.014191106906338695,0.06482982171799027,0.045921450151057405,0.01811949069539667,0.01808066759388039,0.04866180048661801,0.03787878787878788
-8,0.015861027190332326,0.01851072780816155,0.0311284046692607,0.043683589138134596,0.031117397454031116,0.032327586206896554,0.017722640673460344,0.020618556701030927,0.048859934853420196,0.06147540983606557,0.05285118219749652,0.017316017316017316,0.02920353982300885,0.036585365853658534,0.042492917847025496,0.022494887525562373,0.0,0.028240405503258507,0.051470588235294115,0.0,0.05011286681715576,0.03296703296703297,0.055299539170506916,0.02723146747352496,0.08333333333333333,0.0,0.019202363367799114,0.07223476297968397,0.02195945945945946,0.016202203499675955,0.03508771929824561,0.040983606557377046,0.03178484107579462
-7,0.01478494623655914,0.012767555388659407,0.018808777429467086,0.041932543299908843,0.03244005641748942,0.03352826510721248,0.01597444089456869,0.008695652173913044,0.04833836858006042,0.05670611439842209,0.025885558583106268,0.017509727626459144,0.0289193302891933,0.0,0.052256532066508314,0.03488372093023256,0.0,0.028283485045513652,0.0273972602739726,0.0,0.053389830508474574,0.04702970297029703,0.028409090909090908,0.017341040462427744,0.07446153846153847,0.0,0.02356020942408377,0.07904411764705882,0.025811209439528023,0.01138353765323993,0.01791044776119403,0.04416403785488959,0.02756892230576441
-6,0.02008686210640608,0.021474172954149738,0.03927492447129909,0.04966139954853273,0.03125,0.03190848886213125,0.014749262536873156,0.008333333333333333,0.040339702760084924,0.05596294866846777,0.04408817635270541,0.011267605633802818,0.02674173117522871,0.0297029702970297,0.03187250996015936,0.025078369905956112,0.0,0.02291825821237586,0.049019607843137254,0.0,0.05371193978788916,0.040780141843971635,0.04886769964243146,0.027253668763102725,0.06871932173136992,0.0,0.015429122468659595,0.09959072305593451,0.025246981339187707,0.019390581717451522,0.02403204272363151,0.04367816091954023,0.014732965009208104
-5,0.01633486472690148,0.016958896234550158,0.02710843373493976,0.040096230954290296,0.032563025210084036,0.030921459492888066,0.015415939499709133,0.024193548387096774,0.04751131221719457,0.049658832448824866,0.02872340425531915,0.009887005649717515,0.02565668906536347,0.0,0.03740157480314961,0.01568627450980392,0.0,0.025590551181102362,0.021052631578947368,0.0,0.05425400739827373,0.046610169491525424,0.042007001166861145,0.012195121951219513,0.06462585034013606,0.0,0.011915673693858845,0.08634222919937205,0.027909738717339667,0.02057416267942584,0.026027397260273973,0.0547945205479452,0.023715415019762844
-4,0.020844189682126108,0.01700576981475858,0.034482758620689655,0.04653061224489796,0.035838150289017344,0.026814339842611484,0.017332095326524296,0.008264462809917356,0.030534351145038167,0.04782270606531882,0.04509582863585118,0.013755158184319119,0.028832630098452883,0.0,0.0262582056892779,0.0136986301369863,0.0,0.034666666666666665,0.027472527472527472,0.0,0.050501672240802674,0.030991735537190084,0.036544850498338874,0.031746031746031744,0.07379912663755459,0.0,0.01218369259606373,0.07101449275362319,0.023213194868662187,0.016542155816435433,0.02109704641350211,0.04773869346733668,0.03195488721804511
-3,0.018835616438356163,0.016309561880396548,0.02867383512544803,0.03150912106135987,0.05228758169934641,0.01880064829821718,0.011291929591497841,0.0,0.04519774011299435,0.056962025316455694,0.029077117572692796,0.007792207792207792,0.034306569343065696,0.044444444444444446,0.052,0.03662420382165605,0.0,0.02459016393442623,0.0196078431372549,0.0,0.046023688663282575,0.03125,0.0319693094629156,0.03051643192488263,0.07404063205417608,0.0,0.015212981744421906,0.07042253521126761,0.028104575163398694,0.01365546218487395,0.023743016759776536,0.06222222222222222,0.028419182948490232
-2,0.014285714285714285,0.015889830508474576,0.04361370716510903,0.03043867502238138,0.0324254215304799,0.033684926845865944,0.014386082301773169,0.012048192771084338,0.04507042253521127,0.056189640035118525,0.034482758620689655,0.01884057971014493,0.02734375,0.0,0.04415011037527594,0.04424778761061947,0.03571428571428571,0.033109619686800894,0.0392156862745098,0.0,0.05054405054405054,0.035046728971962614,0.04365620736698499,0.020378457059679767,0.07719767960731816,0.0,0.016260162601626018,0.08870967741935484,0.02391629297458894,0.028993746446844798,0.024875621890547265,0.045112781954887216,0.03415559772296015
-1,0.013772455089820359,0.014976174268209666,0.020833333333333332,0.037525354969574036,0.04257907542579075,0.03267528931245745,0.015318845742785893,0.009615384615384616,0.054945054945054944,0.05494018608772707,0.03382949932341001,0.007621951219512195,0.02802241793434748,0.020833333333333332,0.035196687370600416,0.04896421845574388,0.0,0.03383630544124371,0.017964071856287425,0.0,0.04951958610495196,0.04932735426008968,0.03835227272727273,0.019417475728155338,0.06584362139917696,0.0,0.02566633761105627,0.08145580589254767,0.019801980198019802,0.02508551881413911,0.019316493313521546,0.06222222222222222,0.038461538461538464
0,0.011447811447811448,0.01158161418747738,0.04487179487179487,0.03280224929709466,0.04488517745302714,0.03039244614930658,0.013368983957219251,0.022222222222222223,0.06153846153846154,0.051015801354401806,0.034993270524899055,0.014423076923076924,0.02608695652173913,0.043478260869565216,0.04066985645933014,0.05172413793103448,0.0,0.03275934481310374,0.015463917525773196,0.0,0.05088640840446487,0.031096563011456628,0.036939313984168866,0.04173106646058733,0.07806859205776173,0.0,0.014909478168264111,0.07448494453248812,0.02,0.02257217847769029,0.03203342618384401,0.054373522458628844,0.03162055335968379
