cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.017464788732394366,0.012432260121134842,0.03322259136212625,0.035283194057567316,0.02267818574514039,0.01744360902255639,0.01004211208292841,0.008695652173913044,0.01881720430107527,0.038766519823788544,0.02976190476190476,0.00872093023255814,0.019745222929936305,0.02857142857142857,0.03296703296703297,0.01440329218106996,0.0,0.024422973698336018,0.01910828025477707,0.0,0.04363719442540553,0.027837259100642397,0.02372479240806643,0.009708737864077669,0.05183199285075961,0.0,0.012974051896207584,0.06867671691792294,0.02243958573072497,0.01416171767930562,0.012836970474967908,0.023972602739726026,0.01694915254237288
-11,0.008893829905503057,0.010494752623688156,0.013559322033898305,0.032520325203252036,0.01807909604519774,0.01982651796778191,0.0111731843575419,0.03488372093023256,0.04415584415584416,0.034511784511784514,0.010273972602739725,0.014285714285714285,0.011378002528445006,0.03296703296703297,0.02575107296137339,0.01141552511415525,0.0,0.02266666666666667,0.012422360248447204,0.0,0.03800967519004837,0.02127659574468085,0.027058823529411764,0.009950248756218905,0.04555221314997851,0.0,0.008771929824561403,0.0452418096723869,0.018281535648994516,0.01147842056932966,0.0160857908847185,0.02932551319648094,0.026465028355387523
-10,0.01611047180667434,0.008777239709443099,0.031545741324921134,0.03234042553191489,0.023282887077997673,0.020618556701030927,0.01423246357167062,0.019417475728155338,0.017948717948717947,0.0389043271139341,0.031591737545565005,0.00927357032457496,0.016597510373443983,0.01904761904761905,0.026156941649899398,0.013559322033898305,0.0,0.020894722743102064,0.04054054054054054,0.0,0.04316546762589928,0.04640371229698376,0.01951779563719862,0.013574660633484163,0.04483695652173913,0.0,0.013374485596707819,0.05913978494623656,0.03731343283582089,0.014811275680840898,0.009150326797385621,0.03980099502487562,0.009416195856873822
-9,0.01218836565096953,0.011724776303609998,0.013422818791946308,0.032432432432432434,0.03329369797859691,0.022798251093066834,0.009183338799606429,0.00909090909090909,0.04582210242587601,0.03660498793242156,0.022701475595913734,0.010050251256281407,0.018493150684931507,0.043859649122807015,0.02702702702702703,0.019230769230769232,0.0,0.023523122159850307,0.04316546762589928,0.0,0.041271989174560215,0.029850746268656716,0.037227214377406934,0.0044943820224719105,0.05630293971101146,0.0,0.010406811731315043,0.055105348460291734,0.035045317220543805,0.011263467189030362,0.013908205841446454,0.0364963503649635,0.030303030303030304
-8,0.010574018126888218,0.012200252419015565,0.023346303501945526,0.031877213695395513,0.02263083451202263,0.021551724137931036,0.0101905183872397,0.020618556701030927,0.04234527687296417,0.039959016393442626,0.03477051460361613,0.012987012987012988,0.020353982300884955,0.036585365853658534,0.025495750708215296,0.010224948875255624,0.0,0.022447501810282405,0.04411764705882353,0.0,0.03250564334085779,0.016483516483516484,0.03686635944700461,0.02118003025718608,0.06060606060606061,0.0,0.011816838995568686,0.05417607223476298,0.016891891891891893,0.011665586519766688,0.02631578947368421,0.02459016393442623,0.019559902200488997
-7,0.012096774193548387,0.00976342470897484,0.01567398119122257,0.028258887876025523,0.023977433004231313,0.024951267056530214,0.009229676961306355,0.008695652173913044,0.03625377643504532,0.03648915187376726,0.020435967302452316,0.011673151750972763,0.02207001522070015,0.0,0.0332541567695962,0.01627906976744186,0.0,0.021131339401820545,0.02054794520547945,0.0,0.03940677966101695,0.034653465346534656,0.018465909090909092,0.011560693641618497,0.05415384615384616,0.0,0.015706806282722512,0.06985294117647059,0.02064896755162242,0.009194395796847636,0.013432835820895522,0.03470031545741325,0.02506265664160401
-6,0.016286644951140065,0.017411491584445733,0.03625377643504532,0.03235515425131678,0.02620967741935484,0.021673690547862733,0.010029498525073746,0.008333333333333333,0.03397027600849257,0.04052489386337321,0.033066132264529056,0.007042253521126761,0.018296973961998593,0.019801980198019802,0.02390438247011952,0.012539184952978056,0.0,0.01757066462948816,0.049019607843137254,0.0,0.041395826205952786,0.031914893617021274,0.03575685339690107,0.023060796645702306,0.05042391789379741,0.0,0.009643201542912247,0.08185538881309687,0.021405049396267837,0.012465373961218837,0.017356475300400534,0.022988505747126436,0.009208103130755065
-5,0.013272077590607452,0.010922678930727221,0.015060240963855422,0.03207698476343224,0.023109243697478993,0.022881880024737167,0.011343804537521814,0.008064516129032258,0.027149321266968326,0.03373768006065201,0.018085106382978722,0.00847457627118644,0.018937080024434942,0.0,0.02952755905511811,0.00980392156862745,0.0,0.017716535433070866,0.005263157894736842,0.0,0.03945745992601726,0.03177966101694915,0.022170361726954493,0.008869179600886918,0.050170068027210885,0.0,0.006416131989000917,0.06750392464678179,0.019002375296912115,0.014832535885167464,0.015068493150684932,0.0273972602739726,0.015810276679841896
-4,0.01354872329338197,0.011539629517157608,0.013793103448275862,0.03836734693877551,0.03121387283236994,0.017779073156514134,0.010523057876818322,0.0,0.02544529262086514,0.03343701399688958,0.03720405862457723,0.009628610729023384,0.017580872011251757,0.0,0.015317286652078774,0.010958904109589041,0.0,0.022095238095238095,0.027472527472527472,0.0,0.03545150501672241,0.01652892561983471,0.024363233665559248,0.02197802197802198,0.05283842794759825,0.0,0.008434864104967198,0.057971014492753624,0.014660965180207697,0.011205976520811099,0.011251758087201125,0.04522613065326633,0.02631578947368421
-3,0.014269406392694063,0.0118324272465622,0.017921146953405017,0.02321724709784411,0.034858387799564274,0.012317666126418152,0.006642311524410495,0.0,0.03389830508474576,0.036286919831223625,0.02402022756005057,0.006493506493506494,0.021167883211678833,0.022222222222222223,0.032,0.02388535031847134,0.0,0.018852459016393444,0.006535947712418301,0.0,0.031810490693739424,0.02389705882352941,0.024296675191815855,0.01995305164319249,0.056433408577878104,0.0,0.010141987829614604,0.0594679186228482,0.021568627450980392,0.006827731092436975,0.012569832402234637,0.04,0.021314387211367674
-2,0.011428571428571429,0.011299435028248588,0.03426791277258567,0.023276633840644583,0.028534370946822308,0.023817625042531473,0.007694881231180997,0.012048192771084338,0.03380281690140845,0.038191395961369626,0.0332512315270936,0.010144927536231883,0.01875,0.0,0.037527593818984545,0.03185840707964602,0.03571428571428571,0.026845637583892617,0.032679738562091505,0.0,0.036504036504036504,0.028037383177570093,0.03274215552523874,0.01455604075691412,0.05533244087460955,0.0,0.009146341463414634,0.07419354838709677,0.020179372197309416,0.01762364980102331,0.009950248756218905,0.03258145363408521,0.028462998102466792
-1,0.008982035928143712,0.011912865895166781,0.006944444444444444,0.02535496957403651,0.032846715328467155,0.023825731790333562,0.010687566797292483,0.009615384615384616,0.03571428571428571,0.033673017279574655,0.028416779431664412,0.006097560975609756,0.017614091273018415,0.0,0.022774327122153208,0.03766478342749529,0.0,0.024691358024691357,0.017964071856287425,0.0,0.03510716925351072,0.02466367713004484,0.019886363636363636,0.011095700416088766,0.04938271604938271,0.0,0.017769002961500493,0.0658578856152513,0.014144271570014143,0.019384264538198404,0.007429420505200594,0.04666666666666667,0.029914529914529916
0,0.008754208754208754,0.008686210640608035,0.038461538461538464,0.020618556701030927,0.03444676409185804,0.018589554440838006,0.011029411764705883,0.011111111111111112,0.03333333333333333,0.03611738148984198,0.03230148048452221,0.008012820512820512,0.018972332015810278,0.021739130434782608,0.03349282296650718,0.032758620689655175,0.0,0.026039479210415793,0.015463917525773196,0.0,0.034143138542350626,0.02618657937806874,0.026385224274406333,0.03400309119010819,0.05595667870036101,0.0,0.011714589989350373,0.06339144215530904,0.017333333333333333,0.013123359580052493,0.023676880222841225,0.030732860520094562,0.025691699604743084
1,0.011435105774728416,0.00814791601378878,0.014705882352941176,0.021032504780114723,0.031868131868131866,0.02029245001492092,0.010238907849829351,0.00847457627118644,0.03667481662591687,0.04168352893565358,0.010706638115631691,0.01020408163265306,0.023148148148148147,0.0472972972972973,0.029182879377431907,0.04730831973898858,0.0,0.021284271284271284,0.026881720430107527,0.04918032786885246,0.03012633624878523,0.027616279069767442,0.029726516052318668,0.01643835616438356,0.05396565821749796,0.0,0.008547008547008548,0.08173076923076923,0.013373860182370821,0.018648018648018648,0.015894039735099338,0.03361344537815126,0.024299065420560748
2,0.007118771075309105,0.008122157244964262,0.011204481792717087,0.02462121212121212,0.030204962243797196,0.01717612809315866,0.008231707317073171,0.0,0.019464720194647202,0.04714640198511166,0.022197558268590455,0.008706467661691543,0.024303073624017155,0.030303030303030304,0.030592734225621414,0.04552590266875981,0.0,0.02469553450608931,0.021897810218978103,0.03238095238095238,0.037541528239202655,0.03343465045592705,0.022556390977443608,0.019011406844106463,0.04776119402985075,0.0,0.013592233009708738,0.07154471544715447,0.013071895424836602,0.015952597994530537,0.013003901170351105,0.0430622009569378,0.014134275618374558
3,0.01136978884677856,0.011345218800648298,0.025889967637540454,0.029347826086956522,0.023310023310023312,0.018245004344048653,0.012824623276691247,0.027522935779816515,0.04739336492890995,0.04861693210393965,0.023681377825618945,0.008310249307479225,0.023776223776223775,0.024844720496894408,0.039525691699604744,0.028125,0.0,0.02835122488301679,0.01092896174863388,0.045774647887323945,0.03724093264248705,0.026397515527950312,0.02068126520681265,0.01171875,0.06014102032351721,0.0,0.0158311345646438,0.06578947368421052,0.015283842794759825,0.0149118843199277,0.01808066759388039,0.029644268774703556,0.018726591760299626
4,0.0149118843199277,0.009633911368015413,0.03424657534246575,0.0257847533632287,0.04111111111111111,0.022048562656991347,0.011023622047244094,0.008849557522123894,0.048034934497816595,0.04453749524172059,0.0231023102310231,0.004016064257028112,0.0328515111695138,0.03816793893129771,0.025896414342629483,0.032362459546925564,0.0,0.02982107355864811,0.017964071856287425,0.027164685908319185,0.0345821325648415,0.03313253012048193,0.026159334126040427,0.009549795361527967,0.060619469026548675,0.0,0.0121580547112462,0.06461086637298091,0.01385809312638581,0.013357079252003561,0.01832460732984293,0.04142011834319527,0.015904572564612324
5,0.013602251407129456,0.012006196746707979,0.03205128205128205,0.029946524064171122,0.026869158878504672,0.023610280932456665,0.009996667777407531,0.02040816326530612,0.03765690376569038,0.03669724770642202,0.030805687203791468,0.012875536480686695,0.01815736381977135,0.032,0.03296703296703297,0.0589171974522293,0.0,0.02877877877877878,0.031413612565445025,0.02472952086553323,0.03532277710109622,0.031201248049921998,0.030826140567200986,0.013679890560875513,0.06538796861377506,0.0,0.009478672985781991,0.06149341142020498,0.00755939524838013,0.01874414245548266,0.014492753623188406,0.033203125,0.012367491166077738
6,0.009978991596638655,0.010469314079422382,0.0035842293906810036,0.02733485193621868,0.0176678445229682,0.022488755622188907,0.010264900662251655,0.01639344262295082,0.0350109409190372,0.04424778761061947,0.029774127310061602,0.0014492753623188406,0.022957461174881837,0.026737967914438502,0.017467248908296942,0.05674846625766871,0.0,0.0247074122236671,0.01090909090909091,0.023346303501945526,0.03165973776782859,0.03859060402684564,0.033942558746736295,0.015214384508990318,0.05641251652710445,0.0,0.00749375520399667,0.072992700729927,0.015117581187010079,0.027945971122496506,0.015931372549019607,0.03963963963963964,0.021103896103896104
