cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0,0.0,0.0,0.015384615384615385,0.02702702702702703,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,,0.0,0.06666666666666667,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.02631578947368421,0.004524886877828055,0.0,0.0,0.0,
-18,0.0,0.0,0.0,0.016666666666666666,0.029411764705882353,0.004329004329004329,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.010101010101010102,0.0,0.0,0.03125,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,
-17,0.0,0.0,0.0,0.0,0.02,0.0,0.005,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.0,0.0,
-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,,0.0,0.0,,0.00819672131147541,0.0,0.0,0.0,0.0,0.043478260869565216,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,
-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.01680672268907563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,
-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.029411764705882353,0.03333333333333333,0.011111111111111112,0.0,0.0,0.0,
-13,0.0,0.0,0.0,0.0,0.027777777777777776,0.004032258064516129,0.0,0.0,0.0,0.017094017094017096,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,,0.0072992700729927005,,0.0,0.029411764705882353,0.0,0.027777777777777776,0.0,0.012422360248447204,0.0,0.0,0.00909090909090909,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0
-12,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.004987531172069825,0.0,0.006666666666666667,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.02631578947368421
-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0,0.007575757575757576,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.018518518518518517,0.0049504950495049506,0.0,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0196078431372549,0.0,0.011764705882352941,,0.0,0.0,0.014705882352941176,0.0,0.008403361344537815,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,0.017543859649122806,0.0,0.0,0.0,0.023809523809523808,0.003745318352059925,0.0027548209366391185,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.004016064257028112,0.0058823529411764705,0.0,0.0,0.03571428571428571
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.008547008547008548,0.0,0.02564102564102564,0.0,0.010752688172043012,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.002717391304347826,0.0,0.005813953488372093,0.009259259259259259,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.011363636363636364,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.008064516129032258,0.0070921985815602835,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0,0.005917159763313609,0.0,0.0,0.004784688995215311,0.0,0.0,0.25,0.0,0.0,0.0,0.009259259259259259,,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.02040816326530612,0.0,0.006369426751592357,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.0,0.0,0.0,0.002717391304347826,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,,0.0,0.0,0.013333333333333334,0.0,0.009708737864077669,,0.0,0.02040816326530612,0.020833333333333332,0.03571428571428571,0.01020408163265306,0.0,0.0,0.0,0.011111111111111112,0.0,0.015873015873015872,0.0038022813688212928,0.0,0.0,0.0,0.0
-4,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.01090909090909091,0.0,,0.0,0.0,0.0,,0.008,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.00966183574879227,0.0,0.0,0.0
-3,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01098901098901099,0.0,0.008333333333333333,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.005376344086021506,0.0,0.008583690987124463,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,,0.007246376811594203,0.0,0.0,0.020833333333333332,0.0234375,0.0,0.017857142857142856,0.0,0.0,0.0,0.010101010101010102,0.015625,0.0,0.006349206349206349,0.012903225806451613,0.0,0.0,0.0
-1,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0023094688221709007,0.0,0.005076142131979695,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,,0.0,0.0,0.020618556701030927,0.06451612903225806,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.009230769230769232,0.0,0.0,0.07142857142857142,0.029411764705882353
0,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.004545454545454545,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.010638297872340425,0.0,,0.007042253521126761,,0.0,0.022727272727272728,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.013513513513513514,0.00847457627118644,0.0,0.0,0.04
1,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0084985835694051,0.0024271844660194173,0.0,0.019138755980861243,0.005291005291005291,0.0,0.010638297872340425,0.0,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.02040816326530612,0.01639344262295082,0.0,0.008928571428571428,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.004866180048661801,0.0,0.0045045045045045045,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.038461538461538464,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.00946372239747634,0.00625,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.021739130434782608,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.008620689655172414,0.008130081300813009,0.05,0.0,0.0,0.0,0.0,0.003048780487804878,0.013605442176870748,0.0,0.0,0.03125
4,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.010526315789473684,0.0,,0.0,,0.0,0.0,0.015748031496062992,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.006993006993006993,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0025,0.0,0.0,0.00980392156862745,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,,0.0,0.02631578947368421,0.007692307692307693,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.02040816326530612,0.008368200836820083,0.006024096385542169,0.0,0.0,0.03571428571428571
6,0.0,0.0,0.0,0.0,0.03571428571428571,0.004016064257028112,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.01680672268907563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0022675736961451248,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.003205128205128205,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.017857142857142856,0.0034129692832764505,0.0,0.0,0.0051813471502590676,0.007518796992481203,0.0,0.008620689655172414,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.015625,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.025
9,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.013888888888888888,,0.0,,0.0,0.0,0.008849557522123894,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.010230179028132993,0.00558659217877095,0.0,0.0,0.023809523809523808
