cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.8509316770186336,0.6211734693877551,1.2857142857142858,1.7474489795918366,2.5714285714285716,2.0046583850931676,0.6575091575091575,0.5909090909090909,0.14285714285714285,0.7738095238095238,1.0127551020408163,0.2564935064935065,0.09672619047619048,1.1904761904761905,0.26785714285714285,0.0,0.7321428571428571,0.4458128078817734,0.18877551020408162,0.37276785714285715,0.43452380952380953,0.9566326530612245,0.21428571428571427,0.36904761904761907,1.4910714285714286,1.2053571428571428,7.973214285714286,0.548469387755102,0.36096938775510207,0.6396103896103896,1.3253968253968254,0.8392857142857143,0.41883116883116883,1.7,1.3409090909090908,1.4034391534391535,1.5178571428571428,1.0238095238095237,0.9642857142857143,0.5416666666666666,0.0,0.13392857142857142
-12,1.1645962732919255,0.7704081632653061,2.1785714285714284,2.357142857142857,3.5714285714285716,2.843167701863354,0.86996336996337,0.788961038961039,0.17857142857142858,0.8611111111111112,1.1875,0.36038961038961037,0.06994047619047619,1.4880952380952381,0.16071428571428573,0.0,0.8928571428571429,0.5812807881773399,0.24489795918367346,0.5625,0.6011904761904762,1.3635204081632653,0.4166666666666667,0.5119047619047619,1.7321428571428572,2.0,19.223214285714285,0.6836734693877551,0.6007653061224489,0.685064935064935,1.7817460317460319,0.75,0.5746753246753247,2.7785714285714285,1.7402597402597402,1.7572751322751323,1.5714285714285714,1.15,1.4442857142857144,0.8928571428571429,0.0,0.17857142857142858
-11,1.1832298136645962,0.9068877551020408,1.75,2.586734693877551,3.55,3.0,0.8956043956043956,0.7305194805194806,0.19642857142857142,1.0714285714285714,1.1926020408163265,0.349025974025974,0.06845238095238096,1.5785714285714285,0.32142857142857145,0.0,0.8273809523809523,0.6354679802955665,0.23299319727891157,0.5066964285714286,0.5773809523809523,1.3188775510204083,0.47619047619047616,0.6666666666666666,1.7678571428571428,1.8303571428571428,11.883928571428571,0.7551020408163265,0.6377551020408163,0.737012987012987,1.6567460317460319,1.0,0.6006493506493507,2.5642857142857145,1.8149350649350648,1.808862433862434,1.8214285714285714,1.2595238095238095,1.4614285714285715,0.8630952380952381,0.0,0.10714285714285714
-10,1.1428571428571428,0.8954081632653061,2.0714285714285716,2.5306122448979593,3.85,3.0093167701863353,0.8452380952380952,0.8084415584415584,0.21428571428571427,0.9682539682539683,1.2691326530612246,0.3198051948051948,0.061755952380952384,1.4547619047619047,0.30357142857142855,0.0,0.8809523809523809,0.708128078817734,0.26700680272108845,0.5491071428571429,0.6428571428571429,1.4553571428571428,0.30952380952380953,0.5357142857142857,1.8303571428571428,1.9553571428571428,13.4375,0.7168367346938775,0.6326530612244898,0.7792207792207793,1.5813492063492063,1.2857142857142858,0.6818181818181818,2.1214285714285714,1.9902597402597402,1.8472222222222223,1.8392857142857142,1.0714285714285714,1.3842857142857143,0.9464285714285714,0.0,0.19642857142857142
-9,1.2251552795031055,0.8711734693877551,2.3214285714285716,2.482142857142857,3.8214285714285716,3.099378881987578,0.9093406593406593,0.775974025974026,0.14285714285714285,0.9642857142857143,1.2869897959183674,0.3522727272727273,0.0662202380952381,1.5928571428571427,0.10714285714285714,0.0,0.9345238095238095,0.7278325123152709,0.24829931972789115,0.6026785714285714,0.7559523809523809,1.4783163265306123,0.34523809523809523,0.6428571428571429,1.6160714285714286,2.044642857142857,13.008928571428571,0.7066326530612245,0.6262755102040817,0.7532467532467533,1.5198412698412698,1.1607142857142858,0.7142857142857143,1.4142857142857144,1.8831168831168832,1.8187830687830688,1.3035714285714286,0.9714285714285714,1.552857142857143,1.005952380952381,0.0,0.22321428571428573
-8,1.1149068322981366,0.7806122448979592,2.3214285714285716,2.107142857142857,3.3785714285714286,2.6847826086956523,0.7472527472527473,0.7175324675324676,0.07142857142857142,1.0555555555555556,1.0892857142857142,0.3912337662337662,0.05580357142857143,1.3476190476190477,0.21428571428571427,0.0,0.9642857142857143,0.6403940886699507,0.20238095238095238,0.5111607142857143,0.5892857142857143,1.3252551020408163,0.42857142857142855,0.40476190476190477,1.875,1.8839285714285714,12.473214285714286,0.6147959183673469,0.5676020408163265,0.5616883116883117,1.3888888888888888,0.8392857142857143,0.5616883116883117,1.042857142857143,1.6915584415584415,1.7466931216931216,1.875,0.8785714285714286,1.3357142857142856,0.7857142857142857,0.0,0.13392857142857142
-7,1.0559006211180124,0.8227040816326531,1.9642857142857142,2.443877551020408,2.692857142857143,2.4440993788819876,1.065934065934066,0.44805194805194803,0.16071428571428573,0.8015873015873016,2.4706632653061225,0.3474025974025974,1.4255952380952381,1.8571428571428572,0.9107142857142857,0.0,1.1666666666666667,0.5603448275862069,1.239795918367347,1.4598214285714286,0.5833333333333334,2.0931122448979593,1.6666666666666667,0.4523809523809524,6.696428571428571,1.6428571428571428,9.75,0.6632653061224489,1.219387755102041,1.051948051948052,1.4662698412698412,0.9642857142857143,0.737012987012987,1.0571428571428572,1.9935064935064934,2.1038359788359786,1.5,2.580952380952381,1.4157142857142857,0.6785714285714286,36.464285714285715,0.15178571428571427
-6,1.1459627329192548,0.9413265306122449,2.5,3.566326530612245,4.107142857142857,3.9270186335403725,2.0265567765567765,0.5584415584415584,0.16071428571428573,2.253968253968254,2.0357142857142856,0.849025974025974,0.7596726190476191,1.6976190476190476,0.5892857142857143,2.0714285714285716,1.3511904761904763,0.6982758620689655,0.7585034013605442,1.1071428571428572,0.6904761904761905,2.001275510204082,1.1547619047619047,0.4642857142857143,5.491071428571429,2.0357142857142856,12.803571428571429,0.8290816326530612,1.427295918367347,0.8506493506493507,2.0912698412698414,1.2857142857142858,1.0129870129870129,3.1285714285714286,2.301948051948052,2.0939153439153437,1.9285714285714286,1.6547619047619047,2.125714285714286,1.0773809523809523,16.464285714285715,0.22321428571428573
-5,1.1444099378881987,1.0216836734693877,2.4285714285714284,2.635204081632653,4.328571428571428,3.198757763975155,1.4331501831501832,0.6038961038961039,0.21428571428571427,2.6507936507936507,1.9145408163265305,0.5357142857142857,0.7552083333333334,1.5928571428571427,0.5535714285714286,1.5,1.125,0.6958128078817734,0.7704081632653061,1.140625,0.7619047619047619,1.941326530612245,1.1666666666666667,0.6785714285714286,4.982142857142857,2.0892857142857144,13.544642857142858,0.7602040816326531,1.3099489795918366,0.7402597402597403,2.130952380952381,0.9642857142857143,0.814935064935065,3.1142857142857143,2.103896103896104,2.0416666666666665,2.1964285714285716,1.8166666666666667,2.1214285714285714,0.9583333333333334,12.678571428571429,0.2767857142857143
-4,1.1723602484472049,0.9961734693877551,2.357142857142857,2.0408163265306123,3.75,3.3229813664596275,1.3305860805860805,0.7142857142857143,0.17857142857142858,1.8571428571428572,1.8609693877551021,0.5016233766233766,0.7209821428571429,1.638095238095238,0.42857142857142855,1.3571428571428572,1.119047619047619,0.6884236453201971,0.8316326530612245,0.9017857142857143,0.7261904761904762,1.5114795918367347,1.0714285714285714,0.6071428571428571,4.857142857142857,1.9553571428571428,12.357142857142858,0.7704081632653061,1.2142857142857142,0.8409090909090909,1.9761904761904763,1.3035714285714286,0.9285714285714286,3.142857142857143,2.051948051948052,2.007275132275132,2.0,2.3119047619047617,2.1414285714285715,1.0178571428571428,14.142857142857142,0.16071428571428573
