cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,83.6055900621118,46.682397959183675,134.71428571428572,181.14285714285714,186.90714285714284,230.9114906832298,80.50549450549451,22.678571428571427,9.125,58.92857142857143,80.41326530612245,22.316558441558442,30.014880952380953,153.2404761904762,26.392857142857142,7.0,56.82738095238095,13.417487684729064,24.096938775510203,57.529017857142854,21.339285714285715,76.95535714285714,9.166666666666666,25.13095238095238,201.47321428571428,75.08928571428571,455.17857142857144,42.339285714285715,20.737244897959183,51.61363636363637,72.73809523809524,123.33928571428571,62.98376623376623,78.26428571428572,170.7792207792208,117.37103174603175,100.82142857142857,121.08095238095238,48.54714285714286,47.54761904761905,139.0,9.857142857142858
-12,89.32142857142857,49.048469387755105,141.82142857142858,190.64030612244898,199.57142857142858,236.16459627329192,81.59798534798534,25.834415584415584,9.857142857142858,59.682539682539684,82.64285714285714,24.136363636363637,27.757440476190474,159.87142857142857,25.625,7.0,61.43452380952381,15.536945812807883,24.132653061224488,58.075892857142854,22.226190476190474,83.7436224489796,9.047619047619047,29.416666666666668,209.08035714285714,83.30357142857143,509.1517857142857,47.07397959183673,23.470663265306122,57.47727272727273,79.61904761904762,128.96428571428572,64.01298701298701,88.45,178.95454545454547,123.96031746031746,113.44642857142857,120.85238095238095,54.57714285714286,49.74404761904762,139.0,12.044642857142858
-11,89.07919254658385,48.50127551020408,138.71428571428572,188.95663265306123,191.37142857142857,226.44875776397515,80.51007326007326,25.11038961038961,10.089285714285714,59.31349206349206,79.54081632653062,23.290584415584416,27.99032738095238,154.85238095238094,23.946428571428573,7.0,59.857142857142854,15.270935960591133,24.505102040816325,58.308035714285715,20.892857142857142,80.75127551020408,9.869047619047619,30.035714285714285,206.07142857142858,79.97321428571429,481.9642857142857,47.35204081632653,23.82780612244898,56.4448051948052,77.81944444444444,131.03571428571428,62.90584415584416,84.81428571428572,180.47727272727272,122.9074074074074,112.96428571428571,117.31666666666666,53.378571428571426,48.916666666666664,139.0,11.339285714285714
-10,89.28260869565217,48.96173469387755,132.96428571428572,189.89285714285714,195.59285714285716,226.58540372670808,79.52930402930403,23.5,10.696428571428571,59.79761904761905,79.13775510204081,23.0487012987013,28.006696428571427,156.01190476190476,24.553571428571427,7.0,55.291666666666664,16.157635467980295,24.916666666666668,57.80357142857143,20.202380952380953,79.9515306122449,10.595238095238095,30.0,204.16071428571428,80.84821428571429,484.95535714285717,45.875,24.03061224489796,53.353896103896105,76.66269841269842,137.96428571428572,62.9448051948052,79.82857142857142,181.80194805194805,122.09920634920636,105.0,114.81428571428572,51.215714285714284,47.666666666666664,139.0,11.455357142857142
-9,90.87577639751552,48.955357142857146,140.07142857142858,190.58163265306123,195.44285714285715,226.4472049689441,79.22069597069597,22.5974025974026,9.535714285714286,59.88095238095238,79.86352040816327,23.003246753246753,28.186755952380953,157.77142857142857,24.035714285714285,7.0,56.56547619047619,16.27463054187192,25.260204081632654,56.408482142857146,20.833333333333332,80.98469387755102,9.630952380952381,31.011904761904763,199.84821428571428,80.53571428571429,485.83035714285717,47.0,23.864795918367346,49.21103896103896,75.11309523809524,144.85714285714286,61.65909090909091,57.77142857142857,183.6103896103896,120.43121693121694,101.78571428571429,107.39047619047619,51.91,49.07142857142857,139.0,11.348214285714286
-8,89.70031055900621,47.83545918367347,149.64285714285714,184.00510204081633,193.82142857142858,223.7251552795031,77.44322344322345,20.935064935064936,9.285714285714286,60.83730158730159,81.47193877551021,22.550324675324674,28.125744047619047,158.11190476190475,22.017857142857142,7.0,55.892857142857146,15.475369458128078,25.76360544217687,57.14732142857143,22.06547619047619,79.65561224489795,9.619047619047619,30.25,197.16964285714286,82.16071428571429,479.01785714285717,47.09183673469388,23.432397959183675,46.714285714285715,72.77380952380952,144.05357142857142,61.688311688311686,59.22857142857143,182.25324675324674,117.89484126984127,103.28571428571429,99.73333333333333,49.73285714285714,51.19642857142857,139.0,10.732142857142858
-7,87.55745341614907,47.16454081632653,151.82142857142858,176.23214285714286,174.97142857142856,216.93167701863354,77.50274725274726,16.993506493506494,7.517857142857143,59.57142857142857,95.21045918367346,21.5762987012987,44.72470238095238,156.48333333333332,27.642857142857142,7.0,56.642857142857146,13.716748768472906,36.6343537414966,67.79910714285714,21.041666666666668,82.80102040816327,23.928571428571427,32.0,223.9375,80.05357142857143,436.1607142857143,43.107142857142854,26.664540816326532,47.76948051948052,69.45238095238095,140.94642857142858,62.69805194805195,55.135714285714286,180.28246753246754,116.70238095238095,99.46428571428571,118.51428571428572,47.002857142857145,48.01190476190476,368.07142857142856,9.508928571428571
-6,91.9223602484472,49.72576530612245,160.03571428571428,199.70663265306123,196.93571428571428,244.16770186335404,103.59249084249085,17.113636363636363,8.017857142857142,74.47222222222223,110.40306122448979,27.52922077922078,56.13764880952381,178.15714285714284,39.089285714285715,19.75,65.20833333333333,16.188423645320196,45.08843537414966,75.5625,23.398809523809526,103.28443877551021,31.595238095238095,30.904761904761905,341.9107142857143,88.39285714285714,469.69642857142856,50.32142857142857,42.410714285714285,60.92857142857143,79.44246031746032,147.89285714285714,69.25974025974025,71.80714285714286,194.42207792207793,132.76190476190476,118.26785714285714,141.45238095238096,58.871428571428574,51.023809523809526,1079.357142857143,10.4375
-5,91.5667701863354,48.68877551020408,159.10714285714286,173.85969387755102,197.45714285714286,246.02018633540374,108.54578754578755,17.146103896103895,8.642857142857142,102.0436507936508,109.97704081632654,33.5698051948052,55.89434523809524,178.51190476190476,39.589285714285715,59.785714285714285,67.04761904761905,16.636699507389164,43.5391156462585,75.29910714285714,24.05952380952381,99.80102040816327,33.404761904761905,28.05952380952381,350.1875,89.75892857142857,476.39285714285717,50.33418367346939,47.03316326530612,60.12987012987013,84.35912698412699,148.05357142857142,74.37337662337663,88.52142857142857,193.19805194805195,135.00132275132276,119.44642857142857,142.82619047619048,59.36571428571428,52.267857142857146,1014.2857142857143,12.723214285714286
-4,91.40683229813665,47.11224489795919,153.82142857142858,159.5765306122449,195.62857142857143,247.40217391304347,106.53937728937728,19.38961038961039,9.446428571428571,99.30952380952381,110.8329081632653,31.95616883116883,56.654017857142854,174.95,39.517857142857146,61.67857142857143,62.88690476190476,16.445812807881772,44.843537414965986,75.80580357142857,23.125,96.01785714285714,35.583333333333336,29.083333333333332,349.85714285714283,93.58928571428571,477.7767857142857,51.079081632653065,46.20790816326531,59.17857142857143,83.07142857142857,150.73214285714286,75.14935064935065,89.27142857142857,189.56493506493507,136.86177248677248,113.73214285714286,150.48333333333332,60.26571428571429,53.101190476190474,944.5714285714286,12.401785714285714
