cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.8229813664596274,0.6581632653061225,1.2857142857142858,1.760204081632653,2.6142857142857143,2.031055900621118,0.7124542124542125,0.5584415584415584,0.10714285714285714,0.8134920634920635,1.9005102040816326,0.26136363636363635,0.953125,1.1142857142857143,1.0178571428571428,0.0,1.0714285714285714,0.4039408866995074,0.7380952380952381,1.0982142857142858,0.6964285714285714,0.9451530612244898,0.8452380952380952,0.32142857142857145,1.4017857142857142,1.1607142857142858,7.919642857142857,0.47959183673469385,0.5012755102040817,0.5616883116883117,1.4067460317460319,0.875,0.474025974025974,1.792857142857143,1.6915584415584415,1.2473544973544974,1.4821428571428572,2.5095238095238095,1.0171428571428571,0.6071428571428571,0.0,0.15178571428571427
-12,1.1832298136645962,0.8022959183673469,2.2857142857142856,2.6556122448979593,3.8,3.501552795031056,0.9487179487179487,0.8181818181818182,0.19642857142857142,0.8571428571428571,1.2066326530612246,0.36688311688311687,0.06324404761904762,1.723809523809524,0.35714285714285715,0.0,0.8630952380952381,0.6379310344827587,0.25510204081632654,0.5334821428571429,0.6607142857142857,1.3826530612244898,0.40476190476190477,0.4642857142857143,2.0,2.017857142857143,19.633928571428573,0.6556122448979592,0.5433673469387755,0.7142857142857143,1.9206349206349207,0.8392857142857143,0.6266233766233766,2.7214285714285715,1.6168831168831168,1.7883597883597884,1.5892857142857142,1.3023809523809524,1.4257142857142857,0.9107142857142857,0.0,0.15178571428571427
-11,1.1630434782608696,0.889030612244898,2.142857142857143,2.482142857142857,3.6142857142857143,2.968944099378882,0.913003663003663,0.7435064935064936,0.17857142857142858,1.0515873015873016,1.3214285714285714,0.38636363636363635,0.06696428571428571,1.65,0.30357142857142855,0.0,1.0416666666666667,0.5911330049261084,0.20408163265306123,0.5602678571428571,0.6428571428571429,1.4502551020408163,0.4166666666666667,0.7023809523809523,1.6428571428571428,1.9821428571428572,12.116071428571429,0.8316326530612245,0.6237244897959183,0.724025974025974,1.6349206349206349,0.8214285714285714,0.6266233766233766,2.742857142857143,1.7987012987012987,1.8326719576719577,1.9821428571428572,1.3261904761904761,1.542857142857143,0.8809523809523809,0.0,0.10714285714285714
-10,1.108695652173913,0.8456632653061225,2.0357142857142856,2.4668367346938775,3.6785714285714284,3.0077639751552794,0.8489010989010989,0.8636363636363636,0.21428571428571427,0.9920634920634921,1.2678571428571428,0.29707792207792205,0.057291666666666664,1.388095238095238,0.23214285714285715,0.0,0.8988095238095238,0.6785714285714286,0.2602040816326531,0.5669642857142857,0.6190476190476191,1.4017857142857142,0.32142857142857145,0.5,1.9910714285714286,1.875,13.267857142857142,0.701530612244898,0.6543367346938775,1.0551948051948052,1.5992063492063493,0.9642857142857143,0.7077922077922078,3.1357142857142857,1.8863636363636365,1.8802910052910053,1.9285714285714286,1.1952380952380952,1.3614285714285714,1.005952380952381,0.0,0.21428571428571427
-9,1.1987577639751552,0.9170918367346939,1.9642857142857142,2.5714285714285716,3.9785714285714286,3.1661490683229814,0.9661172161172161,0.8084415584415584,0.14285714285714285,0.9206349206349206,1.1428571428571428,0.37662337662337664,0.0662202380952381,1.4785714285714286,0.23214285714285715,0.0,0.8392857142857143,0.7487684729064039,0.2108843537414966,0.5870535714285714,0.7321428571428571,1.4387755102040816,0.38095238095238093,0.5476190476190477,1.7678571428571428,1.9821428571428572,13.053571428571429,0.6403061224489796,0.6352040816326531,0.7824675324675324,1.5912698412698412,1.1607142857142858,0.7142857142857143,1.207142857142857,1.8896103896103895,1.9113756613756614,1.4285714285714286,1.430952380952381,1.6214285714285714,0.8333333333333334,0.0,0.22321428571428573
-8,1.434782608695652,1.0,2.4642857142857144,3.0153061224489797,4.5,3.3944099378881987,1.000915750915751,0.9772727272727273,0.17857142857142858,1.1468253968253967,1.4783163265306123,0.5016233766233766,0.0818452380952381,1.8761904761904762,0.4107142857142857,0.0,1.3392857142857142,0.8201970443349754,0.27721088435374147,0.6138392857142857,0.7083333333333334,1.6811224489795917,0.44047619047619047,0.5357142857142857,2.455357142857143,2.267857142857143,15.821428571428571,0.9056122448979592,0.7232142857142857,0.8214285714285714,1.9146825396825398,1.2142857142857142,0.6948051948051948,1.4428571428571428,2.3344155844155843,2.183201058201058,2.267857142857143,1.2880952380952382,1.67,1.0595238095238095,0.0,0.23214285714285715
-7,0.6475155279503105,0.5344387755102041,1.0,1.5918367346938775,1.55,1.6211180124223603,0.510989010989011,0.36363636363636365,0.125,0.6944444444444444,1.0778061224489797,0.237012987012987,0.3757440476190476,0.6595238095238095,0.17857142857142858,0.0,0.5892857142857143,0.37807881773399016,0.4574829931972789,0.6294642857142857,0.3869047619047619,0.9591836734693877,0.7261904761904762,0.2976190476190476,1.5089285714285714,1.0892857142857142,6.910714285714286,0.28316326530612246,0.45790816326530615,0.3409090909090909,0.9126984126984127,0.5,0.42857142857142855,0.7357142857142858,1.0129870129870129,1.2883597883597884,0.5892857142857143,0.7904761904761904,0.8485714285714285,0.4523809523809524,2.642857142857143,0.08928571428571429
-6,1.2018633540372672,1.0178571428571428,2.857142857142857,3.0051020408163267,3.992857142857143,3.301242236024845,1.2692307692307692,0.5616883116883117,0.16071428571428573,1.1825396825396826,2.1160714285714284,0.43993506493506496,0.8132440476190477,1.7095238095238094,0.5357142857142857,0.25,1.2142857142857142,0.6699507389162561,0.8350340136054422,1.2254464285714286,0.6845238095238095,2.0535714285714284,1.2976190476190477,0.6666666666666666,4.883928571428571,1.8571428571428572,12.9375,0.8163265306122449,1.2053571428571428,0.8506493506493507,1.7857142857142858,1.125,0.7305194805194806,2.1285714285714286,2.211038961038961,1.9212962962962963,1.8571428571428572,1.5380952380952382,2.045714285714286,1.0416666666666667,18.107142857142858,0.17857142857142858
-5,1.1583850931677018,1.0612244897959184,2.0,4.045918367346939,4.4,3.142857142857143,1.4761904761904763,0.6071428571428571,0.19642857142857142,2.2182539682539684,1.8061224489795917,0.5568181818181818,0.7284226190476191,1.6761904761904762,0.5357142857142857,1.3571428571428572,1.1607142857142858,0.7044334975369458,0.7568027210884354,1.078125,0.75,2.100765306122449,1.0595238095238095,0.6666666666666666,4.678571428571429,2.080357142857143,12.964285714285714,0.7831632653061225,1.2946428571428572,0.8311688311688312,2.1587301587301586,1.0535714285714286,0.8344155844155844,3.05,2.2824675324675323,1.9834656084656084,2.375,1.6523809523809523,2.097142857142857,0.9404761904761905,19.5,0.24107142857142858
-4,1.184782608695652,1.0548469387755102,2.8214285714285716,2.2551020408163267,3.7928571428571427,3.267080745341615,1.3745421245421245,0.6168831168831169,0.08928571428571429,2.123015873015873,1.878826530612245,0.6071428571428571,0.7172619047619048,1.7023809523809523,0.39285714285714285,1.3571428571428572,1.2380952380952381,0.6847290640394089,0.8231292517006803,0.8772321428571429,0.7976190476190477,1.5165816326530612,1.1071428571428572,0.5238095238095238,5.044642857142857,1.875,12.910714285714286,0.7193877551020408,1.2793367346938775,0.8246753246753247,2.013888888888889,1.1428571428571428,0.9058441558441559,3.1214285714285714,2.133116883116883,1.9523809523809523,2.0357142857142856,1.888095238095238,2.0757142857142856,0.9761904761904762,7.142857142857143,0.21428571428571427
-3,1.2096273291925466,0.9770408163265306,2.357142857142857,2.0739795918367347,3.7142857142857144,4.3105590062111805,1.3956043956043955,0.6558441558441559,0.08928571428571429,2.0238095238095237,1.941326530612245,0.5,0.7038690476190477,1.6285714285714286,0.5892857142857143,1.2142857142857142,1.2857142857142858,0.6761083743842364,0.7244897959183674,1.4910714285714286,0.7321428571428571,1.4642857142857142,0.9642857142857143,0.4880952380952381,4.821428571428571,1.9821428571428572,11.803571428571429,0.7397959183673469,1.2295918367346939,0.8636363636363636,2.0257936507936507,1.4285714285714286,0.8246753246753247,2.8214285714285716,2.061688311688312,1.9550264550264551,2.0357142857142856,1.838095238095238,2.2157142857142857,0.8809523809523809,15.25,0.1875
-2,1.18944099378882,0.9528061224489796,2.25,2.0153061224489797,3.7714285714285714,3.0822981366459627,1.348901098901099,0.5,0.14285714285714285,1.9126984126984128,1.8010204081632653,0.4512987012987013,0.7135416666666666,1.6547619047619047,0.3392857142857143,1.1428571428571428,0.9761904761904762,0.604679802955665,0.7108843537414966,0.9955357142857143,0.7380952380952381,1.340561224489796,1.0476190476190477,0.5357142857142857,4.696428571428571,1.6160714285714286,12.125,0.6173469387755102,1.1607142857142858,0.7532467532467533,1.9761904761904763,1.0535714285714286,0.7402597402597403,2.592857142857143,2.272727272727273,1.791005291005291,2.142857142857143,1.8238095238095238,2.087142857142857,0.8452380952380952,14.607142857142858,0.16071428571428573
