cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.10526315789473684,0.050359712230215826,0.07518796992481203,0.05084745762711865,0.05555555555555555,0.06818181818181818,0.13114754098360656,0.12017167381974249,0.04878048780487805,0.08781869688385269,0.02197802197802198,0.0,0.12244897959183673,0.04225352112676056,0.08974358974358974,0.05421686746987952,0.08695652173913043,0.16049382716049382,0.15625,0.0,0.15384615384615385,0.09352517985611511,0.22641509433962265,0.0989010989010989,0.06172839506172839,0.16872427983539096,0.09090909090909091,0.010869565217391304,0.1099476439790576,0.1782178217821782,0.048576214405360134,0.0,0.18433179723502305,0.11136363636363636,0.05714285714285714,0.036036036036036036,0.11764705882352941
-11,0.023255813953488372,0.0,0.09090909090909091,0.07246376811594203,0.06201550387596899,0.036,0.043478260869565216,0.11475409836065574,0.12698412698412698,0.07824427480916031,0.06666666666666667,0.08266666666666667,0.027777777777777776,0.25,0.13114754098360656,0.07482993197278912,0.1320754716981132,0.043209876543209874,0.07317073170731707,0.14682539682539683,0.058823529411764705,0.14285714285714285,0.0,0.11228070175438597,0.20833333333333334,0.12087912087912088,0.02247191011235955,0.1822429906542056,0.0,0.04132231404958678,0.23529411764705882,0.17676767676767677,0.0521415270018622,0.0,0.24621212121212122,0.11383928571428571,0.1375,0.0,0.0
-10,0.02564102564102564,0.028985507246376812,0.16666666666666666,0.054187192118226604,0.08280254777070063,0.017173051519154558,0.03283582089552239,0.16666666666666666,0.14545454545454545,0.09691629955947137,0.13043478260869565,0.09939759036144578,0.0,0.0,0.10869565217391304,0.0661764705882353,0.175,0.03821656050955414,0.07272727272727272,0.1797752808988764,0.2,0.0,0.0,0.07718120805369127,0.08333333333333333,0.07539682539682539,0.05063291139240506,0.1326530612244898,0.041666666666666664,0.0,0.21839080459770116,0.13089005235602094,0.044145873320537425,0.0,0.24855491329479767,0.09670781893004116,0.13333333333333333,0.05172413793103448,0.1111111111111111
-9,0.04,0.014084507042253521,0.04,0.03902439024390244,0.05263157894736842,0.06374501992031872,0.036931818181818184,0.09433962264150944,0.0851063829787234,0.08172043010752689,0.12,0.04477611940298507,0.025,0.0,0.10810810810810811,0.06293706293706294,0.10975609756097561,0.05389221556886228,0.0,0.14285714285714285,0.2222222222222222,0.0,0.0,0.09202453987730061,0.0625,0.0959409594095941,0.11392405063291139,0.14953271028037382,0.0,0.02608695652173913,0.23655913978494625,0.1326530612244898,0.041353383458646614,0.0,0.20447284345047922,0.11354581673306773,0.08181818181818182,0.05555555555555555,0.16666666666666666
-8,0.045454545454545456,0.013513513513513514,0.08,0.050505050505050504,0.12389380530973451,0.025974025974025976,0.03333333333333333,0.12727272727272726,0.16363636363636364,0.1130820399113082,0.13333333333333333,0.09253731343283582,0.009615384615384616,0.0,0.16129032258064516,0.11194029850746269,0.1111111111111111,0.0472972972972973,0.0,0.20114942528735633,0.045454545454545456,0.0,0.0,0.04395604395604396,0.13513513513513514,0.10697674418604651,0.09195402298850575,0.15763546798029557,0.0,0.036036036036036036,0.21153846153846154,0.13157894736842105,0.03962264150943396,0.0,0.2993827160493827,0.1090146750524109,0.09333333333333334,0.038461538461538464,0.125
-7,0.011627906976744186,0.07142857142857142,0.12,0.03804347826086957,0.06504065040650407,0.038314176245210725,0.029498525073746312,0.12903225806451613,0.10869565217391304,0.09068627450980392,0.03225806451612903,0.08791208791208792,0.020833333333333332,0.0,0.12962962962962962,0.07017543859649122,0.09523809523809523,0.04285714285714286,0.14814814814814814,0.08280254777070063,0.23333333333333334,0.0,0.0,0.06645569620253164,0.16666666666666666,0.11666666666666667,0.05128205128205128,0.16923076923076924,0.0,0.01639344262295082,0.4,0.13291139240506328,0.04655493482309125,0.0,0.2467948717948718,0.10421286031042129,0.04395604395604396,0.06837606837606838,0.07142857142857142
-6,0.04,0.0,0.10714285714285714,0.0761904761904762,0.10810810810810811,0.052434456928838954,0.037900874635568516,0.13580246913580246,0.13432835820895522,0.1026252983293556,0.12195121951219512,0.08024691358024691,0.0,0.0,0.07142857142857142,0.04918032786885246,0.13043478260869565,0.05511811023622047,0.075,0.1038961038961039,0.07142857142857142,0.0,0.013333333333333334,0.06515580736543909,0.041666666666666664,0.0931899641577061,0.045454545454545456,0.17040358744394618,0.2222222222222222,0.017094017094017096,0.25806451612903225,0.19014084507042253,0.04553415061295972,0.0,0.3057142857142857,0.10891089108910891,0.03125,0.047619047619047616,0.0
-5,0.03614457831325301,0.03529411764705882,0.09090909090909091,0.02857142857142857,0.08264462809917356,0.03734439834024896,0.025477707006369428,0.2,0.14035087719298245,0.10714285714285714,0.1111111111111111,0.10287081339712918,0.0,0.0,0.02,0.078125,0.08928571428571429,0.07692307692307693,0.15625,0.1323529411764706,0.09375,0.0,0.022727272727272728,0.06774193548387097,0.09259259259259259,0.05714285714285714,0.05194805194805195,0.12429378531073447,0.047619047619047616,0.03571428571428571,0.24752475247524752,0.1511111111111111,0.06028368794326241,0.0,0.24111675126903553,0.1297709923664122,0.07766990291262135,0.031578947368421054,0.1111111111111111
-4,0.02247191011235955,0.008547008547008548,0.15384615384615385,0.05181347150259067,0.09243697478991597,0.05166051660516605,0.03361344537815126,0.15151515151515152,0.11842105263157894,0.09744779582366589,0.06060606060606061,0.06845965770171149,0.012195121951219513,0.0,0.03508771929824561,0.04065040650406504,0.12121212121212122,0.01948051948051948,0.20588235294117646,0.128099173553719,0.0625,0.0,0.011627906976744186,0.08275862068965517,0.10204081632653061,0.10676156583629894,0.06593406593406594,0.11940298507462686,0.06666666666666667,0.02631578947368421,0.3225806451612903,0.138996138996139,0.05902192242833052,0.0,0.20273972602739726,0.119140625,0.13253012048192772,0.02962962962962963,0.08333333333333333
-3,0.025,0.0375,0.25,0.04411764705882353,0.0546875,0.05019305019305019,0.039634146341463415,0.16666666666666666,0.16455696202531644,0.0861344537815126,0.0,0.06153846153846154,0.03409090909090909,0.0,0.06818181818181818,0.07142857142857142,0.16853932584269662,0.0223463687150838,0.1276595744680851,0.10612244897959183,0.14814814814814814,0.2,0.01282051282051282,0.0764525993883792,0.17647058823529413,0.11643835616438356,0.04597701149425287,0.1308411214953271,0.1875,0.030303030303030304,0.20652173913043478,0.09090909090909091,0.05454545454545454,0.2,0.219435736677116,0.11530815109343936,0.05952380952380952,0.0707070707070707,0.13333333333333333
