cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.10526315789473684,0.04316546762589928,0.045112781954887216,0.05084745762711865,0.038011695906432746,0.06818181818181818,0.08196721311475409,0.08798283261802575,0.04878048780487805,0.07365439093484419,0.01098901098901099,0.0,0.12244897959183673,0.035211267605633804,0.07692307692307693,0.04216867469879518,0.06521739130434782,0.14814814814814814,0.125,0.0,0.15384615384615385,0.0683453237410072,0.18867924528301888,0.08424908424908426,0.037037037037037035,0.13991769547325103,0.045454545454545456,0.010869565217391304,0.09947643979057591,0.13861386138613863,0.038525963149078725,0.0,0.15668202764976957,0.07727272727272727,0.047619047619047616,0.018018018018018018,0.11764705882352941
-11,0.023255813953488372,0.0,0.045454545454545456,0.04830917874396135,0.031007751937984496,0.036,0.024844720496894408,0.11475409836065574,0.07936507936507936,0.04961832061068702,0.06666666666666667,0.06933333333333333,0.013888888888888888,0.25,0.11475409836065574,0.05442176870748299,0.11320754716981132,0.037037037037037035,0.07317073170731707,0.13095238095238096,0.058823529411764705,0.14285714285714285,0.0,0.08421052631578947,0.14583333333333334,0.09157509157509157,0.0,0.14018691588785046,0.0,0.03305785123966942,0.2,0.14646464646464646,0.0297951582867784,0.0,0.22348484848484848,0.078125,0.1125,0.0,0.0
-10,0.02564102564102564,0.028985507246376812,0.16666666666666666,0.04926108374384237,0.06369426751592357,0.01453104359313078,0.01791044776119403,0.14814814814814814,0.10909090909090909,0.05726872246696035,0.08695652173913043,0.09036144578313253,0.0,0.0,0.10869565217391304,0.051470588235294115,0.1625,0.012738853503184714,0.05454545454545454,0.15168539325842698,0.16,0.0,0.0,0.0436241610738255,0.05555555555555555,0.05952380952380952,0.0379746835443038,0.10714285714285714,0.041666666666666664,0.0,0.1839080459770115,0.11518324607329843,0.030710172744721688,0.0,0.24277456647398843,0.06790123456790123,0.08571428571428572,0.05172413793103448,0.1111111111111111
-9,0.02666666666666667,0.014084507042253521,0.0,0.02926829268292683,0.03007518796992481,0.05976095617529881,0.02556818181818182,0.05660377358490566,0.06382978723404255,0.06881720430107527,0.12,0.03880597014925373,0.025,0.0,0.08108108108108109,0.06293706293706294,0.0975609756097561,0.029940119760479042,0.0,0.12244897959183673,0.2222222222222222,0.0,0.0,0.05214723926380368,0.03125,0.08487084870848709,0.06329113924050633,0.1308411214953271,0.0,0.02608695652173913,0.21505376344086022,0.10714285714285714,0.02443609022556391,0.0,0.19488817891373802,0.08764940239043825,0.07272727272727272,0.047619047619047616,0.16666666666666666
-8,0.022727272727272728,0.013513513513513514,0.08,0.030303030303030304,0.08849557522123894,0.021645021645021644,0.021212121212121213,0.10909090909090909,0.10909090909090909,0.09312638580931264,0.03333333333333333,0.08358208955223881,0.0,0.0,0.11290322580645161,0.07462686567164178,0.09876543209876543,0.02702702702702703,0.0,0.1839080459770115,0.045454545454545456,0.0,0.0,0.029304029304029304,0.08108108108108109,0.09767441860465116,0.06896551724137931,0.11330049261083744,0.0,0.036036036036036036,0.20192307692307693,0.08947368421052632,0.026415094339622643,0.0,0.2932098765432099,0.07756813417190776,0.09333333333333334,0.015384615384615385,0.125
-7,0.0,0.047619047619047616,0.12,0.02717391304347826,0.04878048780487805,0.038314176245210725,0.02064896755162242,0.11290322580645161,0.043478260869565216,0.07107843137254902,0.03225806451612903,0.07417582417582418,0.010416666666666666,0.0,0.05555555555555555,0.03508771929824561,0.05952380952380952,0.03571428571428571,0.14814814814814814,0.07006369426751592,0.23333333333333334,0.0,0.0,0.04113924050632911,0.16666666666666666,0.08666666666666667,0.038461538461538464,0.15384615384615385,0.0,0.01639344262295082,0.3684210526315789,0.10759493670886076,0.035381750465549346,0.0,0.2403846153846154,0.082039911308204,0.02197802197802198,0.05982905982905983,0.07142857142857142
-6,0.04,0.0,0.03571428571428571,0.05238095238095238,0.07207207207207207,0.033707865168539325,0.023323615160349854,0.12345679012345678,0.08955223880597014,0.06921241050119331,0.0975609756097561,0.07098765432098765,0.0,0.0,0.07142857142857142,0.03278688524590164,0.09782608695652174,0.03937007874015748,0.075,0.08658008658008658,0.047619047619047616,0.0,0.0,0.0453257790368272,0.041666666666666664,0.08243727598566308,0.015151515151515152,0.15246636771300448,0.2222222222222222,0.017094017094017096,0.22580645161290322,0.176056338028169,0.0297723292469352,0.0,0.29714285714285715,0.08514851485148515,0.03125,0.015873015873015872,0.0
-5,0.012048192771084338,0.03529411764705882,0.09090909090909091,0.004761904761904762,0.06611570247933884,0.02074688796680498,0.009554140127388535,0.1375,0.08771929824561403,0.08035714285714286,0.08333333333333333,0.09569377990430622,0.0,0.0,0.02,0.046875,0.05357142857142857,0.06593406593406594,0.09375,0.11274509803921569,0.0625,0.0,0.011363636363636364,0.04516129032258064,0.09259259259259259,0.053061224489795916,0.05194805194805195,0.1016949152542373,0.047619047619047616,0.026785714285714284,0.21782178217821782,0.13777777777777778,0.051418439716312055,0.0,0.23604060913705585,0.08969465648854962,0.04854368932038835,0.031578947368421054,0.05555555555555555
-4,0.02247191011235955,0.0,0.15384615384615385,0.04145077720207254,0.058823529411764705,0.03690036900369004,0.03081232492997199,0.12121212121212122,0.07894736842105263,0.08120649651972157,0.06060606060606061,0.06356968215158924,0.012195121951219513,0.0,0.03508771929824561,0.016260162601626018,0.1111111111111111,0.01948051948051948,0.14705882352941177,0.11570247933884298,0.0625,0.0,0.011627906976744186,0.04827586206896552,0.04081632653061224,0.09608540925266904,0.054945054945054944,0.07960199004975124,0.06666666666666667,0.008771929824561403,0.26881720430107525,0.1274131274131274,0.04047217537942664,0.0,0.1863013698630137,0.083984375,0.12048192771084337,0.014814814814814815,0.08333333333333333
-3,0.0125,0.025,0.16666666666666666,0.03431372549019608,0.03125,0.03088803088803089,0.03048780487804878,0.1111111111111111,0.08860759493670886,0.05672268907563025,0.0,0.05384615384615385,0.03409090909090909,0.0,0.045454545454545456,0.0625,0.10112359550561797,0.0223463687150838,0.1276595744680851,0.09387755102040816,0.07407407407407407,0.0,0.01282051282051282,0.03669724770642202,0.11764705882352941,0.0958904109589041,0.022988505747126436,0.09345794392523364,0.125,0.022727272727272728,0.1956521739130435,0.08181818181818182,0.02909090909090909,0.2,0.20689655172413793,0.07952286282306163,0.05952380952380952,0.050505050505050504,0.13333333333333333
