cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.10526315789473684,0.04316546762589928,0.06766917293233082,0.05084745762711865,0.043859649122807015,0.06818181818181818,0.09836065573770492,0.11373390557939914,0.04878048780487805,0.07932011331444759,0.01098901098901099,0.0,0.12244897959183673,0.04225352112676056,0.08974358974358974,0.04819277108433735,0.06521739130434782,0.1522633744855967,0.125,0.0,0.15384615384615385,0.07913669064748201,0.20754716981132076,0.09523809523809523,0.037037037037037035,0.15637860082304528,0.09090909090909091,0.010869565217391304,0.10471204188481675,0.16336633663366337,0.04355108877721943,0.0,0.17050691244239632,0.1,0.047619047619047616,0.02702702702702703,0.11764705882352941
-11,0.023255813953488372,0.0,0.09090909090909091,0.06280193236714976,0.05426356589147287,0.036,0.037267080745341616,0.11475409836065574,0.09523809523809523,0.06870229007633588,0.06666666666666667,0.08,0.013888888888888888,0.25,0.11475409836065574,0.06802721088435375,0.1320754716981132,0.043209876543209874,0.07317073170731707,0.13095238095238096,0.058823529411764705,0.14285714285714285,0.0,0.10877192982456141,0.1875,0.11355311355311355,0.011235955056179775,0.1588785046728972,0.0,0.04132231404958678,0.2235294117647059,0.16161616161616163,0.03910614525139665,0.0,0.24242424242424243,0.08928571428571429,0.1125,0.0,0.0
-10,0.02564102564102564,0.028985507246376812,0.16666666666666666,0.054187192118226604,0.07006369426751592,0.015852047556142668,0.026865671641791045,0.16666666666666666,0.12727272727272726,0.07929515418502203,0.13043478260869565,0.09939759036144578,0.0,0.0,0.10869565217391304,0.0661764705882353,0.1625,0.03184713375796178,0.07272727272727272,0.16292134831460675,0.16,0.0,0.0,0.06375838926174497,0.05555555555555555,0.06349206349206349,0.05063291139240506,0.12244897959183673,0.041666666666666664,0.0,0.20689655172413793,0.12041884816753927,0.04222648752399232,0.0,0.24566473988439305,0.08641975308641975,0.12380952380952381,0.05172413793103448,0.1111111111111111
-9,0.04,0.014084507042253521,0.0,0.03414634146341464,0.03759398496240601,0.05976095617529881,0.03125,0.07547169811320754,0.0851063829787234,0.07096774193548387,0.12,0.03880597014925373,0.025,0.0,0.10810810810810811,0.06293706293706294,0.10975609756097561,0.04790419161676647,0.0,0.1377551020408163,0.2222222222222222,0.0,0.0,0.07668711656441718,0.0625,0.09225092250922509,0.08860759493670886,0.14953271028037382,0.0,0.02608695652173913,0.23655913978494625,0.12244897959183673,0.03195488721804511,0.0,0.2012779552715655,0.10358565737051793,0.08181818181818182,0.047619047619047616,0.16666666666666666
-8,0.022727272727272728,0.013513513513513514,0.08,0.04040404040404041,0.09734513274336283,0.025974025974025976,0.030303030303030304,0.10909090909090909,0.14545454545454545,0.10864745011086474,0.1,0.08656716417910448,0.009615384615384616,0.0,0.16129032258064516,0.11194029850746269,0.09876543209876543,0.02702702702702703,0.0,0.19540229885057472,0.045454545454545456,0.0,0.0,0.040293040293040296,0.13513513513513514,0.10232558139534884,0.09195402298850575,0.1330049261083744,0.0,0.036036036036036036,0.21153846153846154,0.11578947368421053,0.03773584905660377,0.0,0.2962962962962963,0.10272536687631027,0.09333333333333334,0.03076923076923077,0.125
-7,0.011627906976744186,0.07142857142857142,0.12,0.03804347826086957,0.056910569105691054,0.038314176245210725,0.02654867256637168,0.11290322580645161,0.06521739130434782,0.08333333333333333,0.03225806451612903,0.08241758241758242,0.020833333333333332,0.0,0.12962962962962962,0.06140350877192982,0.07142857142857142,0.03571428571428571,0.14814814814814814,0.07643312101910828,0.23333333333333334,0.0,0.0,0.05379746835443038,0.16666666666666666,0.10333333333333333,0.038461538461538464,0.16923076923076924,0.0,0.01639344262295082,0.3894736842105263,0.13291139240506328,0.040968342644320296,0.0,0.24358974358974358,0.09534368070953436,0.04395604395604396,0.06837606837606838,0.07142857142857142
-6,0.04,0.0,0.07142857142857142,0.06190476190476191,0.09009009009009009,0.03745318352059925,0.029154518950437316,0.13580246913580246,0.08955223880597014,0.0883054892601432,0.0975609756097561,0.07716049382716049,0.0,0.0,0.07142857142857142,0.040983606557377046,0.10869565217391304,0.047244094488188976,0.075,0.09090909090909091,0.047619047619047616,0.0,0.0,0.06232294617563739,0.041666666666666664,0.08602150537634409,0.015151515151515152,0.16591928251121077,0.2222222222222222,0.017094017094017096,0.22580645161290322,0.176056338028169,0.03502626970227671,0.0,0.3028571428571429,0.09900990099009901,0.03125,0.047619047619047616,0.0
-5,0.03614457831325301,0.03529411764705882,0.09090909090909091,0.023809523809523808,0.08264462809917356,0.02074688796680498,0.01592356687898089,0.15,0.10526315789473684,0.09375,0.1111111111111111,0.09808612440191387,0.0,0.0,0.02,0.0703125,0.0625,0.07142857142857142,0.125,0.1323529411764706,0.09375,0.0,0.011363636363636364,0.054838709677419356,0.09259259259259259,0.053061224489795916,0.05194805194805195,0.11299435028248588,0.047619047619047616,0.03571428571428571,0.22772277227722773,0.14666666666666667,0.05673758865248227,0.0,0.23857868020304568,0.11450381679389313,0.06796116504854369,0.031578947368421054,0.1111111111111111
-4,0.02247191011235955,0.008547008547008548,0.15384615384615385,0.046632124352331605,0.06722689075630252,0.04797047970479705,0.03361344537815126,0.15151515151515152,0.10526315789473684,0.09048723897911833,0.06060606060606061,0.06845965770171149,0.012195121951219513,0.0,0.03508771929824561,0.024390243902439025,0.1111111111111111,0.01948051948051948,0.20588235294117646,0.11570247933884298,0.0625,0.0,0.011627906976744186,0.06551724137931035,0.10204081632653061,0.10676156583629894,0.06593406593406594,0.11442786069651742,0.06666666666666667,0.02631578947368421,0.3010752688172043,0.13127413127413126,0.05396290050590219,0.0,0.2,0.091796875,0.13253012048192772,0.02962962962962963,0.08333333333333333
-3,0.0125,0.0375,0.16666666666666666,0.0392156862745098,0.0390625,0.03861003861003861,0.036585365853658534,0.14444444444444443,0.11392405063291139,0.07352941176470588,0.0,0.05897435897435897,0.03409090909090909,0.0,0.06818181818181818,0.07142857142857142,0.14606741573033707,0.0223463687150838,0.1276595744680851,0.10204081632653061,0.07407407407407407,0.0,0.01282051282051282,0.06116207951070336,0.17647058823529413,0.1095890410958904,0.022988505747126436,0.10747663551401869,0.125,0.030303030303030304,0.20652173913043478,0.09090909090909091,0.04181818181818182,0.2,0.21630094043887146,0.09940357852882704,0.05952380952380952,0.06060606060606061,0.13333333333333333
-2,0.0,0.0297029702970297,0.23809523809523808,0.035211267605633804,0.06015037593984962,0.04744525547445255,0.017676767676767676,0.18811881188118812,0.08771929824561403,0.09504132231404959,0.06451612903225806,0.09883720930232558,0.0625,0.0,0.046511627906976744,0.03937007874015748,0.189873417721519,0.030864197530864196,0.11627906976744186,0.09387755102040816,0.13043478260869565,0.0,0.0,0.05191256830601093,0.16666666666666666,0.07011070110701106,0.012345679012345678,0.08653846153846154,0.0,0.046296296296296294,0.3170731707317073,0.13924050632911392,0.0633147113594041,0.0,0.23076923076923078,0.09386973180076628,0.14516129032258066,0.045454545454545456,0.08333333333333333
-1,0.0,0.0,0.25,0.015306122448979591,0.08904109589041095,0.03065134099616858,0.051829268292682924,0.1452991452991453,0.03773584905660377,0.09010989010989011,0.025,0.08021390374331551,0.013157894736842105,0.0,0.11764705882352941,0.03875968992248062,0.10869565217391304,0.042682926829268296,0.21052631578947367,0.1341991341991342,0.08,0.14285714285714285,0.013888888888888888,0.04229607250755287,0.12727272727272726,0.1,0.031578947368421054,0.12,0.08333333333333333,0.020833333333333332,0.27,0.13063063063063063,0.061511423550087874,0.25,0.27037037037037037,0.07283464566929133,0.07777777777777778,0.04,0.08695652173913043
0,0.011627906976744186,0.02127659574468085,0.23076923076923078,0.04216867469879518,0.02158273381294964,0.03571428571428571,0.024444444444444446,0.16666666666666666,0.109375,0.08854166666666667,0.03571428571428571,0.04746835443037975,0.008849557522123894,0.0,0.06896551724137931,0.09375,0.09722222222222222,0.04371584699453552,0.21052631578947367,0.15355805243445692,0.08,0.0,0.0,0.04851752021563342,0.07547169811320754,0.07981220657276995,0.03896103896103896,0.16097560975609757,0.0625,0.017094017094017096,0.28125,0.09606986899563319,0.06007067137809187,0.2857142857142857,0.24742268041237114,0.09227871939736347,0.07692307692307693,0.06481481481481481,0.125
1,0.011235955056179775,0.02666666666666667,0.125,0.03524229074889868,0.04,0.04602510460251046,0.04050632911392405,0.1574074074074074,0.016129032258064516,0.0819327731092437,0.06451612903225806,0.03814713896457766,0.0,0.0,0.030303030303030304,0.045871559633027525,0.14583333333333334,0.03225806451612903,0.22580645161290322,0.19,0.03125,0.2857142857142857,0.0,0.04956268221574344,0.16279069767441862,0.057692307692307696,0.02666666666666667,0.1059322033898305,0.0,0.03125,0.15311004784688995,0.10612244897959183,0.041736227045075125,0.058823529411764705,0.2079207920792079,0.10429447852760736,0.1111111111111111,0.06716417910447761,0.21052631578947367
2,0.013888888888888888,0.07216494845360824,0.07142857142857142,0.07407407407407407,0.10909090909090909,0.027777777777777776,0.02557544757033248,0.16161616161616163,0.08928571428571429,0.08993576017130621,0.02040816326530612,0.09195402298850575,0.01098901098901099,0.0,0.15384615384615385,0.06766917293233082,0.07407407407407407,0.01764705882352941,0.08571428571428572,0.13360323886639677,0.14285714285714285,0.16666666666666666,0.02127659574468085,0.05379746835443038,0.11320754716981132,0.06511627906976744,0.047619047619047616,0.0892018779342723,0.05,0.03007518796992481,0.375,0.1346938775510204,0.047217537942664416,0.2857142857142857,0.2459546925566343,0.07678244972577697,0.02,0.07092198581560284,0.0625
