cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.07753316669871178,0.08523995535714285,0.03571428571428571,0.07815126050420168,0.05817099567099567,0.10848249914490934,0.090008025682183,0.0,0.0,0.048099078341013825,0.09325723699694045,0.048484848484848485,0.20689655172413793,0.13133030990173847,0.14285714285714285,,0.08553791887125221,0.02135678391959799,0.028417818740399385,0.045,0.10084033613445378,0.04397916249248648,0.044444444444444446,0.09233449477351915,0.10150375939849625,0.0924908424908425,0.03732885559287006,0.21428571428571427,0.0429042904290429,0.03289473684210526,0.06329113924050633,0.2642857142857143,0.0865949119373777,0.03131347325660122,0.19883835887296095,0.04406785075389727,0.07462686567164178,0.1697629724535554,0.0603448275862069,0.033482142857142856,,0.09090909090909091
-18,0.05874741200828157,0.08021719659650695,0.004081632653061224,0.05814172634753109,0.03523489932885906,0.09743381618381618,0.08745421245421245,0.0,0.06666666666666667,0.037383177570093455,0.07299022270505161,0.08159541188738269,0.22732919254658385,0.10218827415359207,0.37142857142857144,,0.07086167800453515,0.04230617866981504,0.03537414965986395,0.05781471004243281,0.0510797342192691,0.045704295704295704,0.05,0.06478405315614619,0.038461538461538464,0.09480986639260021,0.012875536480686695,0.09833659491193739,0.0238404452690167,0.05199781061850027,0.06708074534161491,0.1913919413919414,0.09277003484320558,0.021389856755710417,0.13549618320610687,0.05082478823004904,0.14164648910411623,0.16264478764478765,0.029411764705882353,0.056818181818181816,,0.08333333333333333
-17,0.0588455772113943,0.07324199073141245,0.029411764705882353,0.05260617760617761,0.046153846153846156,0.09161490683229813,0.09291368262344515,0.03314917127071823,0.0625,0.04201680672268908,0.08145115753811406,0.044990723562152134,0.19780219780219782,0.08214285714285714,0.0,,0.12698412698412698,0.013850415512465374,0.02702702702702703,0.04293116210214655,0.07296466973886329,0.0386849749141801,0.13392857142857142,0.02702702702702703,0.047619047619047616,0.07113583138173302,0.026544401544401543,0.03200371057513915,0.030558680164979375,0.05652173913043478,0.06327334083239594,0.2971938775510204,0.0555019305019305,0.029082985979537703,0.16038663171690695,0.04980093123692557,0.04631696428571429,0.20707190160832545,0.045454545454545456,0.0423963133640553,,0.08695652173913043
-16,0.06456413210445468,0.05258675750479029,0.08664021164021164,0.0647377938517179,0.052313883299798795,0.11218799787573021,0.1055345316934721,0.014103730664240218,0.0,0.018950437317784258,0.09632957660676211,0.046522556390977444,0.205607476635514,0.09202380952380952,0.6,,0.11016096579476861,0.0078125,0.036585365853658534,0.04650793650793651,0.057926829268292686,0.04157509157509158,0.075,0.021739130434782608,0.028985507246376812,0.027874564459930314,0.02654625068418172,0.20416666666666666,0.028948535936113576,0.034753363228699555,0.030303030303030304,0.3793103448275862,0.0758116883116883,0.011490683229813664,0.17025627044711014,0.04306959376810661,0.07027649769585255,0.21825396825396826,0.005169172932330827,0.03496503496503497,,0.06203007518796993
-15,0.0724250052443885,0.07014051522248244,0.14377289377289376,0.0624512099921936,0.06053268765133171,0.10714285714285714,0.10513524936601859,0.02857142857142857,0.08333333333333333,0.02414965986394558,0.07037593984962406,0.029248768472906403,0.2958603896103896,0.13983756768013328,0.0,,0.07272727272727272,0.005434782608695652,0.05044642857142857,0.04527162977867203,0.040352504638218926,0.041060735671514116,0.047619047619047616,0.13333333333333333,0.0784313725490196,0.04747899159663865,0.017816650469711696,0.17647058823529413,0.0344047619047619,0.10157273918741809,0.07777777777777778,0.13950892857142858,0.06788931788931789,0.03829365079365079,0.14891304347826087,0.05406104500775996,0.08990147783251232,0.1681654676258993,0.03431372549019608,0.05921052631578947,,0.0625
-14,0.08416742493175615,0.09381939304219097,0.11495535714285715,0.125,0.13296703296703297,0.12993920972644377,0.15208087367178277,0.045454545454545456,0.0,0.04306722689075631,0.22040576794097919,0.057743658210947936,0.29481867254618715,0.13561776061776062,0.3333333333333333,,0.12720706260032102,0.0199468085106383,0.15184903748733536,0.16798029556650246,0.0469187675070028,0.05885714285714286,0.028467908902691512,0.2207792207792208,0.04931972789115647,0.11971830985915492,0.04259501965923985,0.14397321428571427,0.042667509481668774,0.06111111111111111,0.015151515151515152,0.42857142857142855,0.1397200772200772,0.024793388429752067,0.2591879075281565,0.09060641037023882,0.125,0.23244834481226395,0.043478260869565216,0.05807200929152148,,0.0
-13,0.07315367400223798,0.057680151706700385,0.08928571428571429,0.0784438775510204,0.07509157509157509,0.13019579960621308,0.11551105797967721,0.007142857142857143,0.0,0.050483351235230935,0.09688826025459689,0.05148992112182296,0.1355087358684481,0.12179487179487179,0.16233766233766234,,0.07101806239737274,0.007043650793650793,0.027406646111682084,0.062305900621118016,0.013888888888888888,0.05776605944391179,0.007751937984496124,0.06302521008403361,0.2651301900070373,0.02834101382488479,0.025826446280991736,0.14978678038379528,0.03733997155049787,0.07687282229965157,0.031168831168831172,0.16,0.05857142857142857,0.007491289198606271,0.1286319612590799,0.06946146404385682,0.06666666666666667,0.14345794392523364,0.028011204481792715,0.058318264014466555,0.1844520940906483,0.0390625
-12,0.058653115501519755,0.06532519549876026,0.02127659574468085,0.026495196777192438,0.08461538461538462,0.10341329514261846,0.09482758620689655,0.02428571428571429,0.06666666666666667,0.049107142857142856,0.092079940784604,0.09156279961649089,0.13287895310796075,0.09518599562363239,0.0,0.2558139534883721,0.11546463245492371,0.022193211488250653,0.04659863945578231,0.04442355889724311,0.013157894736842105,0.041711692241193,0.02767857142857143,0.07857142857142857,0.07092198581560284,0.07475598935226264,0.019397116644823065,0.08974358974358974,0.029415260280484905,0.042352628783855546,0.05552837573385519,0.24131274131274133,0.06262065637065636,0.02693912616593029,0.14828209764918623,0.05763268849206349,0.047619047619047616,0.1455676020408163,0.0030812324929971988,0.028936392075078206,0.07675070028011205,0.0
-11,0.06527392510402219,0.08982833464877664,0.026785714285714284,0.06409377570605979,0.06948051948051949,0.10736062717770035,0.09005029223868424,0.046460176991150445,0.09090909090909091,0.022536287242169595,0.08795721187025536,0.060393258426966294,0.13913197729422896,0.09881524725274725,0.21428571428571427,0.24689440993788822,0.11494252873563218,0.00898018166804294,0.030582922824302132,0.04427549194991055,0.025974025974025976,0.045703338806787085,0.0050335570469798654,0.0,0.05547619047619048,0.03796203796203797,0.01763432645785587,0.11235955056179775,0.03270432970595045,0.04247954688483323,0.04559270516717325,0.2127659574468085,0.05331074035453598,0.008408919123204838,0.19580853174603174,0.057577584565589895,0.025,0.16682646212847554,0.023636363636363636,0.08915906788247213,0.1276595744680851,0.029411764705882353
-10,0.0716213610950453,0.055583065115127506,0.02295918367346939,0.04640718562874251,0.03642857142857143,0.06854307988255542,0.1034313725490196,0.03,0.0,0.009044526901669759,0.09682539682539683,0.06076759061833689,0.1304809052333805,0.09550561797752809,0.11688311688311687,0.057692307692307696,0.11325187969924813,0.029970760233918127,0.0341123256690539,0.0731114435302917,0.0,0.09100080710250201,0.0331296992481203,0.022727272727272728,0.10569105691056911,0.057422969187675074,0.028527874564459932,0.12105751391465677,0.016741071428571428,0.02100840336134454,0.0659090909090909,0.15,0.046023564064801174,0.0229978354978355,0.2065063649222065,0.0494434536621364,0.075139146567718,0.15868695845367697,0.011619373776908023,0.02147108843537415,0.11059018201875344,0.047619047619047616
