cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.9665780478541588,0.9768145161290323,0.9971098265895953,0.8330049261083744,0.9933422103861518,0.9959366111336855,0.9970292504570384,0.9935483870967742,0.9947575360419397,0.9729646697388633,0.9440894568690096,0.9029585798816568,0.996031746031746,,,0.9844961240310077,0.9925925925925926,1.0,0.9937944880452637,1.0,0.99644128113879,0.9982486865148862,0.8687369022670985,0.9793103448275862,0.9881720430107527,0.9954802259887006,0.9838974696023661,0.9948849104859335,0.9858657243816255,0.9913793103448276,0.9944917376064096,0.9934544264441172,0.9945652173913043,0.9754901960784313,0.9844632768361582,
-18,0.9635842880523732,0.9780249593054802,0.9863945578231292,0.8026932084309133,0.9929577464788732,0.9972948602344455,0.9970493562231759,0.974304068522484,0.9874651810584958,0.9754152823920266,0.9505946935041171,0.9271604938271605,0.9934640522875817,,,0.9979550102249489,0.983170947741364,,0.993650143383859,1.0,1.0,0.9981447124304267,0.8966360856269113,0.9821428571428571,0.9838523644752019,0.9988826815642458,0.9808265871325096,0.9969230769230769,0.9923444976076555,0.9867109634551495,0.9922992299229924,0.9905031656114629,0.9951573849878934,0.9752212389380531,0.989010989010989,
-17,0.9689141856392294,0.967199558985667,0.9832214765100671,0.8357883251500273,0.9960443037974683,0.99643536121673,0.9954714970697922,0.985,0.9886039886039886,0.9941611521992993,0.9373831775700935,0.9171428571428571,0.9949874686716792,,0.9887640449438202,0.993421052631579,0.987353206865402,0.9,0.9917756221003796,0.9722222222222222,0.9958932238193019,0.9958592132505176,0.8980692788188529,0.9804347826086957,0.9896313364055299,0.9890776699029126,0.9799414960300877,1.0,0.9886685552407932,0.9936,0.9924528301886792,0.9902135231316725,0.9977426636568849,0.9871794871794872,0.9722627737226277,
-16,0.9553674490188534,0.9701933404940923,0.9945205479452055,0.8253723677452491,0.9968379446640316,0.9969196919691969,0.9966048576651867,0.9799498746867168,0.9958217270194986,0.9944279346210996,0.9553903345724907,0.9245773732119635,0.9939795304033715,,,0.9903288201160542,0.992548435171386,,0.9937512598266478,1.0,0.9980314960629921,0.994,0.8903365906623235,0.9808102345415778,0.9754464285714286,0.9934569247546347,0.9752136752136752,1.0,0.9855907780979827,0.9984544049459042,0.9886813808715337,0.990225170186769,0.998234255444379,0.9780487804878049,0.984149855907781,
-15,0.9583654587509638,0.9674705552439709,0.9904153354632588,0.8220203099946553,0.9958982772764561,0.9966472954850246,0.9971539456662355,0.9894459102902374,0.9902912621359223,0.9926686217008798,0.9328621908127208,0.9443609022556391,0.9965870307167235,,0.971830985915493,0.9937629937629938,0.991583779648049,,0.9913115432354158,,1.0,0.9959432048681541,0.9009927555674806,0.9921104536489151,0.9825708061002179,0.9903329752953813,0.9820909970958374,1.0,0.9821092278719398,0.9924012158054711,0.9930434782608696,0.9894359892569382,0.9969278033794163,0.9767981438515081,0.9937205651491365,
-14,0.9521586931155193,0.9755424063116371,0.9855595667870036,0.8116343490304709,0.996,0.9963708347080171,0.973717542748575,0.9920318725099602,0.9871382636655949,0.9933274021352313,0.9433333333333334,0.9834339283421086,0.9965065502183406,1.0,,0.9942734430923408,0.9962877030162413,,0.9938328707986432,,1.0,0.9947229551451188,0.8851552530837942,0.9882005899705014,0.9863387978142076,0.9948630136986302,0.9864575908766928,1.0,0.8960205391527599,1.0,0.9894475481067659,0.9887806943268417,0.9978488014751076,0.9739776951672863,0.9807692307692307,
-13,0.9621414913957935,0.9746088740702744,0.9912280701754386,0.853268119164073,0.9955089820359282,0.9963611159244499,0.9829585382993675,0.9912663755458515,0.9852941176470589,0.9877518767285658,0.9522342064714946,0.9793285055957867,0.9966055668703326,1.0,0.9601990049751243,0.98005698005698,0.9906542056074766,0.9655172413793104,0.992368839427663,0.8846153846153846,1.0,0.9953051643192489,0.8882810250503888,0.9859375,0.9311761684643041,0.9969758064516129,0.9772105742935278,1.0,0.9261363636363636,0.9929178470254958,0.988734835355286,0.9902132121635792,0.9993319973279893,0.9883720930232558,0.9903225806451613,0.9997753313862053
-12,0.9687729610580456,0.9701200097967181,0.9882005899705014,0.8442748091603054,0.9964183381088825,0.995909259947936,0.9816731715594773,0.9852941176470589,0.992798353909465,0.9901563404748118,0.9636627906976745,0.9736302773602952,0.9973250111457869,1.0,0.9241706161137441,0.9949181253529079,0.9930143206426825,0.9705882352941176,0.990418278975493,,0.9991742361684558,0.9935794542536116,0.8935933147632312,0.9785714285714285,0.9551746868820039,0.9956379498364231,0.9751243781094527,1.0,0.9139515455304928,0.9984848484848485,0.9927765237020316,0.9904659111350962,0.9966375252185609,0.9774266365688488,0.9849624060150376,1.0
-11,0.9607116382505559,0.9697495660798413,0.9909365558912386,0.9833679833679834,0.996875,0.9948545418563229,0.9815893293255683,0.9880715705765407,0.9943109987357776,0.9860973187686196,0.9519230769230769,0.9775910364145658,0.997131931166348,1.0,0.93717277486911,0.9816849816849816,0.9910846953937593,,0.9911644766651563,1.0,0.9972602739726028,0.9914675767918089,0.8749314317059792,0.9874326750448833,0.9532775453277545,0.9943374858437146,0.9753628079649005,0.9974747474747475,0.9233201581027668,0.9826771653543307,0.9911339244050397,0.984965163182985,0.9985885673959068,0.9722863741339491,0.9870759289176091,1.0
-10,0.9624201428034573,0.9730496453900709,0.9964788732394366,0.9793261868300153,0.9933444259567388,0.9965117727669117,0.974793305101835,0.9900596421471173,0.9873039581777446,0.9906561040016251,0.9356643356643357,0.9863756226193964,0.9925187032418953,1.0,0.9421487603305785,0.9941644562334218,0.9928341096381226,0.9259259259259259,0.9866274404921102,,0.9949647532729103,0.9982078853046595,0.8880022798518097,0.9797421731123389,0.9596666666666667,0.9975961538461539,0.9740213523131672,1.0,0.8953009068425392,0.9823369565217391,0.9877390877881315,0.9887738993159095,0.9976881582327254,0.9785067873303167,0.9752906976744186,0.9995100440960314
