cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0957564205457464,0.09341866629464285,0.09905133928571429,0.10711127021563342,0.08011252446183953,0.1264408866995074,0.10895317772778403,0.04261835548172758,0.07177992724867725,0.10596344702264468,0.08014219576719576,0.18444042487684728,0.13875,0.21396683673469388,0.13775510204081634,0.06267857142857142,0.07337053571428571,0.48660714285714285,0.0774543409928463,0.011607142857142858,0.07397959183673469,0.10083462732919254,0.023004131838905775,0.1712564543889845,0.08316592261904762,0.09462559194948697,0.08638904034896402,0.1693452380952381,0.10054347826086957,0.06298017026578073,0.18944850039463298,0.07719975943745373,0.19821019003931847,0.16294642857142858,0.07086107748184019,
-18,0.062275742656875833,0.08952012427227944,0.05739795918367348,0.08178800366300366,0.0546875,0.10443642538739122,0.1087437378797673,0.033035714285714286,0.049512987012987016,0.07651427776010182,0.087804203539823,0.1542919799498747,0.11763714028776978,0.17589285714285713,0.05389030612244898,0.05650436046511628,0.06480949434229137,,0.052939993564993564,0.015625,0.027157738095238096,0.10669642857142858,0.025194216659473453,0.10050930583501007,0.04508559622195986,0.0868665856394914,0.07537044072948329,0.16271749084249085,0.07535107489597781,0.04529510667903525,0.145142750213858,0.06101366790792146,0.17608173076923078,0.484375,0.0671875,
-17,0.06641624040920716,0.07524115958089865,0.04359243697478992,0.07466711395540875,0.07233796296296297,0.10366486710963455,0.12279885912698413,0.06109022556390978,0.05613734979973298,0.09125968158347676,0.05633585164835165,0.16380494505494506,0.11219770980140935,0.05691964285714285,0.07118055555555555,0.058319160997732426,0.06132031828275352,0.03125,0.05774921319102353,0.005580357142857143,0.032855576441102756,0.10416666666666667,0.014932266009852216,0.08062861969111969,0.05149113216715258,0.06991559921841077,0.09017857142857143,0.17196085164835168,0.0585397465437788,0.05478110599078341,0.14793019480519481,0.05789035618707787,0.1832888438880707,,0.08568828016643551,
-16,0.0743108088449229,0.06498867270788913,0.06700562169312169,0.08846469622331692,0.0612012987012987,0.12614312770562772,0.10295823665893271,0.04793792517006803,0.03333166131621188,0.09354073660714286,0.0681163594470046,0.179531041388518,0.11881043356207112,0.36830357142857145,0.08722527472527472,0.08065878378378379,0.0500297619047619,0.004464285714285714,0.05739331251626334,0.005357142857142857,0.04931640625,0.056342364532019705,0.022295771756978652,0.1494400726392252,0.04732899515738499,0.061503256963162625,0.05376432980599648,0.27832512315270935,0.07794331395348837,0.035801820728291314,0.1994365200348432,0.060764971927635685,0.22232598396501457,0.0234375,0.05782199848024316,
-15,0.07507559660019615,0.0768898076471968,0.15350274725274726,0.09904336734693878,0.1165625,0.11565431096681096,0.11549908424908424,0.02721774193548387,0.04211636577708006,0.07762896825396826,0.054446778711484595,0.227247362012987,0.160756721890277,0.04743303571428571,0.1171875,0.05923507462686567,0.06507796780684104,0.22544642857142858,0.06138629814983318,0.041852678571428575,0.07868303571428571,0.10391865079365079,0.017290677600345274,0.1422241471215352,0.04002833104395605,0.08850018666002986,0.08520833333333333,0.14453125,0.08305233662613981,0.055675102774922915,0.14152452025586354,0.06261193001790881,0.14709443099273606,0.0033482142857142855,0.09344059405940594,
-14,0.11448707542457542,0.11879766555059523,0.14815848214285715,0.15763475529100532,0.1455078125,0.15918079765062523,0.14302064376706097,0.05983582949308756,0.0630952380952381,0.21937580749354005,0.10236315993788819,0.27393122193580577,0.1500906283566058,0.2708333333333333,0.17751409774436092,0.1365438432835821,0.16577518104015798,,0.08456187707641197,0.6529017857142857,0.08236607142857143,0.10744047619047618,0.034689465408805034,0.16357421875,0.08473124098124099,0.08201324884792627,0.0859647212543554,0.32114955357142855,0.13717857142857146,0.07541793313069908,0.27281605113636365,0.11781878622570748,0.20090442264988895,,0.10828218005952382,
-13,0.08783391405342625,0.07498944925089682,0.12662337662337664,0.10433238636363637,0.09769345238095238,0.15154258400926998,0.1330204119650841,0.025331439393939392,0.0680711334120425,0.10567775472364471,0.0694679054054054,0.1309242928681488,0.14773827452667815,0.1461038961038961,0.06733630952380953,0.05763751794687724,0.07180868271221531,,0.07837769541778976,0.00350765306122449,0.19589331268221574,0.037723214285714284,0.021120638849599246,0.1381868131868132,0.06931592230039768,0.08215939153439153,0.059342334494773524,0.11053571428571429,0.06792763157894736,0.03908208020050125,0.14342432669789226,0.08615953012504736,0.1544157608695652,,0.07380674232309746,0.1721938775510204
-12,0.07187049062049061,0.07366071428571429,0.06682180851063829,0.055502608346709476,0.10352741448692153,0.12335365582800285,0.10783313325330134,0.0486492673992674,0.07180583501006037,0.10067679206914082,0.10634398496240602,0.12310971685971685,0.11264436141304347,0.08290816326530613,0.12392857142857143,0.07292410714285714,0.06605184837092731,0.05803571428571429,0.05911239495798319,0.004464285714285714,0.06156446953781513,0.12172965116279069,0.025911458333333335,0.08453525641025642,0.04403459821428571,0.07010151663405088,0.07412743506493506,0.18858590733590733,0.06312368697478991,0.04220376064333018,0.14638975155279502,0.07854653776978417,0.15965025906735753,0.011160714285714284,0.06169262917933131,0.08772759103641457
-11,0.07029816513761468,0.09105847967640096,0.08529361263736263,0.08905029296875,0.10984302995391705,0.1209680265386787,0.10477588686481304,0.08154445288753799,0.03467837411207577,0.09286551955219173,0.05794101731601732,0.1292644218591692,0.12062527557319223,0.18128188775510207,0.11759334415584416,0.06598187553464499,0.0654509008433427,0.013392857142857142,0.06557345160286336,0.006138392857142857,0.05565068493150685,0.08839285714285713,0.01750745990302126,0.11437195616883117,0.048984111361079864,0.07742873525557012,0.07085517693315858,0.1485562310030395,0.05676624915368991,0.03285776723276723,0.1624455574912892,0.07280844155844156,0.15682991946778713,0.018415178571428572,0.07862660513643659,0.1571761018237082
-10,0.08532424812030075,0.06487189440993789,0.05670705782312926,0.05622970779220779,0.06997282608695653,0.07715031190019193,0.11593335787923417,0.04965379008746356,0.0219850782778865,0.09886081726268489,0.07058035714285714,0.12545879611898378,0.11367006188757091,0.17288961038961037,0.10574776785714286,0.057575977545489744,0.08616538893044128,0.015625,0.09471334586466165,0.004092261904761905,0.09600074404761906,0.011957908163265306,0.026667888563049854,0.14050904452690166,0.041867135455218356,0.05476774042950513,0.08332391500904159,0.16462053571428573,0.059857463164638046,0.044196428571428574,0.1656208854509546,0.07462304118075802,0.17227730481727577,0.039229910714285714,0.048711117511520734,0.11765216787103946
