cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.003148897885739991,0.0030872859949480774,0.0,0.008727272727272728,0.004319654427645789,0.0035346097201767305,0.0014318442153493699,0.005154639175257732,0.008064516129032258,0.0041936713686618375,0.006382978723404255,0.0029069767441860465,0.006979695431472081,0.0,0.0,0.002197802197802198,0.0013908205841446453,0.0,0.008387251377905584,0.0,0.0,0.010737948366461046,0.008565310492505354,0.006550218340611353,0.0024271844660194173,0.008620689655172414,0.0,0.003992015968063872,0.010050251256281407,0.005753739930955121,0.003986951794128307,0.001277139208173691,0.015021459227467811,0.003179650238473768,0.0
-11,0.0025929127052722557,0.0015860428231562252,0.013559322033898305,0.008984105044920525,0.0022598870056497176,0.0036463081130355514,0.0022352612461581448,0.0,0.0,0.009391588403429971,0.010416666666666666,0.002857142857142857,0.008849557522123894,0.0,0.01098901098901099,0.002145922746781116,0.0015105740181268882,0.0,0.010401891252955082,0.0,0.0,0.013476157567380787,0.006382978723404255,0.004324324324324324,0.0037313432835820895,0.012032660077352814,0.0,0.00682261208576998,0.0109204368174727,0.006093845216331505,0.0036456434560699965,0.006640106241699867,0.010025062656641603,0.0031746031746031746,0.0
-10,0.0058165548098434005,0.0024245689655172415,0.00946372239747634,0.01026694045174538,0.006984866123399301,0.005683612251341964,0.000911854103343465,0.0,0.002564102564102564,0.006748709805478364,0.008988764044943821,0.0,0.005532503457814661,0.0,0.01904761904761905,0.004024144869215292,0.0,0.0,0.007877775125328241,0.006756756756756757,0.0,0.012426422498364944,0.013921113689095127,0.006389776357827476,0.003393665158371041,0.010869565217391304,0.0,0.0051440329218107,0.021505376344086023,0.004353233830845771,0.003089996137504828,0.001303780964797914,0.007462686567164179,0.006153846153846154,0.0
-9,0.0008676789587852494,0.002435064935064935,0.010067114093959731,0.009059233449477353,0.0047562425683709865,0.0015257857796765334,0.0011775095672652341,0.00909090909090909,0.0026954177897574125,0.008045052292839904,0.004197271773347324,0.0033500837520938024,0.003424657534246575,0.0,0.0,0.0045045045045045045,0.005412719891745603,0.0,0.00644545237526856,0.0,0.0,0.007442489851150203,0.006396588486140725,0.0035842293906810036,0.0044943820224719105,0.007473841554559043,0.0,0.00946073793755913,0.01620745542949757,0.0072507552870090634,0.00351288056206089,0.002777777777777778,0.0024330900243309003,0.001597444089456869,0.0
-8,0.000585480093676815,0.0018832391713747645,0.0038910505836575876,0.0028763183125599234,0.004243281471004243,0.0004060089321965083,0.0011587485515643105,0.0,0.003257328990228013,0.003586065573770492,0.0,0.0021645021645021645,0.0017699115044247787,0.0,0.0,0.0,0.003169572107765452,0.0,0.003198976327575176,0.007352941176470588,0.0,0.004514672686230248,0.0,0.002849002849002849,0.0015128593040847202,0.0027548209366391185,0.0,0.0029542097488921715,0.004514672686230248,0.002533783783783784,0.0005047955577990914,0.0017543859649122807,0.004098360655737705,0.0,0.0
-7,0.005675954592363261,0.0016852039096730705,0.003134796238244514,0.006126616746085773,0.004231311706629055,0.0036101083032490976,0.0017077335935594047,0.008695652173913044,0.015105740181268883,0.0029218407596785976,0.00544069640914037,0.001355503343574914,0.0008093889113719142,0.0,0.0,0.003848003848003848,0.0032967032967032967,0.0,0.0070167977886455455,0.006493506493506494,0.0,0.00847457627118644,0.010438413361169102,0.003568242640499554,0.002890173410404624,0.0073846153846153844,0.0,0.0034924330616996507,0.0055147058823529415,0.006727534839019702,0.004316546762589928,0.0018883193957377933,0.015772870662460567,0.002044989775051125,0.0012543116964565694
-6,0.005670311867152693,0.002155753166262463,0.015105740181268883,0.003510825043885313,0.004032258064516129,0.0035828776164435225,0.0025252525252525255,0.008333333333333333,0.0037914691943127963,0.005527123848515865,0.006207674943566591,0.0018794274974700015,0.0024679170779861796,0.0,0.004545454545454545,0.0062006764374295375,0.00422654268808115,0.0,0.009036144578313253,0.014084507042253521,0.0,0.012658227848101266,0.0065252854812398045,0.009100937672366244,0.007329842931937173,0.008505917159763314,0.0,0.0035746201966041107,0.01227830832196453,0.005256241787122208,0.003094910591471802,0.002092925910422771,0.02528735632183908,0.001564945226917058,0.0038022813688212928
-5,0.0030627871362940277,0.0055880787653006915,0.009036144578313253,0.007936507936507936,0.0063025210084033615,0.004651162790697674,0.00253016738030362,0.008064516129032258,0.0,0.0042997542997543,0.0035688793718772305,0.004199247031566753,0.0033238366571699905,0.0,0.0,0.008022922636103151,0.0021579628830384117,0.0,0.0084913112164297,0.010362694300518135,0.0,0.009864364981504316,0.0057692307692307696,0.0054285714285714284,0.0033076074972436605,0.014020329477742727,0.0,0.0052173913043478265,0.009419152276295133,0.007540056550424128,0.004027828634199927,0.002591792656587473,0.01598173515981735,0.0016666666666666668,0.0
-4,0.004480955937266617,0.003136107045787163,0.0034482758620689655,0.009195402298850575,0.008092485549132947,0.005410491649023759,0.0023270573302305903,0.0035714285714285713,0.005610098176718092,0.004486220892971587,0.005401234567901234,0.0029355643622486424,0.0036649214659685864,0.0,0.0,0.009738283627510651,0.0032095369096744614,0.0,0.011688311688311689,0.0,0.0,0.011036789297658863,0.009433962264150943,0.007338357794525982,0.008547008547008548,0.017091454272863568,0.0,0.005253940455341506,0.014492753623188406,0.006746987951807229,0.005235602094240838,0.003003003003003003,0.0070921985815602835,0.0046439628482972135,0.0017251293847038527
-3,0.004995836802664446,0.0041841004184100415,0.007168458781362007,0.006971340046475601,0.0032679738562091504,0.003008595988538682,0.0022797927461139897,0.0,0.0032310177705977385,0.0057919358431721985,0.004166666666666667,0.002762854950115119,0.003260869565217391,0.0,0.0,0.006815365551425031,0.0033236393851267137,0.0,0.011300992282249173,0.006329113924050633,0.0,0.012182741116751269,0.010380622837370242,0.006509764646970456,0.0023391812865497076,0.01755466584539575,0.0,0.002835538752362949,0.017214397496087636,0.007767995857068877,0.005780346820809248,0.0026749888542131075,0.011299435028248588,0.004398826979472141,0.0015463917525773195
-2,0.0025940337224383916,0.0024180548092423426,0.003115264797507788,0.005723630417007359,0.0038910505836575876,0.005192675594424706,0.0014976465554129225,0.0051813471502590676,0.006051437216338881,0.006518590053114438,0.005877413937867338,0.0028234512539445276,0.005474452554744526,0.0,0.0,0.006752608962553714,0.0032771535580524347,0.0,0.010413567390657543,0.0,0.0,0.010179010179010179,0.004366812227074236,0.006658130601792573,0.0043541364296081275,0.01580278128950695,0.0,0.0019193857965451055,0.012903225806451613,0.008576329331046312,0.0020341741253051262,0.004754358161648178,0.014792899408284023,0.004777070063694267,0.0012165450121654502
-1,0.003165988240615106,0.003397804495556717,0.013888888888888888,0.0065116279069767444,0.0024330900243309003,0.003852504127682994,0.0016106764841233318,0.0,0.005865102639296188,0.0076827757125154895,0.0008952551477170994,0.0018949181739879415,0.0005892751915144372,0.0,0.0,0.004932182490752158,0.0009165902841429881,0.0,0.008769277290595706,0.0,0.0,0.013673318551367332,0.004166666666666667,0.006481231433972455,0.008185538881309686,0.01130298273155416,0.0,0.007380073800738007,0.006932409012131715,0.009582863585118376,0.0028653295128939827,0.004729374671571204,0.013908205841446454,0.003372681281618887,0.0017985611510791368
0,0.003475670307845084,0.0050335570469798654,0.009615384615384616,0.009540329575021683,0.005219206680584551,0.004841442749939482,0.0020491803278688526,0.0,0.0040595399188092015,0.004484304932735426,0.006756756756756757,0.0024813895781637717,0.006535947712418301,0.0,0.007462686567164179,0.012730744748567792,0.0019056693663649356,0.0,0.01019003029468466,0.004830917874396135,0.0,0.012147078135259356,0.006006006006006006,0.0060020876826722335,0.008995502248875561,0.010223642172523962,0.0,0.008832188420019628,0.012678288431061807,0.008999470619375331,0.0030131826741996233,0.003938946331856229,0.011851851851851851,0.004966887417218543,0.004492939666238768
1,0.0036646816307833257,0.003281557646029315,0.0029411764705882353,0.009540329575021683,0.008791208791208791,0.002184466019417476,0.0023885350318471337,0.008695652173913044,0.0025575447570332483,0.005784204671857619,0.0028011204481792717,0.0031814895155459146,0.0065,0.0,0.00411522633744856,0.005750431282346176,0.0025619128949615714,0.0,0.008821367311933349,0.0,0.0,0.01101392938127632,0.014965986394557823,0.005858854860186418,0.0078125,0.012968705948689032,0.01282051282051282,0.003552397868561279,0.01282051282051282,0.006407097092163627,0.0031239153071850054,0.003469210754553339,0.009079118028534372,0.006069802731411229,0.0024464831804281344
2,0.0011904761904761906,0.0032280378141572516,0.008403361344537815,0.013157894736842105,0.004314994606256742,0.003298774740810556,0.002025036818851252,0.0,0.007594936708860759,0.007259128904531456,0.005772005772005772,0.003000857387825093,0.004235044997353097,0.0,0.014134275618374558,0.007713498622589532,0.005615724027276374,0.029411764705882353,0.00948634891254049,0.0,0.015280135823429542,0.011960132890365448,0.015873015873015872,0.0070901033973412115,0.0033112582781456954,0.014186977082575483,0.03409090909090909,0.005509641873278237,0.01788617886178862,0.006156552330694811,0.002678272514228323,0.0029635901778154107,0.010263929618768328,0.001524390243902439,0.0022396416573348264
3,0.0038643194504079004,0.0034674063800277394,0.009708737864077669,0.014705882352941176,0.006993006993006993,0.004935370152761457,0.002046663937781416,0.004651162790697674,0.006134969325153374,0.0055658627087198514,0.004243281471004243,0.0034033737792246227,0.005879208979155532,0.0,0.0,0.01084710743801653,0.004030632809351068,0.0,0.007429130009775171,0.005376344086021506,0.007961783439490446,0.013601036269430052,0.011444921316165951,0.005962732919254659,0.0055617352614015575,0.014017202930869704,0.0,0.005742411812961444,0.01608187134502924,0.0060790273556231,0.004651162790697674,0.003234750462107209,0.006305170239596469,0.0,0.0023054755043227667
4,0.004138449962377728,0.004729374671571204,0.010273972602739725,0.019487179487179488,0.0033333333333333335,0.003569038590229757,0.00165371258475277,0.0049504950495049506,0.003537735849056604,0.005143591941705958,0.0028109627547434997,0.002880599164626242,0.0036325895173845357,0.0,0.0,0.008273009307135471,0.0040290088638195,0.0,0.01179245283018868,0.01675977653631285,0.010558069381598794,0.013128402177393531,0.018465909090909092,0.0051635111876075735,0.0,0.014349775784753363,0.011627906976744186,0.012218045112781954,0.023494860499265784,0.004359197907585004,0.004252535165194635,0.0022461814914645105,0.006426735218508998,0.006734006734006734,0.002795248078266946
5,0.002716336825766395,0.005841741901221455,0.00641025641025641,0.004930966469428008,0.011682242990654205,0.005199716379106594,0.0016761649346295675,0.0,0.0021598272138228943,0.006301607996523251,0.0024154589371980675,0.004051012753188297,0.006009013520280421,0.0,0.0,0.005011135857461025,0.002064409578860446,0.0,0.008686210640608035,0.02030456852791878,0.004195804195804196,0.013702801461632157,0.0029282576866764276,0.009993028119916338,0.0047562425683709865,0.015042117930204572,0.0,0.010683760683760684,0.01903367496339678,0.0031362007168458782,0.0047748976807639835,0.002708803611738149,0.00648508430609598,0.0,0.005361930294906166
6,0.004674883127921802,0.002161383285302594,0.0035842293906810036,0.0041279669762641896,0.008244994110718492,0.004772130756382725,0.0016792611251049538,0.004672897196261682,0.008998875140607425,0.006428729771669253,0.011541072640868975,0.0023173180905298935,0.006094464195022855,0.0,0.010830324909747292,0.006795608991113434,0.002105263157894737,0.0,0.0067141403865717195,0.0070921985815602835,0.01386481802426343,0.010233450591621363,0.017241379310344827,0.007900406990663156,0.0034965034965034965,0.015950920245398775,0.0,0.0023346303501945525,0.017518248175182483,0.006369426751592357,0.0017247326664367024,0.0022361359570661895,0.004651162790697674,0.0013568521031207597,0.005817335660267597
7,0.001604492579221821,0.004962131104727083,0.0,0.013527575442247659,0.011560693641618497,0.002221673660824488,0.0019475920679886685,0.0,0.004381161007667032,0.00824831777729542,0.007401924500370096,0.0026438569206842922,0.007972097658196313,0.0,0.009569377990430622,0.011305822498586773,0.005242463958060288,0.0,0.010912698412698412,0.0,0.014516129032258065,0.01171875,0.014367816091954023,0.006414825374198147,0.004744958481613286,0.01386193512614361,0.0,0.004464285714285714,0.01566951566951567,0.004526935264825713,0.005510653930933138,0.0022727272727272726,0.007281553398058253,0.0043859649122807015,0.001154068090017311
8,0.0039510075069142635,0.004561309364099812,0.00625,0.007462686567164179,0.008149010477299184,0.004893564962074872,0.0010178117048346056,0.013452914798206279,0.013398294762484775,0.005535448158398978,0.008053691275167786,0.0029996842437638145,0.0030379746835443038,0.0,0.0040650406504065045,0.006091370558375634,0.002145922746781116,0.0,0.00971836572788576,0.004878048780487805,0.013595166163141994,0.010434197239986537,0.00625,0.007711499206169199,0.0022522522522522522,0.01982079826228618,0.0,0.005070993914807302,0.025757575757575757,0.005932203389830509,0.0051635111876075735,0.0037296037296037296,0.014959723820483314,0.0031446540880503146,0.006329113924050633
