cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.030042246909716786,0.020270790060773907,0.014802631578947368,0.022718773373223634,0.01328178587017522,0.02754095930017051,0.025686886368825632,0.006633499170812604,0.004273504273504274,0.014657980456026058,0.02653783342406097,0.014629584942084944,0.033210332103321034,0.06457329532554679,0.0,0.03695382708397892,0.012127578304048892,0.0028512940488375493,0.025316845084286943,0.03633748801534037,0.012345679012345678,0.02056068931068931,0.014285714285714285,0.021683673469387755,0.035600907029478455,0.019546461021608,0.0059131610069268455,0.03183673469387755,0.007819548872180452,0.01841184502474825,0.007891398122303984,0.05417837975977511,0.027497964997964995,0.00932906143987938,0.05706534504627237,0.01625987667346604,0.039249456127628715,0.04145408163265306,0.007337960564936635,0.010200335640864274,0.0,0.021052631578947368
-11,0.03329391767053433,0.023679035723389533,0.024641649218875825,0.020069923880332803,0.016867244497100458,0.03223582141010171,0.025582311518195695,0.007226738934056007,0.01882845188284519,0.013824884792626729,0.02558159316122996,0.01654476819629586,0.03580034423407918,0.07116023979685332,0.0,0.02516411378555799,0.013338013338013339,0.003268194070080863,0.02574613660493099,0.05603621730382294,0.02114121510673235,0.02095789339778654,0.008658008658008658,0.01912442396313364,0.03258415435139573,0.021526917753332847,0.006016739107008153,0.029669829715325616,0.006871035940803382,0.021872227151730258,0.010846656042769753,0.06929033749422099,0.02142857142857143,0.010385626643295355,0.05152960060428666,0.019143990929705215,0.02002288329519451,0.04517596512289126,0.008042529989094875,0.012387387387387387,0.0,0.016666666666666666
-10,0.02915156888443451,0.02386138976349125,0.020013016596160105,0.02304256936526036,0.02345675112150123,0.03169330220865506,0.02637531668476294,0.008372093023255815,0.011825396825396824,0.009174311926605505,0.024960536700868192,0.015691689681144864,0.033101045296167246,0.08310896420652518,0.0,0.030796517252499194,0.00619979042961928,0.0014111006585136407,0.034865249780893955,0.04613268878146358,0.02666666666666667,0.01910638189935065,0.013333333333333334,0.005547850208044383,0.016990833892242343,0.026339520553092355,0.009485964392667919,0.03415707515233581,0.005900621118012422,0.024697716077026425,0.011611541168191413,0.07881773399014778,0.02371591953436128,0.010598141695702673,0.05807614119386435,0.014826254826254825,0.022752704214845206,0.04476621520451916,0.0076165821358129045,0.013805739058629233,0.0,0.0
-9,0.032882646363875036,0.029948253557567917,0.022249543904180217,0.025026647077463774,0.018896278296457347,0.030351780351780353,0.027331044452475604,0.003683241252302026,0.011331666145670523,0.02027499417385225,0.021232815767228724,0.016858353510895884,0.02651900020321073,0.08134352768010467,0.0,0.03655913978494624,0.008947690425206486,0.004205638920664828,0.03357677235482722,0.03661424782114437,0.030244530244530245,0.023631461131461133,0.005208333333333333,0.010651629072681704,0.0240373661426293,0.010991916597416333,0.010701267141121332,0.024134093754346917,0.009975425208562374,0.021738079117903084,0.01110591536123451,0.07005952380952381,0.033990808119494446,0.012514220705346985,0.05682734734544764,0.015320093888070693,0.03399638336347197,0.03955493636569019,0.004797441364605543,0.019370914157110706,0.0,0.01680672268907563
-8,0.04135984290623466,0.02889144905273938,0.023258863016572266,0.03126758977822808,0.022949974213512123,0.03230267298201451,0.031293736132445814,0.004561003420752566,0.0018315018315018315,0.01199360341151386,0.023963948787061994,0.012247071352502662,0.03804496846723335,0.08077232361373331,0.0,0.048677884615384616,0.023640422077922076,0.0026936652424298714,0.04251511294941139,0.04036050156739812,0.037037037037037035,0.023815177935339417,0.0030303030303030303,0.018229166666666668,0.05143436685018835,0.018997552291944816,0.011378205128205128,0.032401524777636595,0.005969898259480366,0.01636765296559111,0.009230454359394187,0.08866995073891626,0.0287556283258289,0.010745891276864728,0.05948488690198172,0.020650563129816245,0.012997287522603977,0.06154695024077046,0.006862698935869668,0.018827639751552792,0.0,0.0
-7,0.04279662916311802,0.028319952011812477,0.02837837837837838,0.03244242870531531,0.020115634786798363,0.038066465256797584,0.047944676247875136,0.004225046944966056,0.014492753623188406,0.014315230224321135,0.05995996484718289,0.02184311224489796,0.07742833203662697,0.10187430063409175,0.0,0.03881673881673882,0.00860832137733142,0.011336227689339121,0.02554818453435965,0.04876924610095172,0.04174645729605515,0.055887844004978565,0.010941726088025572,0.030491247882552232,0.21496720333929636,0.020404729859642378,0.009258841064089246,0.06383137196484433,0.03145745705163939,0.03539908835224518,0.018125552608311227,0.10636520737327189,0.04639175257731959,0.007822277847309137,0.08238437821171633,0.03673084104394008,0.04882328654004955,0.0622858355823756,0.01984233801192078,0.018999624389633152,0.1355697001927807,0.011494252873563218
-6,0.03270761214803183,0.019952623906705536,0.01310132230064087,0.03126644909990525,0.022077400091869547,0.0504890262862928,0.02588578855859962,0.003101736972704715,0.005940732457366508,0.08170435333896872,0.026794896010409453,0.05263526282634563,0.03174550044947689,0.07971153110413957,0.1875434128270433,0.0364741641337386,0.010390489077904505,0.002781827016520894,0.015925149039523075,0.024192621537754283,0.054134350763072304,0.02019490373056382,0.005747126436781609,0.015617433414043582,0.040051311288483465,0.012075165703003808,0.009505957959566207,0.03174002379149995,0.006424447627729305,0.022833108006609586,0.011192972513459904,0.058754578754578755,0.04060229230653982,0.010471945093044647,0.05076607682347863,0.02405119152691968,0.027269910133250697,0.02481349682730235,0.007666674864127093,0.024829931972789116,0.046301580959990866,0.024
-5,0.028038847117794485,0.02364636360400128,0.0180619018880938,0.019167558953161183,0.01828115442362231,0.0332945310310634,0.020542171950622655,0.005967604433077579,0.00859513930053349,0.01077639751552795,0.02132327132327132,0.022624826629681,0.0340300512839922,0.06487567310738042,0.07542643923240938,0.027363823227132582,0.014326647564469915,0.0014290642093332678,0.014681025081788441,0.025453091684434968,0.015568862275449102,0.018380593443407513,0.006644518272425249,0.01201707097933513,0.043673469387755105,0.011739499964586727,0.00915770499816693,0.022201534642292936,0.006781911874872307,0.013527829842718605,0.011562318278736189,0.055563460443938534,0.021634615384615384,0.007866582756450597,0.04650047938638543,0.020683487642512818,0.017635903919089757,0.03901363126875655,0.006063797060981093,0.012391005048187242,0.053628046018661106,0.007194244604316547
-4,0.030541871921182264,0.031240778001341382,0.029243513597999374,0.02104265402843602,0.016933108960875052,0.028307312189823,0.02383184723125789,0.00965757089352595,0.004228329809725159,0.01998210557709514,0.0240504963314631,0.014848864073931458,0.03229868200150518,0.07716334740998027,0.11003861003861003,0.030194805194805194,0.008779536093648385,0.003519017669961066,0.016779615071835185,0.021502718734552645,0.012822719449225473,0.020437744600666764,0.006092728353477313,0.031820622986036516,0.034358609654191484,0.009850498338870431,0.0075403320084171145,0.023564064801178203,0.013323947484479425,0.009506092076212282,0.022638515987307786,0.04380122950819672,0.025366634407801684,0.009293102107473366,0.04996746777276239,0.025213707613866827,0.015151515151515152,0.05011621150493899,0.008056838196791545,0.00886371497751643,0.051924703891708966,0.2
-3,0.028003672612801678,0.0255790383145582,0.02020905923344948,0.024200220628792058,0.012618537779137351,0.021290842959107582,0.027338327850772944,0.003565677478720957,0.005506607929515419,0.017727743271221532,0.023229538572784383,0.024105835599247023,0.033431064073226546,0.0752222490801171,0.06086956521739131,0.026833976833976834,0.013950892857142858,0.0066776135741652975,0.019231894231894232,0.023450776028095616,0.02480035492457853,0.020513168046374878,0.005232029117379436,0.018907563025210083,0.034284776902887136,0.014343163538873995,0.005645352983123366,0.039363291575680956,0.00823308809967826,0.015414869322506977,0.012947536334633108,0.06372074253430186,0.022785597635897034,0.010254803675856307,0.047711571675302246,0.02055879494655005,0.026917663617171007,0.026618004088934322,0.004078060629152478,0.007092790387182911,0.036679174484052536,0.015873015873015872
-2,0.02770720252531085,0.021529760398973655,0.01673398730525101,0.021141215106732347,0.016917293233082706,0.02995234021752414,0.026422964172585436,0.0024449877750611247,0.02980877390326209,0.025229741019214703,0.02552245387951099,0.018816631130063967,0.0325817423743691,0.08695736887226249,0.10182998819362456,0.015316067947646896,0.008762612851832182,0.0029511202796401355,0.019999406985708356,0.021071269061443246,0.019841269841269844,0.01896757756132756,0.0052648719062092925,0.018321826872012746,0.03196151521257304,0.014363354037267082,0.006271258503401361,0.034545068027210885,0.005242366004697843,0.014167438033528745,0.010276367115625231,0.06203007518796993,0.017826721830128983,0.008347676419965576,0.04410465886509163,0.025850972540045765,0.032083048530416956,0.030930675215387702,0.007834932633077281,0.0075218658892128275,0.031723689909051535,0.02654867256637168
