cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.04402675637615396,0.03536810523886453,0.030822795625427203,0.03590127150336574,0.02545675625116917,0.05003459609064176,0.04130831874571885,0.01077943615257048,0.028846153846153848,0.01878780828292229,0.043617310832879695,0.0250965250965251,0.05803022315937445,0.1017317928407457,0.0,0.058490858382398515,0.016042780748663103,0.00802383389384413,0.03556047742094254,0.056327900287631835,0.03384038800705467,0.030201048951048953,0.02727272727272727,0.04336734693877551,0.054195011337868484,0.03367183324425441,0.011023821591485048,0.05608843537414966,0.017458646616541354,0.032855436081242535,0.014031971580817051,0.10139279325325837,0.04372710622710623,0.017668676969468524,0.07126415182975525,0.028440130360366696,0.08139956490210297,0.060197859631657545,0.01408025138989606,0.01827669393748689,0.0,0.04135338345864662
-11,0.044231764097258146,0.038709442482065475,0.03905620872926398,0.03331710627249661,0.02721830766352809,0.05512596350382939,0.038311912148520214,0.011614401858304297,0.0393753735803945,0.016677638797454465,0.04318887423978225,0.0283119027958004,0.05339931153184165,0.10694651692452682,0.0,0.044857768052516414,0.036416286416286414,0.009316037735849056,0.03559631945263654,0.08405432595573441,0.034688013136289,0.02972904210660221,0.01824366110080396,0.03813364055299539,0.054751642036124794,0.03199898011218766,0.012222062574086713,0.06132198102170804,0.012035638779824828,0.03440550133096717,0.01782501413663702,0.11407766990291263,0.03259240759240759,0.016016652059596844,0.07182985553772071,0.02901360544217687,0.06742399476953254,0.0741296518607443,0.01607654034896401,0.027938652938652938,0.0,0.01904761904761905
-10,0.04091820214324262,0.03673024822435381,0.037809144158802474,0.037085301623500024,0.032191824098060276,0.05319626503860657,0.04445866294400496,0.011196013289036546,0.02634920634920635,0.0194954128440367,0.04171051477681312,0.0219997489329651,0.05807200929152148,0.11390032731496147,0.0,0.06796194775878749,0.031522878099895214,0.006534739954307217,0.05085999123575811,0.0640523420570095,0.03642857142857143,0.02598036728896104,0.029523809523809525,0.02011095700416089,0.030628213726805277,0.03716089276320733,0.01627340639089084,0.07393364928909953,0.014798136645962733,0.0377295118674429,0.016226384452985437,0.10937133474079287,0.032370060247115286,0.01957026713124274,0.07862456107928294,0.027738554881412025,0.051286833271167474,0.07624378955965426,0.013974006762468301,0.029185590421139555,0.0,0.008547008547008548
-9,0.04807223493230319,0.04129550914803179,0.04162370111842627,0.03842220493763143,0.03192543803555442,0.05479849597496656,0.0393347617326656,0.0062483556958695076,0.018365114098155673,0.029538569098112328,0.03976286871023713,0.028450363196125907,0.04445234708392603,0.11107476762886036,0.0,0.06889400921658986,0.02126032425818293,0.0073178117219568,0.051953449709060684,0.050397877984084884,0.042042042042042045,0.03260454822954823,0.00818452380952381,0.033583959899749376,0.040100250626566414,0.02538339502908514,0.018113174796042356,0.06506468215328974,0.01673349285390933,0.03363478092658865,0.01738952536824877,0.09386904761904762,0.04349387207966296,0.018283764017552415,0.0774659581534374,0.028971833578792343,0.06229656419529837,0.06939528578959259,0.013719862227324913,0.03485692851784375,0.0,0.025210084033613446
-8,0.05978154148257241,0.04182027649769585,0.04615061883784351,0.047619047619047616,0.03945332645693656,0.06519326951740585,0.048566308243727596,0.005701254275940707,0.011904761904761906,0.014925373134328358,0.046243261455525604,0.023429179978700747,0.06683575541540993,0.12138137193203273,0.0,0.08499313186813186,0.04332386363636364,0.004365595392903585,0.06761056315622017,0.056818181818181816,0.06183862433862434,0.035629473827051596,0.01818181818181818,0.026041666666666668,0.061141698058533755,0.03457387627948376,0.01981456043956044,0.07546741695407515,0.02154628773227949,0.03286919266300709,0.017478510028653294,0.11117952928297756,0.03844317096466093,0.01706700379266751,0.08128711550010008,0.03585506816834618,0.03413200723327305,0.09600722311396469,0.014843676429042283,0.03357919254658385,0.0,0.018445839874411302
-7,0.061443811914473984,0.05073366555924696,0.06525096525096526,0.052893626991565135,0.03459005862041275,0.0695727233491584,0.0767931651102722,0.0114473494149935,0.021825396825396824,0.022727272727272728,0.10035152817107704,0.04011479591836735,0.13397270931833144,0.1576037725795279,0.0,0.07525252525252525,0.04437384709981553,0.018951140514092756,0.04642477338329873,0.10132542727589815,0.06348142474147836,0.08037731065320611,0.02323580034423408,0.04728966685488424,0.2892921032455916,0.04830801768890598,0.02105821778600786,0.12125726202889915,0.05629529215020524,0.06711279216370866,0.029919792850827333,0.17523041474654377,0.06156637912897118,0.019086357947434292,0.12018499486125386,0.06523069582175013,0.07308009909165979,0.11693756254359099,0.0397423572389925,0.042443971453612124,0.2078209133816393,0.012725779967159278
-6,0.04470754077299169,0.033272594752186586,0.03390930477812931,0.05125276344878408,0.03492478180983004,0.08443160863434213,0.04164767644030317,0.008507621410847217,0.01292982946603299,0.10679945054945054,0.04391487754202607,0.07790298873101421,0.055907273874873285,0.11539393475654858,0.272111599907386,0.06265542967670627,0.03199304078871061,0.006341107871720117,0.038874475601678074,0.03926272842202046,0.08737803352514387,0.03224090022269081,0.009578544061302681,0.026150121065375304,0.06603274148884183,0.022175997743618673,0.01759773731423216,0.07126635665621282,0.014764292225550202,0.03708502328376146,0.017103185847872727,0.08608058608058608,0.05539740804554648,0.02543692068209156,0.07088008919579916,0.04437379541401733,0.04625038735667803,0.05288543989024181,0.01485379829328874,0.06611644657863144,0.07286969921808116,0.032
-5,0.03639306599832916,0.037467516286355064,0.03192085524614191,0.03331133743370104,0.029430573319245958,0.05618788937032486,0.03613573331883191,0.007763975155279504,0.01667160640189686,0.018695652173913044,0.03835711188652365,0.035432558945908466,0.054903203830214034,0.10252349276739521,0.1275319829424307,0.045991778006166495,0.02440646745804339,0.007884492189424925,0.029375681570338055,0.0416074389954987,0.03575705731394354,0.028954295285953575,0.014297579496915045,0.024707996406109614,0.062448979591836734,0.020415751823783555,0.01661218379567396,0.055658993455201984,0.014426460239268121,0.02269578681444055,0.01662143826322931,0.09718269778030734,0.03166971916971917,0.01823080553807426,0.07234899328859061,0.03884191598439054,0.04083438685208597,0.06906027407166358,0.011819967344234366,0.021503966432832883,0.08053265694356374,0.024152106885919837
-4,0.041336843893324274,0.05601609657947686,0.044232572678962176,0.03666892349356804,0.026083298275136727,0.047471724637372474,0.03668057096934675,0.012252541466024612,0.01789489580187255,0.028109155979719653,0.042943461372464395,0.028590681555641127,0.053390517357827905,0.1132024788225593,0.1488095238095238,0.06837662337662337,0.03495556037285931,0.00897224717979435,0.02690431011114123,0.040549307958477505,0.03700516351118761,0.030946513987534424,0.011838716068951854,0.04484425349087003,0.05120455151569029,0.02137873754152824,0.014780052773973746,0.05182253313696612,0.023895749228211825,0.02778232071305912,0.0321053732696398,0.07699063231850117,0.03160128042879476,0.013706353526712808,0.06893782278069212,0.04178434011258743,0.03432282003710575,0.08412882875404665,0.014768886561622317,0.015608785887236252,0.08597715736040609,0.2304147465437788
-3,0.04050179883076001,0.04122221114544911,0.03621515679442509,0.03730005515719802,0.02382991740593454,0.03551263906009831,0.04279724667718811,0.011502185415228893,0.00896790434235368,0.02622498274672188,0.03842025579608623,0.03840723697971136,0.05554817750898987,0.11690570193108264,0.09503105590062112,0.05263835263835264,0.02802579365079365,0.011658456486042692,0.02364864864864865,0.04201597371700464,0.03411712511091393,0.02892174239422816,0.012113284804367607,0.03460207612456748,0.058375515560554925,0.021217924166985827,0.015221229922917587,0.0697333639811516,0.014652540115171014,0.025776029772477373,0.02099432825239277,0.09854721549636804,0.030678901936386966,0.016938178780284044,0.07230240973764289,0.0364625850340136,0.0572366877785597,0.04468278814209047,0.00963255780725359,0.01591010235870049,0.05797373358348968,0.023809523809523808
