cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.01884485995931779,0.011760520040003077,0.00786056049213944,0.011370174328289512,0.005939390160254412,0.014968987075888998,0.01304005885785321,0.0031982942430703624,0.002136752136752137,0.009771986970684038,0.01342444980169531,0.009290540540540541,0.010059743454577403,0.03757473323074594,0.0,0.021924387976448714,0.0,0.0015353121801432957,0.01273532668881506,0.023873441994247364,0.009259259259259259,0.012412587412587413,0.006331168831168831,0.0035714285714285713,0.02261904761904762,0.0067954493395434076,0.0028902082880795502,0.017142857142857144,0.003368421052631579,0.007424475166410651,0.0026008627251966504,0.023255813953488372,0.013202075702075702,0.0013899359215981907,0.03834499929534458,0.0060432346252139455,0.025380710659898477,0.020517048282727723,0.002779792119893643,0.003802181665617789,0.0,0.0
-11,0.01442058975685463,0.010323731837879175,0.005153808986954421,0.009514958399716764,0.0108187316829831,0.018549757430984807,0.011252277539764615,0.0027100271002710027,0.006948595337716676,0.007680491551459293,0.012737634500063794,0.005396956470449452,0.020223752151462993,0.04129034791486688,0.0,0.011800562675836198,0.007371007371007371,0.0018867924528301887,0.01486374896779521,0.03113682092555332,0.017241379310344827,0.011080015265233431,0.007884972170686457,0.00967741935483871,0.01888341543513957,0.0025497195308516064,0.002900607062035274,0.008936695697387234,0.0034279673814557538,0.01111357586512866,0.006001644990489898,0.043689320388349516,0.01426073926073926,0.0027169149868536374,0.029045888018128598,0.008287981859410432,0.006538084341288003,0.015543059328994756,0.004770992366412214,0.003083440583440583,0.0,0.0
-10,0.017134376686454397,0.010910155963974518,0.007931988285063456,0.012026931639246348,0.010314652176660138,0.01595567298566042,0.012008169174292954,0.0037209302325581397,0.0044444444444444444,0.003658802970729576,0.011652635271419801,0.007029876977152899,0.02168021680216802,0.045916481892091646,0.0,0.006772009029345372,0.0024449877750611247,0.0009407337723424271,0.019007449605609114,0.028629771628604767,0.007857142857142858,0.010539265422077922,0.01238095238095238,0.0,0.011513525598032641,0.00725182234913955,0.0036857866850956,0.017061611374407582,0.0008695652173913044,0.010143304970891177,0.00618470199750988,0.03671123621862538,0.012968446849790666,0.0024390243902439024,0.0359221955276289,0.0068725868725868725,0.013054830287206266,0.010532226230177636,0.004024020850943928,0.004335260115606936,0.0,0.0
-9,0.017186738176499267,0.014978746996858253,0.007119060839216308,0.01389969175813096,0.00693822739480752,0.01644711938829586,0.010984046672517941,0.001841620626151013,0.00437636761487965,0.011710556979725006,0.011634114872981268,0.007960048426150121,0.012294249136354398,0.04486602883855317,0.0,0.0052227342549923195,0.005659223003976751,0.0016990781239485902,0.0191782448640304,0.01989389920424403,0.010081510081510082,0.012788715913715913,0.0,0.00012531328320802005,0.017543859649122806,0.004778273022588199,0.006274952265231731,0.010467380720545278,0.003168854685377999,0.009527033562240063,0.005640635959784895,0.02636904761904762,0.01929337418613558,0.0,0.0327371067988803,0.006535346097201767,0.015189873417721518,0.014138865878454704,0.0020501886173527966,0.007421498231700782,0.0,0.008403361344537815
-8,0.023919980363279334,0.015642601126472096,0.00909901405496119,0.017721115238845734,0.0065755544094894276,0.017033221821072503,0.012980030721966206,0.0011402508551881414,0.0,0.005930170575692964,0.011609950584007187,0.008063289213448958,0.019193857965451054,0.048091042584434654,0.0,0.014423076923076924,0.008522727272727272,0.0013003901170351106,0.022033089405027042,0.018808777429467086,0.002976190476190476,0.013603826712352003,0.0,0.0,0.027238481599536367,0.005841121495327103,0.005048076923076923,0.014113269195861318,0.0011771630370806356,0.00937207122774133,0.004584527220630372,0.0437192118226601,0.016884977486696682,0.00015802781289506952,0.03586441582705011,0.008113515115589803,0.006329113924050633,0.014947833065810594,0.0032959789057350032,0.00410843685300207,0.0,0.0
-7,0.025852794836164775,0.014742524916943523,0.011252068394925537,0.017095662069888874,0.005781739339918091,0.022421234354769098,0.027049252709892484,0.0015889065434060378,0.0024154589371980675,0.008264462809917356,0.027292256615564885,0.00742984693877551,0.034182177269734874,0.03141818084936324,0.0,0.009163059163059163,0.0028694404591104736,0.005306319343945972,0.015685926976249556,0.026035178633713685,0.008904634239754882,0.033023325496704004,0.0034423407917383822,0.010869565217391304,0.12181616832779622,0.006537204383772352,0.0053068967074657875,0.03832116788321168,0.015310647139309786,0.011686548346426148,0.007262852090438297,0.04902073732718894,0.02919208920681675,0.0012515644555694619,0.047831449126413156,0.014765984813908136,0.02601156069364162,0.015821633259544533,0.00901749663526245,0.007011393514460999,0.06608555474306986,0.0
-6,0.02132329324435245,0.012044460641399418,0.0073821692220329355,0.017496578587219706,0.008225195222783647,0.030842101457135628,0.011609358383551932,0.0008271298593879239,0.002096729102599944,0.06350380388841928,0.01365191294675649,0.02906488416042556,0.01462712545186772,0.037786619736271586,0.11327853669830978,0.014437689969604863,0.0027063599458728013,0.0010204081632653062,0.008652572311768603,0.011061946902654867,0.022297973480110082,0.012287409100762666,0.0019157088122605363,0.010169491525423728,0.022438507900309494,0.006187420674093921,0.00506259204712813,0.015248188601708661,0.0024797065590137606,0.007548445245606129,0.006203699955470995,0.023150183150183152,0.025076784777885983,0.006934125804853888,0.032908933966335784,0.008952212835707981,0.004725751471955377,0.009025038586863316,0.0032093057570764575,0.012184873949579832,0.020389817932766393,0.008
-5,0.017300194931773878,0.012735395678331138,0.0062074316751444085,0.009325431410144676,0.004865706500583885,0.020263424518743668,0.009072452734424566,0.0017050298380221654,0.006224066390041493,0.006956521739130435,0.009848656907480437,0.008906900138696255,0.014784361220975343,0.033767553584626755,0.033582089552238806,0.011241007194244604,0.007674989766680312,0.00034494653328734045,0.009092148309705563,0.010246387112058754,0.0023952095808383233,0.00819574060780091,0.0033222591362126247,0.0031446540880503146,0.020839002267573695,0.005294284297754799,0.004200782109250886,0.00631911532385466,0.0023949513064402623,0.004950696764729851,0.004138398914518318,0.022908366533864542,0.013488247863247864,0.0029696349905601006,0.023010546500479383,0.007570395592623766,0.005309734513274336,0.014453845319448964,0.003478548948153056,0.005457942699796761,0.021786393695081074,0.0
-4,0.021063359945642943,0.012320590207914152,0.011503594873397936,0.012098849018280297,0.005439028787787728,0.016278301987262773,0.011404079445868891,0.004815409309791333,0.0,0.014390098419325977,0.012526974536037981,0.006882941855987678,0.013580401767623165,0.04221119968015193,0.06386743886743887,0.0037662337662337664,0.004552352048558422,0.0020964360587002098,0.011114123068582272,0.00906759762728621,0.0049913941480206545,0.01144058145072785,0.0013869625520110957,0.0037593984962406013,0.014912436661036537,0.002375415282392027,0.005319148936170213,0.013254786450662739,0.007026664857346406,0.0022896393817973667,0.015228913142020295,0.018113290398126463,0.01905754485222958,0.0013997978069834355,0.02938066772396405,0.013215754657973047,0.004329004329004329,0.023435986829362775,0.0031596610653591662,0.003257235097428802,0.022102368866328256,0.1935483870967742
-3,0.017725978114225754,0.013798890107333931,0.007948606271777004,0.013892719249862106,0.005705108595900887,0.013183125599232981,0.015573006788233729,0.0024154589371980675,0.0,0.014492753623188406,0.012010213765987255,0.011320853377954403,0.016518878718535468,0.04084414363602181,0.0391304347826087,0.0034105534105534105,0.005208333333333333,0.0030651340996168583,0.009272259272259272,0.012702503681885125,0.01175687666370896,0.0124695039306045,0.0,0.0034602076124567475,0.014224784401949755,0.00804289544235925,0.0035654860946042312,0.016607286518790943,0.0035709162448511176,0.007654571597733232,0.007151719248493443,0.03494753833736884,0.015145034606112452,0.002798663324979114,0.02801422814376182,0.009266277939747328,0.003284072249589491,0.01205117556861743,0.0014049960707737004,0.0020165776591010236,0.016215491825247924,0.015873015873015872
-2,0.01790045039842938,0.010904918506739908,0.00799604319511994,0.012674466338259442,0.0066851912389669825,0.014853965538311132,0.014268990890668347,0.0024449877750611247,0.012373453318335208,0.014035087719298246,0.013989269177058578,0.00876865671641791,0.01544327408382708,0.04952199101135271,0.05091499409681228,0.009746588693957114,0.004978757302177377,0.0011747177812159763,0.007471980074719801,0.009889619090155044,0.010751199704688076,0.011634199134199134,0.001519756838905775,0.0,0.018587547854120492,0.006599378881987578,0.002258715986394558,0.013888888888888888,0.001569506726457399,0.004936747917309473,0.004130786781482299,0.03049812030075188,0.01101241177902166,0.004216867469879518,0.026010156767498342,0.01052222948676038,0.007604237867395763,0.013131970880918989,0.003797825606793138,0.002653061224489796,0.011059209305203242,0.008849557522123894
-1,0.02124631389252949,0.012258426572200203,0.006147037128104254,0.02315323315650487,0.007273618829682903,0.017907746529183435,0.010563003827485193,0.0008726003490401396,0.0,0.009865824782951855,0.015505802251323211,0.018043005833238018,0.014592079881992511,0.03701866898557026,0.04455445544554455,0.013953152111046849,0.0144,0.002004663330300273,0.006662665066026411,0.008044748915844384,0.007057678267218301,0.01076505272429232,0.005199306759098787,0.003861003861003861,0.01982103839350744,0.002843601895734597,0.003230255516840883,0.01089588377723971,0.0022623925082166495,0.005614035087719298,0.006051587301587302,0.017320261437908498,0.013174257733561325,0.003061849357011635,0.027328154834230168,0.009101483903420523,0.0051325919589392645,0.012354337505394906,0.003885916714864083,0.0019744740001263663,0.014641827064571193,0.0
0,0.01706466610312764,0.008365592198317576,0.007376754228139618,0.01316891176398158,0.007280513918629551,0.017590933052187663,0.01205923395746985,0.0033430424996690055,0.020755133583572533,0.007223942208462332,0.016877691868610867,0.007621150005255966,0.012989938429193573,0.036238894642175834,0.02806122448979592,0.008132956152758133,0.005829651448208149,0.0012642225031605564,0.02061950146627566,0.014535074479952753,0.002127659574468085,0.009726124348553414,0.0015313935681470138,0.0038461538461538464,0.025301424917793202,0.008214939422993114,0.002789400278940028,0.012697726149283243,0.003057783735103776,0.0070912841670964415,0.004496271384705367,0.02096273291925466,0.014903474903474904,0.0029815146094215863,0.026427247860231182,0.013463860970667102,0.006211180124223602,0.011295527893038266,0.002765712365913945,0.003446993535099262,0.01784158785465406,0.0
1,0.01850836303811352,0.01567556354584428,0.007334611697027804,0.01016450365700495,0.004594275780716459,0.01800874038139846,0.013995644376120933,0.006567841316733488,0.015329052969502406,0.0101264102215577,0.017976292313332518,0.009185589129268729,0.012569617081960263,0.035720131889717746,0.036036036036036036,0.012024048096192385,0.015355180533751962,0.0028499138074848467,0.007175723049956179,0.015212181435585692,0.011312217194570135,0.009593491147489499,0.0015174506828528073,0.003205128205128205,0.011622042912158445,0.005088862923559437,0.004880517106294072,0.01684528560027363,0.004426635111876076,0.007630878438331855,0.005766411467665744,0.021642322764517278,0.01588936295424452,0.0026157521832262318,0.03068797612502945,0.012375859434682964,0.013366750208855473,0.013312183135827813,0.0037821919390229816,0.001955875449851354,0.019454586946599725,0.0
