cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.03692692849319355,0.030348488345257326,0.024414730006835268,0.030126287325240204,0.02007856831078132,0.041045790397113695,0.03601238044498566,0.009328358208955223,0.022206959706959704,0.017915309446254073,0.03698771288591648,0.021205357142857144,0.04792655069407837,0.08751040589288868,0.0,0.05113108149984506,0.013655462184873951,0.006762684603012136,0.03137689184200812,0.04817833173537872,0.0222663139329806,0.025555694305694304,0.02548701298701299,0.037627551020408156,0.045691609977324264,0.028021684355195847,0.008477542055849203,0.041428571428571426,0.012300751879699248,0.027436422597712923,0.009515351433646282,0.0787758752875032,0.04019129019129019,0.014794572182434981,0.06627284257997838,0.02334646315443952,0.06762146482958666,0.052498133399701344,0.011050105321316344,0.01355674428361653,0.0,0.031578947368421054
-11,0.03988988249205528,0.03208186154910601,0.03372121114511193,0.027991679943352804,0.021855708673692086,0.04480754549708179,0.03285812773920323,0.010227126080784616,0.022638971906754332,0.014263770024138686,0.036054523029813296,0.02377020172230742,0.04496557659208261,0.08716851226471897,0.0,0.03587058455767427,0.03044928044928045,0.006923854447439353,0.03373835083166214,0.0709758551307847,0.024117405582922823,0.02612899122249078,0.012832405689548547,0.02672811059907834,0.04628489326765189,0.02766445690973993,0.008737742016595424,0.040913817756401925,0.009317426759287224,0.0290150842945874,0.01416233999897188,0.09292649098474341,0.026973026973026972,0.01400087642418931,0.06263572844868284,0.024767573696145122,0.046992481203007516,0.06223542048398307,0.012949836423118866,0.024265336765336765,0.0,0.01904761904761905
-10,0.034808418780356176,0.029197481145200266,0.028351773511226815,0.0297076071021339,0.028511404561824726,0.04337146961496036,0.03564965617082881,0.010498338870431894,0.017063492063492065,0.012013979903888162,0.03702972901867929,0.019332161687170474,0.05144212156407278,0.1021473445253933,0.0,0.05474040632054176,0.022528815927348938,0.0036285445504636474,0.043465162138475025,0.05796799466577763,0.03214285714285714,0.023018973214285712,0.024920634920634923,0.010517799352750809,0.024536105522021016,0.032708348989253774,0.012867344588146246,0.05260663507109005,0.01203416149068323,0.03327362292879534,0.014805391652682293,0.09770114942528736,0.028336566935566222,0.014459930313588849,0.06910691184623914,0.02125206839492554,0.03450205147333085,0.060658136527598175,0.010407861369399831,0.02180532617671346,0.0,0.004578754578754579
-9,0.04291527585042944,0.036601367584549994,0.03371143015784882,0.03373375968657275,0.02736922880163704,0.04598506069094304,0.03540451236511952,0.0042094185740594574,0.0175054704595186,0.02714984852015847,0.03248876629443431,0.02515133171912833,0.03871164397480187,0.10289066971951917,0.0,0.05890937019969278,0.017360048944631386,0.0056692012650561875,0.04482840517753236,0.04419287608942781,0.041613041613041614,0.030283374033374034,0.005208333333333333,0.02568922305764411,0.03184096605149237,0.023268112109994712,0.014303072383266793,0.04590346362498261,0.013548470542585527,0.028992165586613793,0.015752864157119476,0.0875,0.03904155495978552,0.014952055907687306,0.07020686055890307,0.023282170471281293,0.054249547920434,0.060753821823932526,0.008930621617188782,0.028212410245418495,0.0,0.023409363745498197
-8,0.05138684339715267,0.03867127496159754,0.0381791483113069,0.04054561146759728,0.03199673371153516,0.05028816534728893,0.04325823519371906,0.0046831731552370096,0.008928571428571428,0.01472547974413646,0.03680929919137466,0.019739844819717023,0.053674252810529205,0.10337563806726803,0.0,0.07881181318681318,0.037134740259740256,0.0032974177967676015,0.057707604199809096,0.0545230631437528,0.04183201058201059,0.030820639820877294,0.016233766233766236,0.026041666666666668,0.05636047522457258,0.03029038718291055,0.01704441391941392,0.047603920856779815,0.014167997982006223,0.020384254920337394,0.013160049119934507,0.10727969348659004,0.03424750989220903,0.014749262536873156,0.07358043637819443,0.030305275637225848,0.02622061482820976,0.08128511235955056,0.011159242866559938,0.028403209109730848,0.0,0.00706436420722135
-7,0.054294231027836294,0.04264719453672942,0.04936569222283508,0.04629970544918999,0.02786477154099414,0.05462523377931233,0.06481113539528005,0.007908421204680051,0.01699447895100069,0.02154663518299882,0.08436676105849038,0.02965561224489796,0.1124723203064217,0.13728219747429,0.0,0.06147186147186147,0.02613240418118467,0.01629798084211977,0.037056261710639596,0.08057202650854552,0.0560130218307162,0.07182040289494307,0.0189328743545611,0.03712591756070017,0.2643964562569214,0.03263795423956931,0.01636104963642112,0.08975122895873677,0.04420260477372929,0.05460188148579188,0.025009473285335353,0.14472926267281105,0.05614874815905744,0.016091543000178794,0.1057142857142857,0.05397597610057674,0.06678364987613543,0.09329229462959032,0.0319650067294751,0.03321021660197822,0.18176228145981518,0.011494252873563218
-6,0.03889047500089218,0.027806122448979592,0.02435710229577351,0.043409832613959365,0.029240353697749195,0.07097660628412338,0.03525008018095575,0.004194730001181614,0.010833100363433044,0.10069737954353339,0.038059560536422586,0.0680338769510744,0.045597995524357816,0.09894916724054377,0.23923361889326233,0.05042829510914617,0.02372897738256331,0.00522351797862002,0.025916317067785383,0.03216584300655097,0.07762071553665248,0.026747531679246397,0.008347016967706624,0.023728813559322035,0.056157354618015964,0.01990198843604569,0.013146003481055027,0.050394722612739265,0.010683899813343752,0.032184167042211206,0.01504877950046553,0.07827838827838828,0.05097760131845082,0.018343593009269087,0.06220328010358222,0.037204820145180756,0.038115897118066316,0.042284771051277655,0.011496938248530606,0.03338335334133653,0.06490782489583928,0.026
-5,0.032363895850737956,0.03262610800612296,0.02597206655746185,0.025193605418461613,0.02500973141300117,0.04642803250770657,0.029406166730110393,0.00608939227865059,0.012744516893894489,0.01565217391304348,0.03189457601222307,0.02934292649098474,0.04484037620876937,0.08560342096927463,0.10927505330490404,0.03494347379239465,0.02062013917314777,0.005420588380229636,0.019915485278080697,0.03617330016583748,0.024764756201881948,0.024637074260189837,0.009195538680588514,0.017407906558849953,0.05287981859410431,0.01669735816984206,0.013083526823903215,0.03433197923719251,0.010822682799482418,0.01870263222231277,0.014809071525489435,0.0819934547524189,0.026823870573870576,0.013491189427312776,0.060709491850431445,0.032462315402861736,0.035903919089759796,0.058990490653360816,0.00859580207766393,0.01820953255097358,0.06782770178458193,0.014645426515930112
-4,0.03672498726006455,0.0441851106639839,0.03798061894341982,0.0306093432633717,0.0201183965382535,0.03873884427783339,0.031222494355363364,0.01115569823434992,0.010570824524312896,0.024604831494184316,0.03596784635304273,0.023151713515594915,0.044885278169082034,0.09763487343511833,0.1463963963963964,0.04961038961038961,0.023195317580750056,0.006414096036737546,0.022878828950935213,0.035683391003460206,0.023924268502581756,0.026753359700163588,0.008916187834357044,0.0398764769065521,0.04655969419503956,0.01598006644518272,0.01123117004575971,0.034947226313205695,0.02040998066288971,0.023448360454656963,0.02795599567627881,0.0626463700234192,0.029070200253108018,0.011956606267983514,0.06211622138180636,0.03506984590306867,0.027674706246134814,0.06671093771616723,0.01225781882229733,0.012351550789807448,0.07410261058738216,0.21658986175115205
-3,0.03483360815469944,0.03524075366364271,0.0281794425087108,0.031991174848317705,0.02096971550933007,0.03050571459008659,0.03626571086307543,0.007073844030365769,0.007866582756450597,0.022429261559696344,0.03313824739006643,0.03430244718678101,0.046139465511605096,0.09960250315580266,0.081055900621118,0.0406048906048906,0.022445436507936508,0.009605911330049262,0.021835146835146833,0.03591254106718024,0.03007985803016859,0.025720958358529517,0.011146496815286623,0.027063766683143847,0.05071241094863142,0.017981616238988894,0.010271995653502666,0.0536145270658545,0.011906469660020083,0.020870337477797513,0.017440623892236797,0.08535108958837773,0.027587681779298545,0.013721804511278196,0.06293691915453574,0.030529640427599612,0.04738447102979123,0.036920201891132126,0.0067511251875312555,0.011696150422785937,0.049879388903779145,0.023809523809523808
