cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.014473478328900015,0.00551965535810447,0.0027341079972658918,0.007910937230308957,0.0019174409178774083,0.010953369412113573,0.009082375624730446,0.0008291873963515755,0.0,0.004885993485342019,0.00902091920055992,0.006756756756756757,0.0032946758039008963,0.025245326808102722,0.0,0.008676789587852495,0.0,0.0005117707267144319,0.008828596037898364,0.012080536912751677,0.0,0.007985764235764236,0.004545454545454545,0.0035714285714285713,0.020634920634920634,0.0024623959685424143,0.002280790674100355,0.008707482993197279,0.002105263157894737,0.004757637822153951,0.002270997208830246,0.011947354970610785,0.010683760683760684,0.0013192612137203166,0.024522008737727252,0.0038099927317061734,0.017766497461928935,0.009193006470881036,0.0020114644842708657,0.0022026431718061676,0.0,0.0
-11,0.009561377577414825,0.006463712173628055,0.0033821871476888386,0.0071915383253673216,0.006999438797780133,0.012159233629669763,0.006654109420396907,0.0009033423667570009,0.0,0.006967303050252359,0.009516012418662017,0.002919664975816916,0.012005163511187607,0.027991570459959685,0.0,0.002188183807439825,0.002457002457002457,0.0016172506738544473,0.009584758758994928,0.024748490945674047,0.0,0.007473603867192469,0.004329004329004329,0.003456221198156682,0.017241379310344827,0.0005099439061703213,0.0018589029778368475,0.005069543741063304,0.001177891875566294,0.009738243123336291,0.0041510306893538275,0.023982894128525195,0.011188811188811189,0.0006134969325153375,0.02132707015390426,0.0043934240362811785,0.004576659038901602,0.010140898464649016,0.0029307524536532166,0.0015015015015015015,0.0,0.0
-10,0.012701410839565183,0.006946986893168338,0.0042914090465343314,0.009257750990932291,0.006270929424401339,0.010190339378703537,0.006314306395739621,0.0024916943521594687,0.0022222222222222222,0.0015290519877675841,0.006960887485749364,0.005272407732864675,0.00992063492063492,0.03170203779959878,0.0,0.004514672686230248,0.0024449877750611247,0.00047036688617121356,0.011201796669588081,0.01866977829638273,0.0033333333333333335,0.006081321022727273,0.0044444444444444444,0.0,0.004694835680751174,0.0022544525437739535,0.002805476025932142,0.006905890318212593,0.0,0.004635020152261532,0.004127645753261517,0.026272577996715927,0.01143674052894925,0.0016260162601626016,0.024429403067824804,0.0037010479867622724,0.0009324878776575904,0.004287756074321105,0.0017258382642998027,0.0033030553261767133,0.0,0.0
-9,0.013108052357199116,0.010219922380336352,0.0035892757991591974,0.009535332584334399,0.0040286481647269475,0.010453731041966336,0.005343590273116836,0.0012496711391739017,0.0014066895904970304,0.009787928221859706,0.006462161320460916,0.005084745762711864,0.007112375533428165,0.03354730558508464,0.0,0.004301075268817204,0.0021413276231263384,0.0010261758966422178,0.012736017100106875,0.013262599469496022,0.006006006006006006,0.008903133903133903,0.0,0.0,0.006493506493506493,0.0031729243786356425,0.0033153966325290747,0.007789678675754625,0.0013904158313393263,0.005416384563303994,0.0032733224222585926,0.013511904761904763,0.011585599387207966,0.0,0.024612136452056746,0.0039292617820324005,0.005063291139240506,0.007229460049702537,0.0013777267508610792,0.0037509377344336083,0.0,0.0
-8,0.016887579774177715,0.008678955453149001,0.005165722676735892,0.012692783969379713,0.0029654461062403304,0.01241263952833626,0.007159924901860386,0.0,0.0,0.0020655650319829424,0.007763364779874214,0.005324813631522897,0.01727447216890595,0.034106006572966925,0.0,0.010817307692307692,0.008522727272727272,0.0006501950585175553,0.015431116767419662,0.009404388714733543,0.0,0.010754147301285748,0.0,0.0,0.019414662416690813,0.003894080996884735,0.002438186813186813,0.0078054093301869664,0.0,0.005623242736644799,0.0017601309864920178,0.02681992337164751,0.015281757402101241,0.0,0.026656435577500498,0.005120035566093657,0.0031645569620253164,0.007473916532905297,0.0023071852340145024,0.0036231884057971015,0.0,0.0
-7,0.020092787664171413,0.010797342192691031,0.005874241588527303,0.01127158923550676,0.0038544928932787285,0.015558912386706949,0.016645693975318454,0.0010111223458038423,0.0024154589371980675,0.002066115702479339,0.017810760667903523,0.0031568877551020405,0.020955772338260816,0.021567112484680556,0.0,0.00202020202020202,0.0014347202295552368,0.003376748673420164,0.009685015445384108,0.016493098809108576,0.005074684029107621,0.02399391508781635,0.0,0.003952569169960474,0.07994718459834739,0.0029801961161315133,0.0033309245291540577,0.021748845523610904,0.008653017787462625,0.006061487731548832,0.004862953138815208,0.03453341013824884,0.0234325689038502,0.0012515644555694619,0.031870503597122304,0.008365835442512758,0.011560693641618497,0.010135852260666526,0.00570082676408383,0.004882934768999624,0.04174699195639167,0.0
-6,0.015461618072160167,0.007826166180758017,0.005455504177821043,0.010053689862090745,0.0040192926045016075,0.02253950175362476,0.008212217889637245,0.0,0.0,0.0543903212172443,0.008137631429830637,0.014768670819626233,0.008989537708241685,0.02738669115209019,0.07044454734892336,0.00801326333241227,0.0027063599458728013,0.0,0.0030911901081916537,0.007053786921043558,0.010414060545409056,0.009139191612636226,0.0019157088122605363,0.006779661016949152,0.012339143182928815,0.0024679170779861796,0.004050073637702503,0.005299015897047691,0.0013076789512523332,0.005558059185819438,0.0046451847953689835,0.010732600732600732,0.019214922466102333,0.004227694049387958,0.02369263415335923,0.0044806095430228576,0.0021691973969631237,0.004973417938604012,0.002237906696505423,0.008683473389355743,0.008033217282118602,0.008
-5,0.01356690336953495,0.007253212772774198,0.004310716441072506,0.0067606265096242435,0.0023355391202802647,0.013171225937183385,0.0049350154983957804,0.0008525149190110827,0.002074688796680498,0.0060248447204968945,0.0063489769372122315,0.006284674063800278,0.008823306776678084,0.021222679759265124,0.025186567164179104,0.003661356628982528,0.0071633237822349575,0.00034494653328734045,0.0037758996728462376,0.006455816157308694,0.0016253207869974338,0.004671173326952221,0.0033222591362126247,0.0,0.015510204081632652,0.0034705007436787306,0.0024670047659782475,0.002369668246445498,0.0014755624162902093,0.002668894140656833,0.0028106222136072886,0.01291263517359135,0.009386446886446888,0.0016519823788546256,0.016500479386385426,0.004739268497972301,0.0035398230088495575,0.009301442672741078,0.0022302941385267043,0.002261850127843703,0.011278195488721804,0.0
-4,0.014693392220146085,0.008397048960429242,0.00692403876211316,0.008503723764387272,0.002103491796381994,0.01000021299708194,0.006811832689143163,0.0019261637239165327,0.0,0.012898896510587534,0.007714717306862321,0.005390835579514825,0.007405299010053839,0.030485519378295307,0.04488416988416988,0.002792207792207792,0.004552352048558422,0.0017470300489168414,0.004933586337760911,0.006055363321799308,0.0037435456110154904,0.0077392168637276625,0.0,0.0,0.009134145257356209,0.0016611295681063121,0.0027556030595544275,0.00859106529209622,0.004456864674152729,0.0007155123068116772,0.01202099096900171,0.013429449648711945,0.014032606268145611,0.0010887316276537834,0.020566467406774838,0.009102712333440741,0.004329004329004329,0.012970034033369302,0.0020112343504546104,0.002248356969906607,0.014382402707275803,0.14193548387096774
-3,0.01242317493629141,0.008299272256006381,0.005574912891986063,0.009121621621621622,0.004512083205873356,0.008682220091616065,0.010534121807913901,0.0024154589371980675,0.0,0.013285024154589372,0.0074739006643467255,0.007974273164609915,0.009786694998365479,0.02774420540918003,0.02639751552795031,0.0018018018018018018,0.003472222222222222,0.0022988505747126436,0.004636129636129636,0.008270080435028889,0.0011978704525288375,0.008387722334591405,0.0,0.0034602076124567475,0.008506749156355456,0.00534278054385293,0.0020459098780943328,0.007958855303988047,0.002162018156853905,0.0041867546308043645,0.0049361928394186455,0.022558514931396288,0.010342950462710943,0.0005847953216374269,0.018597335307179868,0.005962099125364431,0.0031081398076471967,0.006149373881932022,0.0010001666944490749,0.0011682242990654205,0.00928705440900563,0.0
-2,0.010875004811949031,0.006152650789635359,0.003379770835050697,0.009075181796856674,0.004756456358287022,0.010136869118905047,0.008794538335923821,0.001309814879497031,0.007874015748031496,0.011695906432748537,0.008948477350123723,0.005330490405117271,0.007373271889400922,0.033999688255007404,0.04043683589138134,0.007797270955165692,0.0037174721189591076,0.0008022462896109105,0.006775188282037598,0.0058859184584955015,0.006459948320413436,0.007513753607503607,0.0,0.0,0.011510175297199277,0.0028938452851496334,0.0018866921768707484,0.010239512471655329,0.0005979073243647235,0.0028797696184305254,0.002575991756826378,0.018609022556390978,0.007625537438143912,0.0019793459552495695,0.018812099801280634,0.006681104936253678,0.0023923444976076554,0.0059273358712348895,0.0022332932485827177,0.0022011661807580176,0.0069448740951556015,0.008849557522123894
-1,0.016444134993446918,0.006839465469467925,0.0037496926481435946,0.01452408216681078,0.004854527623406342,0.01217464815564499,0.006420125302029209,0.0008726003490401396,0.0,0.005958958168902921,0.0113560122257287,0.009722063364977695,0.010036309996595938,0.024722139188564907,0.034299858557284305,0.010121457489878543,0.010285714285714287,0.0011942675159235668,0.004621848739495798,0.0061592608886933565,0.0030421027013871984,0.007578352457612605,0.005199306759098787,0.0,0.012771823951721984,0.0009478672985781991,0.0010616289198606273,0.007085885201538243,0.0015138895142046734,0.002556390977443609,0.0027507215007215005,0.014845938375350141,0.010434478470387067,0.002449479485609308,0.020569345599722268,0.0053078890006706915,0.0014970059880239522,0.005251043015393469,0.0017351069982648932,0.0008845643520566122,0.008932250279592676,0.0
0,0.013186813186813187,0.0034895406833916473,0.003922274199352285,0.008674612751496048,0.0038237993270113188,0.011238798102266736,0.008070730843729822,0.0009267840593141798,0.013358357253256788,0.0056022408963585435,0.013478802345493228,0.005886681383370125,0.005905005041512024,0.0255355098926255,0.017857142857142856,0.0039603960396039604,0.005154639175257732,0.0008428150021070375,0.01639086719731881,0.011992256709757858,0.0010638297872340426,0.00625710425290068,0.0,0.0038461538461538464,0.01527676287906467,0.004270896888346553,0.002067144849571628,0.006982204646564508,0.0014084654533269108,0.0029912325941206805,0.002476604766778769,0.014665286404416838,0.010038610038610039,0.0011926058437686344,0.018585105444277772,0.00960022925920619,0.003105590062111801,0.0057794902193242445,0.0016558277939094335,0.001830768350592139,0.008477476356396218,0.0
1,0.014601041952289553,0.009749688839717881,0.004010866091403004,0.007332479621740094,0.002560998323710188,0.0117096018735363,0.007750448373046374,0.005275374551593163,0.011235955056179775,0.008563273073263558,0.013851888060613465,0.0059896298945109954,0.007872270721319689,0.025799172181558826,0.019948519948519948,0.01002004008016032,0.012362637362637362,0.0013902018573096813,0.005368098159509203,0.011982698152910918,0.008362960568842922,0.0057806304714796055,0.0009755040104053762,0.003205128205128205,0.007266642215294333,0.0034438226431338786,0.0032074301384173417,0.0111731843575419,0.0030658347676419968,0.004347826086956522,0.0035592115979801273,0.011221945137157107,0.010151537442989555,0.0017301038062283738,0.02138144977617215,0.008346065699006876,0.007017543859649123,0.00520201548940935,0.0025638064441621433,0.0002738225629791895,0.012565609310816978,0.0
2,0.06886388755065605,0.004609659138966421,0.0022482014388489208,0.006656069938406517,0.0043221110100090995,0.011840884334530198,0.009926629261976693,0.002203887884267631,0.0022624434389140274,0.008202808533621389,0.005038477928458627,0.007170795306388526,0.008319349912328664,0.030565058393299517,0.0239251040221914,0.005121293800539084,0.011597938144329897,0.0003843197540353574,0.011957908163265306,0.007766937373957596,0.0032397408207343412,0.007384383908774153,0.0015432098765432098,0.0,0.015003566969859104,0.005677171793420142,0.0009034247256572621,0.009272788580420365,0.0020397107922258827,0.004415284311298176,0.0023385574792812013,0.013468013468013467,0.009997719151524366,0.004880821702995138,0.02509368542710048,0.004279489573607221,0.0038119440914866584,0.006250163616848608,0.0045017039697890756,0.001714172380574602,0.008356397700659995,0.0
3,0.024066390041493777,0.005392020089285714,0.004219409282700422,0.007981863397724134,0.0036365840353960845,0.011056709895401298,0.03223718637252472,0.0007942811755361397,0.0024691358024691358,0.0033931998903208114,0.0060332086277770074,0.004814369039903713,0.00578082619470408,0.028190523361400033,0.0211864406779661,0.005802707930367505,0.024147727272727272,0.0002358752358752359,0.005447735784814436,0.010414394765539804,0.004540295119182747,0.010599803745195846,0.0,0.0035335689045936395,0.009115646258503403,0.004049238743116294,0.001967796720883141,0.013029315960912053,0.004974974371344147,0.00182370820668693,0.002842377260981912,0.01920768307322929,0.008225324027916252,0.0,0.0225,0.004156562316284538,0.0036275695284159614,0.003977513788714467,0.0016894486254031638,0.001644398766700925,0.008647432914533891,0.0
4,0.01563597415367327,0.0053752325821790365,0.0036529680365296802,0.011307374935533781,0.004206983592763988,0.010637786031831565,0.010352928321678322,0.0,0.014354066985645933,0.010879419764279238,0.004897562434574548,0.0049006010171058715,0.006390927537880943,0.02418564464962732,0.03255813953488372,0.0004789272030651341,0.027210884353741496,0.0012922027933575278,0.011723950885152129,0.005595103273472469,0.0060601163542340014,0.007746546894619917,0.0,0.0091324200913242,0.010088781275221954,0.0021588135911394784,0.0014540582930335905,0.012588512981904013,0.0043144455438008985,0.0032805528825124663,0.004523181304183943,0.015548340548340547,0.015880492564430387,0.002254791431792559,0.02179905885658098,0.004628401676303645,0.0035859662725334367,0.0049248795507027395,0.0020628371945414156,0.002531645569620253,0.007337161417551186,0.0
5,0.017394978696432972,0.007701661937576003,0.002413127413127413,0.009996410624551328,0.00321285140562249,0.00792100910666959,0.010456553755522829,0.002390216787103947,0.008675876010781671,0.008190797398217297,0.005763172189027703,0.008180222956234516,0.008648648648648649,0.024989549587208695,0.02358490566037736,0.010657193605683837,0.005908419497784343,0.0015349194167306216,0.010841343497956027,0.007277329536465749,0.002284053156146179,0.0065838424185463654,0.001443001443001443,0.0,0.014696485623003195,0.00344287487440156,0.0030104298356510746,0.012556448948122039,0.007635153614732428,0.0024401064773735583,0.00470554075288652,0.0040941658137154556,0.0076263107721639654,0.0012208355941399891,0.026889818194705317,0.0038131041890440386,0.0012903225806451613,0.004040509138833975,0.001120683999912532,0.00079482831708351,0.0075241085445167085,0.007633587786259542
