cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.023930136128931308,0.01791483960304639,0.011064593301435407,0.016792762211610378,0.00921306977614267,0.021307485111325276,0.019686937108354265,0.004797441364605543,0.003968253968253968,0.011400651465798045,0.019509681934831637,0.012729247104247105,0.01814268142681427,0.053183572563759746,0.0,0.028586922838549737,0.004488158899923606,0.0022115806404445094,0.017995570321151715,0.03173537871524448,0.012345679012345678,0.016983016983016984,0.013636363636363636,0.010204081632653062,0.030782312925170068,0.01517523096892418,0.004676224265681944,0.024931972789115645,0.0045864661654135335,0.012160778289810548,0.005607713778228876,0.0376309736774853,0.021291208791208792,0.0053948360346777234,0.051721708084746555,0.011957515650277837,0.03263234227701233,0.029134519661523143,0.004791256604164509,0.005873715124816446,0.0,0.0037593984962406017
-11,0.023815682506836154,0.018717453843632787,0.013307295860847158,0.015105918451643358,0.013141485315208581,0.026460955007757282,0.02010390505736938,0.00461349851593754,0.01419605499103407,0.010149220978714067,0.017564751414111342,0.00973221658605639,0.027624784853700516,0.05499489515432341,0.0,0.0175054704595186,0.00895050895050895,0.0018867924528301887,0.019641382564586526,0.047082494969818915,0.01929392446633826,0.01692532756646737,0.008658008658008658,0.00967741935483871,0.02622126436781609,0.005591170685510308,0.004831351700851324,0.019595736383725464,0.005919661733615222,0.015062111801242235,0.00895748727702668,0.0598127600554785,0.017432567432567433,0.006397896581945662,0.04095458408082334,0.014189342403628118,0.013321346845374305,0.032191824098060276,0.005946701199563795,0.006166881166881168,0.0,0.008163265306122448
-10,0.022877958522858687,0.016484220546240023,0.013403026358607224,0.01728023022207743,0.012905162064825929,0.02444655362593951,0.019802492115195698,0.006478405315614618,0.006349206349206349,0.009174311926605505,0.018098307462948347,0.011768767260858648,0.026132404181184666,0.06407058388765706,0.0,0.020316027088036117,0.0024449877750611247,0.0014111006585136407,0.02771691498685364,0.03904817469578263,0.02107142857142857,0.014838676948051948,0.013333333333333334,0.002542764678687009,0.012519561815336464,0.013639437889832419,0.006754533188534571,0.025592417061611375,0.003291925465838509,0.016480071652485447,0.0070643642072213495,0.05788177339901478,0.018942101501072194,0.004819976771196283,0.0490667159489928,0.01159404302261445,0.013054830287206266,0.029486830463486016,0.0051951253874330805,0.006838356729975226,0.0,0.0
-9,0.024443986048081612,0.024117538347810014,0.015824541921154914,0.018415291101316508,0.012805345952167797,0.022352184116890002,0.019412463214414786,0.0027624309392265192,0.010940919037199124,0.013633185737590306,0.016605863771855675,0.013105326876513317,0.019762243446453973,0.062706135688391,0.0,0.021582181259600618,0.008565310492505354,0.002826189354686764,0.028500178126113287,0.02491474043198181,0.02574002574002574,0.018601190476190476,0.002232142857142857,0.006516290726817042,0.01885395306447938,0.007044647578756516,0.008843950703002952,0.017978856586451524,0.007825130957770161,0.015136860431376343,0.007993336450783258,0.05261904761904762,0.028892186901570277,0.009223143182187551,0.04545238885989467,0.009826030927835051,0.025406871609403258,0.03187363506288124,0.0029358701000492047,0.012083377987353981,0.0,0.008403361344537815
-8,0.030940108001963673,0.022631848438300052,0.012743864065449969,0.023987766895568315,0.01377428227608733,0.025454605677188567,0.021530977982590887,0.0034207525655644243,0.0,0.011194029850746268,0.016691936208445644,0.010269283432222729,0.02920208390457911,0.06551115306621914,0.0,0.0340831043956044,0.01471185064935065,0.0019505851755526658,0.03392459433662107,0.02205553067622033,0.029431216931216933,0.0179631577161855,0.0,0.0,0.04093016516951608,0.011431909212283044,0.007085622710622711,0.025276819749500815,0.003552509879761204,0.013254786450662739,0.008391322144903806,0.06616037219485495,0.02135352708418611,0.006110408765276023,0.04669046506972709,0.014441315945465324,0.00949367088607595,0.028491171749598716,0.004178830398342594,0.010384316770186334,0.0,0.0
-7,0.03553498588013806,0.020418050941306755,0.01911196911196911,0.024442696478778954,0.013269894804464787,0.029118112501798306,0.038021281762589135,0.003033367037411527,0.00836783988957902,0.012396694214876033,0.043760374963382476,0.013169642857142857,0.056628164462265845,0.07583124633665476,0.0,0.0259018759018759,0.004765320762451322,0.007787195920336296,0.021079151263483063,0.03697244506452738,0.031788586748372274,0.04491080071912598,0.008913203835751168,0.022868435911914172,0.16372774512309396,0.012978273408959814,0.0077119371302109205,0.049009384775808136,0.02352657984087569,0.027034235282707788,0.013783630162940506,0.06932603686635944,0.03837050284031138,0.0031736098694797065,0.06780061664953752,0.026316335421766732,0.03199834847233691,0.031423416320465775,0.01348779080945972,0.013146362839614373,0.10362793325799376,0.011494252873563218
-6,0.027184968416544733,0.016490524781341106,0.009430518374300317,0.024002526581745447,0.015546049609554434,0.04123278012799653,0.019167468476224237,0.0016542597187758478,0.003913894324853229,0.07370033812341505,0.019643644147831017,0.04138377546020858,0.02285159612111011,0.06100951360726401,0.15032414910858996,0.027217463387676152,0.005557703460274503,0.0020772594752186593,0.011867962022521529,0.016061372256062523,0.04606579934951213,0.016199278718246852,0.002052545155993432,0.010169491525423728,0.030868219579736116,0.008108870399097447,0.006694336591243808,0.02376446415053531,0.003977297391153362,0.012787291572780532,0.008764117718495728,0.039523809523809524,0.03526481384373361,0.008614589966744498,0.042934469860451734,0.016539978745249203,0.014254725751471955,0.013162407820270965,0.0055701743599832765,0.01638655462184874,0.03377375720563895,0.016
-5,0.023983570036201617,0.018110782813000607,0.012070006035003017,0.015264324310864314,0.010621142189845965,0.02569574683653452,0.015579966284191638,0.0030751431007185483,0.006224066390041493,0.00782608695652174,0.016037618978795447,0.014779819694868239,0.02487084382037356,0.04911044240312533,0.053704690831556504,0.0190775950668037,0.012893982808022923,0.001158034790321786,0.011314067611777535,0.016746624022743427,0.00932420872540633,0.013171013799154504,0.004271476032273374,0.006289308176100629,0.03496598639455782,0.00837523903959204,0.006331724306489063,0.011932972241029113,0.005164468457015732,0.008332654225409502,0.00681333591781353,0.03318867387592487,0.019764957264957264,0.004700283196979232,0.03580057526366251,0.0128261534929987,0.011314791403286978,0.02817550710489207,0.004774130954352919,0.008588474398478988,0.039518978168312346,0.0012846865364850976
-4,0.026762357737387464,0.021502347417840375,0.022444513910597062,0.01683818551117129,0.009991586032814472,0.022247545208630645,0.017627530519306572,0.0066613162118780095,0.0007550588945937784,0.01897554428869669,0.018051359516616315,0.01099826723142087,0.022355801702012696,0.058709612933856424,0.07963320463320463,0.015909090909090907,0.007587253414264037,0.0031446540880503146,0.01425860666847384,0.01439693524468611,0.008648881239242685,0.015845981819311288,0.003071131365167426,0.017320085929108484,0.026669037247755354,0.005913621262458472,0.0061959317278466215,0.018869661266568485,0.009541337313837907,0.005478779949300842,0.018131734021409395,0.031432962529274,0.02246333655921983,0.0037522357881639317,0.0398926436501159,0.01824807141909437,0.012213976499690785,0.03558977338756537,0.0052423001856524015,0.006673008186325377,0.04038252356780275,0.1935483870967742
-3,0.021979463348823267,0.019738809689961122,0.012238675958188151,0.01916023166023166,0.008458244111349036,0.01754706356815657,0.02208077427696754,0.0027605244996549345,0.0029893014474512273,0.016174948240165632,0.01676119672797939,0.016209997908387366,0.024497384766263484,0.05622700292751054,0.04487577639751553,0.016344916344916343,0.009052579365079366,0.004666119321291735,0.0154001404001404,0.01552056191231449,0.02067435669920142,0.016619054569718707,0.003924021838034577,0.011492832427088482,0.026996625421822275,0.011528150134048258,0.004991680532445923,0.028272612343408807,0.005420415189458368,0.01031886999915419,0.009739454094292804,0.05201775625504439,0.020024885294346373,0.006954887218045112,0.038747018669298465,0.01467444120505345,0.008327468918601923,0.02102766419626885,0.0032029147715095375,0.00440865598575879,0.025368533905119273,0.015873015873015872
