cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0627249256767329,0.05460035387337487,0.04919258373205742,0.06077038145100972,0.04392966265511006,0.07439395062643635,0.05894030494456707,0.016761430940535418,0.06364468864468864,0.03489995346672871,0.06835679290769112,0.04247104247104247,0.11109646810753822,0.13477207941272923,0.0,0.09590951348001239,0.03877005347593583,0.010546132475508115,0.049772363725852094,0.06917545541706616,0.05279982363315697,0.04120254745254745,0.02727272727272727,0.06403061224489795,0.07970521541950114,0.055165305031686644,0.018831607655733353,0.08908163265306122,0.03717293233082707,0.05015787677077999,0.027873636132961174,0.1300792231024789,0.052096052096052094,0.024948171880889557,0.0965377930192136,0.04522754448899205,0.11530094271211024,0.0743840219014435,0.020658517213992193,0.03427207887560311,0.0,0.059398496240601506
-11,0.06755783016776291,0.05861949674083246,0.06287244322757288,0.051491414409630024,0.03841117415975556,0.08003546186618071,0.05954227606244152,0.01987353206865402,0.08667065152420801,0.027869212201009436,0.06411346914472844,0.04388344933349062,0.08627366609294321,0.1378897353333857,0.0,0.08612066270709597,0.05528255528255528,0.018109838274932614,0.047422437182965675,0.10769617706237423,0.057984400656814455,0.04193486833736166,0.032931354359925794,0.06440092165898618,0.0729679802955665,0.058497850950681135,0.026769998922375082,0.09762121409073184,0.027197221383267894,0.06053682342502218,0.030380918110317175,0.1738904299583911,0.04512987012987013,0.024035933391761615,0.09647342082900577,0.043463718820861676,0.11065707747629944,0.10238832375055286,0.02585707470010905,0.04515229515229516,0.0,0.03503401360544218
-10,0.061030375452933466,0.05704949842571575,0.055401887406443216,0.060188955856002604,0.04290137107474569,0.07671933919913809,0.06431932164831188,0.021295681063122924,0.0576984126984127,0.04068370467453036,0.06510348153994563,0.03474140095405473,0.10259388308168794,0.14870393833808468,0.0,0.1056110931957433,0.0533531260915124,0.01273350356134928,0.06433501314636283,0.10155859309884982,0.06321428571428572,0.036633776379870135,0.04619047619047619,0.04172445677300046,0.04465682986809747,0.065811227173668,0.028392075558627043,0.12376438727149629,0.02874223602484472,0.05763546798029557,0.024265143723271803,0.1687192118226601,0.0478402940876136,0.03702090592334495,0.10275364997227869,0.042664092664092663,0.08439015292801193,0.10603688831416322,0.025861158072696535,0.04918455821635012,0.0,0.024725274725274724
-9,0.06439635449874358,0.062040288301607835,0.06666931070040454,0.06004234724742892,0.04620156030182888,0.08277184747772982,0.059741081108988583,0.020784004209418575,0.048687089715536105,0.03985085061757166,0.06547804422298349,0.036682808716707024,0.07422271895956106,0.14745005042658163,0.0,0.1162058371735791,0.043897216274089934,0.01611600834398762,0.07041919011993825,0.0810913224706328,0.04858429858429858,0.04491631054131054,0.0390625,0.07531328320802005,0.055878332194121666,0.050407947420110295,0.031018920326332234,0.10084851857003756,0.032593933906745136,0.04884418222265209,0.02925531914893617,0.14089285714285715,0.056276330907698194,0.026287989598569803,0.10128338947668074,0.04728345913107511,0.1198010849909584,0.09396415392725356,0.019025750369033954,0.05998821133854892,0.0,0.047719087635054024
-8,0.08094010800196368,0.05810291858678956,0.07169079085378645,0.07272317910615782,0.05391524840983325,0.09452320227882482,0.06945724526369688,0.01343867079328881,0.0415521978021978,0.028251599147121536,0.07040375112309075,0.03845276129621177,0.1110501782286811,0.15688588210614643,0.0,0.1266311813186813,0.0773133116883117,0.011099758498978266,0.0801781737193764,0.07859381997313032,0.07093253968253968,0.04943684906876548,0.022943722943722943,0.06398809523809525,0.07671689365401332,0.06583778371161549,0.03582875457875458,0.11027409693229262,0.03571428571428571,0.05887669031998929,0.026320098239869014,0.17090859332238642,0.05164415336335107,0.03365992414664981,0.10200507106158671,0.06025489033787789,0.11087251356238698,0.13422953451043337,0.02326019399190131,0.05179218426501035,0.0,0.04395604395604396
-7,0.08609753910977633,0.07368955334071613,0.10228902371759516,0.0803487749364038,0.058419657913755724,0.10021579628830384,0.10061372717840034,0.020330781453127257,0.04874051069703243,0.03497638724911452,0.15066399765647887,0.06017219387755102,0.19499970076006942,0.2133066020141738,0.0,0.13362193362193361,0.08644189383070301,0.03176900282544277,0.10333215171924849,0.13938163336489112,0.08464189965530448,0.10019937306965382,0.053110400786820756,0.09683794466403162,0.3491992503620411,0.07251009421265141,0.04332460141818346,0.18032176374199313,0.08196929002179092,0.11230724469013674,0.04026146267525578,0.24455645161290324,0.0740847885545971,0.03298766315036653,0.15621788283658788,0.12412866686029625,0.10084640792733279,0.17058859204900384,0.059805806575658524,0.06811067985476399,0.27689789270757165,0.04597701149425287
-6,0.06831483530209485,0.04694788629737609,0.06183580757686379,0.07560795873249816,0.04672427652733119,0.11722619951549336,0.06431778666801707,0.01813777620229233,0.02648867766284596,0.1353021978021978,0.07122919683519066,0.09947854693077622,0.0861561119293078,0.15393934756548575,0.3375781430886779,0.10279082619508152,0.05649526387009472,0.01065354713313897,0.052564031795098255,0.062004367314101826,0.11552414310733049,0.045976784975267526,0.0120415982484948,0.04794188861985472,0.09256393549438019,0.050662812015230575,0.03108682554558843,0.1105493673623878,0.02849220818682988,0.05892293826047769,0.02517912804112861,0.1276923076923077,0.07376957075436362,0.03895139036298026,0.09752193928931088,0.06688041500801556,0.07049891540130152,0.08087163436803294,0.025662149865971526,0.11476590636254502,0.09597054962616289,0.04542857142857143
-5,0.052709899749373436,0.057376027909294795,0.05948788688680059,0.057882417390871285,0.042178724350775736,0.08468063549548385,0.05769300487610347,0.013670685665570574,0.03697391819798459,0.028385093167701866,0.06143022319492908,0.0528996185852982,0.08896164108775051,0.1390164713335445,0.16551172707889125,0.09635149023638231,0.04656160458452722,0.014081210269551076,0.048023446019629226,0.06507640369580668,0.05068434559452523,0.042195102496610036,0.029841006169909826,0.05233602875112309,0.07956916099773242,0.040725263828883064,0.030352560185750943,0.08821372150756038,0.02636149009103085,0.04545269334202592,0.02613878658654778,0.14004695503699488,0.04620726495726496,0.03052234109502832,0.10056567593480345,0.06292562552605402,0.06668773704171935,0.10297573851104602,0.019143851013985188,0.04341768832360847,0.11384636289518978,0.03931140801644399
-4,0.061533888228299645,0.08329309188464118,0.07507033447952485,0.06697359512525389,0.04459402608329827,0.0745649534601376,0.05753224139910451,0.019020866773675763,0.03254303835699184,0.04372949597375485,0.06815386275356064,0.039781478629187524,0.08741629841184076,0.15640070966291011,0.16988416988416988,0.10616883116883118,0.04769130717537394,0.014974543276430068,0.05070479804825156,0.05829831932773109,0.05279690189328743,0.04365539519184975,0.026401822865068356,0.0852577873254565,0.07391768157169526,0.03785714285714285,0.030712448645579347,0.08428448699067256,0.041939478237269734,0.04558835554828686,0.04688971024094285,0.11449795081967214,0.04392168540162287,0.025138035617077534,0.09696636981009313,0.06305559241077352,0.05256648113790971,0.11352065521153261,0.025188032560575044,0.052461662631154156,0.12694887599709934,0.27626728110599075
-3,0.057871758357067905,0.0628053035589672,0.06709494773519165,0.06413403199117484,0.03536249617620067,0.05182319012616232,0.0632427601680896,0.020100069013112492,0.019509125235997484,0.03364389233954451,0.059712116418854794,0.05636896046852123,0.08750817260542662,0.1554132087127011,0.1285714285714286,0.08442728442728442,0.06032986111111111,0.018746579091406677,0.0454984204984205,0.05957573354480571,0.054747116237799466,0.04163625748065976,0.019165150136487716,0.0667325753830944,0.0759514435695538,0.03443125239371888,0.029500152806546914,0.10392483622572117,0.030918908949320655,0.03715216104203671,0.031159163417227933,0.13797417271993542,0.04036083676802239,0.025020885547201336,0.0964100666173205,0.05856656948493683,0.07940417546328876,0.0787519166879632,0.018205415188245658,0.033920226969292394,0.08173411953899759,0.04450113378684808
-2,0.05321053239404088,0.05549130859022081,0.04348363696315226,0.05359342012667135,0.04153318077803204,0.07901747525357448,0.06012060519015484,0.010915123995808592,0.07466254218222723,0.04582289055973267,0.062400470392238526,0.05133262260127932,0.08616962914197937,0.16403631829163745,0.15495867768595042,0.07678919521024785,0.05855018587360595,0.010744369950146123,0.04991697799916978,0.04847508454029222,0.06833702473237357,0.03859465187590187,0.02719279201042119,0.05841741901221455,0.06739875075559137,0.050271739130434784,0.025474773242630384,0.1053358843537415,0.02323297031817211,0.04787616990640749,0.02437992198424965,0.13547932330827067,0.03784375760525675,0.02966867469879518,0.08286597482888054,0.06855794377247466,0.0762987012987013,0.08357543578441194,0.0227440056936707,0.030204081632653063,0.08726721524469468,0.04424778761061947
-1,0.05926441677588467,0.05476833502858546,0.0354479141054012,0.09392746138206633,0.041042824452435435,0.0758936013145048,0.05979109200932282,0.014647220144602343,0.05045140732873075,0.031018153117600634,0.06383097681584375,0.046580121239849025,0.07952456598207193,0.1371708470338868,0.13596181046676098,0.08827356853672642,0.038971428571428574,0.013264899909008188,0.041926770708283316,0.06332097291182201,0.055305427111219274,0.037047684290362835,0.023830155979202773,0.023717595146166573,0.07382166267818126,0.03083953960731212,0.027847343205574915,0.08965959265061957,0.026625320786997433,0.05042606516290727,0.027462121212121212,0.11839402427637721,0.04747007616974973,0.017911818738518066,0.09039229300468668,0.05861208920187794,0.07041274593669804,0.06900985469716588,0.02017664353190669,0.028432425601819678,0.0907793278003414,0.04652686762778506
0,0.05319103972950127,0.052491997320032756,0.050251889168765745,0.06358509616568571,0.04481492811257265,0.07126515550869794,0.05801033053547998,0.015093340394545213,0.1321483771251932,0.027384638065752614,0.06666104509366405,0.05547671607274256,0.0793823611438869,0.12687360331389327,0.1441326530612245,0.09596888260254598,0.05614874815905744,0.010279332972126904,0.05828445747800586,0.0686724850711989,0.05364741641337386,0.04130653912968881,0.016134325092977467,0.049175824175824175,0.08330288637194007,0.0648261134838316,0.023020854087799695,0.10621601581809195,0.026718956164785222,0.05894791129448169,0.02409891797046352,0.12586266390614215,0.04237451737451737,0.03041144901610018,0.08672681549457337,0.06399811679937772,0.0709849157054126,0.06458703813475598,0.01989393103117276,0.03525659362663768,0.09294113987058238,0.022727272727272728
1,0.059363860707430764,0.07707785921725901,0.04442313838286993,0.06231684192380624,0.04414229837958651,0.07786362495817999,0.06042970608689287,0.02471512977421397,0.06075441412520064,0.03748131031670518,0.067713552486863,0.04764884677275165,0.08435470505482646,0.13749619998596918,0.0871943371943372,0.10886057829945606,0.05626962323390895,0.015459044653283658,0.037179557405784394,0.07176467149871404,0.04787491919844861,0.03737781180073018,0.02108172555820507,0.08218864468864469,0.07330827067669173,0.03737470020293955,0.03090722120658135,0.09206475886443963,0.031631884681583476,0.050598935226264415,0.029255579084541454,0.09690060562878518,0.04483595703987053,0.018742791234140715,0.09222100054975262,0.06299656226126814,0.08391812865497077,0.0681782837236789,0.02191939022981869,0.03751369112814896,0.09966910086718393,0.02564102564102564
2,0.2214696630487148,0.05977755222870676,0.04806333504624871,0.06320161931253725,0.03988474370639976,0.07216484447492637,0.07015537332757878,0.020174050632911392,0.054056237879767294,0.03068458007021334,0.05964078911087158,0.05210467498603092,0.08173231018684365,0.14081632653061224,0.13730929264909847,0.0816711590296496,0.053065169366715764,0.012421763478642801,0.04715708398744113,0.06270779964026817,0.058353903116322124,0.040727945834653154,0.017857142857142856,0.05454990215264188,0.0996968075619761,0.04260237780713342,0.026091569141000564,0.08390468697313701,0.024277533331859287,0.05096145910703969,0.0280216624271765,0.13151354818021485,0.050026609898882385,0.0325192096597146,0.09419325464924877,0.050969407370791454,0.08145761481212561,0.09402078588444723,0.025162337662337664,0.03813679378931263,0.09446189056844795,0.033013205282112844
3,0.07794902193242442,0.05887974330357143,0.05709597481749381,0.06340902810922153,0.04062367416207043,0.0744684079551662,0.1303705692803437,0.014495631453534552,0.07548500881834215,0.0277282698108034,0.06940787954367003,0.04268123321914638,0.07596542236618728,0.129655180546711,0.10199757869249396,0.10769549599336833,0.0744724025974026,0.0168997668997669,0.048579697456101946,0.060727917121046894,0.040416734230582126,0.04835841033608636,0.018673780487804877,0.04581019687026754,0.07988662131519274,0.04159378036929057,0.03106832582141224,0.1081607724523034,0.03172425576393496,0.04635258358662614,0.03123846437799926,0.1477876865031727,0.043904002278877655,0.019825956843597416,0.08656794425087108,0.05605618018812464,0.0675418897909829,0.07590611552215286,0.017673387893016215,0.054367934224049334,0.08770229047102011,0.06060606060606061
4,0.07113007444865851,0.05765084615611801,0.03721461187214612,0.06487235688499227,0.03936534647514875,0.08076730624891747,0.06660526973026973,0.015008223684210526,0.05955228981544771,0.03500194275352933,0.061558674613856314,0.05603328710124827,0.08122830972293338,0.12443581873984473,0.13704318936877077,0.09058565955117678,0.07206025267249758,0.012715825360167162,0.044812367473741316,0.05324111524564525,0.06298480930833872,0.049154834347532116,0.022699757869249392,0.07257012393998695,0.07021791767554479,0.03824854514736249,0.01605182329107306,0.0901146453860852,0.0281081132506279,0.036698451579039455,0.031970667854572865,0.11158008658008657,0.05881165466657695,0.019729425028184894,0.10120803483635342,0.053538273831626966,0.047102151579763524,0.08063688456823559,0.02220383551706941,0.04050632911392405,0.07151557334261353,0.04041353383458647
5,0.06685974858269657,0.06234437431235161,0.04736624379481522,0.07068676716917922,0.04198221457257602,0.07002371320965267,0.06786818851251841,0.027237354085603113,0.06637466307277629,0.04366417730667309,0.05207495926127105,0.041623658133773736,0.07151061776061776,0.12970921726408194,0.17503369272237196,0.08278355747272266,0.038510234226630094,0.013622409823484267,0.0388631090487239,0.056570690291620526,0.048224667774086384,0.04512746710526316,0.01901669758812616,0.030927835051546393,0.07898219990871748,0.045836042319286015,0.02582174462705436,0.09106179094613945,0.03163460661865257,0.036734693877551024,0.02885666461706634,0.09646878198567042,0.04145104180852512,0.02284706611890551,0.0900698160683276,0.05600608664518439,0.02506912442396313,0.0829778378940797,0.018636154905862543,0.04929701851066837,0.0826418479479704,0.030534351145038167
6,0.06589351607801792,0.05512363675628982,0.04316228098956624,0.06787433089426902,0.037811674977999414,0.07887540086961653,0.05844292635950526,0.015905254273053386,0.04493337465137899,0.04052553663952628,0.05522328987004991,0.04048776254122548,0.07682735781708575,0.1331285585855559,0.11667615253272623,0.08826280102875848,0.07494837619673363,0.014461580086580087,0.05680530232099738,0.049379923355333186,0.03467261904761905,0.05016656171924194,0.028604244147888862,0.07376907073509015,0.06737617683176422,0.041946499715424024,0.026230269266480966,0.09863945578231292,0.042025841380766794,0.07762511878365537,0.02884983469636332,0.11127860235003093,0.0907711302021709,0.024567040200611238,0.08471227463571253,0.054699795582409234,0.03921816953731848,0.08529002169899925,0.019320929254704088,0.04872219157933443,0.08036964785914366,0.02857142857142857
7,0.0677199884501552,0.069113196125908,0.05179276625086191,0.060004212766900954,0.05080740448995667,0.08406730123622576,0.06656984270826591,0.013413057530704589,0.09644502962475313,0.03346736045411542,0.06633863689328616,0.03266779152605924,0.07981669655309824,0.14190917107583775,0.12548701298701298,0.08380806310254163,0.05339053132106678,0.012025690637428787,0.06151925820256776,0.061566558441558436,0.056200941915227634,0.04890569586770382,0.021498894916616437,0.05021008403361345,0.0669122160834868,0.035923467395548615,0.027684563758389263,0.10690668626010287,0.04981628845568078,0.04669819660537482,0.025904149101397825,0.13004223095966216,0.0422847659689765,0.01984126984126984,0.09669971722088987,0.058519679685729395,0.028117359413202935,0.07905926560748897,0.018716717682083106,0.05083960982837387,0.08946980854197348,0.04904426559356137
8,0.07007322396676757,0.055598610752317805,0.04918246368314768,0.060068687669242456,0.044345709757754134,0.07172595065423429,0.06589304894890287,0.022988505747126436,0.08177339901477831,0.03256591892955529,0.058526832615081154,0.04077290490664351,0.08210619362356109,0.14358942825839052,0.1176948051948052,0.09310184106268934,0.052533857579729136,0.019765129528109212,0.042174867984485255,0.05571008712081452,0.09415282392026578,0.04249064147541305,0.02404933196300103,0.01903397462136717,0.07136475793414447,0.03883166169693684,0.027156951575556226,0.11362883638772356,0.04550286422961082,0.04948674080410607,0.02778122094824915,0.12367517539931333,0.05118838580208203,0.02432001960303847,0.09485863803180644,0.057898146833286,0.03502164502164502,0.08673590605165801,0.02014348191395394,0.05035101662361746,0.07863085333967197,0.03314491264131551
