cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.052055625097793774,0.04415724286483576,0.03949504442925496,0.044294056728611704,0.03262767350501964,0.059381718437245164,0.048405510312809194,0.01163823738450604,0.04624542124542125,0.02431363424848767,0.053639474298156936,0.03462837837837838,0.08223510806536637,0.11544234504679499,0.0,0.07243569879144716,0.02540106951871658,0.008754934932007604,0.04146671588532054,0.059779482262703736,0.046847442680776015,0.03442807192807193,0.02727272727272727,0.05497448979591837,0.06660997732426303,0.041402611285027105,0.014626022735500687,0.06792517006802722,0.02401503759398496,0.04034391534391535,0.020438974879472216,0.11020955788397649,0.04802604802604803,0.020236524689031286,0.08197491426692347,0.03613045415113362,0.0983502538071066,0.0660776505724241,0.017533409302807418,0.023311306901615272,0.0,0.042105263157894736
-11,0.053146478456876804,0.04737627908670478,0.04980673216298921,0.03800082610491532,0.0311779011036977,0.06537050262270053,0.04736051607819963,0.013775971093044263,0.05147937836222355,0.022438007461048938,0.052715519074554504,0.0335319098737761,0.0661790017211704,0.12174402471268882,0.0,0.06330103157236636,0.044226044226044224,0.012769541778975742,0.03945971452164681,0.09954728370221329,0.045463875205254516,0.0358096934232286,0.025355596784168214,0.05034562211981567,0.06198686371100165,0.040230931740365704,0.01805919752864686,0.0783179513843754,0.015584415584415583,0.04440993788819876,0.022310183519251528,0.13713592233009708,0.038936063936063935,0.018382997370727433,0.08182655084505712,0.03434807256235828,0.07870219025825434,0.08877235104568143,0.021196837513631408,0.03367653367653367,0.0,0.019727891156462583
-10,0.04910955207771182,0.04682580361719265,0.044602180279856816,0.04529782266384319,0.03644089214633221,0.06259779904060744,0.0536166692518484,0.014916943521594683,0.044365079365079364,0.02899737876802097,0.05258484609313339,0.02570298769771529,0.07878435927216415,0.13112395734346954,0.0,0.08997097710415994,0.0449703108627314,0.009390538906061013,0.05735100788781771,0.08205534255709285,0.048095238095238094,0.03131341314935065,0.037460317460317465,0.030050855293573743,0.034875922199865864,0.04803862628691666,0.020337644387402508,0.09766418415707516,0.01903726708074534,0.04411106135244067,0.01948790126130028,0.13112831339432326,0.0402328193607679,0.026364692218350756,0.089817039364258,0.03516822945394374,0.06779186870570683,0.09023004151636833,0.019389264581572273,0.036075557390586294,0.0,0.008547008547008548
-9,0.05409181262423583,0.04969506560709666,0.05399777901166019,0.04615705931495405,0.038144263972374984,0.06610391904509552,0.04771154938303474,0.011674559326493028,0.02938418255704908,0.03309251922628758,0.050484940161053524,0.031658595641646484,0.057407031091241616,0.1265911630822907,0.0,0.09208909370199693,0.03357295809115938,0.011170176973285782,0.05993943712148201,0.058071239105721865,0.04300729300729301,0.037634818884818885,0.029947916666666668,0.049373433583959896,0.05001139211665528,0.03552542116793836,0.023884742232251347,0.07883572124078453,0.021422104378193106,0.03972821356030564,0.020604395604395604,0.11708333333333333,0.049478169283799306,0.02124979684706647,0.08683636191108791,0.03670379234167894,0.08987341772151898,0.08159499962346561,0.015860259143841232,0.04533276176186904,0.0,0.034213685474189674
-8,0.06734167893961708,0.04720942140296979,0.05585273757079924,0.0556493677061053,0.04559910606842015,0.07685237322380842,0.05686123911930364,0.007452353803551067,0.020947802197802196,0.01912313432835821,0.055129716981132074,0.030503575232009736,0.0855497669317247,0.13696594643731208,0.0,0.10525412087912088,0.053267045454545456,0.006014304291287386,0.07278078269169584,0.06532691446484551,0.06944444444444445,0.0410235098551413,0.01818181818181818,0.03794642857142857,0.06519849319037961,0.04074877614597241,0.024656593406593406,0.0947086585587221,0.025119818380559995,0.048400053554692735,0.020302906262791652,0.12951559934318554,0.04410560785918952,0.025811209439528023,0.08964435844398479,0.04635447540011855,0.05119801084990958,0.10857243178170145,0.018481024578585553,0.039596273291925464,0.0,0.029042386185243328
-7,0.072291451880407,0.061588685861941675,0.08433535576392719,0.0623326415852189,0.04573195214004658,0.08281542224140412,0.08572863545047134,0.017730752563917377,0.034420289855072464,0.025088547815820542,0.12335221169807636,0.04907525510204082,0.16354359925788498,0.18687057068258112,0.0,0.10440115440115441,0.06374257019881123,0.023602784094824615,0.06350331695953816,0.11633614031591011,0.07487552661815396,0.0906398377356751,0.039463978362429306,0.07580463015245624,0.3128673651929466,0.06131032493751202,0.030565466781084866,0.15239088336064352,0.06674099224649065,0.0933954029677044,0.03479853479853479,0.21080069124423964,0.06485377656217126,0.02757911675308421,0.13674203494347378,0.09366831251815277,0.08175061932287365,0.14305424993177063,0.04805806575658527,0.05258545135845749,0.2424715814664628,0.03201970443349753
-6,0.05309410799043574,0.040105685131195334,0.04638192585381683,0.0610380040004211,0.040178571428571425,0.09946848899012908,0.05033253996387637,0.011107172397494978,0.015306122448979591,0.11984890109890109,0.05415643560200634,0.08544480996710296,0.06948721381711072,0.1331458668094983,0.3055684186154202,0.08130699088145897,0.04499323410013532,0.008175413022351797,0.04421505851181276,0.0499798873692679,0.09851138353765324,0.039079281871391126,0.010399562123700055,0.038256658595641646,0.07831079980452843,0.03925750951910873,0.02266032936136029,0.08827187195847302,0.020081824890393712,0.04472735466426318,0.020604784843946077,0.10124542124542124,0.06260768596898644,0.030531380457086255,0.08375593439792836,0.05293423636003386,0.057173845677099475,0.06343251586348825,0.019243538351818607,0.09269707883153262,0.08257234176131499,0.038857142857142854
-5,0.042241019214703426,0.046198070556405964,0.04327959306836796,0.04373863891033143,0.035019184785630875,0.06863157213994697,0.04523990791596425,0.010534648642065523,0.02437759336099585,0.023167701863354036,0.04632688456217868,0.044772884882108184,0.06912457657589463,0.11659275683665928,0.1421908315565032,0.0637846865364851,0.033514121981170694,0.010373035036712167,0.039558342420937836,0.052194385216773276,0.03934987168520102,0.03458762064289703,0.01951827242524917,0.036837376460017966,0.07147392290249432,0.023957079113251647,0.02216485396553831,0.06886143082825548,0.018143742480306917,0.030743215711840927,0.019558053886412095,0.1132256687535572,0.03601953601953602,0.023167086217747008,0.0836816874400767,0.04977905731119443,0.04905183312262958,0.08358643381422425,0.014706926335218534,0.03335409427653577,0.09389437449044298,0.02877697841726619
-4,0.04774078478002378,0.07014084507042254,0.055845576742732106,0.046675693974272174,0.035458861710439334,0.05910669023834374,0.04455914431135433,0.013750668806848583,0.026729084868619753,0.03411124366239189,0.05294022442813984,0.03248941085868309,0.06599641072152217,0.13273694994877433,0.16007078507078507,0.08636363636363636,0.039724691090396703,0.011929719476889289,0.036934128490105717,0.04771688086999506,0.04647160068846816,0.036894580995175286,0.017535169407568853,0.06082169709989258,0.06300560049782203,0.026943521594684387,0.021794315107385016,0.06566028473244968,0.030969060623536993,0.03319977103606182,0.03793716656787196,0.09649443793911007,0.03841286384277525,0.018800062213235866,0.08069008987027775,0.0496171269356887,0.040661719233147806,0.09867601892587366,0.019011519969533965,0.02323302202236827,0.1029580613971477,0.2610599078341014
-3,0.04684455104182282,0.049405177283753696,0.04847560975609756,0.0449600110314396,0.027531355154481494,0.04282137911092849,0.05119697286607975,0.014924085576259488,0.013373190685966015,0.029934437543133192,0.046334794594838885,0.04677368751307258,0.06979915822164105,0.13341659280745574,0.11149068322981366,0.07007722007722009,0.045882936507936505,0.015229885057471264,0.028226278226278226,0.04806276198028775,0.042990239574090504,0.03538065350209563,0.013535031847133758,0.04658922392486406,0.06622609673790776,0.02738414400612792,0.02039967401269992,0.08349614986783128,0.02033936512490522,0.031802419013786686,0.025522864232541652,0.11517352703793382,0.03328408118827281,0.0206140350877193,0.08318940702360392,0.045714285714285714,0.06849636406286652,0.06424099156657297,0.012936679922844285,0.023642634623943035,0.0683998927901367,0.0286281179138322
