cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0728172429979659,0.06728402184783444,0.061004784688995214,0.07759910246821242,0.05431190372264139,0.08949885091556083,0.07394017809574549,0.022180762852404643,0.08524114774114774,0.046707771056305254,0.08033284081188273,0.052576013513513514,0.1372781584958707,0.15228551247445826,0.0,0.1199256275178184,0.05710466004583652,0.012849100745723058,0.06026208933185677,0.08096836049856183,0.06018518518518518,0.04825799200799201,0.030357142857142857,0.08839285714285715,0.08639455782312926,0.06572115751698862,0.025812757946564333,0.1091156462585034,0.04715789473684211,0.06033452807646356,0.035650850038061406,0.14956555072834143,0.06000712250712251,0.03305220505088579,0.10890449570160192,0.05457668049987104,0.1319796954314721,0.08510141861622697,0.024422459339065578,0.04575728970002098,0.0,0.08383458646616541
-11,0.08117470992535658,0.07130111794909144,0.07768964406506684,0.06983536909187467,0.04965080750763859,0.09751397542295663,0.07388462106662727,0.029132791327913278,0.12260908547519425,0.03823787579547948,0.0806681410283673,0.05612244897959183,0.10662650602409639,0.15999764391738006,0.0,0.11433260393873085,0.0709020709020709,0.023837601078167115,0.05969092839447918,0.12741448692152918,0.07604679802955665,0.04975830047067804,0.03896103896103896,0.09216589861751152,0.09138957307060755,0.07776644569097399,0.038138941772333776,0.12371636552710256,0.03977650256720024,0.07475598935226264,0.037680563409242786,0.20561719833564493,0.05212287712287713,0.03479404031551271,0.1108370314417902,0.05425170068027211,0.13631905851585485,0.11535666898338282,0.03056842966194111,0.06413556413556414,0.0,0.05680272108843538
-10,0.07335594788374064,0.07027531668741305,0.07366579889358933,0.07485611120160722,0.05264737473936944,0.09693327860862427,0.07667649035727211,0.03478405315614618,0.08388888888888889,0.05471821756225426,0.07974875032886082,0.0467612352498117,0.12374177313201704,0.1687387815436596,0.0,0.11826830054821026,0.07160321341250436,0.01658043273753528,0.07375657318141982,0.10972662110351726,0.09011904761904761,0.04702085024350649,0.05523809523809524,0.0706195099398983,0.052649228705566736,0.08161118208461712,0.03875012340803633,0.14292484766418415,0.04125776397515528,0.06950291088222123,0.03247983543550046,0.18613652357494723,0.05917492086184009,0.05034843205574913,0.11815052670486047,0.05236624379481522,0.12029093621782916,0.1224222418838903,0.03257079459002536,0.0644095788604459,0.0,0.047619047619047616
-9,0.07838577804448112,0.07371095915727223,0.08427857539462202,0.0796603577910293,0.05780790382401842,0.10235445529563177,0.07459084103464299,0.02798605630097343,0.06705220381369177,0.04853181076672104,0.08101614984206078,0.045429782082324455,0.09484860800650274,0.17364461525881103,0.0,0.13778801843317973,0.06722239216885897,0.022727272727272728,0.08446146538415865,0.10467980295566502,0.0666023166023166,0.05523122710622711,0.04668898809523809,0.10488721804511278,0.06345408976987925,0.06151318274533504,0.041954521784412425,0.11976630963972736,0.045059173510961656,0.06265112680143148,0.03822772971709142,0.1707142857142857,0.06470222137112218,0.03380464813911913,0.11656070598282488,0.05889290316642121,0.1442133815551537,0.12090518864372317,0.024126619649007707,0.07408102025506376,0.0,0.055222088835534214
-8,0.09608492881688757,0.07726574500768049,0.09277323264107405,0.09318360914105595,0.06474557331958054,0.1159699910569375,0.08819764464925754,0.02162404300374654,0.07944139194139194,0.045442430703624734,0.09359557502246181,0.05393275521071048,0.13278036742528107,0.1837808544857003,0.0,0.1507554945054945,0.10054788961038962,0.016881850269366526,0.08932548520521794,0.11010971786833856,0.0882936507936508,0.06293042032771314,0.03225108225108225,0.08351934523809523,0.08569979716024341,0.08302736982643524,0.04875228937728938,0.13178435287711018,0.04998738753888842,0.07199759003882715,0.03907081457224724,0.2128489326765189,0.06221858370855505,0.045459334176148336,0.11903649829852539,0.07637077652637818,0.16433092224231466,0.1581059390048154,0.02945192579338921,0.06482919254658386,0.0,0.048273155416012556
-7,0.10255950513245775,0.09265411590992985,0.13188086045228903,0.10223088766903199,0.07694932947884044,0.1283196662350741,0.12597964545113363,0.026072511916799074,0.07039337474120083,0.04818476977567887,0.18427887901572113,0.07586096938775509,0.23954455682566284,0.24781531411520222,0.0,0.16313131313131313,0.11124205779872925,0.03998690648473571,0.12293006532637869,0.16839404056006776,0.09479126771351971,0.11980823307057575,0.07112121957216622,0.1315640880858272,0.39466734815572024,0.09402038069602,0.061819701007181246,0.20583196782362578,0.10408959610804237,0.13941421782562313,0.053366174055829226,0.2807603686635945,0.08852303808121186,0.04300017879492222,0.18292908530318602,0.1551387909215385,0.18868703550784477,0.20609818964732995,0.07616804460680639,0.08150744960560911,0.3245114006514658,0.08004926108374384
-6,0.07694229328003997,0.05615889212827988,0.08014926583921472,0.0948415622697126,0.05470544327055581,0.13954875799978306,0.0783283536739758,0.028447359092520386,0.03522504892367906,0.14777049873203718,0.08625574513630925,0.11788689017988381,0.10114186255570645,0.17068380646313158,0.3848112989117851,0.12234042553191489,0.07075198144210322,0.016933916423712343,0.06265179951424155,0.07563785771750373,0.15298974230673004,0.05327335790158249,0.016420361247947456,0.06501210653753026,0.10339631861866753,0.05947680157946693,0.044349979916990225,0.13074510652103385,0.04033728350045579,0.06966351209253417,0.029176618224507143,0.14545787545787547,0.08294628811146902,0.04841505695889054,0.11013703064307294,0.08183979681899238,0.07832352029748992,0.09296218487394958,0.031736468042200525,0.1379751900760304,0.11016779864163004,0.06428571428571428
-5,0.066624895572264,0.06957744473318857,0.08347702388136909,0.076651560048806,0.05313351498637602,0.10416801396882881,0.07144216651258906,0.022317622701254414,0.04734736218138708,0.032981366459627334,0.07762785703962174,0.0645371012482663,0.10551539465965218,0.16326153521275472,0.20442430703624734,0.12544964028776978,0.059762586983217354,0.01798649780712561,0.06037350054525627,0.07705520018952855,0.07493584260051325,0.052394911063252766,0.03684148077835785,0.061769991015274035,0.08843537414965986,0.04819746440966074,0.043321520224856414,0.1219532836831415,0.03586751719597739,0.05932686822589846,0.03319441752277573,0.1590068298235629,0.054945054945054944,0.03895925110132158,0.11734419942473633,0.07857812380442268,0.08154235145385587,0.12391076400188017,0.024403085733216597,0.059447321838326884,0.13180541715735122,0.05010277492291881
-4,0.07618481399694241,0.10202548625083838,0.0987964989059081,0.08450914014895057,0.055427008834665545,0.09843127649151207,0.07199303509241897,0.027982878544676296,0.045152521896707945,0.05543543095735162,0.0841119982736297,0.05354736234116288,0.11073213562069431,0.18795447162597764,0.19353281853281853,0.13967532467532467,0.05853024062432256,0.019167415393830486,0.06070750880997561,0.0715367029164607,0.0673407917383821,0.05333071045493136,0.03729938577372697,0.10298066595059076,0.08327406880611611,0.06727574750830564,0.04521694111359765,0.10901448208149239,0.057184414967601856,0.05863112274102543,0.05987830816974093,0.13868559718969556,0.05462294349735725,0.034742203903880546,0.1185494693180432,0.0820144430334161,0.06704803133374562,0.1345770731302399,0.03255462464892655,0.0765017871555402,0.14944404157602126,0.2907834101382488
-3,0.06903013041523011,0.07569035988435849,0.08671602787456446,0.08325289575289575,0.04516671765065769,0.06515089257179382,0.07694757658154437,0.026311249137336096,0.03280365009439899,0.041796066252587985,0.07691960048809147,0.0685526040577285,0.10949248120300752,0.1801090430532055,0.1549689440993789,0.10624195624195625,0.07477678571428571,0.025177887246852763,0.058368433368433364,0.07390676333975303,0.07302573203194321,0.051280313614279455,0.02587579617834395,0.08242708848245181,0.08654386951631046,0.04063577173496745,0.045043974328500117,0.129985059188599,0.04103735885402791,0.04975471538526601,0.03875398794753633,0.15996771589991932,0.049206781242709385,0.03429406850459482,0.11057652767497328,0.07471331389698736,0.10069200093830635,0.09867748530539228,0.024813659419427047,0.05635291499777481,0.0992361297239346,0.047619047619047616
-2,0.06491319243946568,0.07097683495356148,0.06036188277965543,0.07477861834388928,0.05165086629617522,0.10211413906880118,0.07501918271784681,0.01705670043078356,0.08928571428571427,0.05522138680033417,0.07939094004948918,0.06692430703624734,0.10601821373710775,0.19062556828514277,0.17650531286894924,0.09092174881648567,0.07089750398300584,0.014569365652398143,0.06511296922255827,0.058157340649524665,0.08545588778146918,0.04794597763347763,0.033326096396005214,0.08271375464684015,0.07890892605279065,0.06348814229249011,0.039779974489795915,0.12829506802721088,0.03512171684817425,0.05749254345366657,0.030562302200632958,0.16320488721804513,0.046260241745761335,0.03784423407917384,0.10202031353499669,0.08313072082379863,0.09761619958988381,0.10304381219528484,0.028683093233857707,0.043148688046647225,0.1029357173791994,0.04424778761061947
-1,0.07096780799475753,0.06946441724246782,0.05429882796492091,0.11328316702110257,0.05191238966982674,0.09713523682518514,0.07458250475762825,0.018199950137122913,0.05377057886351566,0.036858721389108125,0.08070347638098552,0.06110602767928629,0.09455917394757744,0.15901926682790293,0.15965346534653466,0.12080682475419317,0.0528,0.01798510009099181,0.056122448979591844,0.07570234429011376,0.0778778291555123,0.04580040613608006,0.031010151027482048,0.0446773303916161,0.08245760066590364,0.03703452945159106,0.041575929152148666,0.1047927645634525,0.03891090000450227,0.062255639097744356,0.034929653679653686,0.13935574229691877,0.052891341520286024,0.02515090543259557,0.10721879881964937,0.07264943829644534,0.09072925577416595,0.09617321248741188,0.02623144399460189,0.04113224237063246,0.10586261698746248,0.05504587155963303
0,0.0643385460693153,0.06578016824238815,0.06414177761784814,0.08132834240401901,0.05512389109819517,0.09142329994728518,0.07237102451419408,0.02310340262147491,0.17652903510708765,0.0343874391862008,0.08225442374552437,0.07400399453379586,0.09589063136893142,0.14786477353245764,0.1768176020408163,0.11902404526166901,0.06928080510554736,0.014869664680031303,0.06738322161709259,0.08146860030185708,0.07226443768996961,0.048201685718575076,0.020400350032815578,0.057692307692307696,0.09549689440993789,0.07898980214416457,0.031438865643886565,0.12410405338606031,0.038112342136678745,0.0759927797833935,0.03324681971048399,0.15161318150448586,0.05295366795366795,0.03893006218587614,0.10339274684549546,0.07932470882033857,0.08728926353149956,0.07722452743199631,0.026493244702550937,0.045268608043938445,0.11213601294176208,0.023944805194805196
1,0.06701202553958244,0.09225556631171346,0.06299137104506232,0.08133449897800872,0.053610231576333274,0.09748243559718969,0.07533124702609714,0.03621544629668706,0.07504012841091494,0.04485523990757102,0.08294635219357203,0.059181119256213124,0.10161685070628819,0.15842550803264505,0.12178249678249678,0.1175207557973089,0.07039835164835165,0.021589834844019353,0.05025744960560912,0.08520867430441899,0.049531351001939235,0.04649040160169591,0.029644482982874483,0.10519688644688643,0.08568677792041078,0.04626099255888322,0.041443588404283103,0.1152947212404515,0.04591759896729777,0.06535048802129548,0.03903730249226258,0.12001246882793018,0.053497866705899656,0.029102817597627288,0.1085761407366685,0.07930672268907563,0.10442773600668338,0.08529283692575658,0.028207645224621783,0.053108538048297085,0.12147706526700137,0.02564102564102564
2,0.2384447530251934,0.07075897262398151,0.06253211716341213,0.08028884363202861,0.05,0.09036490902489207,0.0847863616745792,0.026361889692585894,0.06375242404654169,0.0366594652984067,0.07504449402150754,0.06381542186626932,0.09866324779878957,0.17072077385867643,0.1716366158113731,0.09494609164420485,0.06549153166421208,0.017733611507631492,0.06056220565149137,0.07630675314765356,0.07509256402344956,0.052640956604371236,0.02507716049382716,0.07081702544031311,0.11452202603887998,0.05540353525822482,0.03799356827901734,0.10899741485894121,0.03461980675260353,0.06806552777090039,0.034637318454090425,0.14979156645823313,0.060784611875617726,0.03885055668809786,0.11195846320876966,0.07411069002764505,0.09965510982029406,0.11686169795020811,0.03148890116975223,0.05136850456168187,0.11230572705982543,0.07653061224489796
3,0.09090100770598696,0.07385602678571429,0.07097649186256781,0.08059735235750709,0.04986665858536881,0.09318287575616566,0.15161874466385744,0.026041075683649155,0.08703703703703704,0.03509734027968193,0.08977068033809062,0.0526803073789464,0.09199075067808847,0.15810514398924502,0.12409200968523001,0.13815971262779775,0.0880174512987013,0.022463647463647464,0.05852667931319617,0.07204198473282443,0.05282146910977785,0.058549349905961244,0.02537020905923345,0.04934376577486119,0.08875283446712018,0.04983803045027534,0.043250702201319484,0.1293334108887855,0.042262156023236644,0.05835866261398176,0.03974713916574382,0.17304064482936032,0.05024213075060533,0.028567490943455662,0.10004355400696864,0.07093253968253968,0.08421143548108481,0.0917934420267895,0.024513460736775128,0.06856800274066462,0.10661289488651052,0.06060606060606061
