cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.16100766703176342,0.14674205708131394,0.14200273410799727,0.1820953915194753,0.13206958907526345,0.19405935700694393,0.16839181064007913,0.08558398483771618,0.17658730158730157,0.12552349930200093,0.1631639318765067,0.12714165057915058,0.2368212967843964,0.2480575666607805,0.0,0.24597149054849704,0.18200916730328495,0.06585392601257493,0.13252122554448137,0.1528763183125599,0.1554232804232804,0.1273101898101898,0.09123376623376624,0.19642857142857142,0.1620748299319728,0.13085057646789341,0.07770979653899066,0.22891156462585036,0.14819548872180452,0.11597542242703533,0.0943034762750571,0.25792231024789164,0.11823361823361823,0.0758575197889182,0.19656363038474187,0.15064711261166208,0.260605511240029,0.19656856645097062,0.07597810697883214,0.14658065869519613,0.0,0.14774436090225562
-11,0.17202165397975022,0.1508685044244565,0.15350700595909164,0.16938101138844633,0.12474278231589449,0.19532346639741918,0.15961244890924312,0.09094721899599949,0.22780932456664674,0.10813034891375904,0.1645472717220261,0.12062050253627464,0.2020223752151463,0.25138747087620095,0.0,0.2371053454204439,0.15654615654615656,0.06765498652291105,0.13722425386339507,0.1766096579476861,0.16605090311986864,0.11573591146164611,0.10822510822510822,0.22453917050691247,0.13803366174055828,0.14955926276680992,0.11668881784546858,0.23222409983101522,0.1367109634551495,0.14097160603371783,0.0896905361640878,0.3285945446139621,0.09832667332667333,0.07484662576687116,0.1920498536493249,0.1332312925170068,0.2319385420071919,0.19607316610854866,0.07157340512540894,0.1537966537966538,0.0,0.12040816326530612
-10,0.14949695474520083,0.14531009738595593,0.14409778717865276,0.1644472498235326,0.12189612687180135,0.18235512915886412,0.14596582389742,0.09076411960132891,0.20412698412698413,0.12783966797728266,0.1552003858633693,0.1164951041928195,0.18370112272551298,0.2643134304719671,0.0,0.2565301515640116,0.16267900803353127,0.05246270662545357,0.12883435582822086,0.1728621436906151,0.1848809523809524,0.11348417207792207,0.09111111111111111,0.14875173370319,0.10155376704672478,0.14302622679792593,0.0947609174976141,0.2574136763710223,0.11335403726708075,0.12053291536050156,0.0855978996373085,0.2995543044804128,0.11273358521392832,0.090534262485482,0.17728931805581225,0.12104798676227248,0.22519582245430808,0.1933403661607568,0.06877817695125388,0.13297378199834847,0.0,0.09340659340659341
-9,0.18228443911037767,0.1611901681759379,0.18218053462362177,0.19252153371935585,0.1448235068423072,0.22019077901430842,0.17506711755898602,0.10789923704288346,0.23687089715536105,0.1333605220228385,0.19092850469368688,0.14197941888619853,0.19614915667547245,0.3014419276582986,0.0,0.27772657450076804,0.1975374732334047,0.06803041518067424,0.16268851680323002,0.1810344827586207,0.17975117975117974,0.1447522385022385,0.10081845238095238,0.23020050125313285,0.10537707906128958,0.1337916446324696,0.1187293872591564,0.26717902350813744,0.14879066157925372,0.14812844569107264,0.10692366144493803,0.2700595238095238,0.13340195327460744,0.111124654640013,0.19958960003795606,0.1449166973490427,0.2864376130198915,0.21908652759996985,0.07092012465146794,0.17275747508305647,0.0,0.11914765906362546
-8,0.22465635738831616,0.17525601638504865,0.2393538913362702,0.2318661112987354,0.17584235860409145,0.25983736875227714,0.21924389827615634,0.11243687897051638,0.2948717948717949,0.15984808102345416,0.2269064465408805,0.1597063745626046,0.28256100904853304,0.32909411929235716,0.0,0.2940418956043956,0.2571022727272727,0.0830856399777076,0.19463888005090677,0.18814375279892523,0.2043650793650794,0.17270244597482784,0.12272727272727273,0.1953125,0.18328020863517822,0.171979305740988,0.15249542124542123,0.31321473951715373,0.19400067266459262,0.16779354665952603,0.1272820302906263,0.35125889436234264,0.14074225678810207,0.14501685630004213,0.22701341162340694,0.1835210432720806,0.3615506329113924,0.2986306179775281,0.09942084942084943,0.1877264492753623,0.0,0.13657770800627944
-7,0.2411358644493254,0.23455380214101146,0.29840044125758414,0.2575143928236712,0.19953023367863165,0.29367716875269745,0.2779047177517275,0.11526794742163801,0.28209109730848864,0.1978305785123967,0.36885558050971584,0.1904017857142857,0.4429738464300676,0.41717509458091334,0.0,0.34011544011544015,0.2857142857142857,0.148370201915788,0.25386134602724464,0.31363047486172707,0.2452125622366909,0.24086110726962615,0.202298991885911,0.277244494635799,0.5658488798023682,0.22452412997500482,0.19044984418047964,0.3817220318784448,0.2914914103278771,0.29710988264959753,0.1592143488695213,0.5071716589861751,0.19677046076162424,0.155819774718398,0.34119218910585813,0.3261897846562384,0.41319157720891825,0.37357097370894865,0.19402038069602,0.205928383623388,0.500382237585588,0.22660098522167488
-6,0.18253274329966812,0.1362427113702624,0.18749492982883104,0.22438677755553216,0.13890962333486448,0.28596286654373215,0.20072669266217652,0.09195911615266454,0.20142577578976797,0.2881709636517329,0.19027681588280973,0.23969342759151677,0.20744314595566435,0.30624633356288417,0.6595276684417689,0.281431334622824,0.19741929248018558,0.06851311953352769,0.15033671892249945,0.15370359728766808,0.35323367525644234,0.1350136964704491,0.07450738916256158,0.18171912832929782,0.16875712656784492,0.14003666619658722,0.1364891551747222,0.26773548177787393,0.1502745583192256,0.15316584046867956,0.10065579079464033,0.30054945054945054,0.18840362573975578,0.15345291162527416,0.20343295928643362,0.1891492695930976,0.22133560582584444,0.23963513977019377,0.09083810835403193,0.2822328931572629,0.22211917128017805,0.19371428571428573
-5,0.16168024227234754,0.14841052294329143,0.18990861281144927,0.19501232600413357,0.1353222487905244,0.2191306128608075,0.174461181503435,0.08312020460358056,0.2216212211025489,0.08475155279503105,0.18508042037453803,0.13425364077669902,0.21262513483337434,0.2749841621792841,0.37246801705756927,0.2654804727646454,0.17048710601719197,0.06050115803479032,0.14616957470010905,0.1664445628997868,0.15902480752780154,0.135264616734466,0.10660892263882298,0.17666217430368375,0.15575963718820862,0.11206530207521778,0.12848283025785165,0.25248250959151436,0.13185852761571815,0.14295900904571754,0.0891161077728242,0.2785998861696073,0.13432921245421245,0.10696585903083701,0.20763183125599233,0.17437256102226645,0.26371681415929205,0.27386375962685755,0.08311247308265694,0.17050744115911623,0.2775387263339071,0.10123329907502569
-4,0.1767283845761848,0.21014084507042252,0.23937167864957798,0.20266079891672306,0.13581044533926317,0.22558520948263008,0.17507940760016838,0.10971107544141252,0.15274841437632136,0.11884879212645393,0.18434397928355634,0.14516750096264922,0.22779857586692653,0.32042279917039407,0.38175675675675674,0.2894155844155844,0.1558638629958812,0.06639962064490366,0.14272160477094062,0.14440187839841817,0.18386402753872633,0.14029983641521546,0.11754507628294036,0.21146616541353383,0.15034669748422083,0.14290697674418604,0.13186813186813187,0.2470238095238095,0.15650337551311194,0.1397088887071715,0.14813975382684194,0.2547936182669789,0.12869426040348397,0.10407107862197681,0.21542434223903056,0.18799162228245417,0.17109874252731394,0.30726183558838993,0.09811015375827106,0.1914562435143549,0.2998851824993957,0.373963133640553
-3,0.16381539499325437,0.1590569235370352,0.20411585365853657,0.20384721456150026,0.13721321505047415,0.14397571108980506,0.18112890038219467,0.09489302967563837,0.11760541220893644,0.10705659075224293,0.1781646856781308,0.15028236770550094,0.21893899150049037,0.3029167673837725,0.34270186335403724,0.25456885456885453,0.16648065476190477,0.06677613574165298,0.13646601146601148,0.1648776481250708,0.1610913930789707,0.12792710136163646,0.10128525932666059,0.2111962432031636,0.14627859017622796,0.11007276905400229,0.13718632211620088,0.2753419147224457,0.12880402483759246,0.13761312695593333,0.10644275079758951,0.2897497982243745,0.12201570884205615,0.10254803675856308,0.20442676206924912,0.17726433430515062,0.21891860192352805,0.2510701507794531,0.08018598337818207,0.15926791277258567,0.22334494773519162,0.11252834467120182
