cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.08067008292911906,0.07882337102854066,0.0698051948051948,0.08814222426787872,0.060204527031240254,0.1017063286134381,0.08524875053910749,0.027422411750769957,0.10164835164835165,0.05211726384364821,0.08966482619177231,0.05981539575289575,0.15313653136531366,0.16540955071769128,0.0,0.13805392004958167,0.07324293353705118,0.016468050884632258,0.07136704811123416,0.08461169702780441,0.07043650793650794,0.054351898101898104,0.04561688311688312,0.09974489795918366,0.09693877551020408,0.07337558219439566,0.03202761084159969,0.1254081632653061,0.05781954887218046,0.06603089264379587,0.041360060898249174,0.164068489649885,0.06491656491656492,0.03736336223143611,0.12059003147460892,0.06363860167405219,0.1446700507614213,0.09664323046291687,0.029843917262336404,0.05632473253618628,0.0,0.09323308270676692
-11,0.09684243588796099,0.08978187247368996,0.0925068449025608,0.08839322593969434,0.06327555028995448,0.12083507769596374,0.09233269315999408,0.040489095367144144,0.13994321578003585,0.04816765415843757,0.10068898056394335,0.06523534269199009,0.12444061962134252,0.19082960286918507,0.0,0.13754298218193184,0.0802913302913303,0.028689353099730457,0.07561637371711691,0.14149899396378268,0.08661740558292283,0.06127083068311919,0.04777365491651205,0.12027649769585252,0.11094006568144499,0.09871057040868363,0.055327059161607815,0.15631093201611854,0.05428873452129266,0.0839396628216504,0.046548090268853134,0.23740175681923256,0.06126373626373627,0.04303242769500438,0.12819847039939572,0.06775510204081632,0.16132723112128147,0.13191065900044227,0.038023105234460196,0.08711389961389962,0.0,0.10136054421768707
-10,0.09170457173695165,0.0872629420809841,0.0978481939472828,0.09736249117663029,0.07201301573260883,0.12307929097298823,0.09336383847784499,0.04996677740863788,0.13428571428571429,0.07519659239842727,0.09918442515127598,0.06009917147878483,0.14493805652342237,0.19928597824939287,0.0,0.1556755885198323,0.09963325183374083,0.02405590646418492,0.0875602541630149,0.13368894815802634,0.1325,0.06442141842532467,0.060793650793650796,0.10194174757281553,0.0651687905209032,0.10118734500638762,0.05451344324875769,0.19170616113744077,0.05726708074534162,0.08360949395432155,0.04767769176636172,0.2175111423879897,0.077810681098744,0.06530197444831591,0.13593836629088893,0.06960838389409818,0.15320775829914213,0.14345266453413189,0.041534587207664134,0.08368600330305533,0.0,0.05647130647130648
-9,0.1005794546750178,0.09121234522269452,0.11116839850876498,0.09971768501714055,0.07374664279319607,0.13022055669114493,0.09636532603645001,0.04511970534069982,0.10878399499843701,0.0633884875320438,0.10324998887751924,0.06519370460048426,0.12101198943304206,0.20248316842478264,0.0,0.16136712749615978,0.10048944631385745,0.02923760177646188,0.10061156632228951,0.11510041682455477,0.09277134277134277,0.07032203907203907,0.05710565476190477,0.14761904761904762,0.07530189109136477,0.07926645010198685,0.060328068043742404,0.15878425372096258,0.06641660738537153,0.08666215301286391,0.05262158054711246,0.1980357142857143,0.08002202221371121,0.04465301478953356,0.13666555961474594,0.07665224594992635,0.18037974683544303,0.15330597183522854,0.03199934393964245,0.09216589861751152,0.0,0.06632653061224489
-8,0.11743986254295533,0.09502048131080389,0.11933606041535556,0.11768734286464783,0.08776001375279353,0.14988738365738133,0.11461853558627752,0.03420752565564424,0.10119047619047619,0.06976279317697229,0.12311882300089848,0.06986916172219687,0.1691801480669043,0.2211034193413048,0.0,0.18063186813186813,0.130174512987013,0.02603102359279212,0.109608654152084,0.13625167935512764,0.12020502645502645,0.08266614648709163,0.053246753246753244,0.09486607142857144,0.10721529991306868,0.10121829105473966,0.06921932234432235,0.1883735705209657,0.07634743126208694,0.0933525237648949,0.05773638968481375,0.25369458128078815,0.07790967389821257,0.060261272650653175,0.142623607126176,0.09902193242442205,0.21304249547920434,0.19249097110754412,0.040222714003201814,0.08653597308488613,0.0,0.07025117739403453
-7,0.12712358241068628,0.1187592284976006,0.16560948703805847,0.1314935064935065,0.10342889263631254,0.1683211048769961,0.16277568050864297,0.03661707352303915,0.13043478260869565,0.07563459268004721,0.22592520261693194,0.08839285714285715,0.29092405290561973,0.2874460489156498,0.0,0.19971139971139973,0.15018446402951424,0.060764247812004686,0.14432572036258673,0.2015048084109821,0.1285905783224818,0.14216567556354584,0.1041922793213671,0.16290231507622813,0.4434790016185365,0.1235820034608729,0.08603947427848788,0.25119171756293757,0.14140019257082045,0.17035205120744834,0.07594417077175697,0.34392281105990785,0.11064064801178203,0.060566779903450746,0.21640287769784172,0.1939494211858429,0.2565028901734104,0.23796130636504229,0.09687560084599116,0.10870790033804933,0.38131522967493187,0.1354679802955665
-6,0.09393847471539203,0.07188411078717201,0.10485113977447878,0.12131276976523846,0.07289274230592559,0.1691027587952417,0.10154285039077666,0.04117925085667021,0.06772435001397818,0.16898245984784446,0.10733698503641209,0.14814166724994748,0.12554271943079012,0.20133522075139643,0.4431581384579764,0.15273556231003038,0.10752947999226753,0.024380466472303207,0.07653455508942372,0.09014768417423284,0.19961846384788592,0.0672063141714128,0.02955665024630542,0.08837772397094432,0.1178123472878319,0.07960795374418277,0.06576348908823136,0.16551313939656104,0.060836914528801495,0.09185819438185369,0.040774399870461074,0.1776190476190476,0.10369690613529103,0.06958890539871224,0.13164472737735577,0.10465713204964246,0.10962193988224357,0.11597496141313669,0.04105083245210634,0.17448979591836736,0.13696421437132583,0.11085714285714286
-5,0.08375974658869395,0.082659926666904,0.10569876713509785,0.09916830598371473,0.06738308402380026,0.12651706223458148,0.08946018453060707,0.034892217756667884,0.052904564315352696,0.039285714285714285,0.09670059670059669,0.0772364771151179,0.1270508865885737,0.18625937071059023,0.2394722814498934,0.15313463514902362,0.083810888252149,0.024478884344355193,0.07321428571428572,0.09168443496801705,0.09067579127459366,0.06505743000717874,0.04805410536307546,0.06918238993710692,0.10473922902494331,0.05744032863517246,0.06073567151411463,0.15631347325660122,0.05138929876733786,0.07529948659440959,0.04106415972087614,0.18383608423449063,0.06469398656898658,0.050464128382630584,0.13175455417066156,0.09687523911546407,0.09279393173198483,0.14903098673030335,0.033554982370619275,0.0781485609388317,0.15961590723797445,0.06217882836587872
-4,0.0966961100730423,0.12338028169014084,0.13293216630196936,0.10491536899119838,0.07007632670232587,0.13053526166691518,0.09117523248249206,0.04189406099518459,0.061763817577771066,0.07161497166716374,0.10643072939145447,0.07198209472468232,0.13606452982381662,0.21824008595916938,0.2265122265122265,0.16402597402597402,0.08725341426403642,0.029200359389038633,0.07483057739224722,0.08854424122590213,0.09901032702237522,0.07123703228211128,0.0608777491579156,0.11895810955961332,0.09711974397724243,0.08383720930232558,0.0636794816126123,0.15807560137457044,0.07733147878006583,0.07784773898111047,0.07964015481711356,0.16887441451990634,0.07085163403558402,0.046096119449412866,0.13994957504778172,0.10549858791864895,0.08786848072562357,0.17201377936415707,0.045383681629932886,0.10283350628386949,0.18462956248489243,0.3122119815668203
-3,0.0855568880227852,0.09627654271757552,0.11472125435540069,0.1055984555984556,0.061501988375650046,0.0835045427567,0.09892377022684488,0.03522544283413848,0.054358086847073626,0.051026570048309176,0.09678221177746645,0.0904622463919682,0.13548136645962733,0.2129696774366825,0.19906832298136645,0.13700128700128703,0.09579613095238096,0.0331143951833607,0.07539195039195039,0.09548827461198596,0.10039929015084294,0.06833726046249766,0.04396041856232939,0.10776075135936727,0.10060461192350957,0.06943699731903485,0.06845733301640124,0.16294104125962533,0.055541324261737406,0.07054047196143111,0.053518255937610774,0.19140435835351088,0.0623298856831791,0.048412698412698414,0.13578419277901144,0.10028668610301264,0.13623035421064977,0.12460069000766674,0.035863120043816824,0.08889630618602581,0.12290270704904852,0.07454648526077097
-2,0.08423797975131847,0.0914314625420115,0.09296430632264446,0.0997903471733521,0.07365152010460935,0.1273982646950996,0.09903201054557617,0.022587029921993247,0.10883014623172103,0.06574770258980786,0.10036259401719871,0.08947228144989339,0.1338380513495721,0.21941651728885772,0.21487603305785125,0.12371205792258425,0.09897769516728624,0.02441120852673199,0.08170254403131116,0.07819179480635488,0.11558693244739755,0.06239853896103896,0.047003907946157185,0.10289431757833245,0.09180435220632681,0.07783385093167701,0.06096761621315193,0.16620606575963717,0.04814755498612001,0.07510542013781754,0.0400198719364098,0.19572368421052633,0.060618966496308914,0.050430292598967294,0.12331640538750277,0.10320468290290945,0.11632775119617225,0.127788352367595,0.03708248460009326,0.08670553935860058,0.12691022706180782,0.047724399494310996
-1,0.08666448230668414,0.09018449019676615,0.08661175313498894,0.1398132784931411,0.06873161163779012,0.1255209201533589,0.09603459704492484,0.027424582398404385,0.06492299522039299,0.045816890292028414,0.10378202420296696,0.08338099050669107,0.12058890275729037,0.18980814696051523,0.21676096181046675,0.16252168883747833,0.09114285714285715,0.0276671974522293,0.07279411764705883,0.09070768650619068,0.10057191530786079,0.060345460328334107,0.048836345630106456,0.05653612796469939,0.09660805327229216,0.044448205822613406,0.06339830139372822,0.14064948013103548,0.05841137274323534,0.0799498746867168,0.043849206349206346,0.1739495798319328,0.06682341053940619,0.03501443443268305,0.13141164728345772,0.09447308853118712,0.11446749358426005,0.11705150338080852,0.03576850780798149,0.0598344600998294,0.12821531579257167,0.10321100917431193
0,0.07990278951817413,0.08785267624506812,0.09255127743792732,0.10386140320634374,0.07210156011012542,0.11710595677385345,0.09421406702351445,0.031080365417714813,0.22240008831971736,0.04249594574671974,0.10108453116081158,0.09326710816777042,0.11804110441293202,0.1737818171908214,0.21285076530612246,0.14497878359264496,0.09223122238586157,0.02012220817530552,0.09138039379974863,0.09946518800446223,0.09414893617021276,0.061922276792416416,0.034128199518704876,0.06950549450549451,0.11828644501278772,0.1045933931839972,0.04952845852427443,0.1647614928324271,0.055171005508199464,0.09528107271789583,0.04447835940927036,0.18016735679779156,0.06517374517374518,0.051303347814975725,0.12335656931086209,0.10225062943933842,0.10553460514640638,0.11296351182243299,0.036680185260732884,0.060644201613364604,0.13904616724738675,0.05032467532467533
1,0.08435504720122215,0.11584843036924354,0.08381271971875999,0.10655798261383505,0.0687434034891662,0.12388131482101038,0.0942223930310018,0.049905043258071324,0.09630818619582664,0.05837977436455077,0.10333007454478797,0.07668067226890757,0.1289915399587597,0.1830729836540935,0.1574967824967825,0.1444317205840252,0.09733124018838304,0.028471334037702273,0.07122315950920245,0.10050853401917231,0.07150937297996121,0.05907725827346602,0.04557771515282896,0.11492673992673992,0.10629470016504676,0.054732181292663426,0.05831320188038652,0.15092349789077641,0.06369406196213426,0.08850931677018634,0.05163707444209154,0.15065016031350195,0.06486317493011623,0.04191382435327072,0.1267572449540564,0.10009549274255156,0.12940685045948203,0.1055410407141302,0.038936366786003006,0.07381473947739008,0.14202989502510271,0.03235653235653235
2,0.2624479269986114,0.08658969804618118,0.08689298561151079,0.10440467911782238,0.06546860782529572,0.11907451486666398,0.10337505394907208,0.03399073236889693,0.08896250808015513,0.05309883877936808,0.0955430777329356,0.08120692866455578,0.12656724297215258,0.1980240651173764,0.21896671289875172,0.11549865229110512,0.08136966126656849,0.026120017568903038,0.08418367346938775,0.09109118657001145,0.08465751311323665,0.06648915109280963,0.03951719576719577,0.08953033268101761,0.12716247547708223,0.06779581053028874,0.05862314756489739,0.14715634483533774,0.051600813673248286,0.0936287860031361,0.047027570361861,0.17219817219817218,0.07274005930206036,0.04984710679002666,0.13088817287150212,0.10175573497372806,0.11826102740969323,0.14622110526453572,0.043215206779036563,0.0746302487674959,0.13718863104109005,0.09123649459783914
3,0.11038332345386287,0.09589146205357144,0.09779987944544907,0.10328694516315405,0.06564034183889933,0.12110789649381916,0.17547302321738412,0.03528877794167707,0.11507936507936507,0.04445434603783932,0.11250057734053855,0.07209980557355801,0.1148115987277304,0.19529352107361023,0.1766041162227603,0.17380491848576957,0.10815746753246752,0.03327228327228327,0.07321610973296366,0.08857688113413305,0.07544186800713475,0.07544566195109983,0.03478876306620209,0.07458354366481575,0.10047619047619048,0.062180110139293816,0.06249591743418904,0.16525127966496045,0.05912179139279182,0.07900564481111594,0.052307124400147655,0.19940833476247644,0.06501922803019512,0.03707276736493936,0.12392857142857142,0.09644602439741327,0.10550181378476421,0.1132568640523668,0.03603242863725124,0.08946557040082219,0.12947882736156352,0.06637806637806637
4,0.10310436859109426,0.09225021412327594,0.08429549902152642,0.10466090768437339,0.06765731113648657,0.12669598352610612,0.1025693056943057,0.02904722744360902,0.09663362952836638,0.05064110866468074,0.10247495139823538,0.08592233009708738,0.1213849538222298,0.17904856472287417,0.20132890365448505,0.14648330596606457,0.10344995140913509,0.02818101836577587,0.06721238719857982,0.08238958097395244,0.10419360051712993,0.07413793103448275,0.04515738498789346,0.12279843444227005,0.09084387050488746,0.05781865965834428,0.041334466082864986,0.15052826795549062,0.0563066062866276,0.07755227014259469,0.0502261590652092,0.16053391053391053,0.0809501379449566,0.03456675793203414,0.13806363253265908,0.08878839318869025,0.12366737739872068,0.12101234427117484,0.03633767058076801,0.07822784810126582,0.11945362797981555,0.08145363408521304
5,0.10520616923131096,0.09394724651108924,0.09081977385548813,0.11934673366834171,0.06533275960986804,0.11912400613753661,0.10149116347569956,0.042078932740411336,0.1122809973045822,0.051915201156347866,0.08624117327539381,0.06497729149463254,0.11064671814671816,0.17379036471940643,0.2491576819407008,0.14780512560263892,0.08324541042414012,0.024462778204144282,0.06272787537288697,0.09388018773400833,0.07905938538205981,0.06868244830827068,0.04112554112554113,0.0703240058910162,0.11346417161113648,0.06687747502807494,0.05139854614412137,0.143242647868708,0.05649102014768894,0.0709849157054126,0.04620140739222518,0.15992835209825998,0.06128285441917473,0.04460894504301992,0.12543856540383458,0.08823845327604726,0.09331797235023041,0.12451878056393714,0.033795456036386694,0.100166030804013,0.12323390894819466,0.04416575790621592
6,0.09906619474358008,0.08581686642911134,0.0898681015814686,0.1089660167951677,0.06270167204458785,0.12628622582485685,0.0904932438532607,0.03188963916438067,0.07290052680508212,0.06063409819886503,0.09053079443259526,0.0762020482555112,0.11465852304275402,0.18233871312984287,0.19849174729652816,0.12438625204582651,0.11197672235779987,0.024675324675324673,0.09049918691174295,0.07532733659782839,0.05863095238095238,0.07814182121021307,0.048785823670969154,0.10792302357836339,0.09979533360622185,0.07172737620944791,0.054458482557368355,0.1571374581578663,0.0687407606504502,0.106311371555274,0.048164259613711506,0.1613327149041435,0.1335845465301713,0.04511793746571585,0.12384892213244893,0.08766439335009679,0.0661516379601486,0.12886614632250543,0.03503626616209398,0.09048844763130477,0.11415816326530612,0.061479591836734696
7,0.10390348660939869,0.0959518765133172,0.09448066194446186,0.09356222700161859,0.0841726213919991,0.12873237489632292,0.10639847239303515,0.02693385046326223,0.13660302830809742,0.052388836329233676,0.09895976780152964,0.06460911136107986,0.11811615859733014,0.1880566578483245,0.1758116883116883,0.12406879929886064,0.08011163944593756,0.022559926905299368,0.0944951090279193,0.08322510822510823,0.07205651491365776,0.0742010698120971,0.04355033152501507,0.07457983193277311,0.08734543541173374,0.06045350588497797,0.06021435419805506,0.16513592946362968,0.07124771550411209,0.0678483026874116,0.0412532885352943,0.22091160623270717,0.06873602926234505,0.033616315378610456,0.13566238321938648,0.08897880939789983,0.03636919315403423,0.12091271672489948,0.036306553733909175,0.08354426472404002,0.11848306332842415,0.07595573440643864
8,0.09992607195662888,0.08579465541490858,0.10084033613445378,0.09949254782819276,0.07199456644781527,0.11674053182917002,0.0999884916372564,0.03810036945812808,0.15,0.05345664436573527,0.09594562723783796,0.06856274424663483,0.12133113687044218,0.1863917894595622,0.1801948051948052,0.11972733628524819,0.0898864132809087,0.03259701171665054,0.08342679564465628,0.07907788390889052,0.1487375415282392,0.06859161554593027,0.04316546762589928,0.051985264019647974,0.09446524291670212,0.06081593927893738,0.05607570723849794,0.1835670125855597,0.07217661764995374,0.07076561163387511,0.04685466377440347,0.17894461859979102,0.06844976796688824,0.04202401372212693,0.1313035204567079,0.09495260579380858,0.053593073593073595,0.12492787564063401,0.036231337656462075,0.08338300549705278,0.1093296886142144,0.05755395683453238
9,0.10675060273238682,0.09507656522581896,0.09409247130536282,0.10735721430953175,0.07663854435560033,0.121591654899465,0.10326122079684623,0.03304984390138874,0.11822089947089946,0.04792196776929601,0.10608659110010676,0.06506147540983606,0.12476407180605653,0.2450336907843379,0.2763912794033276,0.12925714285714288,0.11868958109559613,0.022857669228339823,0.07397959183673469,0.07744330608955911,0.10981012658227848,0.06534586848996218,0.043756243756243755,0.057103064066852366,0.10355892648774796,0.060426672623701556,0.05406101834673263,0.13273253226524254,0.06253596087456847,0.08465428376932801,0.0486748545572075,0.1779145346425114,0.07870179772197064,0.04332373975231118,0.13103720603720603,0.12391374727371865,0.05763790664780764,0.13995894909688011,0.03745185376455146,0.09906067445565586,0.11913335292964923,0.06627747252747253
10,0.10441627194204514,0.0916740971912617,0.09310689310689312,0.10532556365889699,0.07435671804830683,0.11981093764100713,0.1007514940320138,0.03418136833046472,0.13914348925410874,0.044279661016949155,0.09774134372850264,0.06869633099141295,0.1228799502384408,0.20373781281465655,0.19176319176319176,0.138651978204217,0.08331556503198294,0.027459366980325067,0.06695366489180922,0.08696421201580096,0.10040946314831665,0.07125248127041045,0.06559015358720807,0.0950208550573514,0.09525333821108468,0.059130575307045886,0.06547308380554727,0.14558725206151102,0.057876667251667256,0.08620488260717206,0.047597505412479396,0.17662698412698413,0.07325182325182325,0.040512048192771086,0.11852936947300309,0.09728513165560922,0.09044943820224718,0.1287946969434733,0.03719585830575186,0.08995416348357524,0.1214875397395139,0.061813186813186816
11,0.10287799791449426,0.08994190522852943,0.08480136937450966,0.10256984240687679,0.0703551912568306,0.11895388076490439,0.09982271864700203,0.03963019667883641,0.12320430965682362,0.044574175824175825,0.09459109730848861,0.08475890356142457,0.129049135577798,0.1783883131680321,0.22065063649222064,0.129126213592233,0.0681502622647331,0.02512510425354462,0.05032967032967033,0.07941359950093575,0.08958667736757624,0.06778865857078148,0.04042127559425747,0.09445193171608265,0.1154633081749568,0.05488433533088472,0.0604228413357044,0.14794546850998463,0.05598918357225516,0.0759401817264008,0.041193379790940766,0.17890520694259013,0.05777833001988072,0.04988516306844281,0.12857142857142856,0.09375371920498274,0.09226190476190475,0.125667251483818,0.04522452303396929,0.09086920024420024,0.11653672548215019,0.04633204633204633
12,0.09975143903715332,0.09039214974969165,0.08937737484167722,0.09708222124329506,0.07043869021431715,0.11689305859330033,0.09231113498030791,0.028720626631853787,0.16430240320427236,0.04124027834629554,0.09313600081866558,0.08560251981304613,0.12812726613488035,0.1851362510322048,0.21753246753246755,0.13286808976464148,0.09177142857142857,0.02384072895213131,0.04668611921634014,0.09315169366715759,0.10218123946826436,0.06002311386383016,0.05490594814438231,0.05764180672268908,0.18864468864468864,0.05620178957112003,0.05966386554621849,0.17809692521827156,0.05405320852938232,0.05749505684626791,0.04714149270023195,0.18314567206192822,0.0715550256521425,0.04594337735094038,0.12184050551911695,0.09475627112613413,0.0646391369047619,0.12355515654808663,0.035071642785738086,0.07908041265286603,0.11298212871847077,0.04935064935064935
13,0.10166277069642306,0.08766978624230727,0.08058910857682705,0.1110003912554409,0.07446091644204851,0.11393352410301563,0.09335925046934222,0.025154457193292144,0.12355699855699856,0.048404804959958664,0.09013261554621849,0.07803613248578119,0.11879511245781292,0.16320223878363413,0.18246445497630331,0.1188458434221146,0.07273826314728994,0.026793365160974414,0.05666620945065497,0.06796587487453998,0.09633815551537071,0.06425986168860547,0.055115357725471915,0.0676510989010989,0.09034312327725501,0.05140231798680925,0.061006152875285956,0.1873347891047006,0.06149809786173422,0.09251329959776827,0.040950708641665626,0.17194976076555024,0.07424568166654312,0.04701007040370734,0.11467472272802516,0.08909691381681283,0.10290556900726393,0.11806677436725901,0.03529365577889447,0.08865376281958688,0.10179509632224168,0.07082833133253301
14,0.12453054138321995,0.09100453837295942,0.09290362565850635,0.11446455577694026,0.06887436887436887,0.1128894579598805,0.09745828004376166,0.03986353577575608,0.13674467341949004,0.045810196870267536,0.09923926438524978,0.06857045143638851,0.12436337233773886,0.1970030395136778,0.23087339201083276,0.13813025210084032,0.09082827860280276,0.02783007766533302,0.054109448657511786,0.0849618361933633,0.10177669552669553,0.06720797778957253,0.046027817067421026,0.0826044703595724,0.10333220425099501,0.059675269598933725,0.0631118131118131,0.17860182370820668,0.0604970568999346,0.07750614586178639,0.04634672112548219,0.15131371932032725,0.07072829131652661,0.05197519522278365,0.11934977036499879,0.09444369702677251,0.10878191856452726,0.13089753360121933,0.0381793075114692,0.08710845100709627,0.10771957463568334,0.053418803418803416
15,0.11214794706481168,0.08988043746910529,0.09984909456740441,0.11730626392671453,0.07136859781696053,0.11832631703190778,0.09357387556636092,0.03554244472448161,0.1209008669430833,0.04016765630457562,0.09926264499159156,0.05596091483188258,0.13214475230261913,0.19725855130784706,0.20242857142857143,0.1599921218487395,0.09396994483545748,0.03028526768268855,0.051719242087872375,0.06739344531378236,0.09540061758491793,0.06853806933414204,0.05396451033243486,0.06701334379905809,0.10511577363537573,0.06124588200059899,0.05513446962410065,0.21222798511669863,0.06243478986686699,0.07289309013446944,0.042680833801410474,0.17064698219713417,0.07101534828807557,0.04086012087238328,0.12793241241517106,0.0838513144688419,0.12996967654986522,0.12179507520467094,0.035010289180114805,0.08043850633778692,0.11659866128736475,0.06595238095238094
16,0.11378970786680769,0.08088841664552143,0.0993662290629244,0.10909379115251426,0.07450889224689061,0.1237958737958738,0.10076866513902664,0.0369449099287809,0.13861554122836783,0.04782790309106098,0.0936737375633565,0.0586011732628274,0.12443614393893006,0.19296816547196677,0.22602040816326532,0.16554621848739495,0.10176598263614839,0.02651260504201681,0.05000583328472263,0.0727045514338332,0.10369241799605664,0.07176068206602558,0.06771295474711624,0.07929226736566186,0.10939618728563452,0.053964442920025155,0.06374714246968112,0.17887437727211525,0.06351357006842578,0.07824708830900781,0.04567924410237157,0.1899092970521542,0.08095032663626278,0.05858676207513417,0.10328162492818277,0.07774351875157312,0.08994383994383995,0.12907226062468,0.03492776886035313,0.08203770467177407,0.12837701358380044,0.06666666666666667
17,0.12310125451231281,0.08693628164096595,0.09805513114336643,0.09829493858433304,0.07022832579690727,0.124067051276879,0.10748549266614177,0.040609951845906905,0.13690476190476192,0.04483534707415304,0.10512603486126909,0.07500425676826154,0.17373008905054557,0.2397713284232928,0.2127329192546584,0.2226226333907057,0.09375597628609678,0.030002982403817477,0.06292597341251097,0.09560556527028054,0.08400102284350494,0.0627037715829073,0.08340214698596202,0.11767260095527574,0.1059666381522669,0.07039029685214027,0.06838425978126057,0.15829859795377035,0.058739621034703,0.13398301393728224,0.044465143641533485,0.1579269169903611,0.06044915782907049,0.04056782063396615,0.12340661816777185,0.09389835994820889,0.0836940836940837,0.11965906985362237,0.03633208276233909,0.08103927702467847,0.12166853875216992,0.06543075245365322
18,0.11841762252346194,0.09470703714889761,0.09555856764594628,0.11188251001335114,0.06683815587516344,0.11319513478743934,0.10574887849876792,0.04113041613041613,0.12672811059907835,0.04188852384728673,0.11486192650576212,0.08282848956201391,0.11820745044429254,0.19754836557705135,0.2407936507936508,0.16454864154250656,0.07827418483156187,0.024199065100900696,0.04891888984509466,0.08910077264507645,0.09231339594661395,0.0671785955761615,0.042674353205849266,0.07318501170960189,0.11583944756150194,0.05416732149405417,0.06244105056954219,0.15597734079958328,0.059776135973677307,0.08694813957971853,0.04833403219043319,0.22028265851795265,0.0678472731374429,0.03324564953460138,0.1203671480772577,0.1016535904979841,0.09097833446174679,0.1072765872087192,0.035974696729671664,0.07384957040920344,0.10212091662603608,0.08739177489177488
19,0.11213476216174542,0.08790516206482593,0.09572194219358132,0.10798645710662198,0.0724740054249548,0.12521231740702995,0.10053648068669528,0.03766136775845514,0.11451127819548873,0.03401360544217687,0.09514322145817206,0.06074819168173599,0.11983643178978456,0.19688886790671326,0.20519179894179893,0.09447466361294017,0.07473253618628069,0.027392236515459266,0.04967421751309219,0.07552055382633895,0.07888002408550354,0.06646214725397713,0.06631594546532306,0.03781512605042017,0.10292135722213414,0.04653836218031516,0.05897626112759644,0.1520757556754045,0.05838431090320259,0.08547509614482693,0.05275831873905429,0.17566718995290426,0.08274398868458274,0.05115558060879369,0.12116306177956222,0.12671814173170237,0.0866093366093366,0.10266146688560482,0.036125777559265514,0.07990002013017514,0.10888030888030889,0.12458471760797342
20,0.13213011720740617,0.0857444850297679,0.10454712025896293,0.10646495232069417,0.07203687682491619,0.11409483624673497,0.1008070036661241,0.025499447846601745,0.11329326251048365,0.04184499710815501,0.09868319728938857,0.059933914510686165,0.13837116727228188,0.19955491384659443,0.2050637156270959,0.1508204633204633,0.07827425175122055,0.02474796224796225,0.05907258064516129,0.10971419091857049,0.10282099638535282,0.07004116804229814,0.05842279108175062,0.09083850931677018,0.0920830581847531,0.048369454619454626,0.05780181212620421,0.14474141929499074,0.056585026328000484,0.09215195632393083,0.04886215761576792,0.19003797838153666,0.07723770005927683,0.0435968670504753,0.12036573564254013,0.09890073907755637,0.08087301587301587,0.09945854930832976,0.03445544762184504,0.08620801663093615,0.11319758302220476,0.058693244739756366
21,0.13624152058566727,0.08351873536299766,0.08828583279018783,0.11200253929337595,0.06719173351750518,0.1209598918431726,0.1061238880451291,0.0302429474952314,0.12202380952380952,0.03696265740338689,0.10824829931972789,0.09581105169340463,0.13204101218222414,0.2121655518394649,0.20769764216366157,0.138254347084896,0.09583605131550336,0.028860590557748984,0.17246566614752937,0.08237556990881459,0.08976958525345621,0.07364664175529367,0.0913265306122449,0.08623949579831933,0.09649913752548221,0.05238879305838691,0.06548078690935834,0.14817215452424162,0.05710164269032246,0.0852202552490737,0.04592394700662417,0.18371317398554754,0.07373789210340626,0.04567775974025974,0.11919715548466421,0.10191347753743761,0.07928913192071088,0.10393409019236834,0.03239639414047828,0.08141834299352199,0.09852934375433565,0.07246077621800165
22,0.11891669939657942,0.09991460930009588,0.09958325256832719,0.11495772285760873,0.06591543677702433,0.1224146224146224,0.11242975860704393,0.037037998338870434,0.11268187830687831,0.0385891198584697,0.1096754879655131,0.07546845452982637,0.14747784446707546,0.21917588584255251,0.2110254890337878,0.1857776369971492,0.08582417582417583,0.027328053112806477,0.09031936127744511,0.08173713844115699,0.11289346246973365,0.08239549839228295,0.08355122415022581,0.06340415913200723,0.10645235537824152,0.04770466097112577,0.062157900460361765,0.17131792476026556,0.06096333572969087,0.10134747706422019,0.05242996440179539,0.18832565284178188,0.08175052933117449,0.04596387348223655,0.13771010841096706,0.10417642466822795,0.08571428571428573,0.10457807033149498,0.03442979579343216,0.0962508080155139,0.11002001501125844,0.10091743119266056
