cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.013368408699734,0.0040003077159781525,0.0013884142173615857,0.007450664518727346,0.001543306104633036,0.01003286628610967,0.006881548570413781,0.0008291873963515755,0.0,0.003257328990228013,0.007164242942686057,0.004494449806949807,0.0012300123001230013,0.01987210211649555,0.0,0.006585063526495197,0.0,0.0005117707267144319,0.008520979451212008,0.011073825503355705,0.0,0.006993006993006993,0.0,0.0035714285714285713,0.020634920634920634,0.0010689470871191875,0.0019368619216566507,0.004965986394557823,0.001443609022556391,0.002986857825567503,0.0017761989342806395,0.005366726296958855,0.009157509157509158,0.0006596306068601583,0.01993000422793254,0.003171086258235446,0.0027193618564176937,0.007917496266799402,0.001890603957318968,0.0007342143906020558,0.0,0.0
-11,0.008822333899933485,0.005316630858308146,0.0016910935738444193,0.0059155012686611195,0.005237887385421213,0.010386140320634374,0.005189097355591668,0.00029036004645760743,0.0,0.0046631555848145705,0.007612809934929614,0.0018579686209744012,0.010800344234079173,0.023658996308803897,0.0,0.002188183807439825,0.002457002457002457,0.0014150943396226414,0.007431874483897605,0.01881287726358149,0.0,0.006341432387736929,0.004329004329004329,0.0027649769585253456,0.013136288998357963,5.4636847089677276e-05,0.0011674269909120298,0.003022227999480047,0.0008456659619450317,0.0075421472937000885,0.0035984166966534724,0.02039990753582987,0.009665334665334665,0.0006134969325153375,0.018529883863657823,0.003168934240362812,0.0,0.007581980160485247,0.0018232006543075247,0.0015015015015015015,0.0,0.0
-10,0.010658391797085807,0.004649630226257597,0.0032948259030263585,0.007235163164467611,0.005560118784355848,0.009003924787727985,0.004653327128897162,0.0009302325581395349,0.0022222222222222222,0.000600698995194408,0.0055248618784530384,0.005272407732864675,0.004839334107626791,0.026897898849118362,0.0,0.0037891002902289586,0.0024449877750611247,0.00047036688617121356,0.009668054338299738,0.018419736622770463,0.0033333333333333335,0.004166243912337663,0.0044444444444444444,0.0,0.001564945226917058,0.0005260389268805891,0.0026573863823345506,0.004333107650643196,0.0,0.004187192118226601,0.0034103827207275484,0.024630541871921183,0.011002757071377513,0.000900116144018583,0.02125300314174829,0.002724765581908439,0.0,0.003845368542843531,0.0017258382642998027,0.002167630057803468,0.0,0.0
-9,0.01182350073135056,0.0087137312881168,0.002974537955104307,0.007828479244087229,0.003133393017009848,0.008453831983243747,0.0046982291290206,0.0009208103130755065,0.0,0.008855744581682591,0.005094096187213596,0.004328087167070218,0.005689900426742532,0.029560879875705288,0.0,0.004301075268817204,0.0021413276231263384,0.0004710315591144607,0.008876617978862368,0.013262599469496022,0.006006006006006006,0.00724969474969475,0.0,0.0,0.004784688995215311,0.0026441036488630354,0.0026731470230862697,0.006676867436361107,0.0012772424497186831,0.004062288422477996,0.0028641571194762683,0.012083333333333333,0.010723860589812333,0.0,0.02015229871423827,0.003365473122238586,0.002531645569620253,0.004612546125461255,0.0009184845005740528,0.0033758439609902473,0.0,0.0
-8,0.015598919980363281,0.007514080901177676,0.004405286343612335,0.011463844797178132,0.0006016847172081829,0.010955251565035937,0.00611879160266257,0.0,0.0,0.0018656716417910447,0.007075471698113208,0.004259850905218318,0.012407458184809433,0.03130025872316621,0.0,0.005494505494505494,0.005681818181818182,0.0006501950585175553,0.005567928730512249,0.007948947604120018,0.0,0.008837398649794756,0.0,0.0,0.016227180527383367,0.003115264797507788,0.0018887362637362635,0.0063532401524777635,0.0,0.0,0.0017191977077363897,0.02415161466885605,0.014326647564469915,0.0,0.021118302528858345,0.003312092471843509,0.0031645569620253164,0.006345304975922954,0.0022718711743101986,0.002717391304347826,0.0,0.0
-7,0.01798601461293648,0.00932078257659653,0.004826254826254826,0.009397174989958495,0.003372681281618887,0.013480074809379945,0.013626730247036228,0.0010111223458038423,0.0022429261559696345,0.002066115702479339,0.014183185235816815,0.0021364795918367347,0.015584415584415584,0.018363350562156978,0.0,0.00202020202020202,0.0014347202295552368,0.003376748673420164,0.006228794247227427,0.013304100852060392,0.0018192263500574493,0.019026875028811136,0.0,0.0,0.06759519550217225,0.001634301095943088,0.003161555485298767,0.018769551616266946,0.005644098717883748,0.0043157792648627685,0.0036945812807881776,0.02148617511520737,0.019829581317062906,0.0,0.026536485097636175,0.006602423135969462,0.008670520231213872,0.0077554052824696,0.004499134781772736,0.0035056967572304996,0.03411054975736223,0.0
-6,0.012990257307019736,0.0067602040816326535,0.003975014196479273,0.008706179597852404,0.001980937069361507,0.019122645261597425,0.006334295504802417,0.0,0.0,0.0488958157227388,0.0058395769061260466,0.012966333030027298,0.006187479677906777,0.02236207820032137,0.06112526047696226,0.0019342359767891683,0.0027063599458728013,0.0,0.00231839258114374,0.005861395241926215,0.009069301976482362,0.006794040557318251,0.0019157088122605363,0.003389830508474576,0.010262257696693273,0.0024679170779861796,0.0034308475030124515,0.005299015897047691,0.0007867777922472545,0.0033047919483250713,0.003400396712949844,0.0071794871794871795,0.015787699453142557,0.002246515248001132,0.019466623507409006,0.003665543887457896,0.0021691973969631237,0.003076230492196879,0.0013771733516956446,0.007653061224489797,0.0051366931111237945,0.008
-5,0.011817738791423001,0.004458723434551992,0.003082162255366842,0.0051794118379441725,0.0023355391202802647,0.010751471253961068,0.00406493012126815,0.00036536353671903543,0.002074688796680498,0.004720496894409938,0.005574711457064398,0.005352808599167823,0.005984709422250819,0.01729622004012248,0.02118869936034115,0.0027620760534429597,0.006293491608677855,0.00034494653328734045,0.003135223555070883,0.004841862117981521,0.0011976047904191617,0.003948312993539124,0.002195064072140484,0.0,0.01235827664399093,0.003151781287626603,0.00213857998289136,0.002369668246445498,0.00045969444507502666,0.0005704506560182544,0.002238805970149254,0.01195219123505976,0.006448412698412698,0.0016519823788546256,0.013374880153403643,0.0030893717958527813,0.0035398230088495575,0.007412228368948186,0.0011299368181925742,0.0018357044515832951,0.009194673430564362,0.0
-4,0.012858841515202989,0.006733735747820254,0.004876523913723038,0.007054840893703453,0.0012620950778291964,0.008360135466144114,0.005022769890168765,0.00149812734082397,0.0,0.009394572025052192,0.006177168752697454,0.005270504428186369,0.006237818644950889,0.025831480046977683,0.027509652509652514,0.0018181818181818182,0.004552352048558422,0.001397624039133473,0.004554079696394687,0.006055363321799308,0.0025817555938037863,0.006553744849149981,0.0,0.0,0.008711885500933417,0.0009302325581395349,0.002313036507565383,0.007179675994108984,0.0034688061878752926,0.0,0.009806827295233446,0.010794789227166278,0.013027618551328817,0.0010887316276537834,0.016205115692733113,0.007752231846699141,0.0018037518037518038,0.009898729974267452,0.0016661112962345886,0.0017439179061455089,0.01204072999758279,0.1336405529953917
-3,0.011233323339829111,0.00628053035589672,0.003658536585365854,0.007377275234418092,0.0029978586723768737,0.007373419166324247,0.008518567815785971,0.0024154589371980675,0.0,0.010222567287784678,0.006146337054277579,0.005255176741267517,0.00803469271003596,0.024581688287272044,0.021739130434782608,0.0018018018018018018,0.003472222222222222,0.002148330596606459,0.0045045045045045045,0.006981420641214456,0.0,0.006568384177492337,0.0,0.0,0.00567116610423697,0.0032171581769436996,0.0018846140785765222,0.007125617745086772,0.0017214173002438674,0.002960331557134399,0.004351293867422899,0.0162227602905569,0.009215335562640951,0.00045948203842940684,0.014886092606299861,0.004217687074829932,0.0016420361247947454,0.00529485049833887,0.0006667777962993832,0.0011682242990654205,0.008295363173411953,0.0
-2,0.00889248181083266,0.004806476094105743,0.0028851702250432777,0.007909629368988974,0.002893102321019941,0.008896492728828058,0.007166466641745529,0.0,0.007311586051743532,0.009273182957393484,0.007307004434426831,0.0037313432835820895,0.006177309633530832,0.02910918868365677,0.028335301062573787,0.007797270955165692,0.0037174721189591076,0.0004441006246060398,0.005811540058115401,0.005359535506922733,0.005998523440383905,0.006380772005772006,0.0,0.0,0.010553092887366512,0.0009175607001693959,0.001488095238095238,0.008928571428571428,0.0005979073243647235,0.0021598272138228943,0.0017571943769779936,0.01682330827067669,0.0068143100511073255,0.0016781411359724611,0.015996908809891807,0.006144777705132397,0.001537935748462064,0.0053012088425833164,0.0018958450928902742,0.0010641399416909622,0.006032295984656314,0.008849557522123894
-1,0.014908256880733946,0.004840237101469609,0.002868617326448652,0.012701268958425837,0.0034978751225890814,0.010995880265758578,0.005522056150704557,0.0008726003490401396,0.0,0.0055248618784530384,0.010647814526749995,0.009264554500743451,0.007664813343923749,0.0218076578167885,0.019801980198019802,0.010121457489878543,0.0096,0.0007961783439490446,0.004621848739495798,0.005075105273081516,0.0017035775127768314,0.005933012012820199,0.005199306759098787,0.0,0.011237124128602644,0.0009478672985781991,0.0010162601626016261,0.005982053838484547,0.0010524064652649588,0.0011528822055137844,0.0025252525252525255,0.011764705882352941,0.008705114254624592,0.0017496282040066486,0.019386825203957646,0.003961267605633803,0.0014970059880239522,0.00365954538915264,0.001349527665317139,0.0008845643520566122,0.008402495732532815,0.0
0,0.012658495350803043,0.0030894066850294054,0.002608852105073768,0.007781909522988648,0.003426124197002141,0.009393779652082235,0.007133484681232167,0.0009267840593141798,0.007231176860234048,0.004680819696299572,0.01191557262207462,0.0051508462104488595,0.004676806899362839,0.022292472883850223,0.017857142857142856,0.0039603960396039604,0.005154639175257732,0.00042140750105351877,0.015605362379555928,0.009810355010171272,0.0,0.004755828168228709,0.0,0.0038461538461538464,0.013198757763975154,0.004031203695633226,0.0018596001859600185,0.006055363321799308,0.001015770624332419,0.0023207839092315627,0.0017911975435005118,0.011645962732919254,0.008146718146718147,0.0011926058437686344,0.017294626312538603,0.0077221460299265144,0.002051907719609583,0.0045280906276756894,0.0014398502555734204,0.0008724755420790664,0.00699975111996018,0.0
1,0.013709898546750754,0.007122113124049232,0.002620645573665708,0.00703080749624449,0.0021729682746631897,0.009879976580796253,0.006387028293254273,0.004431314623338257,0.009309791332263243,0.007611798287345386,0.012745936698032506,0.005185052744502055,0.005603091094794859,0.022355774852091764,0.018018018018018018,0.008016032064128256,0.012362637362637362,0.0007785130400934215,0.004792944785276074,0.00910392798690671,0.005817711700064641,0.004671613080516625,0.0,0.003205128205128205,0.006739409499358151,0.001383678740544862,0.002840167145468791,0.008294379204195644,0.002259036144578313,0.0027950310559006213,0.0023293696041700603,0.009218026362664765,0.008055024275415624,0.0017301038062283738,0.019133354276289958,0.007424560733384262,0.0037176274018379286,0.004758794438742185,0.002234669130384571,0.0,0.008900045641259699,0.0
2,0.06342279026270298,0.003552397868561279,0.0013649794450154161,0.005047933637989271,0.003412192902638762,0.009818654940089565,0.008303841173931807,0.0015822784810126582,0.0022624434389140274,0.00573859033216311,0.0037224575740104782,0.007054386291674427,0.006099285431474952,0.02402972749793559,0.014563106796116505,0.0037735849056603774,0.011597938144329897,0.0003843197540353574,0.010829572213500784,0.006104540251812286,0.0021598272138228943,0.006622188786822933,0.0015432098765432098,0.0,0.012751917246299267,0.004560608919921998,0.000696217219772569,0.006968641114982578,0.0018572976319455193,0.0028885037550548816,0.0016923771231640273,0.010822510822510822,0.008933323196228997,0.003293084522502744,0.02163520470703604,0.0027095805642518445,0.0025412960609911056,0.004659807848372994,0.003235239937367597,0.0015866719555731853,0.006533425590802639,0.0
