cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.11098615240181504,0.10756596661281637,0.09778708133971292,0.12607876416776942,0.08386855396894681,0.13637037586181333,0.11615546591572164,0.050017768301350386,0.1349969474969475,0.07997906002791996,0.11931332140912979,0.08479126447876448,0.19486909154805832,0.19844983728967486,0.0,0.1732259064146266,0.12108479755538579,0.03467246673490276,0.09422296050203026,0.10465004793863854,0.10141093474426807,0.07930194805194805,0.05844155844155845,0.14221938775510204,0.12630385487528345,0.09698785981522487,0.051625515893128665,0.17115646258503403,0.08804511278195488,0.08267195767195767,0.05907130170007612,0.20572450805008943,0.08531746031746032,0.046103467772333206,0.1510428900267769,0.09886638062413541,0.19253081943437275,0.13157976605276256,0.046531302876480544,0.08981015313614432,0.0,0.10639097744360902
-11,0.11562338334195552,0.1100560795309712,0.10667981961668546,0.10839676638933145,0.07976865997381057,0.13931711281306178,0.10953735165213967,0.052361595044521876,0.1646742378959952,0.06500987491770902,0.11732871177646408,0.07641264598324879,0.14449225473321858,0.2063928375088353,0.0,0.17513285401688028,0.09722709722709723,0.03682614555256065,0.08832723840981478,0.14627766599597586,0.10991379310344827,0.07483144638086758,0.06725417439703155,0.14297235023041474,0.12063834154351395,0.11211481022801778,0.07038686734437301,0.17450929416352529,0.07265176683781335,0.0967834960070985,0.05769033054027657,0.2677415626444753,0.07035464535464536,0.04914548641542507,0.14371872344443395,0.08295918367346938,0.17620137299771166,0.14697984456940671,0.044932524536532174,0.10446160446160446,0.0,0.10782312925170068
-10,0.11765669570580525,0.11655195138024456,0.12111535958346892,0.1343527718955313,0.09747583243823846,0.15341943924274684,0.11754821363941885,0.06963455149501661,0.17714285714285713,0.1016273481869812,0.12850784881171623,0.08498619131308059,0.1609078590785908,0.23659064512723046,0.0,0.20654627539503387,0.1329898707649319,0.03440397795995162,0.10801928133216478,0.15023337222870478,0.16238095238095238,0.0860833502435065,0.07174603174603174,0.1266759130836801,0.08473060585736643,0.12179679867738784,0.07651298252542206,0.23283683141503048,0.0856055900621118,0.09973130317957905,0.06491907107670655,0.2646610368285245,0.09677831103849688,0.07677119628339141,0.15458094622066162,0.09399889685603971,0.18976128310331966,0.16506159395630574,0.05097386587771203,0.10915565648224608,0.0,0.07295482295482295
-9,0.13619997749690585,0.11973757161338015,0.14541524549853257,0.1396378878230058,0.10396150402864816,0.16915865445277212,0.13183437451597915,0.07363193896343068,0.17325726789621756,0.09828711256117455,0.14186724206967122,0.10172518159806296,0.16079048973785817,0.2505860386512934,0.0,0.21121351766513055,0.1368920159070052,0.04281340421236794,0.12664766654791593,0.13883099658961728,0.13116688116688116,0.10065628815628816,0.06696428571428571,0.1880952380952381,0.08658008658008658,0.10429100249301201,0.08368338830064224,0.21112115732368897,0.09915604992562892,0.11299448689428378,0.07486263736263736,0.22767857142857142,0.10158942933741862,0.06866569153258573,0.1661526782748968,0.10740749263622976,0.23670886075949368,0.18293922735145718,0.047867803837953096,0.1273175436716322,0.0,0.09513805522208883
-8,0.15713058419243986,0.12668970814132105,0.1737465911474722,0.1627734624188525,0.11823104693140794,0.1895432413633202,0.15539341184502475,0.06340609219742628,0.18818681318681318,0.11120735607675905,0.16433625336927224,0.10341548760079113,0.21003564573622155,0.25914271729249705,0.0,0.22948145604395603,0.1791801948051948,0.047162362994612676,0.1428173719376392,0.15103000447828036,0.14963624338624337,0.11487770125860841,0.10584415584415585,0.12406994047619047,0.14148073022312374,0.12769804183355585,0.10153388278388278,0.2474587039390089,0.11946102749516523,0.12434730218235372,0.08331968890708145,0.2918035030103996,0.10564197025515078,0.09202486304256216,0.17531860946153333,0.13403971547125074,0.2810804701627486,0.2438804173354735,0.05880968076090027,0.12910843685300205,0.0,0.1055729984301413
-7,0.1656618405127975,0.15303156146179403,0.22479316050744622,0.18201064399518008,0.14078936802376937,0.21789670550999857,0.20822571031194118,0.062075689729885884,0.1849551414768806,0.12994391971664698,0.2859437554926277,0.11112882653061223,0.3562421449518224,0.34534688549048864,0.0,0.2523809523809524,0.20352531256405001,0.09351526428226863,0.18640806198409887,0.24880412576610691,0.18603983148219072,0.17698105379615542,0.13375952790754855,0.20016939582156976,0.5024278047533861,0.16624206883291673,0.12791879318910618,0.3134962014002682,0.1992411189378199,0.21821355833575795,0.10057471264367816,0.4211117511520737,0.13896486429623398,0.09145360271768281,0.266988694758479,0.25147815443342597,0.31637076796036334,0.28629802589683717,0.13013843491636223,0.14971203205208464,0.4399139134481154,0.1876026272577997
-6,0.1249152421398237,0.09874271137026239,0.14121440739839378,0.1618433519317823,0.09931959118052366,0.2139060635643779,0.1390042369305042,0.05680609712867778,0.13978194017332962,0.2135460693153001,0.14026527314319293,0.18378595926366625,0.16024807298739552,0.24146836024179358,0.5464227830516324,0.1954959933683338,0.14604678136477867,0.03609086491739553,0.10057407816294987,0.11502988162280198,0.27458093570177633,0.0895148099245216,0.04337712096332786,0.11779661016949153,0.13746131291741326,0.1037406571710619,0.0902647610121837,0.20660754839407378,0.09453270825194252,0.1173764458464774,0.060478484394607936,0.23087912087912088,0.14064723949359503,0.10289747399702823,0.16062437059415913,0.13739034890213808,0.16563371552525566,0.14727319499228264,0.05668543885104395,0.21886754701880753,0.18031219679242053,0.146
-5,0.10944896964633807,0.11062261934427398,0.14184412449349082,0.1369120247018103,0.0938525273869766,0.1630073939942659,0.11907934091032682,0.05434782608695652,0.10395672791938351,0.05673913043478261,0.13186257303904364,0.09752080443828016,0.16317676891925137,0.22401277584204415,0.29037846481876334,0.19283144912641315,0.12013917314776915,0.03676144483319371,0.10160850599781898,0.11719675432362,0.1190333618477331,0.09134461992502194,0.06881822496440437,0.10489667565139263,0.12691609977324264,0.08194631347829166,0.08557375045826715,0.19355111712931616,0.07930012939547343,0.10298671664900985,0.055582477224268276,0.2224672737620945,0.09292963980463981,0.07374921334172435,0.16117929050814955,0.12888801744586426,0.17294563843236407,0.19000614672596447,0.04952791121417923,0.1168950370418934,0.20638191865205183,0.07065775950668036
-4,0.12083404110752505,0.15714285714285714,0.1757736792747734,0.14206499661475963,0.0926888635134323,0.1648916909838335,0.11991504343500058,0.06771000535045478,0.08222591362126247,0.08850283328362661,0.13489425981873113,0.09785329226030035,0.17014820246618167,0.2542792173717484,0.2725225225225225,0.20564935064935067,0.11180359852590506,0.04210342417889588,0.0968961778259691,0.10910467128027682,0.13214285714285715,0.09409231151512641,0.07989894987121061,0.15292696025778732,0.12154413725664505,0.09901993355481728,0.08932329069107184,0.19866838487972507,0.10562472436136648,0.10184806607245073,0.10611422992433488,0.20199063231850117,0.09136082781210453,0.06260206859009254,0.16654467081452565,0.1367397031786046,0.10580292723149866,0.2137945823303174,0.06261603275098776,0.13556439524962527,0.22803359922649263,0.34170506912442394
-3,0.11778593913955929,0.12365001827667564,0.15193815331010452,0.1461665747380033,0.08750382379932702,0.10801412287510083,0.13240383335551711,0.060616517138256276,0.08314977973568281,0.07423222912353347,0.13287499435079317,0.1126071951474587,0.17149190912062767,0.2548344210780759,0.2717391304347826,0.18217503217503217,0.12493799603174602,0.04207717569786535,0.09741722241722242,0.1231307352441373,0.12701863354037268,0.0929009320849928,0.06466105550500455,0.15126050420168066,0.11820397450318709,0.08918039065492149,0.09972325036503786,0.21471669922997358,0.08357071131422013,0.0964010826355409,0.07217298830202055,0.24124293785310735,0.0890815771055292,0.07307852965747702,0.1659881569207994,0.13530126336248785,0.16772226131832044,0.16929146434960388,0.04974638630247899,0.11730919003115264,0.16719378182792816,0.09410430839002268
