cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.3487049905243209,0.3236658932714617,0.05045871559633028,0.12848605577689243,0.0889132821075741,0.35006648936170215,0.46448863636363635,0.21575342465753425,0.49917081260364843,0.4270246860112603,0.19637883008356546,0.18114406779661016,0.5257234726688103,,,0.21227621483375958,0.5495608531994981,0.045454545454545456,0.3552168815943728,,0.30939226519337015,0.029498525073746312,0.387115165336374,0.22096317280453256,0.3588850174216028,0.16216216216216217,0.12162905888827738,0.5112781954887218,0.5034013605442177,0.03155339805825243,0.3096723868954758,0.25424506654428636,0.4433048433048433,0.14285714285714285,0.23972602739726026,
-12,0.36327433628318584,0.32585949177877427,0.03934426229508197,0.15793151642208245,0.07587253414264036,0.33424720127941515,0.46185286103542234,0.1492204899777283,0.4472511144130758,0.4355329949238579,0.2049571020019066,0.21316165951359084,0.518581081081081,,,0.20787746170678337,0.5321739130434783,,0.3457785320322444,0.09523809523809523,0.3283582089552239,0.011214953271028037,0.404118689105403,0.21638655462184875,0.3498233215547703,0.1377245508982036,0.11937377690802348,0.4682274247491639,0.47006869479882235,0.04455445544554455,0.31995477671000566,0.24765279007971655,0.4329411764705882,0.15808823529411764,0.24143302180685358,
-11,0.3464270789803594,0.3357380688124306,0.043333333333333335,0.17052214144084601,0.0836591086786552,0.33455966888939986,0.4774751845253245,0.1592505854800937,0.4430379746835443,0.42388059701492536,0.21523809523809523,0.2109704641350211,0.5276038702333523,,0.4838709677419355,0.19574468085106383,0.5555555555555556,,0.351340206185567,0.15384615384615385,0.31679389312977096,0.017241379310344827,0.3958674975401771,0.2806652806652807,0.34335260115606936,0.15158924205378974,0.12195121951219512,0.46131805157593125,0.5123574144486692,0.025796661608497723,0.2908982748364069,0.2591759002770083,0.43643586833144155,0.1913978494623656,0.26625386996904027,
-10,0.3607843137254902,0.32876329043088975,0.045454545454545456,0.15528350515463918,0.0958904109589041,0.35477178423236516,0.48400328137817883,0.13243243243243244,0.4491758241758242,0.3940630797773655,0.20468431771894094,0.21279761904761904,0.4968632371392723,,0.5092592592592593,0.20784313725490197,0.5690866510538641,0.029411764705882353,0.34588969823100935,0.07317073170731707,0.3250517598343685,0.016985138004246284,0.4189189189189189,0.226457399103139,0.33555555555555555,0.15418502202643172,0.11645896003437903,0.5103244837758112,0.46732673267326735,0.029513888888888888,0.2993975903614458,0.24977408277607085,0.4505363528009535,0.1728395061728395,0.2596439169139466,
-9,0.37190742218675177,0.3291069459757442,0.04777070063694268,0.1452020202020202,0.08733974358974358,0.33751651254953763,0.478844169246646,0.14496314496314497,0.43714285714285717,0.3918717375093214,0.21475875118259224,0.25705329153605017,0.5304295942720764,,0.4918032786885246,0.23839662447257384,0.5603448275862069,,0.34462031656982567,0.08333333333333333,0.3319755600814664,0.03305785123966942,0.40379825653798257,0.2413793103448276,0.336969696969697,0.13963480128893663,0.11415094339622642,0.4444444444444444,0.47884788478847884,0.039334341906202726,0.3001138952164009,0.2643983696615276,0.40685944855413586,0.17422434367541767,0.24360902255639097,
-8,0.38152985074626866,0.3332241153342071,0.052805280528052806,0.16803584764749813,0.0793507664562669,0.34032634032634035,0.48981373690337604,0.13043478260869565,0.46301369863013697,0.4177685950413223,0.20713577799801783,0.2751322751322751,0.5358126721763086,,,0.182648401826484,0.5695652173913044,,0.34070490670352455,,0.35429769392033544,0.0182648401826484,0.391591382904795,0.24056603773584906,0.35811648079306074,0.1514041514041514,0.12933406714364337,0.49411764705882355,0.47101449275362317,0.039783001808318265,0.2925392670157068,0.25419380303927375,0.3825726141078838,0.19662921348314608,0.21694915254237288,
-7,0.36345074017355794,0.30066889632107024,0.047021943573667714,0.15658816040738383,0.09737417943107221,0.34314527119106025,0.4570167286245353,0.14763231197771587,0.48936170212765956,0.30205831903945113,0.18407445708376421,0.14369888312373583,0.5385205059409736,0.5185185185185185,0.2608695652173913,0.20887728459530025,0.5214379947229552,,0.4119396643297217,,0.6152584085315833,0.03125,0.4068686868686869,0.25416666666666665,0.2736799677549375,0.14964028776978416,0.11557177615571776,0.4430379746835443,0.4813519813519814,0.027573529411764705,0.23781958514230583,0.25594781273983114,0.3367419738406659,0.1861198738170347,0.25153374233128833,0.12525136455041655
-6,0.362405416168857,0.31468347780404515,0.06948640483383686,0.14533622559652928,0.07755406413124534,0.2896551724137931,0.4146048109965636,0.1941747572815534,0.4744255003706449,0.3173265386123089,0.2620578778135048,0.14398311048557355,0.5218905472636816,0.34408602150537637,0.2590909090909091,0.18756756756756757,0.5284640171858217,0.09375,0.37852274820408915,0.10344827586206896,0.5438042620363063,0.0171875,0.41161036405378815,0.24306688417618272,0.309642976309643,0.149895178197065,0.1038913362701909,0.4244791666666667,0.49466192170818507,0.04217687074829932,0.2741228070175439,0.26138433515482695,0.3296519410977242,0.1471264367816092,0.26604068857589985,0.12101593625498008
-5,0.349812734082397,0.3176378772112383,0.06325301204819277,0.10776439089692101,0.08644688644688645,0.3036932958651144,0.4478157558033266,0.16414141414141414,0.4944690265486726,0.31669602661969076,0.2496607869742198,0.13804378731873757,0.5262921348314606,0.4158415841584158,0.2872340425531915,0.17488532110091742,0.5128755364806867,,0.38160202689534206,0.1111111111111111,0.5366515837104072,0.013008130081300813,0.39454976303317535,0.26103646833013433,0.3125,0.14412416851441243,0.10938578329882678,0.48364485981308414,0.4823123382226057,0.02830188679245283,0.2653539615564932,0.25040797824116046,0.337237340682053,0.17579908675799086,0.25333333333333335,0.11915438821268418
-4,0.3540349572331722,0.31516095534787125,0.06228373702422145,0.07339449541284404,0.08375634517766498,0.32100648112847885,0.43426766679826295,0.15817223198594024,0.47224174279690795,0.32474645030425964,0.22927180966113914,0.12963503649635036,0.509823677581864,0.32978723404255317,0.25874125874125875,0.21352852094901564,0.4907442387608614,0.034482758620689655,0.3799896319336444,,0.5507246376811594,0.011009174311926606,0.41081777205408887,0.24196597353497165,0.2948672566371681,0.14268292682926828,0.11482758620689655,0.4470284237726098,0.4943231441048035,0.042028985507246375,0.2736892736892737,0.24424371236273468,0.401463811330984,0.15319148936170213,0.2043343653250774,0.11341393206678181
