cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.9599757428744694,0.9773242630385488,1.0,0.820932134096484,0.9967177242888403,0.9953673064195897,0.9971671388101983,0.9965870307167235,0.9885245901639345,0.9800509337860781,0.9447368421052632,0.9496981891348089,0.9952,,,0.9873737373737373,0.9925280199252802,1.0,0.9944622559020694,,0.9972451790633609,0.9970588235294118,0.8756864702945582,0.9778393351800554,0.9879518072289156,0.9966329966329966,0.9848238482384823,0.9962546816479401,0.9919028340080972,1.0,0.9953416149068323,0.9936160510715915,0.9926470588235294,0.9867021276595744,0.9842696629213483,
-12,0.9621115368241805,0.9774985388661601,0.9902597402597403,0.8205275229357798,0.9924698795180723,0.9972658920027341,0.996199782844734,0.9782135076252724,0.9940915805022157,0.9688524590163935,0.9501811594202898,0.912532637075718,0.9949579831932773,,,0.9849137931034483,0.9871244635193133,,0.9936762225969646,1.0,0.997872340425532,0.9981343283582089,0.8746852605074569,0.9794238683127572,0.9872093023255814,0.997610513739546,0.980806142034549,0.9966666666666667,0.9845410628019323,0.9821717990275527,0.9915919282511211,0.9922657760590613,0.9994121105232217,0.9662522202486679,0.9861751152073732,
-11,0.9696110210696921,0.9766937669376694,0.9868421052631579,0.823177366702938,0.9922420480993018,0.9967911987164795,0.9974612845899975,0.9838709677419355,0.9847645429362881,0.9874723655121592,0.9493670886075949,0.910371318822023,0.9943406904357668,,0.96875,0.9978768577494692,0.9855907780979827,,0.9908069458631257,0.9629629629629629,0.9961977186311787,0.9980879541108987,0.9004725339633786,0.9876796714579056,0.9863169897377423,0.9939246658566221,0.9806185567010309,0.9971428571428571,0.9896519285042333,0.9924698795180723,0.991740412979351,0.9895494260750386,0.9954802259887006,0.976890756302521,0.9832572298325722,
-10,0.9659090909090909,0.962823275862069,0.9880239520958084,0.8344086021505376,0.998390989541432,0.9960964408725603,0.9961863252519749,0.9736842105263158,0.994535519125683,0.9933652782897162,0.9370229007633588,0.9256198347107438,0.9943855271366189,,0.972972972972973,0.9902912621359223,0.9907192575406032,0.9714285714285714,0.9954423037083074,1.0,0.9979338842975206,0.9957716701902748,0.8927885933644091,0.9780701754385965,0.982532751091703,0.9923497267759562,0.9785534062237174,1.0,0.9892262487757101,0.9965397923875432,0.9934171154997008,0.9906893464637422,0.9976218787158145,0.9854014598540146,0.9782293178519593,
-9,0.9496021220159151,0.9721329046087889,0.9874213836477987,0.825,0.9952153110047847,0.9975840105424995,0.9961449498843485,0.9902676399026764,0.9915014164305949,0.9929655683080341,0.9471326164874552,0.9300291545189504,0.995249406175772,,0.976,0.9937106918238994,0.9937694704049844,,0.9908675799086758,0.96,1.0,0.9938398357289527,0.8922222222222222,0.9879759519038076,0.9821428571428571,0.9893730074388948,0.9769585253456221,1.0,0.9840566873339238,0.9924924924924925,0.9904117315284828,0.9880931535632989,0.9979865771812081,0.9789719626168224,0.9881129271916791,
-8,0.963162623539982,0.9691965703397905,0.9869706840390879,0.8066265060240964,0.9964061096136568,0.9961300309597523,0.9965197215777262,0.9877300613496932,0.9945504087193461,0.9946568023016852,0.942110177404295,0.9219512195121952,0.9958847736625515,,,0.9931972789115646,0.9930915371329879,,0.9935912108033875,,1.0,0.9977220956719818,0.899375,0.9906542056074766,0.9841463414634146,0.9963503649635036,0.9858925664677157,1.0,0.9845422116527943,0.9981949458483754,0.9915639195327709,0.9921676130800862,0.9950454170107349,0.9807162534435262,0.9915966386554622,
-7,0.9523578026251823,0.9777632439502943,0.996875,0.8464439655172413,0.9956427015250545,0.9970108695652173,0.9711191335740073,0.9944598337950139,0.9823151125401929,0.9896452215243592,0.9406614785992218,0.9841613294097282,0.9961817487590684,1.0,0.971830985915493,0.9948051948051948,0.9954038082731451,,0.9928285171904662,,1.0,0.9941747572815534,0.8839285714285714,0.9876543209876543,0.9281705948372615,0.9914407988587732,0.9779892920880429,1.0,0.8728382502543235,0.998165137614679,0.9899713467048711,0.9882442169131589,0.9985751602944669,0.9783950617283951,0.9799599198396793,1.0
-6,0.9709976798143851,0.9706782253952065,0.9851190476190477,0.8431641518061271,0.9970260223048327,0.9952114924181963,0.9822784810126582,0.988009592326139,0.9926416482707874,0.9893348846228427,0.9628482972136223,0.9779766001376462,0.9975186104218362,1.0,0.9282700421940928,0.9788359788359788,0.9897236002834869,1.0,0.9908742471253879,0.9354838709677419,0.999211356466877,0.995334370139969,0.8923031899326895,0.9808,0.9502219403931516,0.9989528795811519,0.9770444763271162,1.0,0.9205569205569205,0.9932432432432432,0.9908735332464146,0.9899026325279481,0.9976627712854758,0.9841628959276018,0.9861111111111112,0.9995022399203584
-5,0.959051724137931,0.969482976040353,0.991044776119403,0.91320293398533,0.9956236323851203,0.995603517186251,0.9806416920595089,0.9850746268656716,0.9906849315068493,0.988201160541586,0.9546632124352331,0.9731599335915883,0.997310623038996,1.0,0.9543147208121827,0.9886621315192744,0.9925452609158679,,0.991306027820711,1.0,0.998193315266486,0.9903381642512077,0.8881873191265457,0.9811676082862524,0.9603201067022341,0.9944873208379272,0.9731363331094695,0.9976689976689976,0.915481832543444,0.9968652037617555,0.9930167597765364,0.9878201683682608,0.998624011007912,0.9690265486725663,0.9884678747940692,1.0
-4,0.9658764367816092,0.9732187973724103,0.996551724137931,0.9827197595792637,0.995787700084246,0.9952570669702144,0.9802631578947368,0.9895652173913043,0.9923291492329149,0.9895624247290244,0.9435374149659864,0.9834888729361091,0.9959859508278976,1.0,0.9225806451612903,0.9860627177700348,0.9913857677902622,0.9354838709677419,0.9905006418485237,,0.997289972899729,0.9945255474452555,0.8803854875283447,0.9924953095684803,0.9502186343760511,0.9939393939393939,0.9757738896366084,1.0,0.9196787148594378,0.9801136363636364,0.9848413074372335,0.9875808990729403,0.9978360833107925,0.9818941504178273,0.9802731411229135,1.0
