cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.020846493998736577,0.033255993812838364,0.6743119266055045,0.41832669322709165,0.18660812294182216,0.03125,0.004616477272727273,0.0273972602739726,0.07296849087893864,0.0389779125162408,0.06963788300835655,0.018008474576271187,0.012861736334405145,,,0.01278772378516624,0.0451693851944793,0.22727272727272727,0.020808909730363423,,0.11878453038674033,0.6106194690265486,0.04503990877993159,0.0169971671388102,0.04006968641114982,0.24662162162162163,0.09851403412217942,0.11654135338345864,0.027210884353741496,0.6262135922330098,0.0202808112324493,0.07732905002294631,0.0245014245014245,0.12398921832884097,0.0502283105022831,
-12,0.026106194690265486,0.03288490284005979,0.6688524590163935,0.413696715583508,0.17298937784522003,0.03221384509938314,0.004087193460490463,0.026726057906458798,0.07726597325408618,0.048730964467005075,0.04099142040038131,0.02575107296137339,0.00731981981981982,,,0.01312910284463895,0.07043478260869565,,0.02588035638523547,0.047619047619047616,0.09168443496801706,0.6485981308411215,0.04893711248892826,0.018907563025210083,0.02944640753828033,0.23832335329341317,0.10371819960861056,0.16722408026755853,0.033366045142296366,0.5676567656765676,0.022046353872244205,0.08060230292294066,0.028823529411764706,0.10110294117647059,0.0794392523364486,
-11,0.022565816966151276,0.039400665926748055,0.6033333333333334,0.4124256444150694,0.17200938232994528,0.025293170843872153,0.006617459913463986,0.01639344262295082,0.06329113924050633,0.047388059701492534,0.04857142857142857,0.026722925457102673,0.005691519635742743,,0.010752688172043012,0.002127659574468085,0.050682261208576995,,0.023711340206185566,0.038461538461538464,0.10687022900763359,0.6398467432950191,0.05247622171203673,0.010395010395010396,0.035838150289017344,0.22493887530562348,0.11101766190075694,0.15472779369627507,0.03136882129277566,0.6145675265553869,0.01784651992861392,0.08431440443213296,0.03064699205448354,0.0989247311827957,0.06191950464396285,
-10,0.023965141612200435,0.04057078903189704,0.5818181818181818,0.4336340206185567,0.15954875100725222,0.03227293683725219,0.006015859994531037,0.024324324324324326,0.04945054945054945,0.05640074211502783,0.0539714867617108,0.03125,0.0075282308657465494,,0.009259259259259259,0.00980392156862745,0.06167056986729118,0.23529411764705882,0.024557752341311134,0.024390243902439025,0.060041407867494824,0.6305732484076433,0.044533169533169534,0.008968609865470852,0.027777777777777776,0.236784140969163,0.11860764933390631,0.12094395280235988,0.03564356435643564,0.5885416666666666,0.02108433734939759,0.08602927887222121,0.01966626936829559,0.10123456790123457,0.06528189910979229,
-9,0.0223463687150838,0.037486218302094816,0.6464968152866242,0.4154040404040404,0.17387820512820512,0.028841919859092912,0.007223942208462332,0.019656019656019656,0.07285714285714286,0.05630126771066368,0.059602649006622516,0.025078369905956112,0.010739856801909307,,0.00819672131147541,0.014767932489451477,0.055642633228840124,,0.02724904828691645,0.041666666666666664,0.07942973523421588,0.6446280991735537,0.05261519302615193,0.008113590263691683,0.04363636363636364,0.24704618689581095,0.1268867924528302,0.16524216524216523,0.0333033303330333,0.6081694402420574,0.02164009111617312,0.07531454899875953,0.026227303295225286,0.0954653937947494,0.06917293233082707,
-8,0.0228544776119403,0.04128440366972477,0.6831683168316832,0.42643764002987306,0.1442741208295762,0.03367003367003367,0.006984866123399301,0.024844720496894408,0.0684931506849315,0.0512396694214876,0.04261645193260654,0.024691358024691357,0.008953168044077135,,,0.01141552511415525,0.06434782608695652,,0.02533978346003225,,0.1090146750524109,0.6255707762557078,0.044822793606671296,0.025943396226415096,0.03469640644361834,0.21855921855921856,0.13538800220143093,0.16470588235294117,0.028985507246376812,0.5786618444846293,0.018979057591623036,0.07400828892835998,0.029045643153526972,0.10955056179775281,0.08305084745762711,
-7,0.02399183256763655,0.04414715719063545,0.6144200626959248,0.4010184595798854,0.12691466083150985,0.025074952303079857,0.0055762081784386614,0.019498607242339833,0.07364975450081833,0.03687821612349914,0.057911065149948295,0.014422654120130156,0.004216174779609045,0.05185185185185185,0.014492753623188406,0.030461270670147953,0.03430079155672823,,0.03845336732526025,,0.12551271534044298,0.623046875,0.04929292929292929,0.010416666666666666,0.027408303103587262,0.24028776978417266,0.12226277372262774,0.12025316455696203,0.029137529137529136,0.6305147058823529,0.01881331403762663,0.06849577897160398,0.016646848989298454,0.11356466876971609,0.06339468302658487,0.01752370008618213
-6,0.03225806451612903,0.04018912529550828,0.6374622356495468,0.3866594360086768,0.16480238627889635,0.022133119486768243,0.006357388316151203,0.012135922330097087,0.10081541882876205,0.0431203449627597,0.03858520900321544,0.023926812104152005,0.008955223880597015,0.03225806451612903,0.05909090909090909,0.034594594594594595,0.04618689581095596,0.1875,0.038128568797200224,0.034482758620689655,0.11681136543014996,0.6390625,0.0465726467694326,0.004893964110929853,0.02902902902902903,0.2631027253668763,0.10719530102790015,0.140625,0.03202846975088968,0.6040816326530613,0.017105263157894738,0.06994535519125683,0.02610441767068273,0.09655172413793103,0.0594679186228482,0.023406374501992032
-5,0.029213483146067417,0.042403746097814776,0.5783132530120482,0.42704149933065594,0.17802197802197803,0.023885989562424728,0.006945713763480168,0.03282828282828283,0.08019911504424779,0.04834605597964377,0.04816824966078698,0.024026158657947112,0.00943820224719101,0.019801980198019802,0.015957446808510637,0.034403669724770644,0.04291845493562232,,0.039368544143441826,0.037037037037037035,0.1330316742081448,0.640650406504065,0.04443127962085308,0.011516314779270634,0.02673611111111111,0.24279379157427938,0.1131815044858523,0.14018691588785046,0.03278688524590164,0.5943396226415094,0.02062822315986873,0.07851314596554851,0.021012745435756115,0.1004566210045662,0.055,0.015374759769378604
-4,0.027891409445890667,0.03842159916926272,0.6055363321799307,0.5007645259938838,0.1548223350253807,0.02497140678612276,0.008685353335965259,0.02460456942003515,0.09276177090653549,0.059026369168357,0.03965392934390771,0.022481751824817518,0.012594458438287154,0.010638297872340425,0.013986013986013986,0.03180212014134275,0.05062334718549301,0.10344827586206896,0.051581130119232765,,0.13134057971014493,0.6477064220183486,0.0489375402446877,0.007561436672967864,0.031150442477876107,0.23536585365853657,0.10620689655172413,0.14470284237726097,0.04104803493449782,0.5840579710144927,0.022126022126022125,0.09156925256818987,0.02439685551640011,0.09361702127659574,0.06346749226006192,0.021876799078871616
