cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.022614702815432743,0.01946646784986907,0.02046783625730994,0.015512415887572203,0.00903865764345972,0.025104091888011486,0.019983182077806687,0.0066815144766146995,0.0112708719851577,0.019876947298641034,0.01355820105820106,0.024310064935064934,0.06090576909563629,0.016260162601626018,,0.009523809523809525,0.018402399127589966,0.025620472627953927,0.01282051282051282,0.01966884784735812,0.0,0.0402262328418912,0.013504718516108037,0.004527257583492303,0.031047619047619046,0.008565310492505354,0.015322128851540615,0.011790558102169085,0.06065194157463485,0.03562005277044855,0.004626741526304845,0.05961904761904762,0.015039453539041337,0.034848679148499616,0.009009009009009009,0.012781954887218045,,0.0
-18,0.02244142690188658,0.01900357531478315,0.0026908023483365948,0.011048676227247655,0.00693293558722793,0.021249960131406884,0.020176194064664296,0.0022026431718061676,0.012651922693763697,0.019931428571428572,0.012460667086217746,0.022368202228504906,0.04787839684226507,0.011764705882352941,,0.011904761904761904,0.014112903225806451,0.028901001394346558,0.0,0.012455271125791357,0.0136986301369863,0.02,0.004066322027487076,0.005111322879667331,0.02223200528285274,0.011612364243943192,0.015626846272007562,0.005564506504356128,0.06732348111658457,0.018436477644492914,0.0050933786078098476,0.059436145592257524,0.01066255995485752,0.03499004164403404,0.004405286343612335,0.009213647144681628,,0.018867924528301886
-17,0.022501363719013272,0.016675310168747758,0.006595321055251369,0.0065694626474442986,0.011820530098831987,0.018484383000512035,0.018143143143143144,0.0,0.012949640287769784,0.011742224565102795,0.009477895841532205,0.02165087956698241,0.05326316716575656,0.011381475667189951,,0.011363636363636364,0.02220496894409938,0.018041582830315227,0.013030888030888031,0.01512258663145498,0.006211180124223602,0.008269906323185012,0.004069540304727178,0.004667150518124269,0.02569027611044418,0.004712301587301587,0.016354234001292826,0.006233978093684455,0.07925361155698235,0.015812431842966195,0.007858315740089139,0.054984447310522724,0.013426564655713031,0.02658157125666151,0.0,0.006462174737204895,,0.018867924528301886
-16,0.02001939968744948,0.017980363550333188,0.0019222986645082963,0.009146341463414634,0.009559741291274255,0.02039095377300909,0.014385043811415801,0.0,0.014295746388443019,0.015188538505067134,0.013218923933209647,0.0257197872730607,0.06263406263406264,0.049342105263157895,,0.0,0.01522481502561184,0.023020156404890406,0.0,0.014489069649211997,0.0,0.005988023952095809,0.0025974025974025974,0.004812844837851785,0.024831649831649833,0.005060895325872284,0.01815926726879532,0.007318123116659492,0.07033426183844012,0.026991758241758243,0.004945939728548424,0.0589416695773664,0.009926497976211169,0.033320566832631175,0.0,0.009036144578313253,,0.0
-15,0.020116265684355934,0.020216836734693877,0.016455387615797172,0.008440624571976443,0.009949637636653973,0.01684946199356468,0.014085429769392033,0.002881844380403458,0.021714694461475576,0.0159140011592981,0.013196578912200989,0.01639434753808788,0.07015006706908115,0.01893939393939394,,0.032520325203252036,0.022573363431151242,0.018713009167923872,0.0,0.015688542327351417,0.01581243184296619,0.025835866261398176,0.004316271963330787,0.005489742848887605,0.01060090702947846,0.00788002033553635,0.01516233766233766,0.00676246830092984,0.05675839740995548,0.02493994630493147,0.006520698731754008,0.050087806367870503,0.010874065257329158,0.01187507421921387,0.0,0.015163860220894441,,0.018518518518518517
-14,0.03550085372794536,0.029283041560871307,0.02459016393442623,0.020607375271149676,0.014026758739749675,0.022031366691560868,0.026036079960994638,0.0,0.011946680080482898,0.045675524751174326,0.01322246455834242,0.0663584468640003,0.07295275045032562,0.009433962264150943,,0.016904761904761905,0.020144520690372217,0.03587031900138696,0.0,0.022542857142857142,0.03803339517625232,0.06233465608465609,0.020550215445807093,0.010337880822789284,0.032873376623376624,0.012260967379077616,0.016986794717887155,0.015396158463385356,0.09839405560882071,0.03555810079133694,0.0,0.07529741754521714,0.01474597472576817,0.034407125132931586,0.0,0.014382990550305725,,0.0
-13,0.025300861085174813,0.011475084733540059,0.008145363408521303,0.009465298406697272,0.0075255102040816335,0.041261141893519634,0.02598924185058639,0.002183406113537118,0.01635914019402701,0.023788975813140257,0.007810816634346046,0.019881751770956316,0.08022495673908864,0.01785714285714286,,0.007995735607675906,0.00571498909755926,0.012201857896058248,0.015151515151515152,0.03883263913505849,0.0,0.1142857142857143,0.005639097744360902,0.004951597877597311,0.030374649859943977,0.00953781512605042,0.016194424198250727,0.009596054780751352,0.04065459036640593,0.027837380011293055,0.008245649534601376,0.06131420020308909,0.012327015464040728,0.010716630710064724,0.0,0.008450823849159165,0.07972751275281331,0.0
-12,0.020792819745699326,0.018285166415559512,0.0058997050147492625,0.02890753815583647,0.008848906755564271,0.02365324838800832,0.01493905181720043,0.0024509803921568627,0.05837672063333571,0.01948261551231209,0.04050826089841417,0.021811343807869265,0.05111705475141599,0.008064516129032258,0.028901734104046242,0.018867924528301886,0.006053935057787562,0.01094115925058548,0.0,0.015588038671192019,0.007042253521126761,0.026690981432360743,0.001464170877354157,0.0060012510751427,0.008720360572212425,0.001981178801386825,0.006011315417256011,0.007490197749744289,0.04199372056514914,0.01835398643909282,0.01269721201642533,0.04116391576550939,0.011843691638495543,0.014224583842753692,0.0,0.012850467289719626,0.03082070632627793,0.0
-11,0.017171767520685874,0.015376743217928259,0.006024096385542169,0.01433972940994907,0.004652538726333907,0.020751879699248122,0.01438253750367683,0.0010650383413802896,0.012300591503853738,0.014373261057277176,0.007879522566206639,0.020794301327088212,0.049406064395123475,0.007874015748031496,0.025906735751295335,0.01776364996260284,0.00870056909382752,0.011752582698528646,0.0,0.01344943529614622,0.005952380952380952,0.022834151949001985,0.004528985507246377,0.005215937908245601,0.017167381974248927,0.006791509707331208,0.007801664355062413,0.004900359359686377,0.0357981220657277,0.024900946511116,0.005680539932508437,0.04858888565609543,0.012671831738475739,0.014211822660098522,0.0,0.010309278350515464,0.04758241758241758,0.0
-10,0.023627932904272033,0.014809693617640639,0.010739260739260738,0.014250726665948971,0.013276581350772355,0.011823530435690788,0.01690329111295681,0.0040391156462585035,0.012632908727234445,0.017366994239240936,0.014137403119318727,0.01927051671732523,0.04075351731601731,0.0020161290322580645,0.020512820512820513,0.009660421545667448,0.004865103936311367,0.01203726708074534,0.0,0.01652604849279161,0.0,0.029649595687331536,0.005673274094326726,0.004461795872838818,0.01934082238236541,0.0010134190662566397,0.007540672129200807,0.00777445211038961,0.03618052965311451,0.02158151127223292,0.006105834464043419,0.044925939527481945,0.016379846568525813,0.029815772462831288,0.011541565778853916,0.008998875140607425,0.02568484147431516,0.0
