cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.03185610010427529,0.028440500436427114,0.025480367585630746,0.028821532781516106,0.02697691665894132,0.03674084709260589,0.033508916671955324,0.008908685968819599,0.020454545454545454,0.031912910175671196,0.021356922398589065,0.04042207792207792,0.07770009134987,0.040940766550522645,,0.02857142857142857,0.02835332606324973,0.03045956537228358,0.01282051282051282,0.024721746575342467,0.010888501742160278,0.05420691408235893,0.021179086668836097,0.006011714446922271,0.04495238095238095,0.01732181095136127,0.023165266106442577,0.01640990501394074,0.08523334520840756,0.05258198266113833,0.011332917446454564,0.07525396825396825,0.021929101401483925,0.05180815593741985,0.009266409266409266,0.023308270676691726,,0.0
-18,0.03379431242695754,0.026591403699673558,0.00684931506849315,0.017891616105901818,0.015799359186830182,0.03435875354830479,0.02811569239602397,0.0022026431718061676,0.01803148037457661,0.028457142857142858,0.016803020767778478,0.04419590886412773,0.06249051161378473,0.011764705882352941,,0.027636054421768703,0.020593317972350228,0.04129167194828242,0.0,0.018605491329479768,0.021037181996086105,0.028714285714285716,0.01415332240574959,0.006540760634150568,0.03543913713405239,0.014494569757727652,0.026025050218598605,0.008115526912519393,0.0787151067323481,0.02470692475463468,0.01649284501576522,0.07337471070902588,0.016428806545659737,0.054657794676806086,0.005821271239773443,0.019476372924648787,,0.03773584905660377
-17,0.029319958785380934,0.026788207603622292,0.01331508213041314,0.01261467889908257,0.02293912848158131,0.02982590885816692,0.029744029744029746,0.00037693177534866185,0.02040082219938335,0.020664206642066422,0.015249901613537977,0.02464720664991301,0.07250748634842347,0.04395604395604396,,0.011363636363636364,0.032453416149068326,0.02437961099932931,0.013513513513513514,0.02035080832232968,0.018633540372670808,0.016100702576112413,0.02490558666493033,0.00841699931454377,0.04627851140456182,0.009176587301587302,0.026308985132514544,0.009860755068748542,0.1213884430176565,0.022048800436205017,0.017945109078114006,0.07406494196191488,0.01944061206572181,0.046028880866425995,0.0,0.018137170429088405,,0.03773584905660377
-16,0.030365899660505468,0.026901541737313194,0.015985430999595308,0.015337232453957192,0.02005559968228753,0.03412412862604003,0.026641597786370572,0.0078125,0.021067415730337078,0.02671176500848809,0.024615690432016963,0.040344764349899136,0.08176748176748176,0.07424812030075188,,0.00774932614555256,0.019706886738759248,0.03177662738187025,0.0,0.02249618708693442,0.0036574870912220313,0.007912745936698032,0.016821273964131106,0.008325725399912675,0.03505291005291006,0.01152073732718894,0.030912097697493958,0.013283315909230676,0.10216872264226025,0.03671016483516484,0.009546813894639981,0.07984631505413901,0.019145290655806908,0.049956913060130226,0.0,0.022719449225473323,,0.015991471215351813
-15,0.02742603890871417,0.03003826530612245,0.031082398829839104,0.017377756471716202,0.024966220366048397,0.030931045220219354,0.025391209943096734,0.002881844380403458,0.025597792765174737,0.023238657322021395,0.018775892021916346,0.031795098255685585,0.09670523138832998,0.045454545454545456,,0.04878048780487805,0.031118993872944214,0.03072414993617268,0.0,0.024017833824571875,0.030534351145038167,0.036778115501519756,0.0119938884644767,0.007687703801543732,0.018990929705215417,0.015505846466700559,0.025454545454545455,0.00966821639898563,0.08468231485228653,0.03479581743676699,0.016870064608758076,0.06883255707413911,0.01976220663958393,0.04132525828286427,0.0,0.028426579757378233,,0.018518518518518517
-14,0.0518165433504079,0.0453193906187358,0.036885245901639344,0.029103398409255243,0.0356063875701338,0.03832817667769124,0.04135787420770356,0.0,0.015027665995975853,0.07672535558256414,0.019447473645946928,0.10920373511334829,0.09785922128308161,0.02931266846361186,,0.03333333333333333,0.03191931794551882,0.06151178918169209,0.03571428571428571,0.03397142857142857,0.03896103896103896,0.07341269841269842,0.030162412993039442,0.015480313847458824,0.06544237012987013,0.01794150731158605,0.026410564225690276,0.021848739495798318,0.13794343240651966,0.05690337359433569,0.01370757180156658,0.10518425379630525,0.025955802168195524,0.08328163771712159,0.0,0.02529182879377432,,0.0
-13,0.03440450254175744,0.018397995240499024,0.015246449456975774,0.014164191196327303,0.020255102040816327,0.05851602023608769,0.038403823067688615,0.006004366812227074,0.02130492676431425,0.036224249624532065,0.019042232277526393,0.03218620867768595,0.12391847721592002,0.02880952380952381,,0.011549395877754085,0.008985721319547021,0.020989204117499372,0.015692640692640696,0.05486751152073733,0.006802721088435374,0.17193203272498425,0.010800811552691253,0.006804649844060108,0.04477415966386555,0.015966386554621848,0.043048469387755105,0.013805126272144742,0.07431041580897488,0.036250705815923205,0.010420882233913397,0.0815162204051093,0.02324386338105595,0.034975612043898326,0.0,0.02225242058773569,0.12007510702109661,0.01694915254237288
-12,0.026664173522812265,0.02395219832899603,0.014117151285292878,0.03808185008244197,0.02105598588096872,0.03548950599840728,0.02396320618927672,0.004639355742296919,0.07608230511375794,0.02822673614313382,0.05591865171521465,0.037098375365113304,0.0830553807426054,0.011232718894009217,0.048307184145334435,0.02223719676549865,0.007292239955971382,0.02033323575331772,0.0,0.021662552710068908,0.018611670020120725,0.03976411519514968,0.00378961874138723,0.008855266244428806,0.023662551440329218,0.007057949479940565,0.013110651724513112,0.013339584043641323,0.06601255886970173,0.02536824877250409,0.01993732440025935,0.05867956744450768,0.023811493818113046,0.03147042227029061,0.0,0.019692923898531375,0.04867047933494487,0.0
-11,0.02469843485195893,0.026000832581697077,0.009036144578313253,0.020963012500643037,0.016700731497418242,0.032857142857142856,0.02407711540347093,0.003976143141153081,0.014205054669295572,0.02197064184975535,0.018113577023498695,0.035650858704137395,0.0743826195686152,0.007874015748031496,0.031088082901554404,0.02617801047120419,0.014117904567342769,0.022005113221329437,0.0,0.02052619478690692,0.022108843537414966,0.035740411746263974,0.008572722567287786,0.008414662260816106,0.03321070917637441,0.010920747609388583,0.019850901525658805,0.010314089699911327,0.05290073775989269,0.029468412942989214,0.011473565804274466,0.06843177189409369,0.02255671054548987,0.02937192118226601,0.0,0.013346833578792343,0.07766483516483516,0.007518796992481203
-10,0.03046926468352506,0.02782730514518594,0.013986013986013986,0.01890677145010227,0.02308602999210734,0.017284896168775783,0.02514405107973422,0.005952380952380952,0.017001789662069694,0.026147310838940795,0.02392115587025165,0.03308004052684904,0.07533482142857142,0.008064516129032258,0.020512820512820513,0.02459016393442623,0.009085213032581453,0.024422360248447204,0.0,0.024840268676277852,0.0,0.04568733153638814,0.011380724538619274,0.005397976256871963,0.03682704535820263,0.005661168577019849,0.015318845742785891,0.012099228896103896,0.06229019022752704,0.02631131754843095,0.013374685016476063,0.06158954584404456,0.025410648052157488,0.0473945988651871,0.017836965294592413,0.018118270930419414,0.03994689521005311,0.0
