cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.24765380604796663,0.23382491998836194,0.285296574770259,0.26522955993568753,0.2371836469824789,0.3202440775305097,0.25515643840832647,0.1653674832962138,0.1825139146567718,0.23195641365594963,0.21299052028218693,0.2857142857142857,0.3428430890309887,0.4099883855981417,,0.282312925170068,0.20460741548527808,0.24207338795867475,0.21978021978021978,0.201122186888454,0.2621951219512195,0.22337315709201833,0.2237498644104567,0.11775571616647412,0.42042857142857143,0.23225757112266746,0.18700280112044818,0.15458863002693635,0.368988243676523,0.19258072622188718,0.17295695570804742,0.28485714285714286,0.21617595100694853,0.3036355475763016,0.07168597168597168,0.2509189640768588,,0.29730983302411873
-18,0.18620958317101674,0.1830891496968755,0.1703767123287671,0.2174400165471594,0.17539498397967074,0.266226517398654,0.2206103993971364,0.08802706104468219,0.1397688782626021,0.20438857142857142,0.15034612964128383,0.28400964576750376,0.24669804159708517,0.27899159663865547,,0.20578231292517005,0.17835541474654376,0.17312080111547726,0.1242004264392324,0.1587616983209469,0.17221135029354206,0.141,0.14020930525784894,0.14360434895607727,0.28494386968963237,0.15747702589807852,0.16530781046910079,0.1231501372478816,0.360940065681445,0.12452290076335878,0.15146737812272615,0.25455852444070415,0.184943101664629,0.2868685497012493,0.04704216488357458,0.23088852399197227,,0.2742587601078167
-17,0.19057215588823564,0.18152351697450833,0.16786958685913392,0.18874508519003932,0.1990397574123989,0.25670762928827445,0.20230051480051478,0.12730870712401055,0.1603802672147996,0.18846863468634686,0.15443394988849532,0.2020587666731104,0.2508587282015149,0.260204081632653,,0.2195616883116883,0.1612577639751553,0.14996646545942321,0.23455598455598456,0.157774526248171,0.21406388642413487,0.12016978922716628,0.1789946607631202,0.12331156001774123,0.3415366146458584,0.1441385582010582,0.14915966386554622,0.10615241202516895,0.39656902086677365,0.1449700109051254,0.17405582922824303,0.25134663530839846,0.16455537438856138,0.2347859721505931,0.0438854204921043,0.21023608478373254,,0.22102425876010784
-16,0.17194320202618957,0.15876739876187845,0.1911169566976932,0.16541189646590343,0.16850107795302394,0.2614764367631469,0.17920110681471496,0.10537574404761905,0.14747191011235955,0.19201090591079786,0.17065332626557117,0.2161654135338346,0.2750536250536251,0.293703007518797,,0.26010781671159033,0.14228799089356858,0.16012226016081066,0.21179401993355482,0.1598796814099305,0.15727194492254734,0.09865982321072142,0.15420531849103278,0.11099313301313857,0.3226911976911977,0.1373025016458196,0.14307976084467625,0.11513744542156079,0.29884600079586154,0.14605082417582418,0.11530940878766967,0.24434159972057284,0.162381117926051,0.2554337418613558,0.027973258268824772,0.17603270223752152,,0.2318763326226013
-15,0.19970933578911018,0.1970450680272109,0.29656265236470014,0.20197575674565127,0.20157228841665642,0.3013873992319136,0.21550239592692425,0.1133182379580074,0.1456161863887186,0.22752542551509722,0.16574234932513696,0.2782623095606094,0.33773474178403756,0.2786796536796537,,0.2778745644599303,0.16809093840696548,0.190089358245329,0.2692857142857143,0.18141625937395067,0.23527808069792805,0.13199088145896656,0.1430863254392666,0.14277459033309944,0.36853741496598635,0.1933570581257414,0.17133116883116883,0.14194139194139194,0.3435855928773776,0.14377561113466159,0.19932998324958123,0.2392723524471253,0.18889564519885113,0.2822705141907137,0.061074061074061076,0.2498642042368278,,0.22156084656084654
-14,0.3685970404097894,0.3304490177736202,0.36885245901639346,0.2792583410804669,0.2871709106603367,0.43745332337565346,0.34568503169185766,0.19221698113207547,0.19976106639839034,0.5226324606641921,0.2928480552526354,0.6124318360051796,0.4379589857281419,0.5832210242587601,,0.4673809523809524,0.4297930962778125,0.4338418862690707,0.21212121212121213,0.28295714285714285,0.300556586270872,0.28637566137566134,0.31479946967185946,0.24697815791333852,0.4926948051948052,0.3110236220472441,0.2725690276110444,0.23766506602641055,0.49856184084372007,0.334704289879217,0.26790376725102577,0.46626849792049524,0.3391654371672333,0.5203052995391705,0.06486042692939244,0.33567259588660364,,0.18598382749326148
-13,0.2254253553273161,0.19264260474507824,0.2849832915622389,0.1761409667836889,0.21477040816326531,0.38266682727053725,0.2672742173792594,0.14784778540237054,0.17039185847441507,0.25881509044854406,0.17991812109459168,0.2514066189492326,0.4763987694674101,0.41738095238095235,,0.23791755508173418,0.1608285854962369,0.17585990459452674,0.17261904761904762,0.24887008153137186,0.2096695821185617,0.47223096286972943,0.1798543978995107,0.1560917817651586,0.36917892156862747,0.23483193277310924,0.26332452623906705,0.13440758889307702,0.32060518731988474,0.1559853190287973,0.1629401052205585,0.3021751910640799,0.2335858887640718,0.3024106556608198,0.06446801458402386,0.2088924749447936,0.4668042347030325,0.27905569007263925
-12,0.2038020443779606,0.1766453225585536,0.2234513274336283,0.29456094364351243,0.19815668202764977,0.3232332314331955,0.23611798308744153,0.1558998599439776,0.30887597175665077,0.2306787789357189,0.28024019640368925,0.24262614306714267,0.3529578351164254,0.36779953917050695,0.48554913294797686,0.21883423180592992,0.18319050239798726,0.17727849336455892,0.1833976833976834,0.17390465905584696,0.16247484909456741,0.15737495263357335,0.14518259072117592,0.153706310110251,0.3315206741132667,0.16919620745772304,0.1587150473289087,0.13908540743266282,0.3475667189952904,0.17769464577975216,0.18030041063323968,0.25711439954467846,0.21249497647809745,0.3167497413712029,0.06348314606741573,0.21073931909212282,0.2697806733093568,0.1818936877076412
-11,0.2033446316419101,0.19771213487823494,0.20912220309810672,0.23929986110396628,0.1863973752151463,0.29751196172248806,0.21151583488577314,0.20143425163305878,0.11980193583079406,0.2247793341648278,0.1833970533383066,0.24916081186572991,0.3579087214754611,0.4302587176602925,0.26628423390081424,0.17950635751682872,0.20005836859769444,0.17671919023270374,0.1531311154598826,0.169123775038078,0.21641156462585032,0.15866339220399206,0.15751164596273293,0.15196342119419043,0.3624054772123442,0.14407055925818602,0.1619856680536292,0.12042049750315022,0.2950201207243461,0.16071428571428573,0.1373453318335208,0.263834739598487,0.2046740661582552,0.3246182266009852,0.032192005242463954,0.2308541973490427,0.44576923076923075,0.1893796992481203
-10,0.20938275984391627,0.18729532057346626,0.23601398601398602,0.21910324039186135,0.21597699853422034,0.19053421295409842,0.21427922549833886,0.13109410430839002,0.1250394778397726,0.2198104758677446,0.18581953880011484,0.2525633232016211,0.3351089015151515,0.3577188940092166,0.24871794871794872,0.18296252927400466,0.16014300457024913,0.1907329192546584,0.1277056277056277,0.1839299366535605,0.14242424242424243,0.1730188679245283,0.16469583048530417,0.15931997450402358,0.35841458245019076,0.15959603019289909,0.1491509321933262,0.12685166396103897,0.2698619917941067,0.13880706921944036,0.15390579569684049,0.2795935855061819,0.22923146036353584,0.37083423112834873,0.1606941081517353,0.17061706572392735,0.2843077974656922,0.19952380952380955
