cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.025808133472367045,0.021103069537387255,0.02046783625730994,0.019249091883522897,0.01745156206544915,0.027092605886575735,0.02464777559180047,0.008272351256761056,0.013172541743970315,0.02468304607225721,0.01636904761904762,0.028733766233766233,0.06809078771695594,0.02061556329849013,,0.012244897959183673,0.02051526717557252,0.029064244151525948,0.01282051282051282,0.02160286203522505,0.0,0.04397559735638028,0.015809740752793146,0.004997447540234827,0.03438095238095238,0.009406546344447844,0.019103641456582634,0.013361844903359956,0.06457071606697541,0.040582987812539266,0.007330006238303181,0.06657142857142857,0.017029796254858086,0.03993011028468838,0.009009009009009009,0.017627401837928155,,0.0
-18,0.026517891924981912,0.02176278563656148,0.003424657534246575,0.012048400441257585,0.012484808308474201,0.025196950849998408,0.022777837585674813,0.0022026431718061676,0.015092647937836223,0.022777142857142857,0.01434864694776589,0.02773158157325794,0.05258463640504023,0.011764705882352941,,0.011904761904761904,0.015336981566820278,0.03390797312713906,0.0,0.014519680704651802,0.0136986301369863,0.023,0.010559828520993568,0.005652776574547345,0.026579352850539292,0.012280701754385965,0.018580881484107293,0.006877312328440148,0.06896551724137931,0.020787895310796074,0.006487994178995877,0.06709797320990252,0.013007852910749554,0.040829259460438166,0.004405286343612335,0.011083743842364532,,0.03706199460916442
-17,0.024471180071519487,0.020554912833605936,0.008461921353907418,0.008076671035386632,0.01597596585804133,0.02136883427206008,0.021610896610896612,0.0,0.015364850976361769,0.014035318924617818,0.011084874721238357,0.02165087956698241,0.058833891139686456,0.02433281004709576,,0.011363636363636364,0.02624223602484472,0.019751844399731724,0.013513513513513514,0.016585774954498412,0.009316770186335404,0.011490046838407493,0.007032165646568563,0.0057054151042296684,0.03631452581032413,0.0078125,0.019101486748545574,0.007617688184572362,0.09329855537720706,0.01772082878953108,0.011201032136992728,0.06126242318488734,0.015050796437978175,0.03148100395392814,0.0,0.008960882302257453,,0.018867924528301886
-16,0.02319879290833648,0.02076022238870707,0.010825576689599352,0.011448481831757092,0.013474412799273802,0.023161682032831123,0.01914753982049736,0.001953125,0.017004414125200644,0.01853233191007768,0.016001855287569575,0.029662571061800844,0.06962676962676963,0.05263157894736842,,0.0,0.017003414911781443,0.02420420751184051,0.0,0.017793594306049824,0.0,0.005988023952095809,0.0025974025974025974,0.005596792759893621,0.026334776334776332,0.00781764318630678,0.022707034728406055,0.008624930816062972,0.0831675288499801,0.03121565934065934,0.00644122383252818,0.06807544533705903,0.012217228278413749,0.03810800459594025,0.0,0.012908777969018933,,0.0
-15,0.02313802233222056,0.022534013605442174,0.018161872257435395,0.011162854403506369,0.014863038938705319,0.019150261218558628,0.018381251871817907,0.002881844380403458,0.022889842632331903,0.018140380460557517,0.0156688493919551,0.020975932877014793,0.08060865191146882,0.039502164502164504,,0.032520325203252036,0.024185746533376334,0.02085992804920506,0.0,0.018412118046487333,0.024263904034896405,0.028267477203647418,0.006302521008403361,0.0057889957485450115,0.013492063492063493,0.010083036773428233,0.018733766233766234,0.0073964497041420114,0.06485228652367463,0.028507842306061893,0.01178511605647284,0.05636787050469573,0.012665924910083578,0.028351739698373114,0.0,0.018377693282636248,,0.018518518518518517
-14,0.04259153860747486,0.03429440064145396,0.031030444964871194,0.023215576903212475,0.02384548985757445,0.02572548810412888,0.030411994149195515,0.0,0.01232394366197183,0.05418322767138587,0.015403489640130863,0.07984534296292244,0.08313703755022862,0.009433962264150943,,0.028333333333333332,0.02438136826783115,0.040915395284327326,0.016233766233766232,0.025471428571428572,0.03896103896103896,0.06712962962962964,0.02088167053364269,0.011468862656393582,0.04383116883116883,0.014398200224971878,0.02112845138055222,0.0202280912364946,0.11385426653883031,0.04092044981257809,0.004009697873927639,0.08371215784892155,0.017279812688434152,0.0415965083303793,0.0,0.0216787103946637,,0.0
-13,0.03016391741881938,0.01303454243888368,0.008771929824561403,0.01064002160410478,0.014464285714285714,0.04548903878583474,0.029573367808661925,0.002183406113537118,0.017310252996005325,0.028126471049741097,0.01171622495151907,0.023843344155844156,0.09125648913670448,0.021904761904761903,,0.009950248756218905,0.006400787789266372,0.014197840823499876,0.015151515151515152,0.04357940446650124,0.0,0.12929515418502202,0.006743048096431555,0.005984446514642148,0.033044467787114847,0.01119047619047619,0.03036169825072886,0.01050697323784395,0.048167970358172094,0.030180688876341052,0.0084985835694051,0.06767409545187322,0.015547694734577787,0.014761748428852828,0.0,0.01282486835400034,0.09219835431032272,0.0
-12,0.02368486661680379,0.0199373373510478,0.007163927517909818,0.0321418001944785,0.011814883812138445,0.026312071312970434,0.018065176322418136,0.0024509803921568627,0.06331574067470223,0.02107350364290326,0.04347753964567713,0.02535747694774823,0.06173694147262429,0.008064516129032258,0.030243600330305535,0.018867924528301886,0.006053935057787562,0.0117217993754879,0.0,0.017921423428982824,0.007042253521126761,0.03133289124668435,0.0020096463022508037,0.007095941825005864,0.012296688222614148,0.0025649189839383004,0.0072625394407572616,0.009567848619161268,0.04866562009419152,0.021919569791910218,0.015128593040847202,0.046841206602162774,0.01586250916053994,0.019644032728298694,0.0,0.015896194926568758,0.03596486056246683,0.0
-11,0.02112202173262885,0.0187157427322556,0.006024096385542169,0.017014764133957506,0.01016566265060241,0.02375256322624744,0.017979703892538484,0.0019880715705765406,0.012681484136942105,0.01707761680898014,0.010397239835882133,0.02647833723653396,0.05951859956236324,0.007874015748031496,0.025906735751295335,0.020942408376963352,0.01077995038669196,0.015261400396535531,0.0,0.015489841078253873,0.005952380952380952,0.025159368795067406,0.004528985507246377,0.005773073080765388,0.019619865113427344,0.007968704723268617,0.008841886269070735,0.006067111588183134,0.043343393695506376,0.026139115122165973,0.00764904386951631,0.0553244108233925,0.015082333511439257,0.02142857142857143,0.0,0.010309278350515464,0.05681318681318682,0.0
-10,0.025616986773425224,0.018621279382868786,0.013986013986013986,0.015919366993217783,0.015757131581914535,0.012807011436230396,0.019291164867109634,0.005952380952380952,0.014264659437835562,0.020943263784673476,0.016194622524160367,0.022816616008105372,0.04645224567099567,0.008064516129032258,0.020512820512820513,0.01639344262295082,0.005694383016364441,0.013975155279503106,0.0,0.018382754477937965,0.0,0.03539083557951483,0.0075187969924812035,0.004461795872838818,0.02543450614667232,0.0019744199049482806,0.01059850374064838,0.009296367694805196,0.04587840358075346,0.024187153053132435,0.007608063578212833,0.05165870975639613,0.019057986039118114,0.034367593191122606,0.012429378531073447,0.010364775831592479,0.030719280719280716,0.0
