cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.04977841501564129,0.06190900494617398,0.0489766081871345,0.04641815041981778,0.0477194771484194,0.07179468772433596,0.05561813797042584,0.011135857461024499,0.03538961038961039,0.05757996353994033,0.03993055555555555,0.07532467532467534,0.1133792424987703,0.08042973286875725,,0.06258503401360543,0.04777808069792802,0.05970193563709773,0.050824175824175824,0.03546966731898239,0.03985191637630662,0.07841891204880529,0.05119861156307626,0.010371047045863672,0.10028571428571428,0.03196696237381462,0.0423249299719888,0.027739709843580172,0.12914143213395082,0.07535494408845332,0.021158244957371595,0.10187301587301588,0.037410199034271584,0.07859387022313413,0.021106821106821105,0.04223057644110275,,0.006493506493506494
-18,0.0439089543102009,0.04509948702005285,0.017612524461839533,0.03202564809707667,0.02607446690973373,0.05985073198736963,0.048758388057559124,0.0022026431718061676,0.02869097429766886,0.046811428571428566,0.030522341095028323,0.0752536171628139,0.08683771064217398,0.03403361344537815,,0.07142857142857142,0.03449020737327189,0.05995690201546457,0.0,0.028643682906688686,0.03424657534246575,0.0415,0.02480771655528937,0.01248592220393312,0.09222980409421087,0.02046783625730994,0.04366064043483398,0.013426423200859293,0.12797619047619047,0.03898582333696837,0.02849866601988843,0.0942036608457816,0.02953070629173328,0.08190747782002535,0.0236784140969163,0.03087940156905674,,0.03773584905660377
-17,0.03942663191708588,0.045946862408744564,0.025510204081632654,0.025622542595019657,0.03796046720575023,0.0540621266427718,0.050827613327613326,0.006313607237090087,0.038643371017471735,0.042316816025303114,0.02866325593598321,0.048762806881886715,0.09615553989783336,0.09458398744113031,,0.03125,0.040993788819875775,0.04533869885982562,0.01833976833976834,0.030566360943578032,0.03149955634427684,0.03966627634660422,0.04307201458523245,0.015886456191282608,0.09807923169267707,0.018683862433862435,0.0389786683904331,0.0173910510370543,0.17074638844301765,0.04072382769901854,0.026800375322542813,0.10190804946513922,0.03190768844851374,0.0781975244971635,0.005141388174807198,0.03950542822677925,,0.05660377358490566
-16,0.04108961577841246,0.040130515358227196,0.04026709834075273,0.025945744151319065,0.033416543742199024,0.06340550611969546,0.04009542729433467,0.0078125,0.030999197431781703,0.04668450023149339,0.03634375828253379,0.06358885017421603,0.10585585585585586,0.10526315789473684,,0.07547169811320754,0.029880478087649404,0.04590263244850754,0.009136212624584717,0.03128283341806474,0.025602409638554216,0.021956087824351298,0.03327149041434756,0.016859842019608624,0.10125060125060126,0.019173798551678736,0.047004197939193484,0.017126867966299735,0.13290887385594907,0.049141483516483515,0.01880607315389924,0.10345791128187216,0.03298899952819647,0.089932018383761,0.0049261083743842365,0.04014629948364888,,0.048507462686567165
-15,0.041714631057902615,0.04196428571428571,0.05619210141394442,0.0287803040679359,0.04357572779756787,0.06652423623845276,0.04007562144354597,0.004734458624948539,0.033261802575107295,0.04384254624018549,0.03290792462915943,0.06519099138882756,0.1301768947015426,0.08712121212121213,,0.06968641114982578,0.045146726862302484,0.041748868515724735,0.062142857142857146,0.033541021527440956,0.05288985823336968,0.04582066869300912,0.027349121466768527,0.013456061419077887,0.08945578231292518,0.029274699203524823,0.049740259740259744,0.019160326852634545,0.11058276001618778,0.04500494559841741,0.02931323283082077,0.09068870733755821,0.03795896188578674,0.06650041562759768,0.0,0.053775122216186855,,0.04497354497354498
-14,0.08164959210775943,0.07517038620873981,0.04932669789227167,0.04382295217436215,0.061070349589987055,0.08795209644724207,0.07307411019015114,0.009433962264150943,0.026785714285714288,0.13291232795716587,0.04225736095965104,0.18924969451587606,0.1534224747124844,0.09164420485175204,,0.10119047619047619,0.06456643792888334,0.13016643550624135,0.06060606060606061,0.05597142857142857,0.04128014842300557,0.09143518518518519,0.05949618826648989,0.030130062910864494,0.15137987012987011,0.044825646794150735,0.0414765906362545,0.031512605042016806,0.19738734419942472,0.07705122865472719,0.033849309958970536,0.1563013831124867,0.05175123484508307,0.15474344204182913,0.005747126436781609,0.05016675931072818,,0.0
-13,0.04933084344849051,0.03050407442128795,0.040726817042606514,0.02568187955711585,0.0398469387755102,0.1007528306432185,0.06415066026410564,0.010761072988147224,0.03638006467567054,0.061929793100356414,0.0323744882568412,0.06069214876033058,0.19394106902518746,0.0688095238095238,,0.03482587064676617,0.023616093409298728,0.03583981923173487,0.045454545454545456,0.07702831442750797,0.047619047619047616,0.23269351793580867,0.034640171858216974,0.01454088865486654,0.10626750700280112,0.027535014005602237,0.07587008017492711,0.02113959040080412,0.10930424042815974,0.04799548277809147,0.018970052610279238,0.11517289295067072,0.04622481416859867,0.06274036206734827,0.0004971826317533974,0.04416510956344488,0.18524262387531723,0.01694915254237288
-12,0.03702318623784592,0.04127859197370223,0.03202697008006743,0.05844924533885765,0.037626237866457496,0.06797338608164,0.04358582223821518,0.007352941176470588,0.10503887026602952,0.045674628792769525,0.08156393072788799,0.061424944159141674,0.12916928886091883,0.05213133640552996,0.11694880264244427,0.05441374663072777,0.031213145687554053,0.03671448087431694,0.013513513513513514,0.03350303404299085,0.03370221327967807,0.06110269041303524,0.014612999540652273,0.01775940261161936,0.06648050166568685,0.016521616075850842,0.02513328255902513,0.019721701329696556,0.10580847723704867,0.03773088613514145,0.031121677112599958,0.09137734775184975,0.045383087870263114,0.06131853663124236,0.0,0.036590453938584774,0.07557042627203585,0.011627906976744186
-11,0.032449406838799724,0.05002428363283147,0.02108433734939759,0.03386233859766449,0.034423407917383825,0.05831852358168148,0.03977105598588097,0.007100255609201931,0.027289836888331243,0.04596805142473376,0.0351781051846326,0.060445940671350507,0.13261956861519225,0.025871766029246342,0.05829015544041451,0.05646970830216903,0.031391361447541226,0.03577950537409997,0.054305283757338556,0.030692301060436248,0.02976190476190476,0.056327724945135334,0.015948498964803312,0.016445093368170294,0.08920907418761495,0.017060272384815996,0.03582986592695331,0.016171185886965044,0.07536887994634472,0.04344596081884218,0.025478065241844768,0.09554844340995054,0.04222931947345412,0.06183497536945813,0.0,0.03263070692194404,0.12912087912087913,0.02631578947368421
-10,0.039895099579384787,0.04775853285787061,0.024475524475524476,0.02831305845623856,0.03619348291802909,0.03453497885080681,0.04109349044850498,0.008786848072562359,0.026160648489314663,0.04563828242242339,0.03949382834178548,0.057228976697061805,0.11383928571428571,0.019873271889400922,0.04157509157509158,0.040983606557377046,0.014705882352941176,0.04316770186335404,0.0,0.038553953691568374,0.0,0.06900269541778976,0.016473000683527,0.01701059676519799,0.09013353115727003,0.015236231478892926,0.028173613585084908,0.019734172077922076,0.10070869078701976,0.03608247422680412,0.021225043613103314,0.09127494185334802,0.045793305227267496,0.08661926308985132,0.026190476190476188,0.032661095934436765,0.06711709343288291,0.0
