cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.06896506777893639,0.09118599068955485,0.06171679197994988,0.07975049127612696,0.06160192824696394,0.10228284278535535,0.08135273211905819,0.015669742284441616,0.05718923933209647,0.08500787205833608,0.05583112874779542,0.11103896103896103,0.1531164359496873,0.12282229965156795,,0.08503401360544217,0.062295528898582336,0.080483315520722,0.0641025641025641,0.04862555039138943,0.09864982578397212,0.10479156075241484,0.083875691506671,0.018955372256105753,0.16552380952380952,0.05120067298868155,0.0630812324929972,0.04201124710552431,0.1787495546847168,0.08622314361100641,0.03919733832397588,0.13006349206349208,0.05229066069956425,0.10469030520646319,0.021621621621621623,0.06775271512113618,,0.03896103896103896
-18,0.061272190995603534,0.068640214518887,0.03216731898238748,0.052847490347490346,0.04681803115677825,0.09198481803974101,0.07516955538809345,0.004562617998741346,0.052002390914524806,0.07715428571428572,0.04889867841409692,0.13578912356560785,0.11841505996660089,0.11890756302521009,,0.08333333333333333,0.05342741935483871,0.07241095195842312,0.011194029850746268,0.040763487475915225,0.05210371819960861,0.06592857142857143,0.046715420501828274,0.02667200900978948,0.13245652652432313,0.038011695906432746,0.06516601677892,0.02662907268170426,0.18606321839080459,0.05029989094874591,0.042323550812515154,0.13075952030296653,0.0477875481990031,0.10775393807713199,0.024229074889867842,0.059341361065499,,0.05660377358490566
-17,0.05851869810291532,0.07079028204412176,0.03795420607267297,0.047182175622542594,0.05873764600179694,0.08858166922683051,0.074494136994137,0.017621560497549944,0.055241521068859205,0.065458618871903,0.0511281647645284,0.08505702687028803,0.1286771181962304,0.12087912087912088,,0.06737012987012987,0.058695652173913045,0.05744466800804829,0.0472972972972973,0.041879304807108955,0.046362023070097604,0.055693793911007025,0.0689542909232973,0.024716745292528527,0.14585834333733494,0.032779431216931214,0.06257272139625081,0.030077487765089724,0.2199036918138042,0.06171619411123228,0.047794980060989915,0.13401866322737274,0.04983067854007275,0.10598246518824136,0.010282776349614395,0.06565569533000172,,0.06199460916442048
-16,0.06067791130031794,0.06095974133512085,0.07416025900445164,0.04479840716774515,0.05355724497900829,0.09895113880947026,0.06266628826847352,0.009579613095238094,0.05612961476725522,0.07277894953444107,0.05194805194805195,0.1069594718503576,0.13882453882453882,0.1804511278195489,,0.10478436657681942,0.04318440523619806,0.07445753937658332,0.0340531561461794,0.045136417556346384,0.030120481927710843,0.026660963786712292,0.06666666666666667,0.02538403524788632,0.15398027898027897,0.04135121790651745,0.060615697748378064,0.029733718713486255,0.16941902109033027,0.06346153846153846,0.032781228433402344,0.1348585399930143,0.051178267239452714,0.12466487935656836,0.0049261083743842365,0.06837349397590362,,0.1044776119402985
-15,0.060449522274663284,0.06907950680272108,0.09288152120916626,0.04730516367620874,0.06648446136838226,0.10171954468394284,0.06579439952081462,0.01265953067105805,0.04634171265072553,0.07133635453443642,0.04844313777896565,0.10637005961580923,0.16790325285043595,0.10606060606060606,,0.12108013937282229,0.055707836181876816,0.07415573865614483,0.08,0.05151475581091669,0.09432933478735006,0.05927051671732523,0.04285714285714286,0.02541585833986874,0.14206349206349206,0.0536773428232503,0.0686038961038961,0.03543251620174697,0.17331040064751113,0.05606189063162357,0.04373055754965303,0.1183477132167672,0.05869795844438119,0.09609903811898825,0.0,0.09225058844830708,,0.07738095238095238
-14,0.10996490229557959,0.11141921689162101,0.09645784543325527,0.07310711703336432,0.08712775140267588,0.13368185212845407,0.10703315455875181,0.00960242587601078,0.0482897384305835,0.20310087704891108,0.06429480189022174,0.27400102132005616,0.19824719412498268,0.16880053908355794,,0.17166666666666666,0.16240382615928467,0.17950762829403605,0.06060606060606061,0.0791142857142857,0.053339517625231904,0.12450396825396826,0.09844216108717269,0.05566551212271153,0.2069805194805195,0.06923509561304837,0.0762905162064826,0.04909963985594238,0.2819990412272292,0.11162015826738858,0.06480790749720254,0.20294515910629654,0.12014080441336841,0.22507532789790854,0.005747126436781609,0.08504724847137299,,0.0033692722371967657
-13,0.07254383234775391,0.049524049902646576,0.06902673350041771,0.04666486632460168,0.056862244897959185,0.14309202601782703,0.08766391171853356,0.018247036805988773,0.0501712003043561,0.0903644840958508,0.04931588019823314,0.09315506936245573,0.25914487598538744,0.13,,0.07782515991471214,0.039108110009143986,0.058611599297012304,0.06060606060606061,0.09758839950372208,0.08357628765792031,0.28875078665827564,0.06382026494808449,0.028717242496658434,0.16290266106442575,0.04435574229691877,0.11024052478134111,0.026950621937429326,0.15016467682173734,0.054404291360813095,0.025900445163901255,0.14961787184009406,0.07330481130046129,0.09202935934715317,0.0033974146503148827,0.06450653983353151,0.24696880367075955,0.025423728813559324
-12,0.05703066566940913,0.06066805916997672,0.05815423514538559,0.09355050099353147,0.0550053926855574,0.10291057620674597,0.07165347247211228,0.018207282913165267,0.13098209828114968,0.07571128838882228,0.10800544091301174,0.09339264237032512,0.17421334172435493,0.1399769585253456,0.16876548307184147,0.09619272237196766,0.046583850931677016,0.05803571428571428,0.013513513513513514,0.047548338990023656,0.06388329979879276,0.08000189465706707,0.04874827744602664,0.03280162639768551,0.1223789927493631,0.032583315644236895,0.04781851811554782,0.03127130923968633,0.15596546310832024,0.052782324058919805,0.04722282256321591,0.12646556630620376,0.07019337604311955,0.08742828928806545,0.0036115569823434992,0.060497329773030704,0.10292730381463357,0.011627906976744186
-11,0.05411972884059416,0.07176680774300978,0.02764629948364888,0.0662585523946705,0.05515813253012048,0.0931578947368421,0.0628615550544171,0.028188014768531666,0.03808926330883671,0.07487047874892067,0.05583271167474823,0.0977019906323185,0.18227571115973742,0.08352080989876266,0.10048112509252405,0.059274495138369486,0.05422807529549103,0.05641500573933007,0.07142857142857142,0.04478834382274334,0.05187074829931974,0.0741456787543108,0.04943064182194617,0.03275570583262891,0.14260167586347844,0.03069762387713706,0.05362921867776237,0.025890231950343026,0.12458081824279008,0.057313449262601804,0.03543307086614173,0.1299679953447774,0.06561179385048818,0.09642857142857143,0.000655307994757536,0.06213181148748159,0.18120879120879121,0.046052631578947366
-10,0.0600136826635585,0.07110108434611746,0.03533966033966034,0.05493056303154268,0.06184462735370391,0.056806906995770165,0.06410273048172757,0.01360544217687075,0.04463627750289504,0.07532555550176695,0.0514065639651708,0.0927304964539007,0.15577651515151514,0.0797811059907834,0.08736263736263736,0.08021077283372365,0.03820212295444494,0.06359006211180125,0.008116883116883116,0.052970729576234166,0.03333333333333333,0.08396226415094339,0.0348257006151743,0.03373237192255597,0.1310936837643069,0.03363502935420744,0.0420377627360171,0.028979809253246756,0.1400596792241701,0.04698651863600317,0.03396976158170188,0.12842759211653812,0.07166470845716129,0.11929900165194282,0.04108151735270379,0.05106058171300017,0.1007545086492455,0.032857142857142856
