cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.03713503649635037,0.03620526622054117,0.03508771929824561,0.03221580420413268,0.033605265597478444,0.04562814070351759,0.0392047978676144,0.008908685968819599,0.02393320964749536,0.03913241630759032,0.02582120811287478,0.05109577922077922,0.08892558499051366,0.04878048780487805,,0.030612244897959186,0.03435114503816794,0.04227526422040138,0.03021978021978022,0.02713735322896282,0.012195121951219513,0.05776563294356889,0.03045341143291029,0.006710282382654021,0.05504761904761905,0.019730804527378402,0.028375350140056023,0.017544066915552194,0.10634128963306022,0.06147129036311094,0.013412351840299437,0.08223809523809524,0.02525615357437286,0.05927802000512952,0.016023166023166023,0.027485380116959064,,0.0
-18,0.03589515276309199,0.032556738691123896,0.010151663405088064,0.020873552123552123,0.018920561263948737,0.04159889005836762,0.033112642193275206,0.0022026431718061676,0.01972504482964734,0.03349714285714286,0.020453115166771556,0.052677532013969734,0.06862000910885077,0.011764705882352941,,0.05527210884353742,0.026281682027649772,0.04604512612498416,0.0,0.020979562345169282,0.029354207436399216,0.032214285714285716,0.016895725633589712,0.007504548211036992,0.03868589038080564,0.015747702589807854,0.03181495923431407,0.008757011576560449,0.09082512315270937,0.028591875681570338,0.021404317244724715,0.07900273511466442,0.020390529483682873,0.060089625203693646,0.012193203272498426,0.021893814997263273,,0.03773584905660377
-17,0.03221407358021698,0.029441097857741252,0.017546042807366848,0.017562254259501964,0.025943396226415096,0.03600443761734084,0.03450772200772201,0.002638522427440633,0.02209660842754368,0.027003162888771744,0.018135904499540865,0.03146143437077131,0.08177734719041747,0.054945054945054944,,0.016233766233766236,0.03850931677018634,0.028772635814889334,0.013513513513513514,0.02300952856785982,0.018633540372670808,0.022394613583138174,0.028030993618960803,0.00955606628764969,0.05876350540216087,0.01310350529100529,0.0299612152553329,0.011754253087858308,0.13754012841091492,0.026070065430752454,0.01847290640394089,0.07869281541612927,0.02185501066098081,0.05342100739212653,0.0,0.0245131828364639,,0.04110512129380054
-16,0.033424044834833216,0.02938567091203028,0.01962768110076892,0.017577152812344447,0.023175990014750934,0.04258087314080118,0.030721203306254212,0.0078125,0.02247191011235955,0.03375945264674109,0.028922608004240655,0.052769117916743075,0.08824538824538823,0.08740601503759399,,0.02021563342318059,0.02269493454752419,0.036099790725850865,0.0,0.024597525843077447,0.015275387263339069,0.009338465925292272,0.02257266542980829,0.009754693764140832,0.043410293410293406,0.015100394996708361,0.036127719119704874,0.013775290572535515,0.10803820135296457,0.03866758241758242,0.011099608925695881,0.08529514495284665,0.022094062725037868,0.06451072386058981,0.002287121745249824,0.02895869191049914,,0.029850746268656716
-15,0.03194428456314033,0.03391794217687075,0.0424183325207216,0.020767703054376113,0.02987962166809974,0.041812268622634326,0.03136230907457323,0.002881844380403458,0.02973635806253832,0.02679559466722875,0.022818388346919682,0.03692868182821815,0.10793930248155599,0.050865800865800864,,0.04878048780487805,0.035553047404063204,0.033596379250319136,0.0,0.027189120620826027,0.030534351145038167,0.03829787234042553,0.022650878533231472,0.008595781566021381,0.024433106575963717,0.018344348415522793,0.02844155844155844,0.013207945900253593,0.09166329421286927,0.0377631764872121,0.019382627422828428,0.07574253645873101,0.02471084430874324,0.050320627003918775,0.0,0.03616693825819301,,0.018518518518518517
-14,0.060164105482830584,0.05545904049178137,0.036885245901639344,0.031711600041318046,0.04364479930945188,0.050717486397098055,0.04973183812774257,0.0023584905660377358,0.01710261569416499,0.09082547712117728,0.022673573246092333,0.1324114096040561,0.11285852847443537,0.04009433962264151,,0.044047619047619044,0.03989914743189852,0.08607836338418863,0.06060606060606061,0.03887142857142857,0.03896103896103896,0.07407407407407407,0.031819688432217434,0.019686152541174808,0.07670454545454546,0.027840269966254216,0.027911164465786314,0.02466986794717887,0.15891658676893575,0.06184922948771346,0.017344274524431182,0.11983750846310089,0.03171306690615178,0.09979838709677419,0.002052545155993432,0.030780989438576985,,0.0
-13,0.038087457205104265,0.021507896444797,0.02422723475355054,0.01845800702133405,0.025561224489795916,0.06977836665863647,0.04605688429217841,0.006550218340611353,0.025822712573711243,0.04492726009280222,0.023028442146089203,0.039888023907910276,0.14353009036723707,0.037142857142857144,,0.020255863539445626,0.011764085250052753,0.024981169972382627,0.030303030303030304,0.06165256114852889,0.014091350826044706,0.19551604782882315,0.011755579424752357,0.008293166997448257,0.056416316526610645,0.020014005602240897,0.05368531341107872,0.015014449051388367,0.08717579250720461,0.04158667419536984,0.013911371914204775,0.09155042488375822,0.02966132077726523,0.0412953756683238,0.0,0.02870732121623917,0.14024249570633923,0.01694915254237288
-12,0.029381700324108702,0.028574852759895904,0.014749262536873156,0.04292267365661861,0.024610255907441904,0.04421738125208724,0.0305022040302267,0.004901960784313725,0.08549675486769845,0.0347689753758185,0.06354920045119768,0.04319314255168859,0.09370673379483953,0.023329493087557603,0.06729975227085053,0.03504043126684636,0.009041591320072331,0.02302888368462139,0.0,0.024503753985395452,0.02112676056338028,0.046040166729821905,0.006229903536977492,0.01146493079990617,0.02895355673133451,0.010631146961013232,0.017353933195517354,0.015385271053528809,0.07755102040816327,0.027647884030862754,0.025448454722282257,0.06425725668753557,0.029739249663128534,0.04294413617981755,0.0,0.023072429906542055,0.05601084841695655,0.007059800664451827
-11,0.02626856744093311,0.030562686463609243,0.009036144578313253,0.02412675549153763,0.01984724612736661,0.03911141490088858,0.0275026963427787,0.004970178926441352,0.018574117225309196,0.02914827784706898,0.022076650503543453,0.04071526151444184,0.08502657080337606,0.01265466816647919,0.03700962250185048,0.03328347045624532,0.016452648475120384,0.02634874256495878,0.016634050880626226,0.02256660056901457,0.02976190476190476,0.04099174417389487,0.010934265010351966,0.009519326827019135,0.041079092581238506,0.011427847000869313,0.026236708275543228,0.011970877864376723,0.056002682763246145,0.03191723530706582,0.01467941507311586,0.0768257201047425,0.028258124058872104,0.035480295566502465,0.0,0.01877761413843888,0.09340659340659341,0.023496240601503758
-10,0.032382303755131,0.032994323557237464,0.017232767232767232,0.020629238884702337,0.025679332506483254,0.022267576459120263,0.02864799626245847,0.005952380952380952,0.017896620696915465,0.032386116086556616,0.028585781264950722,0.038591691995947315,0.08407738095238096,0.0146889400921659,0.025274725274725275,0.03190866510538642,0.010706914344685242,0.03115527950310559,0.0,0.02809633027522936,0.0,0.05188679245283019,0.013397129186602871,0.007708549119592064,0.045729122509537944,0.0078103159071847925,0.01962356014725092,0.014179180194805196,0.07618425960462513,0.028378837657188172,0.015991471215351813,0.06809278981515485,0.031043380099983874,0.055591467356173235,0.02102502017756255,0.02145267555841234,0.04839896945160103,0.0
