cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.04300052137643379,0.047170497526913005,0.03822055137844611,0.038364199368784616,0.03902846018355428,0.0580043072505384,0.04594783270927207,0.009385937002863507,0.03200371057513915,0.04764666887636725,0.030946869488536154,0.06160714285714286,0.10174970135619422,0.05778164924506388,,0.047619047619047616,0.0418484187568157,0.05189407433796461,0.038461538461538464,0.030531433463796477,0.02025261324041812,0.06837824097610574,0.04116498535632932,0.007885757274510331,0.07423809523809524,0.026154787396757417,0.034005602240896354,0.02098199517981192,0.11693979337370859,0.06970096745822339,0.016375545851528384,0.09053968253968254,0.03038511364974679,0.0708194408822775,0.01981981981981982,0.034419381787802836,,0.0
-18,0.038955979742890535,0.03838605627234572,0.0136986301369863,0.02669953116381688,0.021572201966633522,0.050720824163556916,0.039751318764129615,0.0022026431718061676,0.022315202231520222,0.04003428571428572,0.025298930144745123,0.060078163978047563,0.07583118263245787,0.014705882352941176,,0.07142857142857142,0.02930587557603687,0.05114716694131069,0.0,0.024050371593724196,0.03424657534246575,0.03464285714285715,0.020047913251796747,0.010038551503075456,0.06454985692273828,0.018755221386800334,0.037073141911851584,0.010681465568683615,0.11288998357963875,0.03591875681570338,0.024860538442881396,0.08627884143348061,0.024381642057744755,0.06905214557305811,0.018486469477658904,0.024220032840722498,,0.03773584905660377
-17,0.03397175586399176,0.03555471336817329,0.023270283723245397,0.021264744429882042,0.030351527403414194,0.04366786140979689,0.04293579293579294,0.005088578967206936,0.02857142857142857,0.034040590405904056,0.022005772005772008,0.037792383529866615,0.08884534084903999,0.06043956043956044,,0.022727272727272728,0.0391304347826087,0.03215962441314554,0.013513513513513514,0.025257842332536314,0.025953859804791483,0.03322599531615925,0.03366323740070322,0.012630539091165679,0.07256902761104442,0.016203703703703703,0.03225597931480285,0.013778839431367979,0.14727126805778493,0.030023173391494004,0.023340370631011027,0.0877968287686822,0.026326351436096823,0.06661509369090596,0.0034887991186191704,0.032526279510597965,,0.05660377358490566
-16,0.03632052594708197,0.03393990773234494,0.024888709024686363,0.020843703334992532,0.026353114716895498,0.05114202190883099,0.03453474759658023,0.0078125,0.024779293739967897,0.039315293996604765,0.0331963954412934,0.056528516412983676,0.09714714714714714,0.09680451127819549,,0.0316711590296496,0.02767501422879909,0.0413591805264897,0.0,0.026546348076597184,0.018072289156626505,0.015397775876817793,0.026901669758812616,0.01296987258365419,0.0692039442039442,0.016787360105332456,0.041216130263325275,0.014574749400405878,0.11818543573418226,0.04340659340659341,0.014435242696112262,0.0935731749912679,0.026545156564277025,0.07442072003063961,0.004046446164672765,0.03278829604130809,,0.029850746268656716
-15,0.037800736733049387,0.036553996598639456,0.0485129205265724,0.024928092042186004,0.03448593538877288,0.05513268518838875,0.034862608565438755,0.002881844380403458,0.031473533619456366,0.03599093639669073,0.027562474943204598,0.04625745197615368,0.12141599597585513,0.06168831168831168,,0.049941927990708485,0.041680103192518546,0.036555645816409424,0.02571428571428571,0.029427676006417193,0.03789531079607415,0.03943768996960486,0.02459893048128342,0.010195236719362694,0.05736961451247165,0.02423318081681071,0.03532467532467532,0.017117497886728658,0.09631728045325778,0.04062455842871273,0.023031825795644893,0.0832060777277239,0.030455145289414443,0.05768317301983137,0.0,0.04168929929386204,,0.018518518518518517
-14,0.06893853158793398,0.06787050648135774,0.036885245901639344,0.036463175291808696,0.04930945187742771,0.07112183932572283,0.060604583130180405,0.009433962264150943,0.023704728370221327,0.10864566567026902,0.03326063249727372,0.1564352282467947,0.13766107801025357,0.05929919137466307,,0.07071428571428572,0.05203784570596798,0.11040221914008322,0.06060606060606061,0.0472,0.03896103896103896,0.08416005291005291,0.0383659264169705,0.023096769633137768,0.1052150974025974,0.03661417322834646,0.031512605042016806,0.027521008403361344,0.18228667305848514,0.07122032486463972,0.01864975755315181,0.13524035206499663,0.0382401052023863,0.12554280397022333,0.005747126436781609,0.0420372429127293,,0.0
-13,0.04254850088183421,0.02571753082858585,0.035192147034252295,0.020685930326762084,0.03349489795918367,0.08429294145988918,0.05481808107858528,0.006550218340611353,0.030055164542514744,0.053624666562058686,0.0263143719026072,0.04981737012987013,0.16930638338781004,0.04619047619047619,,0.03127221037668799,0.01946613209537877,0.029927190559879486,0.039502164502164504,0.06872562920950018,0.03522837706511176,0.21378225298930145,0.015962525361021603,0.011604358216209648,0.08342086834733893,0.02411764705882353,0.0608600583090379,0.01770008795074758,0.09427748044462742,0.04500282326369283,0.017604208822339134,0.10266688044465823,0.03673605965725758,0.05064018384766907,0.0,0.03622388313232546,0.16096101099689833,0.01694915254237288
-12,0.032523061580653205,0.033385837556499105,0.01959544879898862,0.049581448442058085,0.030542210020590255,0.056246307190382,0.03695686397984887,0.005952380952380953,0.09512516938877398,0.04029673522087983,0.07222480260102183,0.051244726141158055,0.1104782882315922,0.03052995391705069,0.08670520231213873,0.04615902964959568,0.019793222737636607,0.028310402029664325,0.010135135135135136,0.02847629332510542,0.02112676056338028,0.05309776430466086,0.008555351401010564,0.013439283759480803,0.045855379188712526,0.012983796787660087,0.020672396910020673,0.016834299352199114,0.09293563579277865,0.03492518120177695,0.02771774367840934,0.07733352305065452,0.03761731401148909,0.05184331797235023,0.0,0.02661882510013351,0.06677082719179293,0.011627906976744186
-11,0.02829977071079653,0.036390758343162424,0.01570567986230637,0.0275348526158753,0.025225903614457833,0.0470745044429255,0.032607363467006566,0.005964214711729622,0.022158989066140885,0.037333301352777515,0.027718202163371876,0.04882416081186573,0.112472647702407,0.018560179977502814,0.04700222057735011,0.04917726252804787,0.020118926017802425,0.03031409788166545,0.0273972602739726,0.02595051297525649,0.02976190476190476,0.04731424391263455,0.013263457556935818,0.012353031583800815,0.059421622726343756,0.01432555780933063,0.03169787332408692,0.013289307882578056,0.0607813547954393,0.037090028615452346,0.01861642294713161,0.08463776549316264,0.034597075824549475,0.05011083743842365,0.0,0.02310382916053019,0.11107142857142857,0.02631578947368421
-10,0.03648710282268282,0.03928025616767339,0.02072927072927073,0.024410593174722793,0.030330364189874847,0.027794217479851696,0.03393635797342193,0.006660997732426304,0.021528581955995368,0.0386309725516774,0.03327432781552005,0.045729483282674774,0.09554247835497835,0.016129032258064516,0.031868131868131866,0.03834894613583138,0.013047324192835028,0.03773913043478261,0.0,0.032082787243337706,0.0,0.059811320754716985,0.014114832535885167,0.011293920803123258,0.06771937261551506,0.01163684651942969,0.025620472627953927,0.016119622564935068,0.08494964565460648,0.03189078962274838,0.01710602830005815,0.07888052393193781,0.03724053724053724,0.0680349062702004,0.0238498789346247,0.026434195725534307,0.056128082443871914,0.0
