cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.6130434782608696,0.6505102040816326,,0.4349593495934959,0.7783783783783784,0.5782747603833865,0.43356643356643354,0.7901234567901234,0.5225225225225225,0.5397849462365591,0.7164179104477612,,0.5090361445783133,,,0.8021978021978022,0.4292929292929293,,0.6114570361145704,0.5476190476190477,0.3404255319148936,0.6226012793176973,0.8105263157894737,0.6888888888888889,0.5958904109589042,0.8329355608591885,0.375,0.43243243243243246,0.3387096774193548,0.7261904761904762,0.6625835189309577,0.5223880597014925,0.72,0.6938775510204082,
-12,0.5846153846153846,0.639751552795031,0.27692307692307694,0.4750733137829912,0.774468085106383,0.6295399515738499,0.521505376344086,0.7894736842105263,0.47619047619047616,0.48013245033112584,0.7577639751552795,0.8470588235294118,0.48409090909090907,,,,0.425,,0.6493738819320215,0.6693548387096774,,0.6085836909871245,0.7482517482517482,0.6526315789473685,0.655,0.851027397260274,0.23333333333333334,0.4847161572052402,0.43617021276595747,0.7485549132947977,0.670906200317965,0.5641025641025641,0.7846153846153846,0.7567567567567568,
-11,0.5818181818181818,0.604602510460251,0.4268292682926829,0.43672456575682383,0.7377777777777778,0.623921085080148,0.4895470383275261,0.803921568627451,0.5221238938053098,0.5088062622309197,0.7638888888888888,,0.4776902887139108,,,,0.37254901960784315,,0.6540999057492931,0.6,0.40540540540540543,0.5903919089759798,,0.6052631578947368,0.6601941747572816,0.810379241516966,0.43902439024390244,0.467005076142132,0.38392857142857145,0.709375,0.6705587989991659,0.5634328358208955,0.6428571428571429,0.6477272727272727,
-10,0.5379746835443038,0.6504424778761062,0.44594594594594594,0.46272493573264784,0.7847533632286996,0.6197854588796186,0.4353369763205829,0.8942307692307693,0.5267175572519084,0.5491329479768786,0.8062015503875969,0.7407407407407407,0.4900497512437811,,0.41935483870967744,,0.38016528925619836,,0.6805293005671077,0.6589147286821705,0.4090909090909091,0.5740291262135923,0.7785714285714286,0.5891891891891892,0.6097560975609756,0.819366852886406,0.34375,0.509090909090909,0.42857142857142855,0.6958041958041958,0.6741479634247715,0.5041666666666667,0.7107438016528925,0.6463414634146342,
-9,0.616,0.5969387755102041,0.25,0.4830917874396135,0.7255813953488373,0.6004645760743321,0.4864864864864865,0.8778625954198473,0.4715447154471545,0.5084033613445378,0.7375886524822695,,0.45,,,,0.36524822695035464,,0.6465827338129496,0.5986842105263158,0.5076923076923077,0.5517676767676768,0.7832167832167832,0.5911949685534591,0.6103286384976526,0.8115942028985508,0.6785714285714286,0.5086206896551724,0.30303030303030304,0.6739811912225705,0.6761032472939217,0.5687203791469194,0.8,0.6707317073170732,
-8,0.5909090909090909,0.6076923076923076,0.2823529411764706,0.4575757575757576,0.7537688442211056,0.616643929058663,0.4553415061295972,0.8313253012048193,0.5032258064516129,0.5173116089613035,0.7941176470588235,0.6575342465753424,0.4402332361516035,,,0.7894736842105263,0.4291497975708502,,0.6530194472876152,0.504,,0.5775623268698061,0.7589285714285714,0.5853658536585366,0.5606060606060606,0.7915407854984894,0.22727272727272727,0.5080213903743316,0.3163265306122449,0.7133105802047781,0.68389662027833,0.5689655172413793,0.6886792452830188,0.5942028985507246,
-7,0.5896551724137931,0.620253164556962,0.3409090909090909,0.477326968973747,0.7956989247311828,0.6015325670498084,0.46372688477951635,0.875,0.48760330578512395,0.6528835690968444,0.7651006711409396,0.8650455927051671,0.46808510638297873,0.5294117647058824,0.7419354838709677,0.8030018761726079,0.47730398899587345,,0.6018099547511312,0.3157894736842105,0.4819277108433735,0.5816485225505443,0.7322834645669292,0.728171334431631,0.6770186335403726,0.794425087108014,0.44680851063829785,0.4691358024691358,0.3764705882352941,0.7869674185463659,0.6604609929078015,0.6893732970027248,0.8024691358024691,0.6666666666666666,0.8713745271122321
-6,0.5838150289017341,0.6263982102908278,0.2875,0.5020408163265306,0.75,0.6918189038919778,0.5264937993235626,0.7924528301886793,0.4377224199288256,0.6034090909090909,0.6615384615384615,0.8196915776986952,0.44880174291938996,,0.5365853658536586,0.8139013452914798,0.41205211726384366,,0.6069941715237303,0.3686131386861314,,0.5833333333333334,,0.6553133514986376,0.5422885572139303,0.8470209339774557,0.4473684210526316,0.48130841121495327,0.3394495412844037,0.7442922374429224,0.6370370370370371,0.6788008565310493,0.7905405405405406,0.5384615384615384,0.8761467889908257
-5,0.6021505376344086,0.6049107142857143,0.3655913978494624,0.43561643835616437,0.7710843373493976,0.6676767676767676,0.4806110458284371,0.7758620689655172,0.48026315789473684,0.6047337278106509,0.6567796610169492,0.8275862068965517,0.4387755102040816,,,0.8096385542168675,0.4489795918367347,,0.5849387040280211,0.3493975903614458,0.3157894736842105,0.5987577639751552,0.7165354330708661,0.6433878157503715,0.6197183098591549,0.810641627543036,0.5,0.4909090909090909,0.37735849056603776,0.7128953771289538,0.6429232192414431,0.6965065502183406,0.7317073170731707,0.573170731707317,0.8691099476439791
-4,0.5789473684210527,0.6303501945525292,0.30985915492957744,0.34626865671641793,0.7403846153846154,0.6312563840653729,0.4869791666666667,0.8269230769230769,0.45414847161572053,0.5929824561403508,0.7452830188679245,0.8348623853211009,0.41920374707259955,,0.5,0.7961165048543689,0.4643510054844607,,0.5859938208032955,0.36885245901639346,0.35714285714285715,0.5783783783783784,,0.665158371040724,0.625,0.8276333789329685,0.44680851063829785,0.48936170212765956,0.38392857142857145,0.7057356608478803,0.6397188049209139,0.6106346483704974,0.7924528301886793,0.7560975609756098,0.9203747072599532
