cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
12,0.5856392294220666,0.5051903114186851,0.5541006202618883,0.5355871886120996,0.508139023317202,0.5659280784598619,0.5620180656532275,0.3616619452313503,0.6370192307692307,0.2630769230769231,0.5838333921637839,0.5491124260355029,0.6160830090791181,0.6028056951423786,0.5517928286852589,0.5357142857142857,0.37289194253591507,0.6188870151770658,0.5017421602787456,0.38489208633093525,0.5339512826040095,0.41304347826086957,0.43915343915343913,0.6816037735849056,0.566340160284951,0.4929411764705882,0.6451612903225806,0.6269494697442296,0.4055876685934489,0.5028490028490028,0.6447638603696099,0.3602409638554217,0.4726890756302521,0.5222619434514137,0.4404135338345865,0.5921052631578947,0.610062893081761,0.4731369150779896,0.556786703601108,0.45454545454545453
13,0.6187455954897816,0.5163398692810458,0.5948795180722891,0.5728991596638655,0.5098831985624438,0.5846795205836373,0.5530761209593327,0.39364773820981713,0.6987012987012987,0.4040114613180516,0.5897346368715084,0.541813898704358,0.6349206349206349,0.5976855003403676,0.5769230769230769,0.531496062992126,0.44838308457711445,0.6596774193548387,0.5225225225225225,0.524390243902439,0.5463474524248005,0.5576923076923077,0.5412844036697247,0.5496794871794872,0.5544280442804428,0.4977912755383766,0.6851698425849213,0.6460778258184064,0.5449374288964732,0.5120900960582975,0.6788008565310493,0.3588162762022195,0.470991890205864,0.5330156569094622,0.4563514804202483,0.7425742574257426,0.6795865633074936,0.4872950819672131,0.5682782018659881,0.48739495798319327
14,0.6039816232771822,0.509688013136289,0.5997258396161754,0.5614288664051208,0.5072765072765073,0.5927737456610919,0.5683784281244249,0.425531914893617,0.6934673366834171,0.34081346423562414,0.5640127388535032,0.5992217898832685,0.6754563894523327,0.6036755151290143,0.5777351247600768,0.5101626016260162,0.46241050119331745,0.6310679611650486,0.4803664921465969,0.4869281045751634,0.5547292143401983,0.5,0.4869109947643979,0.5471956224350205,0.5444201312910284,0.4963144963144963,0.655838454784899,0.6294524189261032,0.5270758122743683,0.5160380683820938,0.6401590457256461,0.367816091954023,0.4553054662379421,0.5403225806451613,0.4484509014528269,0.6990291262135923,0.5805243445692884,0.4887373424261211,0.5698275862068966,0.452991452991453
15,0.6037455410225921,0.5226737338044759,0.5963041933191187,0.5509249415266851,0.49706129303106633,0.5726744186046512,0.5617163009404389,0.39145597210113336,0.6294277929155313,0.36057068741893644,0.5536038764385222,0.5252808988764045,0.6603970741901777,0.5917813529753828,0.5980392156862745,0.5410821643286573,0.4123429819770617,0.6392638036809816,0.4993581514762516,0.45874587458745875,0.5799378453038674,0.5490196078431373,0.5397489539748954,0.551219512195122,0.572840567253975,0.49744142203070296,0.6502057613168725,0.6057494866529775,0.5017751479289941,0.49294354838709675,0.5897887323943662,0.37659783677482794,0.4610668301655426,0.5262728015246393,0.4462025316455696,0.6513761467889908,0.6180555555555556,0.4793437438228899,0.5379032258064517,0.3933333333333333
16,0.6236619718309859,0.5111593304401736,0.6338315217391305,0.5624607658505963,0.5126118795768918,0.5766666666666667,0.5445335584634867,0.4139871382636656,0.6191646191646192,0.32219251336898397,0.5611004478566859,0.5185825410544511,0.6016260162601627,0.5820536540240518,0.5957446808510638,0.5727969348659003,0.4002205071664829,0.6426592797783933,0.40863787375415284,0.47720364741641336,0.5534160340677652,0.5384615384615384,0.46445497630331756,0.5992167101827677,0.5240032546786005,0.5052888527257934,0.677734375,0.6387686387686388,0.5239477503628447,0.5086264100862641,0.6477495107632094,0.3758974358974359,0.4514013118664281,0.5559916274201988,0.45149313962873283,0.7156862745098039,0.6040118870728083,0.46956691377292237,0.5347862531433362,0.45185185185185184
17,0.6243875884594448,0.49223516361619524,0.6216402481047554,0.5390592188156237,0.5017584994138335,0.5861637188918454,0.5968872926286984,0.39967637540453077,0.6690647482014388,0.3507853403141361,0.5733552631578948,0.5601895734597157,0.6385681293302541,0.6479206049149339,0.6192733017377567,0.5627306273062731,0.40236686390532544,0.6201117318435754,0.46199701937406856,0.4358974358974359,0.5164467897977133,0.5671641791044776,0.5291479820627802,0.5763157894736842,0.4629319020462932,0.500394632991318,0.6554621848739496,0.619215291750503,0.6093189964157706,0.5048543689320388,0.6265486725663717,0.3646098929117797,0.428743235117258,0.5676508344030808,0.4421001771621839,0.7291666666666666,0.6224899598393574,0.46323092170465807,0.5208491281273692,0.3893129770992366
18,0.6126255380200861,0.4881159420289855,0.6171232876712329,0.5748263523468743,0.49462793473935535,0.5757621951219513,0.5813282001924928,0.39158576051779936,0.627906976744186,0.31806615776081426,0.6066473988439306,0.5266323024054983,0.6270810210876804,0.6056261343012704,0.6838709677419355,0.5184534270650264,0.42316258351893093,0.6272455089820359,0.5218543046357615,0.4723127035830619,0.5484343526826588,0.3392857142857143,0.5135135135135135,0.5760111576011158,0.47831007167106754,0.48273235144743526,0.6714015151515151,0.624113475177305,0.5118845500848896,0.49096385542168675,0.630188679245283,0.35054997608799615,0.42322946175637394,0.5328366445916115,0.443042071197411,0.6,0.6181277860326895,0.4914319480007879,0.547244094488189,0.5227272727272727
19,0.6171875,0.47970054707745463,0.6294240111034004,0.5614243323442136,0.5138449367088608,0.5914451957855008,0.551226821502154,0.37928286852589643,0.6191536748329621,0.3530895334174023,0.5997462733904219,0.5254237288135594,0.593010146561443,0.6001081275905569,0.8082788671023965,0.5515151515151515,0.4079601990049751,0.6245487364620939,0.4814340588988476,0.5220125786163522,0.5475046210720887,0.4166666666666667,0.5720930232558139,0.5382653061224489,0.4638487208008899,0.47304648862512366,0.6254578754578755,0.6150049358341559,0.5384615384615384,0.4970626631853786,0.6261682242990654,0.3943089430894309,0.45828635851183763,0.5721966205837173,0.4840051183621241,0.44871794871794873,0.5977272727272728,0.4787131573877866,0.5371596762325239,0.5813953488372093
20,0.6342500708817692,0.49444444444444446,0.6501925545571245,0.5395403194390339,0.5034065102195306,0.5787227315839393,0.5476017441860465,0.366144668158091,0.6139630390143738,0.32871536523929473,0.5778038755137992,0.5458515283842795,0.6236345580933466,0.6023102310231023,0.8378995433789954,0.5339366515837104,0.40537745604963804,0.5750452079566004,0.44556677890011226,0.48055555555555557,0.555495786265017,0.46153846153846156,0.5,0.5964705882352941,0.4972557628979144,0.4800701930308348,0.6615905245346869,0.6223506743737958,0.49835526315789475,0.47076612903225806,0.6391231028667791,0.40994094488188976,0.3917525773195876,0.6105830978679682,0.4540107825518706,0.6071428571428571,0.5696022727272727,0.4610846812559467,0.5070110701107011,0.37209302325581395
21,0.6171428571428571,0.4967095851216023,0.6190785204412719,0.5372623574144487,0.506879880996653,0.5733707699128122,0.5804030027657052,0.3942232630757221,0.5933333333333334,0.3413751507840772,0.6041602936677883,0.6639492753623188,0.6472642607683353,0.6281818181818182,0.8086124401913876,0.5841121495327103,0.4313304721030043,0.6897018970189702,0.3937082936129647,0.4782608695652174,0.5480579917666011,0.4117647058823529,0.5169491525423728,0.5612648221343873,0.49774943735933985,0.4754182754182754,0.6692015209125475,0.6183098591549295,0.5224252491694352,0.5216811207471648,0.6808510638297872,0.37623220153340636,0.45227272727272727,0.5629742033383915,0.44289300282397237,0.5904761904761905,0.6521428571428571,0.48533333333333334,0.5195219123505976,0.5202312138728323
22,0.6160579535164503,0.48968481375358164,0.6205507051712559,0.5459711792165618,0.49940167530913443,0.5894270338714783,0.5990645463049579,0.41849529780564265,0.639618138424821,0.3379571248423707,0.6018667524943676,0.5580969807868252,0.652073732718894,0.6112833230006199,0.7516629711751663,0.5770020533880903,0.4111731843575419,0.6625514403292181,0.4142212189616253,0.5268817204301075,0.5590240401865806,0.4482758620689655,0.5454545454545454,0.5826771653543307,0.515304145679969,0.465871606191322,0.6798917944093779,0.5996122152205526,0.5348837209302325,0.49002217294900224,0.6368515205724508,0.3937532002048131,0.39401888772298005,0.5773604866437451,0.43750975191137464,0.5714285714285714,0.60625814863103,0.48619113848599244,0.5431098010316876,0.42201834862385323
23,0.6296638914585261,0.47904903417533434,0.6124737210932025,0.5390400353904004,0.4981489099136158,0.5920285158781594,0.5591552183719499,0.3961352657004831,0.5444444444444444,0.3643835616438356,0.6062683643486778,0.5421319796954315,0.614569536423841,0.6074610244988864,0.6581196581196581,0.5870967741935483,0.39332949971247844,0.6344086021505376,0.4945945945945946,0.4840764331210191,0.562933025404157,0.45652173913043476,0.6326530612244898,0.5583596214511041,0.5251350228500208,0.4714323677916556,0.6881818181818182,0.6164316966456004,0.5010309278350515,0.47981906750173975,0.6228070175438597,0.4049539170506912,0.44503862150920975,0.572594259988745,0.44744408945686903,0.5882352941176471,0.6116138763197587,0.4675896790434235,0.5720130932896891,0.423728813559322
24,0.6212737127371274,0.4844290657439446,0.5837455830388693,0.5421064977715224,0.5189328743545611,0.5779199475065617,0.5656757326586549,0.3832902670111972,0.5923076923076923,0.3357664233576642,0.6384615384615384,0.5361328125,0.6127247579529738,0.6322592731360059,0.7627811860940695,0.5710955710955711,0.4227740763173834,0.6913767019667171,0.43466666666666665,0.4727272727272727,0.548406374501992,0.47058823529411764,0.5458937198067633,0.5571428571428572,0.5351769011793412,0.468586387434555,0.6680080482897385,0.6094444444444445,0.5387453874538746,0.4901568234901568,0.6489795918367347,0.3576965669988926,0.4332425068119891,0.5583888727904955,0.44383241528960105,0.7432432432432432,0.6353996737357259,0.47593696763202725,0.5316901408450704,0.46099290780141844
25,0.6,0.4575323313526739,0.5898916967509025,0.5605404027529951,0.47378104875804966,0.58420242776543,0.5603864734299517,0.43097345132743364,0.5878220140515222,0.3611940298507463,0.6265298065534939,0.5077092511013216,0.6625615763546798,0.5862894450489663,0.7407407407407407,0.5154394299287411,0.40039190071848463,0.6219512195121951,0.4978102189781022,0.4666666666666667,0.556888705006206,0.47619047619047616,0.5965665236051502,0.5322314049586777,0.5052454888795636,0.4781798829164449,0.6393063583815028,0.6136233543216943,0.5260617760617761,0.48598793898545584,0.621867881548975,0.35493286631640397,0.4491740787801779,0.5493537015276145,0.42565123010130246,0.7586206896551724,0.6163793103448276,0.4618588338448049,0.5503952569169961,0.4948453608247423
